round_shots,700,500,200,200,200,100,100
round_queries,700,1500,2200,7800,32600,75900,891700
round_k,1,5,19,81,379,1360,4458
round_k,1,5,19,73,291,896,3131,9761
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,7400,16100,53500,199100,2875900
round_k,1,5,18,80,267,995,3449,14379
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,7800,16300,49700,755900
round_k,1,5,19,81,248,887,3779
round_shots,400,400,200,100,200,100,100,100
round_queries,400,1200,2200,3700,22600,52100,172900,3085900
round_k,1,5,18,56,260,864,3400,15429
round_shots,800,500,200,100,100,300,100,100
round_queries,800,1500,2200,3700,11100,103500,144300,2280300
round_k,1,5,18,55,172,721,2728,11401
round_shots,600,400,500,100,100,100,100,100
round_queries,600,1200,4500,3700,11100,33500,116900,1977900
round_k,1,4,18,55,167,584,2256,9889
round_shots,600,400,200,100,200,100,100,100
round_queries,600,1200,2200,3700,22200,48500,174300,2385900
round_k,1,5,18,55,242,871,2722,11929
round_shots,400,500,200,200,200,100,100,100
round_queries,400,1500,2200,7800,24600,49900,151500,2158300
round_k,1,5,19,61,249,757,2555,10791
round_shots,600,400,200,200,100,200,100
round_queries,600,1200,2200,7400,14900,99000,702500
round_k,1,5,18,74,247,964,3512
round_shots,400,400,200,200,200,100,100
round_queries,400,1200,2600,10200,41800,78500,1076900
round_k,1,6,25,104,392,1311,5384
round_shots,500,400,200,100,200,200,100,100
round_queries,500,1200,2200,3700,22600,96600,210300,2084100
round_k,1,5,18,56,241,1051,3461,10420
round_shots,500,400,200,100,100,100,100,100
round_queries,500,1200,2200,3700,11300,36100,129300,1593900
round_k,1,5,18,56,180,646,2500,7969
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2600,9800,19900,64700,887700
round_k,1,6,24,99,323,1155,4438
round_shots,600,500,200,200,100,200,100
round_queries,600,1500,2200,7400,14900,97400,900300
round_k,1,5,18,74,243,1100,4501
round_shots,600,400,200,100,100,100,100,100
round_queries,600,1200,2200,3700,11300,36100,126700,2055300
round_k,1,5,18,56,180,633,2337,10276
round_shots,400,500,300,200,100,100,100,100
round_queries,400,1500,3300,7800,14900,50900,176700,2821900
round_k,1,5,19,74,254,883,3282,14109
round_shots,900,400,200,200,300,100,100,100
round_queries,900,1200,2200,7800,36300,39900,136700,2251700
round_k,1,5,19,60,199,683,2611,11258
round_shots,500,500,200,100,200,200,100,100
round_queries,500,1500,2200,3700,22600,96600,227500,2938300
round_k,1,5,18,56,241,1137,4679,14691
round_shots,500,500,200,200,100,300,200,100
round_queries,500,1500,2200,7800,14900,137100,321400,2628300
round_k,1,5,19,74,228,803,2983,13141
round_shots,700,400,200,300,100,100,100,100
round_queries,700,1200,2200,10500,13700,47300,158900,2280100
round_k,1,5,17,68,236,794,2567,11400
round_shots,600,500,200,100,100,100,200,100
round_queries,600,1500,2200,3700,11300,34700,238200,2321100
round_k,1,5,18,56,173,595,2623,11605
round_shots,300,400,200,200,200,200,100
round_queries,300,1200,2200,7800,27000,107400,967300
round_k,1,5,19,67,268,1162,4836
round_shots,200,500,200,200,100,100,100
round_queries,200,1500,2600,9800,21100,74500,1114100
round_k,1,6,24,105,372,1373,5570
round_shots,400,500,300,200,100,100,100,100
round_queries,400,1500,2700,5400,8700,28500,96900,1426300
round_k,1,4,13,43,142,484,1808,7131
round_shots,800,400,200,200,100,100,100,100
round_queries,800,1200,2200,7400,13500,42100,134300,2210700
round_k,1,5,18,67,210,671,2641,11053
round_shots,600,400,200,100,200,200,100,100
round_queries,600,1200,2200,3700,22200,95000,170100,2162100
round_k,1,5,18,55,237,850,2580,10810
round_shots,600,400,200,100,100,100,100,100
round_queries,600,1200,2200,3700,11100,33700,110700,1382300
round_k,1,5,18,55,168,553,2139,6911
round_shots,600,500,200,200,100,200,100
round_queries,600,1500,2200,7800,14900,96600,1041700
round_k,1,5,19,74,241,1051,5208
round_shots,700,500,200,200,100,200,100
round_queries,700,1500,2600,9800,21100,129800,1143900
round_k,1,6,24,105,324,1367,5719
round_shots,300,400,300,200,100,100,100
round_queries,300,1200,3300,10200,19900,64700,901300
round_k,1,5,25,99,323,1155,4506
round_shots,400,400,300,100,100,100,100
round_queries,400,1200,3300,4900,14900,48500,704900
round_k,1,5,24,74,242,882,3524
round_shots,500,400,500,300,100,100,100,100
round_queries,500,1200,4500,8100,12300,39700,139300,2423100
round_k,1,4,13,61,198,696,2741,12115
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,7400,16300,53500,767100
round_k,1,5,18,81,267,976,3835
round_shots,800,400,200,200,100,100,100,100
round_queries,800,1200,2200,7400,16100,49900,160300,2755300
round_k,1,5,18,80,249,801,3077,13776
round_shots,600,400,200,200,200,100,100
round_queries,600,1200,2200,7800,27000,57100,787100
round_k,1,5,19,67,285,1001,3935
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,7800,27000,57300,200100,2814900
round_k,1,5,19,67,286,1000,3824,14074
round_shots,600,500,200,200,100,200,100
round_queries,600,1500,2600,10200,21100,142200,1153900
round_k,1,6,25,105,355,1466,5769
round_shots,1000,500,200,100,200,100,100
round_queries,1000,1500,2600,4900,29400,54900,697500
round_k,1,6,24,73,274,870,3487
round_shots,600,500,400,200,200,100,100,100
round_queries,600,1500,3600,5400,17000,29900,100500,1106300
round_k,1,4,13,42,149,502,1517,5531
round_shots,400,500,200,200,200,100,100
round_queries,400,1500,2600,9800,40200,84500,1053300
round_k,1,6,24,100,422,1621,5266
round_shots,400,500,200,200,100,200,100
round_queries,400,1500,2600,9800,19700,121400,1051900
round_k,1,6,24,98,303,1318,5259
round_shots,300,400,200,200,300,200,100
round_queries,300,1200,2200,7400,47700,132200,1244100
round_k,1,5,18,79,330,1535,6220
round_shots,300,400,200,200,100,200,200,100
round_queries,300,1200,2200,7400,14900,99000,356200,2460300
round_k,1,5,18,74,247,890,3001,12301
round_shots,300,500,200,200,200,100,100,100
round_queries,300,1500,2200,7400,29400,59500,189100,2864500
round_k,1,5,18,73,297,945,3486,14322
round_shots,800,500,200,200,200,100,100
round_queries,800,1500,2200,7400,29400,60900,900300
round_k,1,5,18,73,304,1094,4501
round_shots,400,500,200,200,100,100,100
round_queries,400,1500,2200,7800,14900,50900,738500
round_k,1,5,19,74,254,913,3692
round_shots,800,500,200,100,100,100,100,100
round_queries,800,1500,2200,3700,11300,36100,129300,2135700
round_k,1,5,18,56,180,646,2561,10678
round_shots,500,500,300,300,100,200,200,100
round_queries,500,1500,2700,8100,11100,69000,207000,1289500
round_k,1,4,13,55,172,517,1758,6447
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2600,10200,22500,72100,1406300
round_k,1,6,25,112,360,1360,7031
round_shots,300,500,200,100,200,100,100
round_queries,300,1500,2200,3700,22200,47300,819500
round_k,1,5,18,55,236,844,4097
round_shots,600,400,300,200,100,100,100
round_queries,600,1200,3300,10200,22500,72100,1141500
round_k,1,5,25,112,360,1355,5707
round_shots,700,400,200,100,200,200,200,100
round_queries,700,1200,2200,3700,22600,99000,383400,2728100
round_k,1,5,18,56,247,958,4207,13640
round_shots,500,500,400,200,200,100,100,100
round_queries,500,1500,3600,5400,17000,29900,103300,1585300
round_k,1,4,13,42,149,516,1889,7926
round_shots,600,400,200,200,100,100,100,100
round_queries,600,1200,2200,7400,14900,48500,173900,2780500
round_k,1,5,18,74,242,869,3201,13902
round_shots,800,400,300,200,200,100,100,100
round_queries,800,1200,3300,7800,27000,60700,193900,3048500
round_k,1,5,19,67,303,969,3644,15242
round_shots,700,500,200,200,100,100,100
round_queries,700,1500,2600,9800,21300,68500,830500
round_k,1,6,24,106,342,1276,4152
round_shots,900,500,200,200,100,200,100
round_queries,900,1500,2200,7400,14900,95000,859300
round_k,1,5,18,74,237,1038,4296
round_shots,400,500,200,200,200,200,100
round_queries,400,1500,2200,7400,30200,119000,918900
round_k,1,5,18,75,297,1300,4594
round_shots,900,500,200,200,100,200,200
round_queries,900,1500,2200,7800,13700,84200,1742600
round_k,1,5,19,68,210,908,4356
round_shots,700,500,200,100,100,100,100,100
round_queries,700,1500,2200,3700,11100,35900,109500,1225900
round_k,1,5,18,55,179,547,1919,6129
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2600,9800,18700,63500,859300
round_k,1,6,24,93,317,1118,4296
round_shots,400,500,400,200,200,100,200,100
round_queries,400,1500,3600,5400,17000,31100,219400,1484700
round_k,1,4,13,42,155,548,1988,7423
round_shots,400,500,200,200,100,200,100,100
round_queries,400,1500,2200,7800,13700,84200,181700,2636700
round_k,1,5,19,68,210,908,3469,13183
round_shots,900,400,200,200,200,100,200
round_queries,900,1200,2200,7400,31800,51100,1368200
round_k,1,5,18,79,255,876,3420
round_shots,800,400,200,200,200,200,100
round_queries,800,1200,2200,7800,29400,92600,708700
round_k,1,5,19,73,231,895,3543
round_shots,400,500,200,100,200,100,100,100
round_queries,400,1500,2200,3700,22200,49700,176700,2508700
round_k,1,5,18,55,248,883,3001,12543
round_shots,400,500,200,200,200,100,100
round_queries,400,1500,2600,9800,40200,81900,1011900
round_k,1,6,24,100,409,1238,5059
round_shots,300,500,200,200,100,100,100
round_queries,300,1500,2200,7400,16300,52300,686300
round_k,1,5,18,81,261,925,3431
round_shots,500,500,200,200,200,100,100
round_queries,500,1500,2200,7400,32600,72100,1089300
round_k,1,5,18,81,360,1342,5446
round_shots,400,400,200,200,200,100,100
round_queries,400,1200,2200,7400,30200,62100,826900
round_k,1,5,18,75,310,1082,4134
round_shots,300,400,200,200,100,100,200,100
round_queries,300,1200,2200,7800,12500,39700,256600,2670700
round_k,1,5,19,62,198,641,2971,13353
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,7400,16300,49700,726100
round_k,1,5,18,81,248,913,3630
round_shots,700,500,300,200,100,100,100,100
round_queries,700,1500,3300,7800,14900,48500,175300,2367300
round_k,1,5,19,74,242,876,3404,11836
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2200,7800,16100,52100,185100,2921900
round_k,1,5,19,80,260,925,3326,14609
round_shots,700,400,200,100,100,200,100
round_queries,700,1200,2200,3700,11100,71800,711100
round_k,1,5,18,55,179,784,3555
round_shots,500,500,300,200,100,100,100,100
round_queries,500,1500,3300,7800,14900,49700,177700,2966700
round_k,1,5,19,74,248,888,3382,14833
round_shots,300,500,200,200,100,100,100,100
round_queries,300,1500,2200,7400,13700,47300,166500,2322500
round_k,1,5,18,68,236,832,3348,11612
round_shots,800,400,200,200,200,100,100,100
round_queries,800,1200,2200,7400,27000,54900,175300,3041300
round_k,1,5,18,67,274,876,3530,15206
round_shots,500,500,200,200,200,200,200,100
round_queries,500,1500,2600,7800,27000,102600,307800,2732500
round_k,1,6,19,67,256,769,2910,13662
round_shots,800,400,200,100,100,100,100,100
round_queries,800,1200,2200,3700,11100,37100,111900,1497100
round_k,1,5,18,55,185,559,2137,7485
round_shots,200,400,300,200,100,200,100
round_queries,200,1200,3300,10200,21100,137400,806700
round_k,1,5,25,105,343,1043,4033
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,7400,16300,49700,729900
round_k,1,5,18,81,248,913,3649
