round_shots,200,100,200,100,100,100,100,100
round_queries,200,300,1800,4100,14100,49300,194900,4691300
round_k,1,4,20,70,246,974,4487,23456
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,4100,13900,51900,213500,5208500
round_k,1,4,20,69,259,1067,4921,26042
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3500,10900,38700,153900,3528100
round_k,1,4,17,54,193,769,3451,17640
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,5400,9500,33900,132900,2918300
round_k,1,4,13,47,169,664,2917,14591
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,5400,10900,40100,155100,3485900
round_k,1,4,13,54,200,775,3417,17429
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,16500,58700,245900,6115900
round_k,1,4,17,82,293,1229,5683,30579
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,2700,9100,29500,116700,2489500
round_k,1,4,13,45,147,583,2513,12447
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5400,11500,38100,152700,3449300
round_k,1,4,13,57,190,763,3389,17246
round_shots,200,100,200,100,100,100,100,100
round_queries,200,300,1800,2900,10300,34500,136500,3058900
round_k,1,4,14,51,172,682,3019,15294
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2700,8300,28100,112100,2430300
round_k,1,4,13,41,140,560,2444,12151
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,6600,13900,49300,201100,4778300
round_k,1,4,16,69,246,1005,4536,23891
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,15300,56300,233500,5772300
round_k,1,4,17,76,281,1167,5385,28861
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7000,17100,65500,276300,7139300
round_k,1,4,17,85,327,1381,6525,35696
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,2700,8300,26900,102900,2126300
round_k,1,4,13,41,134,514,2180,10631
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,2900,9100,30100,115900,2486300
round_k,1,4,14,45,150,579,2506,12431
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,2700,8300,25700,98500,2100300
round_k,1,4,13,41,128,492,2146,10501
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5800,12700,47500,187300,4386700
round_k,1,4,14,63,237,936,4216,21933
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,5400,12100,41300,170100,3990700
round_k,1,4,13,60,206,850,3871,19953
round_shots,200,100,100,200,100,100,100,100
round_queries,200,300,900,5800,13300,49500,199900,4823700
round_k,1,4,14,66,247,999,4583,24118
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,12100,41900,166300,3780100
round_k,1,4,13,60,209,831,3669,18900
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,6600,14500,51100,205300,4969900
round_k,1,4,16,72,255,1026,4723,24849
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5800,13300,49500,204900,4929900
round_k,1,4,14,66,247,1024,4667,24649
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,7000,16500,58700,243300,6071700
round_k,1,4,17,82,293,1216,5637,30358
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,7000,17100,61300,253900,6283500
round_k,1,4,17,85,306,1269,5844,31417
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,12100,43300,174300,4010500
round_k,1,4,13,60,216,871,3886,20052
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,3500,12100,41500,162500,3780500
round_k,1,4,17,60,207,812,3650,18902
round_shots,200,200,100,200,100,100,100,100
round_queries,200,600,900,5800,12700,43900,178700,4154900
round_k,1,4,14,63,219,893,4002,20774
round_shots,100,300,200,200,100,100,100,100
round_queries,100,900,1800,8200,17700,66300,280100,7195300
round_k,1,4,20,88,331,1400,6591,35976
round_shots,200,100,200,100,100,100,100,100
round_queries,200,300,1800,2900,8900,31300,123300,2680300
round_k,1,4,14,44,156,616,2680,13401
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2900,9700,31900,128900,2844900
round_k,1,4,14,48,159,644,2845,14224
round_shots,200,100,200,200,100,100,100,100
round_queries,200,300,1800,5800,12700,45100,186100,4426500
round_k,1,4,14,63,225,930,4234,22132
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2900,9700,33900,134700,2941100
round_k,1,4,14,48,169,673,2926,14705
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2900,9100,28900,114100,2458500
round_k,1,4,14,45,144,570,2500,12292
round_shots,200,100,200,100,100,100,100,100
round_queries,200,300,1800,2700,9100,32100,122700,2632900
round_k,1,4,13,45,160,613,2646,13164
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,3300,10300,37100,147700,3364100
round_k,1,4,16,51,185,738,3302,16820
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5800,13500,46900,191700,4568300
round_k,1,4,14,67,234,958,4353,22841
round_shots,200,100,200,200,100,100,100,100
round_queries,200,300,1800,5400,11500,40700,164500,3734500
round_k,1,4,13,57,203,822,3644,18672
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,5800,12100,46300,186100,4346100
