round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2700,10300,46300,232300,1162300,5829500,29517700
round_k,0.1,1,4,13,51,231,1161,5811,29147,147588
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,20300,101700,497700,2523700,12718700,64375900
round_k,0.1,1,4,20,101,508,2488,12618,63593,321879
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3900,17100,82900,411300,2057300,10382100,52294500
round_k,0.1,1,4,19,85,414,2056,10286,51910,261472
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,3900,18300,88500,439300,2202900,11112900,56219500
round_k,0.1,1,5,19,91,442,2196,11014,55564,281097
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17100,85300,420500,2126900,10752500,54513100
round_k,0.1,1,4,20,85,426,2102,10634,53762,272565
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,16500,79300,394500,1994500,10072300,51122100
round_k,0.1,1,4,17,82,396,1972,9972,50361,255610
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,16500,81100,396300,1997700,10101700,50935500
round_k,0.1,1,4,16,82,405,1981,9988,50508,254677
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,12700,60700,306700,1533900,7716900,39088700
round_k,0.1,1,4,14,63,303,1533,7669,38584,195443
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,13900,68100,336100,1684100,8593900,43322700
round_k,0.1,1,4,17,69,340,1680,8420,42969,216613
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,15900,74900,376500,1885100,9533300,48298500
round_k,0.1,1,4,17,79,374,1882,9425,47666,241492
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13500,66900,331700,1680500,8413900,42560700
round_k,0.1,1,4,16,67,334,1658,8402,42069,212803
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,14100,66700,333900,1650100,8349100,42370300
round_k,0.1,1,4,16,70,333,1669,8250,41745,211851
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,13300,64900,326100,1631300,8139500,41181100
round_k,0.1,1,4,14,66,324,1630,8156,40697,205905
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,14100,67300,328500,1641700,8229100,41658500
round_k,0.1,1,4,14,70,336,1642,8208,41145,208292
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19100,91300,450500,2251100,11434500,57733300
round_k,0.1,1,4,20,95,456,2252,11255,57172,288666
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3900,18300,86700,424900,2154300,10908500,55339100
round_k,0.1,1,4,19,91,433,2124,10771,54542,276695
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2700,12700,61100,293900,1464500,7304100,37017900
round_k,0.1,1,4,13,63,305,1469,7322,36520,185089
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,14500,71700,355900,1777500,8938500,45284100
round_k,0.1,1,4,16,72,358,1779,8887,44692,226420
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15300,74700,362100,1818100,9139700,45961700
round_k,0.1,1,4,16,76,373,1810,9090,45698,229808
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3900,17700,85500,425500,2136300,10824500,54899100
round_k,0.1,1,4,19,88,427,2127,10681,54122,274495
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13300,61700,307500,1538300,7766700,39365900
round_k,0.1,1,4,16,66,308,1537,7691,38833,196829
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2700,10700,50700,247700,1254700,6319900,31842100
round_k,0.1,1,4,13,53,253,1238,6273,31599,159210
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13300,64900,317300,1585700,7981100,40447700
round_k,0.1,1,4,16,66,324,1586,7928,39905,202238
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,5300,22700,113300,562900,2830100,14299500,72468900
round_k,0.1,1,5,26,113,566,2814,14150,71497,362344
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,4100,16500,77900,386900,1957300,9883300,50057700
round_k,0.1,1,5,20,82,389,1934,9786,49416,250288
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,16500,78100,391300,1956700,9894700,49905500
round_k,0.1,1,4,16,82,390,1956,9783,49473,249527
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15100,73100,364700,1827300,9274100,47011100
round_k,0.1,1,4,16,75,365,1823,9136,46370,235055
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,5500,22700,109700,541100,2736900,13825900,70083700
round_k,0.1,1,5,27,113,548,2705,13684,69129,350418
round_shots,100,100,100,100,100,100,100,100,100
round_queries,300,1500,6500,28100,137700,679100,3426900,17396100
round_k,0.1,1,7,32,140,688,3395,17134,86980
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,18500,89900,444900,2230900,11254100,57074900
round_k,0.1,1,4,20,92,449,2224,11154,56270,285374
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,3900,15900,75500,374900,1876900,9386700,47578700
round_k,0.1,1,5,19,79,377,1874,9384,46933,237893
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15300,73500,354100,1767100,8881100,44750700
round_k,0.1,1,4,16,76,367,1770,8835,44405,223753
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,11500,55100,274500,1385300,6959100,35254300
round_k,0.1,1,4,14,57,275,1372,6926,34795,176271
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13300,66900,334700,1682500,8481700,42789500
round_k,0.1,1,4,16,66,334,1673,8412,42408,213947
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,12700,61100,306100,1531500,7715700,39036900
round_k,0.1,1,4,16,63,305,1530,7657,38578,195184
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,18900,95500,474700,2394900,12140500,61453300
round_k,0.1,1,4,20,94,477,2373,11974,60702,307266
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,18900,90300,447900,2245700,11357500,57061900
round_k,0.1,1,4,20,94,451,2239,11228,56787,285309
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15300,74900,366500,1837300,9313900,47201700
round_k,0.1,1,4,16,76,374,1832,9186,46569,236008
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,20700,99700,498300,2495700,12598700,63897500
round_k,0.1,1,4,20,103,498,2491,12478,62993,319487
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,13300,65500,328700,1627100,8206300,41302300
round_k,0.1,1,4,14,66,327,1643,8135,41031,206511
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,14100,70500,345900,1746500,8839100,44489300
round_k,0.1,1,4,16,70,352,1729,8732,44195,222446
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15100,73700,362700,1829900,9282300,46944500
round_k,0.1,1,4,16,75,368,1813,9149,46411,234722
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13300,61900,304300,1536500,7778500,39417100
round_k,0.1,1,4,16,66,309,1521,7682,38892,197085
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1100,3900,15900,76900,384500,1922500,9739300,49100500
round_k,0.1,1,5,19,79,384,1922,9612,48696,245502
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17700,86700,435500,2198500,11089300,56076100
round_k,0.1,1,4,20,88,433,2177,10992,55446,280380
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,1500,5300,23300,113500,565500,2831900,14311500,72459700
round_k,0.1,1,7,26,116,567,2827,14159,71557,362298
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19500,94700,473900,2392300,12052100,60528300
round_k,0.1,1,4,20,97,473,2369,11961,60260,302641
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,16500,79900,396900,2000900,10080500,51036100
round_k,0.1,1,4,17,82,399,1984,10004,50402,255180
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17700,89100,446700,2253900,11369700,57608500
round_k,0.1,1,4,20,88,445,2233,11269,56848,288042
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17900,86900,428700,2163700,10966900,55593500
round_k,0.1,1,4,20,89,434,2143,10818,54834,277967
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,13300,61700,298100,1498100,7498900,37663100
round_k,0.1,1,4,17,66,308,1490,7490,37494,188315
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15100,73100,364700,1825500,9254100,46721300
round_k,0.1,1,4,16,75,365,1823,9127,46270,233606
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,2900,13500,67500,326100,1642700,8290100,42088300
round_k,0.1,1,4,14,67,337,1630,8213,41450,210441
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,300,900,3500,16500,77900,386900,1942900,9844700,49711500
round_k,0.1,1,4,17,82,389,1934,9714,49223,248557
round_shots,100,100,100,100,100,100,100,100,100,100
