round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,15700,317900
round_k,1,4,20,78,331,1589
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,12700,253300
round_k,1,4,13,63,269,1266
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,10900,217900
round_k,1,4,16,54,231,1089
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,2900,10900,204900
round_k,1,4,14,54,218,1024
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3900,13900,263100
round_k,1,4,19,69,277,1315
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,11500,217300
round_k,1,4,17,57,232,1086
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3500,12100,228500
round_k,1,4,17,60,244,1142
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5800,13300,256500
round_k,1,4,14,66,268,1282
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8300,33300,799700
round_k,1,4,13,41,166,753,3998
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2700,9100,37700,929100
round_k,1,4,13,45,188,862,4645
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,10300,38900,983100
round_k,1,4,14,51,194,896,4915
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4700,17100,344700
round_k,1,4,23,85,359,1723
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,10900,199900
round_k,1,4,16,54,212,999
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15300,302300
round_k,1,4,20,76,311,1511
round_shots,100,200,200,200,100,100
round_queries,100,600,1800,5800,12700,242700
round_k,1,4,14,63,256,1213
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9700,38100,955300
round_k,1,4,13,48,190,871,4776
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,10700,190500
round_k,1,4,13,53,206,952
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4700,18500,399900
round_k,1,4,23,92,408,1999
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,11500,209300
round_k,1,4,13,57,228,1046
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15100,306700
round_k,1,4,20,75,315,1533
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,10300,39500,990700
round_k,1,4,14,51,197,912,4953
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,5800,12700,229700
round_k,1,4,14,63,247,1148
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,14100,270100
round_k,1,4,20,70,283,1350
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8900,34500,845100
round_k,1,4,13,44,172,791,4225
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,13300,252700
round_k,1,4,13,66,265,1263
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,11500,219100
round_k,1,4,17,57,228,1095
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,10700,204900
round_k,1,4,13,53,222,1024
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,15300,313500
round_k,1,4,20,76,319,1567
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4700,17100,348900
round_k,1,4,23,85,358,1744
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,12100,247100
round_k,1,4,16,60,256,1235
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12100,246300
round_k,1,4,17,60,260,1231
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,10900,206900
round_k,1,4,17,54,225,1034
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,11500,215300
round_k,1,4,16,57,234,1076
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,15100,318300
round_k,1,4,20,75,327,1591
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,12100,235300
round_k,1,4,13,60,253,1176
round_shots,100,200,100,200,100,100
round_queries,100,600,900,5400,12700,252700
round_k,1,4,13,63,269,1263
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2900,10300,40100,1016100
round_k,1,4,14,51,200,936,5080
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,13300,272500
round_k,1,4,20,66,281,1362
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,10300,40300,996700
round_k,1,4,14,51,201,912,4983
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,11500,223500
round_k,1,4,13,57,237,1117
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,5300,18900,415500
round_k,1,5,26,94,417,2077
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9500,37100,922900
round_k,1,4,13,47,185,846,4614
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,7000,19500,412500
round_k,1,4,17,97,420,2062
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,12700,238300
round_k,1,4,20,63,253,1191
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,10900,209700
round_k,1,4,14,54,222,1048
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,12100,222300
round_k,1,4,13,60,241,1111
round_shots,200,100,200,200,100,100
round_queries,200,300,1800,5800,12100,222900
round_k,1,4,14,60,241,1114
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,2900,8900,36300,893700
round_k,1,4,14,44,181,828,4468
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,12100,241500
round_k,1,4,17,60,250,1207
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,13900,275900
round_k,1,4,20,69,281,1379
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,10100,40100,1008500
round_k,1,4,13,50,200,921,5042
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,11500,206700
round_k,1,4,16,57,225,1033
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,10100,192300
round_k,1,4,16,50,206,961
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,2900,8900,34500,853700
round_k,1,4,14,44,172,787,4268
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15300,293700
round_k,1,4,20,76,306,1468
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,2900,9500,36900,918500
round_k,1,4,14,47,184,846,4592
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,15100,293700
round_k,1,4,20,75,302,1468
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3300,10900,210500
round_k,1,4,16,54,219,1052
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15700,326700
round_k,1,4,20,78,330,1633
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,9700,38300,953300
round_k,1,4,13,48,191,878,4766
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2700,8300,30700,730300
round_k,1,4,13,41,153,688,3651
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12100,252900
round_k,1,4,17,60,262,1264
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,15900,317900
round_k,1,4,20,79,324,1589
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3500,12900,243300
round_k,1,4,17,64,256,1216
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,13900,276300
round_k,1,4,20,69,287,1381
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2900,10100,39500,1014300
round_k,1,4,14,50,197,933,5071
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,5300,19500,414900
round_k,1,5,26,97,414,2074
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,11500,213100
round_k,1,4,17,57,225,1065
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,11500,230900
round_k,1,4,13,57,246,1154
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,12700,245100
round_k,1,4,20,63,259,1225
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,2900,9700,39500,1002300
