round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23700,524300
round_k,2,9,32,118,495,2621
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,7900,28900,671100
round_k,2,11,39,144,632,3355
round_shots,400,200,100,100,100
round_queries,400,1000,2300,7900,142300
round_k,2,11,39,151,711
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,166500
round_k,2,13,46,177,832
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7900,28900,743100
round_k,2,11,39,144,679,3715
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,161500
round_k,2,13,46,176,807
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,30300,731500
round_k,2,11,39,151,684,3657
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,28300,659500
round_k,2,11,39,141,616,3297
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,29300,699700
round_k,2,11,39,146,647,3498
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23700,570900
round_k,2,9,32,118,540,2854
round_shots,400,200,200,100,100
round_queries,400,1000,3800,9300,164300
round_k,2,9,46,186,821
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,5100,20100,463100
round_k,2,7,25,100,453,2315
round_shots,300,200,200,100,100
round_queries,300,1000,3800,9700,181900
round_k,2,9,48,202,909
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8300,154100
round_k,2,11,41,162,770
round_shots,500,200,100,100,100
round_queries,500,1000,2300,8300,142900
round_k,2,11,41,151,714
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7500,26900,614700
round_k,2,11,37,134,583,3073
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6500,23700,533700
round_k,2,9,32,118,509,2668
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21500,512700
round_k,2,9,30,107,481,2563
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,29700,736100
round_k,2,11,37,148,686,3680
round_shots,400,200,100,100,100
round_queries,400,1000,2300,8300,141900
round_k,2,11,41,155,709
round_shots,300,300,100,100,100
round_queries,300,1500,2700,10700,209900
round_k,2,13,53,216,1049
round_shots,300,200,100,100,100
round_queries,300,1000,2300,7900,142900
round_k,2,11,39,160,714
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,24300,492700
round_k,2,9,32,121,484,2463
round_shots,400,200,100,100,100
round_queries,400,1000,2300,8300,158700
round_k,2,11,41,167,793
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,167900
round_k,2,13,46,176,839
round_shots,300,200,100,100,100
round_queries,300,1000,2300,7900,148900
round_k,2,11,39,160,744
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,175100
round_k,2,13,46,195,875
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,24700,610500
round_k,2,9,32,123,567,3052
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22300,516700
round_k,2,9,30,111,486,2583
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6900,27900,630900
round_k,2,9,34,139,600,3154
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,580900
round_k,2,9,32,125,551,2904
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,30300,733700
round_k,2,11,39,151,683,3668
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,31100,734300
round_k,2,11,39,155,674,3671
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,580300
round_k,2,9,32,125,551,2901
round_shots,400,300,100,100,100
round_queries,400,1500,2700,10300,182900
round_k,2,13,51,202,914
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,29700,678500
round_k,2,11,37,148,637,3392
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,184300
round_k,2,13,46,193,921
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23700,507100
round_k,2,9,32,118,493,2535
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3700,12100,227500
round_k,1,4,18,60,235,1137
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23700,544900
round_k,2,9,32,118,525,2724
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,4700,18100,395100
round_k,2,7,23,90,383,1975
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,26100,616100
round_k,2,9,34,130,581,3080
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,5100,19100,394300
round_k,2,7,25,95,386,1971
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,22700,512700
round_k,2,9,32,113,490,2563
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8500,151100
round_k,2,11,42,160,755
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,555100
round_k,2,9,32,125,535,2775
round_shots,400,100,100,100,100,100
round_queries,400,300,900,2700,8900,160100
round_k,1,4,13,44,174,800
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,21900,493300
round_k,2,9,30,109,470,2466
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,5100,20500,469500
round_k,2,7,25,102,453,2347
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,5100,20900,497500
round_k,2,7,25,104,472,2487
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,23300,529900
round_k,2,9,28,116,507,2649
round_shots,500,100,100,100,100,100
round_queries,500,500,1500,5100,20500,440700
round_k,2,7,25,102,430,2203
round_shots,300,200,200,100,100
round_queries,300,1000,3800,8700,158700
round_k,2,9,43,169,793
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3700,13900,271300
round_k,1,4,18,69,281,1356
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25700,619300
round_k,2,9,32,128,584,3096
round_shots,500,200,100,100,100
round_queries,500,1000,2300,7900,151700
round_k,2,11,39,165,758
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,22500,448100
round_k,2,9,30,112,447,2240
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,5100,19100,447700
round_k,2,7,25,95,437,2238
round_shots,400,200,100,100,100
round_queries,400,1000,2300,7500,145100
round_k,2,11,37,153,725
round_shots,300,200,100,100,100
round_queries,300,1000,2300,7900,159100
round_k,2,11,39,169,795
round_shots,300,300,100,100,100
round_queries,300,1500,2700,9300,184700
round_k,2,13,46,195,923
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8300,153900
round_k,2,11,41,162,769
round_shots,400,200,100,100,100
round_queries,400,1000,2300,8300,152700
round_k,2,11,41,172,763
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,28300,654100
round_k,2,11,39,141,616,3270
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,24300,505300
round_k,2,9,30,121,484,2526
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,27500,639500
round_k,2,11,37,137,588,3197
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8300,149900
round_k,2,11,41,167,749
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,29900,730700
round_k,2,11,37,149,684,3653
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6500,23300,537900
round_k,2,9,32,116,518,2689
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,28900,723500
round_k,2,11,39,144,676,3617
round_shots,400,300,100,100,100
round_queries,400,1500,2700,9300,175900
round_k,2,13,46,197,879
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,4700,19100,390900
round_k,2,7,23,95,393,1954
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6900,24700,590500
round_k,2,9,34,123,553,2952
round_shots,500,300,100,100,100,100
round_queries,500,1500,2300,7900,30300,752900
round_k,2,11,39,151,695,3764
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22300,510900
round_k,2,9,30,111,492,2554
round_shots,400,200,100,100,100
round_queries,400,1000,2300,8300,154500
round_k,2,11,41,162,772
round_shots,400,300,100,100,100
round_queries,400,1500,2700,9700,179100
round_k,2,13,48,188,895
round_shots,300,200,200,100,100
round_queries,300,1000,3800,9700,179700
round_k,2,9,48,195,898
round_shots,300,200,100,100,100
round_queries,300,1000,2300,7900,148100
round_k,2,11,39,169,740
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,29900,699900
round_k,2,11,37,149,646,3499
round_shots,400,200,100,100,100
round_queries,400,1000,2300,8300,151700
round_k,2,11,41,169,758
round_shots,300,200,200,100,100
round_queries,300,1000,3800,8300,144700
round_k,2,9,41,158,723
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6500,25100,606300
round_k,2,9,32,125,569,3031
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,30700,755300
round_k,2,11,37,153,700,3776
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8300,148900
round_k,2,11,41,158,744
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,24700,574700
round_k,2,9,32,123,537,2873
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,8300,30700,763700
round_k,2,9,41,153,695,3818
round_shots,500,200,100,100,100
round_queries,500,1000,2300,7900,151700
round_k,2,11,39,162,758
round_shots,300,300,100,100,100
round_queries,300,1500,2300,7900,148900
round_k,2,11,39,160,744
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7500,27900,671500
round_k,2,11,37,139,616,3357
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7900,29700,718900
round_k,2,11,39,148,660,3594
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,23700,514700
round_k,2,9,30,118,495,2573
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,8300,30700,772900
round_k,2,11,41,153,700,3864
round_shots,300,300,100,100,100
round_queries,300,1500,2300,7900,142900
round_k,2,11,39,160,714
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,26500,635700
round_k,2,9,32,132,590,3178
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,25100,576900
round_k,2,9,30,125,551,2884
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,27500,612900
round_k,2,11,37,137,572,3064
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,30300,692900
round_k,2,11,39,151,649,3464
round_shots,300,200,100,100,100
round_queries,300,1000,2300,8900,162500
round_k,2,11,44,181,812
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,29300,699900
round_k,2,11,37,146,651,3499
