round_shots,900,400,300,300,200,200,100
round_queries,900,2000,5700,17700,42200,131800,1002700
round_k,2,9,29,105,329,1134,5013
round_shots,900,300,200,200,200,200,200
round_queries,900,1500,3400,11000,39400,122600,1436200
round_k,2,8,27,98,306,972,3590
round_shots,900,400,300,300,200,200,200
round_queries,900,2000,5700,18300,41800,140200,1541000
round_k,2,9,30,104,350,1170,3852
round_shots,600,200,300,300,200,200,100
round_queries,600,1000,5100,17700,39800,123400,862300
round_k,2,8,29,99,308,1293,4311
round_shots,1000,400,200,300,200,100,100
round_queries,1000,2000,4600,28500,72200,124100,1495700
round_k,2,11,47,180,620,2285,7478
round_shots,1000,400,300,200,200,200,100
round_queries,1000,2000,5100,16600,56200,177800,1322900
round_k,2,8,41,140,444,1779,6614
round_shots,700,400,300,200,200,200,100
round_queries,700,2000,5700,13400,44200,137000,973700
round_k,2,9,33,110,342,1494,4868
round_shots,600,400,300,300,200,200,100
round_queries,600,2000,5100,21900,55000,179800,1454500
round_k,2,8,36,137,449,1863,7272
round_shots,900,400,200,200,200,200,100
round_queries,900,2000,4600,15800,51400,173000,1023100
round_k,2,11,39,128,432,1655,5115
round_shots,1000,400,200,300,200,200,200
round_queries,1000,2000,3400,16500,38200,115400,1225400
round_k,2,8,27,95,288,983,3063
round_shots,1100,400,200,200,200,200,200,100
round_queries,1100,2000,3400,11000,38200,115400,443000,2566300
round_k,2,8,27,95,288,1107,3845,12831
round_shots,800,400,300,200,200,200,200
round_queries,800,2000,5700,13000,41000,131800,1975000
round_k,2,9,32,102,329,1173,4937
round_shots,1100,400,300,200,200,200,100
round_queries,1100,2800,6900,15400,49400,151000,946300
round_k,3,11,38,123,377,1404,4731
round_shots,1100,300,300,300,200,200,100
round_queries,1100,2100,6900,23100,69800,243800,1848100
round_k,3,11,38,174,609,2684,9240
round_shots,800,300,300,200,200,200,100
round_queries,800,1500,5700,18200,55000,213800,1559500
round_k,2,9,45,137,534,1776,7797
round_shots,900,400,300,200,300,200,100
round_queries,900,2000,5700,13000,65100,161800,1120900
round_k,2,9,32,108,404,1320,5604
round_shots,500,400,200,300,200,200,100
round_queries,500,2000,3800,17700,47000,181000,1144700
round_k,2,9,29,117,452,1556,5723
round_shots,800,400,300,300,200,200,100
round_queries,800,2000,5100,16500,38200,151400,953300
round_k,2,8,27,95,378,1575,4766
round_shots,600,400,200,300,200,200,100
round_queries,600,2000,3800,17700,51800,163000,1158500
round_k,2,9,29,129,407,1440,5792
round_shots,700,400,200,300,200,200,200
round_queries,700,2000,3400,16500,39400,152600,1628600
round_k,2,8,27,98,381,1340,4071
round_shots,800,200,300,200,300,100,100
round_queries,800,1000,5100,11800,68100,88900,960100
round_k,2,8,29,113,444,1422,4800
round_shots,1100,300,200,300,100,200,100
round_queries,1100,2100,4600,21900,27100,165800,1625300
round_k,3,11,36,135,414,1748,8126
round_shots,500,300,300,200,200,200,100
round_queries,500,1500,5700,13400,41800,163000,1208300
round_k,2,9,33,104,407,1524,6041
round_shots,600,400,300,300,200,200,100
round_queries,600,2000,5100,19500,54200,202600,1495100
round_k,2,8,32,135,506,2477,7475
round_shots,600,400,300,300,200,200,100
round_queries,600,2000,5700,23100,61000,207800,1509500
round_k,2,9,38,152,519,2367,7547
round_shots,1000,400,200,200,200,200,100
round_queries,1000,2800,5000,15400,56600,185000,1408300
round_k,3,12,38,141,462,1886,7041
round_shots,800,400,300,300,200,200,100
round_queries,800,2000,5100,16500,39400,131000,844300
round_k,2,8,27,98,327,1149,4221
round_shots,800,300,300,200,100,100,100
round_queries,800,1500,5700,14200,24700,75100,894700
round_k,2,9,35,123,375,1296,4473
round_shots,800,300,200,300,100,200,100
round_queries,800,2100,4600,21900,26900,179800,1059700
round_k,3,11,36,134,449,1709,5298
round_shots,1200,400,300,300,200,200,100
round_queries,1200,2000,5700,19500,54200,228200,1479500
round_k,2,9,32,135,570,1964,7397
round_shots,900,400,300,200,200,200,100
round_queries,900,2000,5700,13000,39800,158200,1091900
round_k,2,9,32,99,395,1287,5459
round_shots,800,500,200,300,300,200,100
round_queries,800,2500,3800,17700,66300,211400,1620500
round_k,2,9,29,110,528,2132,8102
round_shots,1200,300,300,100,200,200,100
round_queries,1200,2100,8700,10900,66200,233800,1713100
round_k,3,14,54,165,584,2331,8565
round_shots,1100,400,300,200,200,200,100,100
round_queries,1100,2000,5700,12200,44600,153400,269500,2558500
round_k,2,9,30,111,383,1347,4094,12792
round_shots,600,500,200,300,300,200,100
round_queries,600,2500,3800,19500,73500,179000,1110100
round_k,2,9,32,122,447,1685,5550
round_shots,900,300,200,300,200,100,200
round_queries,900,2100,4600,23700,58600,102700,2155000
round_k,3,11,39,146,513,1758,5387
round_shots,700,300,300,300,200,200,100
round_queries,700,1500,5100,21900,55000,169400,1416500
round_k,2,8,36,137,423,2106,7082
round_shots,900,400,200,300,200,200,200
round_queries,900,2000,3400,16500,41000,136600,1616600
round_k,2,8,27,102,341,1176,4041
round_shots,600,300,300,200,200,200,100
round_queries,600,1500,5700,12200,51800,176200,1659100
round_k,2,9,30,129,440,1805,8295
round_shots,700,400,300,200,200,200,200
round_queries,700,2000,5100,11800,37000,116200,1442600
round_k,2,8,29,92,290,1104,3606
round_shots,1000,400,200,200,200,200,100
round_queries,1000,2800,4600,14600,50200,194600,1142900
round_k,3,11,36,125,486,1658,5714
round_shots,600,500,300,300,200,200,100
round_queries,600,2500,5700,19500,48200,189400,1502900
round_k,2,9,32,120,473,1718,7514
round_shots,600,300,200,300,200,200,100
round_queries,600,1500,3400,15900,43000,197800,1872500
