round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15700,76700,387700,1990900
round_k,0.1,1,4,16,78,383,1938,9954
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4500,21500,108300,546100,2836900
round_k,0.1,1,4,22,107,541,2730,14184
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,16300,82300,420500,2180700
round_k,0.1,1,4,20,81,411,2102,10903
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3900,18500,91500,456500,2362700
round_k,0.1,1,4,19,92,457,2282,11813
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,18300,93500,478900,2469500
round_k,0.1,1,4,20,91,467,2394,12347
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17100,84300,434300,2257700
round_k,0.1,1,4,20,85,421,2171,11288
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,24700,124100,631500
round_k,0.1,1,5,26,123,620,3157
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,2900,14500,72500,364100,1879100
round_k,0.1,1,4,14,72,362,1820,9395
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1100,5300,23500,115300,593300,3063900
round_k,0.1,1,5,26,117,576,2966,15319
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15700,78100,394300,2032300
round_k,0.1,1,4,16,78,390,1971,10161
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19700,98500,500100,2593100
round_k,0.1,1,4,20,98,492,2500,12965
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19100,96700,498100,2530700
round_k,0.1,1,4,20,95,483,2490,12653
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19500,99100,511900,2642500
round_k,0.1,1,4,20,97,495,2559,13212
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,2700,10700,49300,245100,1257900
round_k,0.1,1,4,13,53,246,1225,6289
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1100,4700,20900,102700,523900,2692700
