round_shots,1100,800,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,2400,2100,4500,11100,25500,43000,92600,212600,483800,1115800,2544200,5773800,6242700
round_k,0.1,1,3,7,18,42,107,231,531,1209,2789,6360,14434,31213
round_shots,1200,700,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,2100,2100,4500,12300,32100,57000,122200,258600,589800,1229800,2669400,6139000,7092900
round_k,0.1,1,3,7,20,53,142,305,646,1474,3074,6673,15347,35464
round_shots,1100,600,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1800,2100,4500,11100,17800,37000,77800,177800,398600,915800,2769300,4470600,9849400
round_k,0.1,1,3,7,18,44,92,194,444,996,2289,4615,11176,24623
round_shots,1600,800,300,300,300,300,300,300,200,200,200,200,200
round_queries,2400,2100,4500,11100,27900,71100,193500,323000,719400,1652200,3747400,8601000
round_k,0.1,1,3,7,18,46,118,322,807,1798,4130,9368,21502
round_shots,1400,900,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,2700,2100,4500,11100,17800,37800,82200,178600,394200,829000,1698200,3647400,8435000
round_k,0.1,1,3,7,18,44,94,205,446,985,2072,4245,9118,21087
round_shots,1200,700,400,300,200,200,200,200,200,300,300,200,200,100
round_queries,2100,2800,5700,8200,17800,37800,82200,173400,551100,1411500,2508600,5742600,6603900
round_k,0.1,1,3,9,20,44,94,205,433,918,2352,6271,14356,33019
round_shots,1600,500,400,500,300,200,300,300,300,400,200,200,100
round_queries,1500,2800,9500,17700,32600,102300,279900,644700,1986800,2630200,5948600,6884700
round_k,0.1,1,3,9,29,81,170,466,1074,2483,6575,14871,34423
round_shots,1400,900,300,300,300,200,200,200,200,300,300,200,200,200
round_queries,2700,2100,4500,9900,17000,37800,83000,183000,592500,1196700,1687800,3677000,8444600
round_k,0.1,1,3,7,16,42,94,207,457,987,1994,4219,9192,21111
round_shots,1400,600,300,300,300,200,200,400,400,300,200,200,200,100
round_queries,1800,2100,4500,11100,17800,37000,148400,352400,644700,1115000,2465000,5477400,6194900
round_k,0.1,1,3,7,18,44,92,185,440,1074,2787,6162,13693,30974
