round_k,0.1,2,6,14,33,92,225,497,1380,2954
round_shots,1900,500,400,400,400,400,400,400,400,400,300
round_queries,2500,5200,11600,26800,57200,118000,244400,550000,1252400,2239500
round_k,0.1,2,6,14,33,71,147,305,687,1565,3732
round_shots,2400,500,500,500,400,400,400,400,400,400,400
round_queries,2500,6500,14500,24400,54800,120400,285200,628400,1430800,3062000
round_k,0.1,2,6,14,30,68,150,356,785,1788,3827
round_shots,2400,600,400,400,400,500,400,400,400,400,100
round_queries,3000,5200,11600,26800,77500,143600,346000,842000,2102800,1208900
round_k,0.1,2,6,14,33,77,179,432,1052,2628,6044
round_shots,2200,500,400,400,400,500,400,300,100,100,300,100
round_queries,2500,4400,10000,21200,63500,113200,200100,150900,317100,2017500,1398300
round_k,0.1,2,5,12,26,63,141,333,754,1585,3362,6991
round_shots,2000,500,400,400,400,400,400,400,400,400,100
round_queries,2500,5200,11600,26800,62000,154000,374000,842800,1859600,1068700
round_k,0.1,2,6,14,33,77,192,467,1053,2324,5343
round_shots,2300,600,400,400,400,400,400,400,400,400,300
round_queries,3000,5200,11600,24400,54800,130000,268400,586000,1413200,2268300
round_k,0.1,2,6,14,30,68,162,335,732,1766,3780
round_shots,2800,500,500,400,400,400,400,400,400,400,100
round_queries,2500,6500,11600,24400,57200,139600,342800,816400,1840400,1057900
round_k,0.1,2,6,14,30,71,174,428,1020,2300,5289
round_shots,2600,600,500,400,400,400,400,400,400,400,100
round_queries,3000,6500,14000,31600,69200,154000,321200,722800,1591600,982100
round_k,0.1,2,6,17,39,86,192,401,903,1989,4910
round_shots,2100,600,500,500,400,400,400,400,400,400,400
round_queries,3000,5500,12500,22000,45200,110800,242000,602800,1302800,2758000
round_k,0.1,2,5,12,27,56,138,302,753,1628,3447
round_shots,2700,600,500,400,400,500,400,400,400,500,100
round_queries,3000,6500,11600,24400,71500,166000,340400,713200,1988500,1141900
round_k,0.1,2,6,14,30,71,207,425,891,1988,5709
round_shots,3000,600,400,400,400,400,400,400,400,400,200
round_queries,3000,5200,11600,24400,54800,132400,330800,770800,1857200,1890200
round_k,0.1,2,6,14,30,68,165,413,963,2321,4725
round_shots,1400,500,400,500,400,400,400,400,300,300,400
round_queries,2500,5200,14500,24400,54800,110800,254000,398100,950700,3045200
round_k,0.1,2,6,14,30,68,138,317,663,1584,3806
round_shots,1800,600,400,500,400,400,400,400,400,500,200
round_queries,3000,5200,14500,26800,57200,130000,318800,703600,1961500,1871000
round_k,0.1,2,6,14,33,71,162,398,879,1961,4677
round_shots,2300,600,400,400,400,400,400,400,400,300,300
round_queries,3000,4400,10000,21200,48400,117200,254800,549200,918300,2192700
round_k,0.1,2,5,12,26,60,146,318,686,1530,3654
round_shots,3000,500,500,400,400,400,400,400,400,400,400
round_queries,2500,6500,11600,26800,59600,142000,288400,628400,1315600,2651600
round_k,0.1,2,6,14,33,74,177,360,785,1644,3314
round_shots,2300,500,500,500,400,400,500,400,500,400,100
round_queries,2500,6500,14500,24400,50000,153500,345200,942500,2010800,1098100
round_k,0.1,2,6,14,30,62,153,431,942,2513,5490
round_shots,2200,600,400,400,400,500,400,400,400,400,200
round_queries,3000,5200,11600,24400,71500,130000,323600,698800,1463600,1705400
round_k,0.1,2,6,14,30,71,162,404,873,1829,4263
round_shots,2100,600,500,500,400,400,400,500,400,400,200
round_queries,3000,6500,17500,31600,64400,137200,392500,743600,1752400,1931000
round_k,0.1,2,6,17,39,80,171,392,929,2190,4827
round_shots,2400,600,400,500,500,400,400,400,400,400,300
round_queries,3000,4400,12500,26500,50000,115600,263600,650800,1377200,2520300
round_k,0.1,2,5,12,26,62,144,329,813,1721,4200
round_shots,2800,600,400,400,400,400,400,400,400,400,100
round_queries,3000,5200,11600,26800,55600,134000,329200,784400,1848400,1140500
round_k,0.1,2,6,14,33,69,167,411,980,2310,5702
round_shots,2100,600,500,400,500,300,300,400,300,100,100
round_queries,3000,6500,14000,39500,52500,107700,288400,560100,376500,815700
round_k,0.1,2,6,17,39,87,179,360,933,1882,4078
round_shots,2100,400,400,400,400,400,500,400,500,400,200
round_queries,2000,4400,10000,21200,48400,125500,226000,686500,1594000,1899400
round_k,0.1,2,5,12,26,60,125,282,686,1992,4748
round_shots,1800,500,500,400,400,400,400,400,400,400,300
round_queries,2500,6500,12400,28400,58000,131600,300400,741200,1570000,2544900
round_k,0.1,2,6,15,35,72,164,375,926,1962,4241
round_shots,2400,600,600,500,500,400,400,400,400,400,200
round_queries,3000,7800,15500,33500,62800,136400,317200,755600,1702000,1940200
round_k,0.1,2,6,15,33,78,170,396,944,2127,4850
round_shots,1600,400,500,400,400,400,400,300,100,300,400
round_queries,2000,5500,10000,21200,48400,107600,196500,144900,909300,2428400
round_k,0.1,2,5,12,26,60,134,327,724,1515,3035
round_shots,2500,500,400,500,400,400,500,400,400,400
round_queries,2500,5200,14500,28400,67600,197500,444400,1012400,2258800
round_k,0.1,2,6,14,35,84,197,555,1265,2823
round_shots,2600,600,400,500,400,400,500,400,400,500,200
round_queries,3000,4400,12500,22000,52400,138500,283600,599600,1671500,1941400
round_k,0.1,2,5,12,27,65,138,354,749,1671,4853
round_shots,2300,500,400,400,400,500,400,400,400,500,200
round_queries,2500,5200,11600,24400,65500,127600,275600,619600,1823500,1760200
round_k,0.1,2,6,14,30,65,159,344,774,1823,4400
round_shots,1700,500,600,400,400,400,400,400,400,400,100
round_queries,2500,7800,11600,26800,62000,151600,340400,782800,1823600,1122700
round_k,0.1,2,6,14,33,77,189,425,978,2279,5613
round_shots,1900,500,400,500,400,400,400,400,400,400,400
round_queries,2500,4400,11500,22000,50000,122800,286000,599600,1231600,2838800
round_k,0.1,2,5,11,27,62,153,357,749,1539,3548
round_shots,3100,600,400,400,400,400,500,400,400,400,200
round_queries,3000,5200,11600,24400,52400,144500,281200,676400,1668400,2054200
round_k,0.1,2,6,14,30,65,144,351,845,2085,5135
round_shots,1500,600,500,400,400,400,400,400,400,400,400
round_queries,3000,6500,11600,24400,50000,102800,245200,513200,1157200,2354000
round_k,0.1,2,6,14,30,62,128,306,641,1446,2942
round_shots,2800,500,500,400,400,500,400,500,400,400,100
round_queries,2500,6500,11600,24400,71500,142000,386500,691600,1559600,930100
round_k,0.1,2,6,14,30,71,177,386,864,1949,4650
round_shots,2200,600,400,500,400,400,400,400,400,400,500
round_queries,3000,4400,12500,22000,52400,115600,242000,545200,1228400,3093500
round_k,0.1,2,5,12,27,65,144,302,681,1535,3093
round_shots,1700,500,500,400,400,400,400,400,400,400,200
round_queries,2500,6500,11600,26800,62000,139600,321200,686800,1530800,1845800
round_k,0.1,2,6,14,33,77,174,401,858,1913,4614
round_shots,1600,500,400,400,400,400,400,400,400,400,400
round_queries,2500,5200,11600,26800,62000,139600,299600,641200,1384400,2791600
round_k,0.1,2,6,14,33,77,174,374,801,1730,3489
round_shots,1700,500,400,400,400,500,400,400,400,400,100
round_queries,2500,5200,11600,26800,77500,138800,326800,760400,1831600,941300
