round_shots,600,400,400,400,300,400,400,200,200,300,200,200,200,200
round_queries,600,1200,3600,8400,17700,62800,179600,237800,525800,1784100,3139000,6881800,15419800,35321800
round_k,0,1,4,11,23,58,141,366,992,2614,5396,12121,27597,61870,134621
round_shots,600,400,300,300,300,300,200,300,200,200,200,200,200,300,300
round_queries,600,1200,2700,6300,14100,28500,45000,152700,248200,535400,1141400,2555800,5144600,16188300,37950300
round_k,0,1,4,10,23,47,112,254,620,1338,2853,6389,12861,26980,63250
round_shots,700,500,300,300,200,200,300,400,300,200,300,300,300,300,100
round_queries,700,1500,2700,6300,11400,23400,74700,279600,468900,805000,2712900,6681300,14675100,34217700,28423900
round_k,0,1,4,10,28,58,124,349,781,2012,4521,11135,24458,57029,142119
round_shots,700,500,300,400,300,300,200,300,300,300,200,200,200,200,200
round_queries,700,1500,2700,8400,14100,30300,54600,172500,443100,1114500,1569000,3414600,7130600,14562600,30977000
round_k,0,1,4,10,23,50,136,287,738,1857,3922,8536,17826,36406,77442
round_shots,600,400,400,400,200,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,8400,9400,30900,85500,143000,311800,696600,1557400,3492600,7945400,18156600,38921000
round_k,0,1,4,10,23,51,142,357,779,1741,3893,8731,19863,45391,97302
round_shots,600,400,400,400,200,300,200,200,200,200,200,200,300,300,200,100
round_queries,600,1200,3600,8400,9400,29100,52200,113800,248200,549800,1242200,2769000,8415900,19269300,25803000,26359700
round_k,0,1,4,10,23,48,130,284,620,1374,3105,6922,14026,32115,64507,131798
round_shots,600,400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,13500,22600,50600,104200,233400,523400,1159400,2571800,5755800,13142600,30149800
round_k,0,1,4,10,22,56,126,260,583,1308,2898,6429,14389,32856,75374
round_shots,600,600,500,400,400,200,300,200,200,200,300,300,300,300,100
round_queries,600,1800,4500,9200,21200,26200,89100,139400,287400,649400,2136300,5493900,13603500,31984500,27664100
round_k,0,1,4,11,26,65,148,348,718,1623,3560,9156,22672,53307,138320
round_shots,500,500,400,400,400,300,200,200,200,200,200,300,300,200,200
round_queries,500,1500,3600,8400,18800,39900,67800,143800,295400,641400,1442600,4890300,11060700,17700200,40560600
round_k,0,1,4,10,23,66,169,359,738,1603,3606,8150,18434,44250,101401
round_shots,600,400,300,300,400,400,300,300,100,100,200,300,100,200,300
round_queries,600,1200,2700,6300,18000,47600,91500,222300,165900,347500,1479400,4913700,3732500,15366600,48764700
round_k,0,1,4,10,22,59,152,370,829,1737,3698,8189,18662,38416,81274
round_shots,600,500,500,400,300,300,200,200,200,300,300,200,200,400
round_queries,600,1500,4500,11600,21300,53100,85400,177400,381800,1262100,3342900,6051000,13324200,53562800
round_k,0,1,4,14,35,88,213,443,954,2103,5571,15127,33310,66953
round_shots,600,500,300,300,300,200,200,300,200,300,300,300,300,200,100
round_queries,600,1500,2700,6300,14100,23000,47800,155700,265000,798300,2058900,5352300,12850500,21445000,24286900
round_k,0,1,4,10,23,57,119,259,662,1330,3431,8920,21417,53612,121434
round_shots,600,500,500,500,300,300,200,300,300,300,200,200,200,200
round_queries,600,1500,4500,11500,19500,45900,78200,242700,621900,1656900,2735400,6205400,13171400,29114600
round_k,0,1,4,11,32,76,195,404,1036,2761,6838,15513,32928,72786
round_shots,600,400,300,300,300,300,300,200,300,400,300,100,200,100,200
round_queries,600,1200,2700,6300,15300,37500,80700,124200,400500,1206000,2457900,1729700,7389800,7522300,31745400
round_k,0,1,4,10,25,62,134,310,667,1507,4096,8648,18474,37611,79363
round_shots,500,500,400,300,300,200,200,300,200,200,100,400,200,300,100,100
round_queries,500,1500,3600,6900,14100,19800,41400,131100,227400,517800,577100,4867600,5653400,16990500,11822900,24054700
round_k,0,1,4,11,23,49,103,218,568,1294,2885,6084,14133,28317,59114,120273
round_shots,700,400,500,800,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,700,1200,4500,18400,14100,30300,69300,120200,247400,543400,1234200,2591400,5716200,12879000,28475400,30904100
round_k,0,1,4,11,23,50,115,300,618,1358,3085,6478,14290,32197,71188,154520
round_shots,700,700,400,300,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,2100,3600,6900,23500,32100,44200,91800,201000,429400,975000,2195800,5017400,11403800,24699400,27460900
round_k,0,1,4,11,23,53,110,229,502,1073,2437,5489,12543,28509,61748,137304
round_shots,600,400,300,400,500,300,200,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,8400,22500,28500,52200,117400,247800,562600,1261000,2857000,6152600,12898200,29312600
round_k,0,1,4,10,22,47,130,293,619,1406,3152,7142,15381,32245,73281
round_shots,500,600,400,300,300,200,300,300,200,200,200,200,200,200,200
round_queries,500,1800,3600,6900,14100,21000,63900,161700,263000,580200,1299800,2908600,6435400,14451000,32863800
round_k,0,1,4,11,23,52,106,269,657,1450,3249,7271,16088,36127,82159
round_shots,600,400,300,300,400,500,200,300,200,200,200,200,200,300,200
round_queries,600,1200,2700,6300,18000,49500,43000,140700,252600,557800,1229000,2766200,6025800,18796500,32990600
round_k,0,1,4,10,22,49,107,234,631,1394,3072,6915,15064,31327,82476
round_shots,600,500,400,300,200,300,300,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,6900,9800,30300,81300,216900,577500,1014200,2319400,5165000,11723400,26927400,30682900
round_k,0,1,4,11,24,50,135,361,962,2535,5798,12912,29308,67318,153414
round_shots,500,400,400,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,500,1200,3600,8400,14100,34500,60600,133000,294200,632600,1437000,3260600,7459800,16647800,35269400
round_k,0,1,4,10,23,57,151,332,735,1581,3592,8151,18649,41619,88173
round_shots,600,500,500,600,400,300,200,200,200,200,200,200,200,200,100
round_queries,600,1500,4500,12600,26800,45900,72200,156200,350600,781000,1763400,3946600,9013000,20521000,23558900
round_k,0,1,4,10,33,76,180,390,876,1952,4408,9866,22532,51302,117794
round_shots,600,500,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1500,4500,8700,17700,28200,59400,121000,265000,583400,1316600,2974600,6720600,15398200,34623400
round_k,0,1,4,14,29,70,148,302,662,1458,3291,7436,16801,38495,86558
round_shots,600,500,300,300,300,200,300,500,300,300,200,300,300,200,100
round_queries,600,1500,2700,6300,15300,27000,81900,307500,417300,961500,1638600,5444700,13775100,21688600,23953700
round_k,0,1,4,10,25,67,136,307,695,1602,4096,9074,22958,54221,119768
round_shots,600,600,400,300,300,300,200,200,200,200,200,300,200,300,200,100
round_queries,600,1800,3600,6900,14100,29700,49000,106200,223400,484200,1073400,3402900,4917800,14817900,24371800,27913100
round_k,0,1,4,11,23,49,122,265,558,1210,2683,5671,12294,24696,60929,139565
round_shots,800,400,400,300,300,500,500,300,200,200,200,200,200,200,200
round_queries,800,1200,3600,6300,13500,48500,135500,192900,318600,686200,1432600,2908200,6320200,13519800,30882600
round_k,0,1,4,10,22,48,135,321,796,1715,3581,7270,15800,33799,77206
round_shots,700,400,300,400,500,300,200,300,200,200,200,200,300,300,100
round_queries,700,1200,2700,8400,23500,33900,64200,207900,344200,778200,1746600,3873000,13259700,29564100,20381300
round_k,0,1,4,10,23,56,160,346,860,1945,4366,9682,22099,49273,101906
round_shots,600,500,400,300,300,200,300,300,300,300,300,200,200,200,200
round_queries,600,1500,3600,6900,14100,19800,63900,150300,381300,978300,2295300,4044200,8529800,19083400,41521000
round_k,0,1,4,11,23,49,106,250,635,1630,3825,10110,21324,47708,103802
round_shots,500,700,400,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,500,2100,3600,9200,13400,27400,60600,135800,304200,676600,1523400,3445400,7886200,18101800,38861800
round_k,0,1,4,11,33,68,151,339,760,1691,3808,8613,19715,45254,97154
round_shots,500,500,500,500,300,200,200,200,200,200,300,200,200,200,200
round_queries,500,1500,4500,11500,15900,25800,55800,117400,254200,556600,1829100,3283800,7385400,16848600,38592600
round_k,0,1,4,11,26,64,139,293,635,1391,3048,8209,18463,42121,96481
round_shots,600,500,500,700,300,300,200,200,200,200,200,200,200,200,300
round_queries,600,1500,4500,16100,17700,38100,66600,137400,303000,613800,1382600,3054200,6959800,15446600,48582900
round_k,0,1,4,11,29,63,166,343,757,1534,3456,7635,17399,38616,80971
round_shots,600,400,400,400,300,300,200,200,200,200,300,200,200,200,200
round_queries,600,1200,3600,8400,14100,34500,61800,130600,281800,619000,1983900,3382600,7112200,15887800,36280200
round_k,0,1,4,10,23,57,154,326,704,1547,3306,8456,17780,39719,90700
round_shots,600,700,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,2100,3600,6900,18300,34200,71800,147800,314600,655400,1455000,3258200,7235000,15007000,32391000
round_k,0,1,4,11,30,85,179,369,786,1638,3637,8145,18087,37517,80977
round_shots,600,400,300,400,600,400,300,300,200,200,200,200,200,200,200
round_queries,600,1200,2700,8400,27000,46000,78300,201900,355000,793000,1756600,3937000,9017800,20515800,46504200
round_k,0,1,4,10,22,57,130,336,887,1982,4391,9842,22544,51289,116260
round_shots,700,500,400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,700,1500,3600,9200,18300,29000,61400,125800,280600,591800,1278200,2851400,6457000,14416600,33128600
round_k,0,1,4,11,30,72,153,314,701,1479,3195,7128,16142,36041,82821
round_shots,700,500,300,300,400,300,200,400,300,100,100,300,200,300,100,100
round_queries,700,1500,2700,6900,18800,37500,61800,249200,389700,287100,587500,3734100,5714600,19375500,13748300,28591500
round_k,0,1,4,11,23,62,154,311,649,1435,2937,6223,14286,32292,68741,142957
round_shots,600,500,400,300,300,300,200,200,300,200,200,200,300,200,200
round_queries,600,1500,3600,6900,14100,33300,57800,130200,398700,588600,1211800,2703400,8155500,12781000,28165400
round_k,0,1,4,11,23,55,144,325,664,1471,3029,6758,13592,31952,70413
round_shots,600,500,400,800,300,300,200,200,200,200,300,300,200,200,100
round_queries,600,1500,3600,18400,15900,41700,75000,165400,367400,791000,2632500,6413700,10642600,24029800,26263300
round_k,0,1,4,11,26,69,187,413,918,1977,4387,10689,26606,60074,131316
round_shots,600,400,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,6300,14100,34500,57800,125000,266600,536600,1170600,2652600,5991000,13446200,30828200
round_k,0,1,4,10,23,57,144,312,666,1341,2926,6631,14977,33615,77070
round_shots,700,500,400,300,300,300,200,200,300,200,200,200,200,300,200,100
round_queries,700,1500,3600,6900,14100,29700,46200,97000,299100,497400,1096600,2385000,4931800,14805300,26000200,29074100
round_k,0,1,4,11,23,49,115,242,498,1243,2741,5962,12329,24675,65000,145370
round_shots,600,400,400,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,600,1200,3600,6300,15900,39900,63800,134600,305800,684200,1549000,3490600,10676100,18817000,40626200
round_k,0,1,4,10,26,66,159,336,764,1710,3872,8726,17793,47042,101565
round_shots,700,400,300,300,300,300,300,200,300,300,200,200,300,300
round_queries,700,1200,2700,6300,13500,32100,86700,160200,507300,1217700,2109400,4607800,14396700,38016300
round_k,0,1,4,10,22,53,144,400,845,2029,5273,11519,23994,63360
round_shots,800,700,400,300,300,300,200,200,200,200,400,200,200,200,200,100
round_queries,800,2100,3600,6900,14100,29700,51400,113800,245800,540600,2468400,3063000,6168200,12841800,28621800,31231500
round_k,0,1,4,11,23,49,128,284,614,1351,3085,7657,15420,32104,71554,156157
round_shots,600,500,300,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1500,2700,8400,14100,34500,89100,156600,331400,742200,1533400,3267400,7140600,16307800,36439800
round_k,0,1,4,10,23,57,148,391,828,1855,3833,8168,17851,40769,91099
round_shots,700,400,400,400,400,200,200,200,200,200,200,300,400,300,300,100
round_queries,700,1200,3600,8400,21200,31400,65800,135000,279000,615400,1381800,4254900,11422800,20811900,44307300,29680500
round_k,0,1,4,10,26,78,164,337,697,1538,3454,7091,14278,34686,73845,148402
round_shots,600,600,300,300,300,200,300,200,200,200,200,200,200,300,200
round_queries,600,1800,2700,6900,14100,21000,69900,117800,246600,555000,1248200,2806600,6379800,21948300,39225400
round_k,0,1,4,11,23,52,116,294,616,1387,3120,7016,15949,36580,98063
round_shots,700,400,400,400,300,400,300,300,300,400,200,200,200,200,200
round_queries,700,1200,3600,8400,17700,50000,82500,183300,414300,1149200,1545000,3381800,7290200,16629400,37791400
round_k,0,1,4,10,29,62,137,305,690,1436,3862,8454,18225,41573,94478
round_shots,700,400,400,400,200,200,300,200,200,200,300,300,300,300,300
round_queries,700,1200,3600,8400,9400,20600,62700,105800,225800,502200,1661700,3465900,7115700,17040300,43478100
round_k,0,1,4,10,23,51,104,264,564,1255,2769,5776,11859,28400,72463
round_shots,600,400,400,400,300,200,200,200,200,200,300,200,200,200,200
round_queries,600,1200,3600,9200,15900,23400,49800,104200,221400,491400,1502100,2709800,5797800,13171000,30190200
round_k,0,1,4,11,26,58,124,260,553,1228,2503,6774,14494,32927,75475
round_shots,600,400,300,300,400,300,300,200,200,300,200,200,200,200,200
round_queries,600,1200,2700,6300,18000,32100,71700,108600,229800,701700,1188200,2661000,6032200,13455400,30179400
round_k,0,1,4,10,22,53,119,271,574,1169,2970,6652,15080,33638,75448
round_shots,600,600,400,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,600,1800,3600,9200,18300,29000,92100,159400,351800,763400,1677400,3815000,8543400,19559400,43049800
round_k,0,1,4,11,30,72,153,398,879,1908,4193,9537,21358,48898,107624
round_shots,500,400,400,400,300,200,200,200,200,300,400,400,300,300,100
round_queries,500,1200,3600,9200,17700,27000,58200,121000,263800,839700,2249200,5563600,11609100,26885700,22177500
round_k,0,1,4,11,29,67,145,302,659,1399,2811,6954,19348,44809,110887
round_shots,700,400,300,600,300,300,200,200,200,200,200,400,200,200,200
round_queries,700,1200,2700,12600,14100,34500,47000,98200,214600,467400,1035400,4521200,6309400,13648200,31115800
round_k,0,1,4,10,23,57,117,245,536,1168,2588,5651,15773,34120,77789
round_shots,500,500,400,300,200,300,200,300,300,200,200,200,200,300,100
round_queries,500,1500,3600,6300,9400,30900,55400,180300,461100,733400,1637000,3685800,8447800,26705700,23770500
round_k,0,1,4,10,23,51,138,300,768,1833,4092,9214,21119,44509,118852
round_shots,500,500,500,200,200,200,200,300,300,200,200,200,200,200,200,100
round_queries,500,1500,4500,4600,9800,20200,41000,126300,319500,491000,1103800,2477000,5635400,12661400,28922600,30058900
round_k,0,1,4,11,24,50,102,210,532,1227,2759,6192,14088,31653,72306,150294
round_shots,600,600,400,300,300,300,200,200,200,200,300,300,200,300,100
round_queries,600,1800,3600,6900,14100,31500,55400,114200,239000,531000,1798500,4371300,7879000,26264100,21275900
round_k,0,1,4,11,23,52,138,285,597,1327,2997,7285,19697,43773,106379
round_shots,600,400,500,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,1200,4500,9200,17700,27000,54600,116200,246600,534200,1189400,2694600,5691400,12195400,28027000,30989900
round_k,0,1,4,11,29,67,136,290,616,1335,2973,6736,14228,30488,70067,154949
round_shots,600,400,300,300,300,300,400,300,300,200,200,200,300,200,200
round_queries,600,1200,2700,6300,13500,28500,101200,175500,437700,751000,1615000,3357000,10339500,17024600,38049800
round_k,0,1,4,10,22,47,126,292,729,1877,4037,8392,17232,42561,95124
round_shots,500,500,300,300,400,300,300,300,200,200,200,200,200,200,200
round_queries,500,1500,2700,6300,18000,28500,72300,179100,299000,664600,1377800,3021400,6475400,14759000,32714200
round_k,0,1,4,10,22,47,120,298,747,1661,3444,7553,16188,36897,81785
round_shots,600,400,300,400,300,300,300,200,100,300,200,400,200,100,100
round_queries,600,1200,2700,8400,17700,35700,89100,155000,170300,1066500,1595000,7743600,9354600,10693500,21429300
round_k,0,1,4,10,29,59,148,387,851,1777,3987,9679,23386,53467,107146
round_shots,500,500,400,300,200,300,300,300,300,300,200,200,200,200
round_queries,500,1500,3600,6900,9400,29100,72300,189300,486300,1278900,2353000,5375400,12203000,27870600
round_k,0,1,4,11,23,48,120,315,810,2131,5882,13438,30507,69676
round_shots,600,400,300,200,300,300,400,300,300,300,200,200,300,200,200
round_queries,600,1200,2700,4200,13500,29700,85200,146700,296700,806700,1431000,3185800,10685100,17392200,37127400
round_k,0,1,4,10,22,49,106,244,494,1344,3577,7964,17808,43480,92818
round_shots,700,700,400,300,200,200,200,200,200,200,300,300,200,200,200
round_queries,700,2100,3600,6900,9800,20200,45000,98600,205400,439000,1403700,3587700,6207000,12805000,27876200
round_k,0,1,4,11,24,50,112,246,513,1097,2339,5979,15517,32012,69690
round_shots,700,500,500,600,300,200,300,200,300,300,300,200,200,200,200
round_queries,700,1500,4500,12600,18300,24600,78900,138600,444900,1158900,2380500,3864600,8347000,18429400,37556200
round_k,0,1,4,10,30,61,131,346,741,1931,3967,9661,20867,46073,93890
round_shots,700,400,300,400,500,300,200,200,200,200,300,300,300,200,100
round_queries,700,1200,2700,8400,23500,39300,61800,130200,275800,612200,2090700,5610300,14688900,22758200,25842300
round_k,0,1,4,10,23,65,154,325,689,1530,3484,9350,24481,56895,129211
round_shots,600,500,500,400,200,200,200,300,300,300,200,200,200,200,200,100
round_queries,600,1500,4500,8400,9400,19400,41800,131700,309900,717300,1123400,2431800,5278600,11750200,26833000,28096500
round_k,0,1,4,10,23,48,104,219,516,1195,2808,6079,13196,29375,67082,140482
round_shots,600,600,400,400,600,300,300,200,200,200,100,200,100,200,100
round_queries,600,1800,3600,8400,27000,38100,81900,133400,293800,682600,794700,3359000,3810500,15441000,16557300
round_k,0,1,4,10,22,63,136,333,734,1706,3973,8397,19052,38602,82786
round_shots,500,600,300,400,300,400,300,200,300,300,200,200,300,300
round_queries,500,1800,2700,8400,15300,47600,104700,192600,640500,1626900,2901000,5806600,17509500,43208100
round_k,0,1,4,10,25,59,174,481,1067,2711,7252,14516,29182,72013
round_shots,600,600,400,400,500,300,200,200,200,200,400,300,200,200,100
round_queries,600,1800,3600,9200,29500,41100,62600,131000,299400,661400,2762800,5213100,9134600,20096600,23046900
round_k,0,1,4,11,29,68,156,327,748,1653,3453,8688,22836,50241,115234
round_shots,500,400,300,400,700,200,300,300,300,300,200,200,200,200,200
round_queries,500,1200,2700,8400,32900,25000,77700,206100,516900,1247700,2117800,4458600,9437400,19022200,40220600
round_k,0,1,4,10,23,62,129,343,861,2079,5294,11146,23593,47555,100551
round_shots,600,600,400,300,300,200,200,300,300,200,200,200,200,200,200
round_queries,600,1800,3600,6900,14100,21000,42600,141900,348300,543400,1117000,2408600,5406600,12395400,28015800
round_k,0,1,4,11,23,52,106,236,580,1358,2792,6021,13516,30988,70039
round_shots,500,500,400,400,300,200,200,200,200,400,300,200,200,200,300,100
round_queries,500,1500,3600,8400,15900,29400,63000,130600,276600,1130800,1844100,2752200,5807000,13018600,40598100,30604900
round_k,0,1,4,10,26,73,157,326,691,1413,3073,6880,14517,32546,67663,153024
round_shots,600,500,300,300,300,400,200,300,300,200,300,200,300,200,100
round_queries,600,1500,2700,6300,14100,38000,47800,149700,392700,681800,2136900,3808600,12827100,23279400,23485100
round_k,0,1,4,10,23,47,119,249,654,1704,3561,9521,21378,58198,117425
round_shots,700,400,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,700,1200,2700,6300,13500,30300,66300,111000,250600,569800,1287000,2929000,6585400,14113400,31636200
round_k,0,1,4,10,22,50,110,277,626,1424,3217,7322,16463,35283,79090
round_shots,500,400,300,400,300,400,300,200,200,200,300,200,200,200,100
round_queries,500,1200,2700,8400,17700,52400,98700,177400,393400,849000,2798100,4741000,10306200,23536200,26935500
round_k,0,1,4,10,29,65,164,443,983,2122,4663,11852,25765,58840,134677
round_shots,700,500,400,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,1500,3600,8400,15900,29400,61800,133000,281400,598600,1216200,2454600,5216600,11663400,25158200,28786900
round_k,0,1,4,10,26,73,154,332,703,1496,3040,6136,13041,29158,62895,143934
round_shots,600,400,400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1200,3600,8400,15900,28200,59400,124600,255800,558600,1275400,2760600,6305000,14123400,30035000
round_k,0,1,4,10,26,70,148,311,639,1396,3188,6901,15762,35308,75087
round_shots,600,400,400,300,200,200,300,400,300,300,300,400,100,200,200,100
round_queries,600,1200,3600,6300,9400,19400,60900,200400,373500,773100,1734900,5058000,2691900,11355400,24131000,27235700
round_k,0,1,4,10,23,48,101,250,622,1288,2891,6322,13459,28388,60327,136178
round_shots,600,400,500,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,4500,8400,15300,35700,83100,111800,249800,533000,1205800,2557800,5544600,12117000,27744200
round_k,0,1,4,10,25,59,138,279,624,1332,3014,6394,13861,30292,69360
round_shots,700,500,400,300,300,300,200,200,200,200,200,200,200,300,300,100
round_queries,700,1500,3600,6900,16500,39300,65000,134200,291000,653400,1447400,3109000,7119400,22335900,45147900,30384500
round_k,0,1,4,11,27,65,162,335,727,1633,3618,7772,17798,37226,75246,151922
round_shots,600,600,500,800,300,300,200,200,200,300,300,200,200,300,100
round_queries,600,1800,4500,18400,19500,45900,80200,175800,381000,1300500,3081900,5326600,10723800,33822300,22775100
round_k,0,1,4,11,32,76,200,439,952,2167,5136,13316,26809,56370,113875
round_shots,700,400,300,400,300,300,300,200,200,300,200,200,200,200,100
round_queries,700,1200,2700,8400,13500,33900,86700,154200,343000,1083300,1931000,4364600,9925400,22753000,25464300
round_k,0,1,4,10,22,56,144,385,857,1805,4827,10911,24813,56882,127321
round_shots,500,700,400,300,300,300,300,300,300,200,200,200,200,300,100
round_queries,500,2100,3600,6900,14700,36300,78300,202500,527100,920600,2013400,4488600,10170600,33885300,28175900
round_k,0,1,4,11,24,60,130,337,878,2301,5033,11221,25426,56475,140879
round_shots,600,500,400,300,300,400,200,200,200,200,200,200,200,200,200
round_queries,600,1500,3600,6300,15900,47600,63400,131000,269000,577800,1242600,2821800,6349400,14324200,32527400
round_k,0,1,4,10,26,59,158,327,672,1444,3106,7054,15873,35810,81318
round_shots,600,400,400,400,500,200,400,300,100,300,300,200,300,300,200
round_queries,600,1200,3600,8400,24500,25800,119600,186300,136300,854100,2306700,3497800,11954100,29557500,42361000
