round_shots,1500,700,300,300,300,200,300,200,200,300,200,200,200,200
round_queries,1500,2100,2100,4500,11100,17800,55500,94200,194200,652500,1182200,2683800,6171000,13981400
round_shots,1500,700,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1500,2100,2100,4500,11100,18600,37800,79400,170600,526500,854600,1841400,4051400,9295000,21165000
round_k,0,1,3,7,18,46,94,198,426,877,2136,4603,10128,23237,52912
round_shots,1300,700,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,6000,9900,15400,31400,65800,139000,291000,640600,1458200,3243400,7375400,15385400
round_k,0,1,3,7,16,38,78,164,347,727,1601,3645,8108,18438,38463
round_shots,1300,300,300,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,1300,900,2100,6000,9900,21900,37800,78600,167400,385000,865400,1949800,4225800,13167300,11285300
round_k,0,1,3,7,16,36,94,196,418,962,2163,4874,10564,21945,56426
round_shots,1500,900,300,300,300,300,300,200,200,200,300,300,200,200
round_queries,1500,2700,2100,4500,11100,27900,71100,110600,238200,525400,1802100,4781100,8009400,16039800
round_k,0,1,3,7,18,46,118,276,595,1313,3003,7968,20023,40099
round_shots,1000,900,300,300,300,300,200,200,400,300,200,200,200,200,200
round_queries,1000,2700,2100,4500,11100,26700,44200,96600,395600,610500,1008200,2205800,4713400,9582200,21357800
round_k,0,1,3,7,18,44,110,241,494,1017,2520,5514,11783,23955,53394
round_shots,1200,900,500,300,300,200,300,200,300,400,300,200,300,200
round_queries,1200,2700,3500,5700,12300,19400,60300,102200,341100,925200,1698300,2827800,9137700,15703800
round_k,0,1,3,9,20,48,100,255,568,1156,2830,7069,15229,39259
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,9900,17000,35400,78200,172600,368200,809400,1784200,3791800,8447000,18923000
round_k,0,1,3,7,16,42,88,195,431,920,2023,4460,9479,21117,47307
round_shots,1300,800,300,400,300,300,200,200,200,200,200,300,200,300,200
round_queries,1300,2400,2100,6000,9900,24300,36600,76200,168600,351000,711000,2192100,3645000,11131500,19175400
round_k,0,1,3,7,16,40,91,190,421,877,1777,3653,9112,18552,47938
round_shots,1100,500,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2800,4500,9900,23100,38200,82200,167400,371400,778200,1751000,3971800,9123400,20312600
round_k,0,1,3,7,16,38,95,205,418,928,1945,4377,9929,22808,50781
round_shots,1100,600,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,1800,2100,4500,11100,25500,42200,90200,198200,443000,992600,2286200,4905800,10922600,12427300
round_k,0,1,3,7,18,42,105,225,495,1107,2481,5715,12264,27306,62136
round_shots,1400,700,300,300,300,300,200,200,300,200,300,200,200,200,100
round_queries,1400,2100,2100,4500,9900,24300,37400,77000,251700,436200,1383300,2343400,5315000,12225000,13679700
round_k,0,1,3,7,16,40,93,192,419,1090,2305,5858,13287,30562,68398
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,18600,40200,87000,191800,399400,852200,1809400,4096200,8393400,18446600
round_k,0,1,3,7,18,46,100,217,479,998,2130,4523,10240,20983,46116
round_shots,1300,600,300,300,300,400,200,200,300,200,200,200,200,200,100
round_queries,1300,1800,2100,4500,9900,26800,36200,76200,255300,449000,1013400,2309400,5283800,12021800,12458700
round_k,0,1,3,7,16,33,90,190,425,1122,2533,5773,13209,30054,62293
round_shots,1100,800,300,300,300,200,200,200,200,200,300,300,200,200,100
round_queries,1100,2400,2100,4500,11100,17800,37000,81400,179000,400200,1335900,3548700,5496200,11091000,12564900
round_k,0,1,3,7,18,44,92,203,447,1000,2226,5914,13740,27727,62824
round_shots,1200,700,300,300,300,200,200,200,200,200,400,200,200,300,100
round_queries,1200,2100,2100,4500,9900,16200,34600,72200,155400,345400,1473200,2023800,4339400,14166900,12341300
round_k,0,1,3,7,16,40,86,180,388,863,1841,5059,10848,23611,61706
round_shots,1500,800,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2800,7600,12300,20200,41800,91000,199800,431000,979800,1971000,4200600,9586200,11030300
round_k,0,1,3,9,20,50,104,227,499,1077,2449,4927,10501,23965,55151
round_shots,1400,500,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1400,1500,2100,4500,11100,17800,37800,77000,167400,371000,820600,1827000,4165800,13942500,12027500
round_k,0,1,3,7,18,44,94,192,418,927,2051,4567,10414,23237,60137
round_shots,1600,700,300,500,300,300,200,200,200,300,200,200,200,200
round_queries,1600,2100,2100,7500,14700,30300,51000,103400,226200,756300,1272600,2895800,6563800,14801800
round_k,0,1,3,7,24,50,127,258,565,1260,3181,7239,16409,37004
round_shots,1700,800,400,300,300,300,400,300,300,300,300,200,200
round_queries,1700,2400,2800,5700,15900,32700,120400,224100,560100,1536900,3915900,6396600,14301000
round_k,0,1,3,9,26,54,150,373,933,2561,6526,15991,35752
round_shots,1100,700,400,300,200,200,200,200,200,300,300,200,200,200,200
round_queries,1100,2100,2800,4500,7400,15400,33800,74200,168200,547500,1258500,1751800,3595800,7721800,17767800
round_k,0,1,3,7,18,38,84,185,420,912,2097,4379,8989,19304,44419
round_shots,1200,900,400,400,200,300,200,200,200,300,200,300,200,200
round_queries,1200,2700,2800,7600,8200,26700,45400,97400,218600,717300,1267800,4150500,7268600,16539000
round_k,0,1,3,9,20,44,113,243,546,1195,3169,6917,18171,41347
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,18600,38600,80200,173000,346600,713400,1573000,3454200,7506600,17100600
round_k,0,1,3,7,18,46,96,200,432,866,1783,3932,8635,18766,42751
round_shots,1300,600,300,500,300,300,300,300,300,200,200,300,300,200,100
round_queries,1300,1800,2100,7500,14100,29700,64500,149100,366900,599000,1261400,3834300,9677100,12959400,13342300
round_k,0,1,3,7,23,49,107,248,611,1497,3153,6390,16128,32398,66711
round_shots,1400,500,300,500,400,400,400,300,300,200,200,200,200,200,100
round_queries,1400,1500,2100,7500,17200,38000,79600,144900,353700,574200,1266600,2876600,6298200,13684600,15063300
round_k,0,1,3,7,21,47,99,241,589,1435,3166,7191,15745,34211,75316
round_shots,1200,900,500,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,3500,5700,14700,24200,50600,111800,253000,519400,1182200,2677000,5875800,12939000,13569100
round_k,0,1,3,9,24,60,126,279,632,1298,2955,6692,14689,32347,67845
round_shots,1300,800,300,300,300,200,200,200,300,300,300,200,300,300,100
round_queries,1300,2400,2100,4500,11100,18600,38600,85400,285300,606900,1471500,2400600,7388100,17069100,11525500
round_k,0,1,3,7,18,46,96,213,475,1011,2452,6001,12313,28448,57627
round_shots,1400,900,300,300,300,300,200,400,400,200,300,200,200,200,100
round_queries,1400,2700,2100,4500,11100,27900,48200,204400,426000,587400,1808100,2980200,6113400,12878600,14135900
round_k,0,1,3,7,18,46,120,255,532,1468,3013,7450,15283,32196,70679
round_shots,1100,500,300,300,300,300,200,200,200,200,200,300,200,300,100
round_queries,1100,1500,2100,4500,9900,24300,38200,83800,177800,377000,851000,2756700,4795000,16173900,14480300
round_k,0,1,3,7,16,40,95,209,444,942,2127,4594,11987,26956,72401
round_shots,1200,600,500,300,200,300,300,200,200,200,200,200,200,200
round_queries,1200,1800,3500,7500,10200,31500,84900,156600,332200,683800,1444600,3290200,7477400,17124600
round_k,0,1,3,12,25,52,141,391,830,1709,3611,8225,18693,42811
round_shots,1500,600,300,300,300,300,200,300,200,200,200,200,300,400,100
round_queries,1500,1800,2100,4500,9900,23100,38200,123300,209400,461400,1027800,2341400,7186500,22788400,14077100
round_k,0,1,3,7,16,38,95,205,523,1153,2569,5853,11977,28485,70385
round_shots,1200,900,300,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2100,6000,9000,19400,41800,85800,185000,422200,963800,2149800,4893400,11143000,12095500
round_k,0,1,3,7,22,48,104,214,462,1055,2409,5374,12233,27857,60477
round_shots,1100,700,400,300,300,200,200,200,200,200,200,300,200,300,200
round_queries,1100,2100,2800,4500,11100,15000,30600,65800,138200,293000,661400,2155500,3714200,11585100,19589400
round_k,0,1,3,7,18,37,76,164,345,732,1653,3592,9285,19308,48973
round_shots,1100,1200,300,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,1100,3600,2100,6000,13500,21000,63900,108600,217800,435800,954600,2198200,5053800,11447000,13208700
round_k,0,1,3,7,22,52,106,271,544,1089,2386,5495,12634,28617,66043
round_shots,1200,700,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,7400,16200,35400,71400,159000,342200,730200,1478600,3173000,7115800,16151800
round_k,0,1,3,7,18,40,88,178,397,855,1825,3696,7932,17789,40379
round_shots,1300,700,300,300,300,200,200,300,300,300,400,300,200,200
round_queries,1300,2100,2100,4500,9900,19000,40200,128100,325500,845700,2810800,5851500,8098200,16918600
round_k,0,1,3,7,16,47,100,213,542,1409,3513,9752,20245,42296
round_shots,1100,700,300,300,200,300,200,300,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,6600,20700,32200,104100,181400,394200,835800,1832600,4212200,9617800,20882600
round_k,0,1,3,7,16,34,80,173,453,985,2089,4581,10530,24044,52206
round_shots,1200,700,300,400,300,200,300,300,200,200,200,200,200,200
round_queries,1200,2100,2100,6000,13500,22600,68700,174900,301400,639800,1348600,2809400,6318600,14491000
round_k,0,1,3,7,22,56,114,291,753,1599,3371,7023,15796,36227
round_shots,1200,800,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,9900,24300,40600,89400,189000,406200,821800,1715400,3675800,7850200,16472600
round_k,0,1,3,7,16,40,101,223,472,1015,2054,4288,9189,19625,41181
round_shots,1200,500,400,500,400,400,300,200,200,200,200,200,200,200,100
round_queries,1200,1500,2800,7500,15600,34800,61500,107400,229800,505000,1124600,2591400,5959400,13435400,14275700
round_k,0,1,3,7,19,43,102,268,574,1262,2811,6478,14898,33588,71378
round_shots,1200,800,300,300,300,200,300,200,200,200,300,200,300,200,100
round_queries,1200,2400,2100,4500,11100,18600,59100,105000,227000,475000,1432500,2409000,7460100,13300600,13319100
round_k,0,1,3,7,18,46,98,262,567,1187,2387,6022,12433,33251,66595
round_shots,1300,700,300,400,300,200,200,200,200,200,200,200,200,300,100
round_queries,1300,2100,2100,6000,13500,20200,43400,95000,205000,470600,1077400,2346200,5239400,17286900,14948300
round_k,0,1,3,7,22,50,108,237,512,1176,2693,5865,13098,28811,74741
round_shots,1100,700,300,300,300,300,200,300,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,11100,25500,46600,150900,404700,686200,1480200,3169800,6979800,16094200
round_k,0,1,3,7,18,42,116,251,674,1715,3700,7924,17449,40235
round_shots,1100,400,400,500,300,200,200,200,200,200,400,300,300,300
round_queries,1100,1200,2800,7500,14100,21800,45800,96600,215000,472200,1959600,3635100,8239500,21430500
round_k,0,1,3,7,23,54,114,241,537,1180,2449,6058,13732,35717
round_shots,1100,1000,400,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,3000,2800,3800,12300,32700,55400,115400,251800,565000,1267800,2671400,5721800,13179800,15062500
round_k,0,1,3,9,20,54,138,288,629,1412,3169,6678,14304,32949,75312
round_shots,1300,1200,300,300,200,200,200,300,400,300,300,200,300,200
round_queries,1300,3600,2100,4500,8200,17800,37800,124500,414000,777300,1950900,3427000,11321100,19040600
round_k,0,1,3,7,20,44,94,207,517,1295,3251,8567,18868,47601
round_shots,1500,900,400,400,300,300,300,300,200,200,200,200,200,200
round_queries,1500,2700,2800,6000,13500,32700,83100,186900,308200,679400,1523000,3379000,7045400,15325000
round_k,0,1,3,7,22,54,138,311,770,1698,3807,8447,17613,38312
round_shots,1200,500,400,400,300,200,200,200,300,300,200,300,300,300,200
round_queries,1200,1500,2800,6000,9900,16200,34600,74200,229500,539100,855800,2642100,6530700,13982700,18868200
round_k,0,1,3,7,16,40,86,185,382,898,2139,4403,10884,23304,47170
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,9900,16200,33000,69000,152600,342600,776200,1722600,3898600,8465400,19153800
round_k,0,1,3,7,16,40,82,172,381,856,1940,4306,9746,21163,47884
round_shots,1600,1100,300,400,500,300,200,300,300,300,200,300,200,200
round_queries,1600,3300,2100,6000,15500,26100,47000,155700,389100,783300,1355400,4535700,7805000,15790200
round_k,0,1,3,7,15,43,117,259,648,1305,3388,7559,19512,39475
round_shots,1000,700,400,400,200,200,200,200,200,200,300,200,200,300,300
round_queries,1000,2100,2800,6000,6600,14600,30600,67000,145000,311000,981300,1715400,3863400,11724900,24704700
round_k,0,1,3,7,16,36,76,167,362,777,1635,4288,9658,19541,41174
round_shots,1000,800,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1000,2400,2800,4500,12300,21000,43400,91400,208200,477800,1076200,2454200,5590600,12789800,14731700
round_k,0,1,3,7,20,52,108,228,520,1194,2690,6135,13976,31974,73658
round_shots,1300,600,400,400,200,200,200,200,200,200,200,300,200,200,200
round_queries,1300,1800,2800,7600,8200,17800,37000,77800,163800,348200,755800,2479500,4070200,9302200,20106200
round_k,0,1,3,9,20,44,92,194,409,870,1889,4132,10175,23255,50265
round_shots,1400,600,300,300,300,200,200,300,400,200,200,200,300,200,100
round_queries,1400,1800,2100,4500,11100,17800,37800,123300,410800,529800,1188600,2706200,9066900,13539800,13772300
round_k,0,1,3,7,18,44,94,205,513,1324,2971,6765,15111,33849,68861
round_shots,1700,900,400,400,300,200,200,200,200,200,200,300,300,200
round_queries,1700,2700,2800,6000,13500,22600,47400,103800,237000,519800,1133000,3837900,10191900,18042200
round_k,0,1,3,7,22,56,118,259,592,1299,2832,6396,16986,45105
round_shots,1400,1000,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,3000,2800,5700,14700,22600,47400,98600,211400,482200,1086200,2416200,5343800,12002600,12723900
round_k,0,1,3,9,24,56,118,246,528,1205,2715,6040,13359,30006,63619
round_shots,1600,600,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1600,1800,2100,4500,9900,24300,43400,94200,200200,427000,923800,2075000,4695400,10775400,12372300
round_k,0,1,3,7,16,40,108,235,500,1067,2309,5187,11738,26938,61861
round_shots,1600,500,300,300,300,200,400,400,300,300,400,300,300,300,100
round_queries,1600,1500,2100,4500,11100,18600,78800,173200,272700,571500,1560400,2579100,5512500,14508300,10497300
round_k,0,1,3,7,18,46,98,216,454,952,1950,4298,9187,24180,52486
round_shots,1500,800,400,300,300,300,200,200,300,300,300,300,200,200
round_queries,1500,2400,2800,5700,13500,35100,58600,121800,409500,1071300,2399100,4877700,8267000,17815800
round_k,0,1,3,9,22,58,146,304,682,1785,3998,8129,20667,44539
round_shots,1400,600,400,300,300,200,200,200,200,300,200,200,300,200
round_queries,1400,1800,2800,5700,14700,25000,50600,105800,235000,782100,1356200,2887800,9563100,16336200
round_k,0,1,3,9,24,62,126,264,587,1303,3390,7219,15938,40840
round_shots,1200,600,300,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,6000,6600,20700,35000,70600,155800,345000,757000,1701000,3855400,8838200,19217400
round_k,0,1,3,7,16,34,87,176,389,862,1892,4252,9638,22095,48043
round_shots,1600,800,400,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,1600,2400,2800,6000,13500,19400,59100,105000,233800,517400,1099400,2364200,5383400,12120200,13700500
round_k,0,1,3,7,22,48,98,262,584,1293,2748,5910,13458,30300,68502
round_shots,1100,600,300,300,300,300,300,200,200,200,200,200,300,300
round_queries,1100,1800,2100,4500,9900,25500,65100,101800,228600,506600,1147400,2465000,7557900,17657100
round_k,0,1,3,7,16,42,108,254,571,1266,2868,6162,12596,29428
round_shots,1500,800,300,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,4500,11100,26700,69300,113000,244600,540600,1160600,2531000,5801800,13360600,13950500
round_k,0,1,3,7,18,44,115,282,611,1351,2901,6327,14504,33401,69752
round_shots,1600,800,300,300,300,200,300,200,300,200,200,200,200,200,100
round_queries,1600,2400,2100,4500,11100,17800,56700,95400,314100,476200,1005800,2104600,4541400,9929400,11224700
round_k,0,1,3,7,18,44,94,238,523,1190,2514,5261,11353,24823,56123
round_shots,1100,700,300,400,300,200,300,200,200,200,300,200,300,300
round_queries,1100,2100,2100,6000,13500,23000,69300,101000,217000,477000,1629300,2585000,8326500,21707700
round_k,0,1,3,7,22,57,115,252,542,1192,2715,6462,13877,36179
round_shots,1900,600,300,400,300,300,200,200,200,200,200,200,200,300
round_queries,1900,1800,2100,6000,13500,34500,60200,129400,292200,665400,1521800,3370600,7072200,23234100
round_k,0,1,3,7,22,57,150,323,730,1663,3804,8426,17680,38723
round_shots,1600,900,300,300,300,300,200,200,300,200,200,200,300,300
round_queries,1600,2700,2100,4500,12300,30300,46200,99000,311700,550200,1180200,2614200,8690100,21516300
round_k,0,1,3,7,20,50,115,247,519,1375,2950,6535,14483,35860
round_shots,1200,1000,300,300,300,200,200,200,200,400,300,200,200,200,100
round_queries,1200,3000,2100,4500,9900,16200,34600,76600,158200,709200,1376700,2105400,4819400,11069400,12422300
round_k,0,1,3,7,16,40,86,191,395,886,2294,5263,12048,27673,62111
round_shots,1200,800,300,300,300,400,300,200,200,300,300,200,200,200
round_queries,1200,2400,2100,4500,11100,38000,62100,101000,202200,650700,1806300,2786600,5976200,13690600
round_k,0,1,3,7,18,47,103,252,505,1084,3010,6966,14940,34226
round_shots,1400,700,300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,6000,11100,17000,35400,73000,157000,318600,656200,1392200,3091800,7067000,16209000
round_k,0,1,3,7,18,42,88,182,392,796,1640,3480,7729,17667,40522
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,12300,17800,37000,82200,176200,380600,857400,1931800,4402600,14910300,12811700
round_k,0,1,3,7,20,44,92,205,440,951,2143,4829,11006,24850,64058
round_shots,1500,900,300,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2700,2100,6000,13500,21800,45800,101400,217800,495000,1039400,2103800,4496600,10309800,11830300
round_k,0,1,3,7,22,54,114,253,544,1237,2598,5259,11241,25774,59151
round_shots,1200,800,300,300,300,200,300,200,200,200,300,200,200,200,200
round_queries,1200,2400,2100,4500,9900,15400,49500,83000,171800,378200,1181700,2049400,4665000,10745000,23823000
round_k,0,1,3,7,16,38,82,207,429,945,1969,5123,11662,26862,59557
round_shots,1300,800,400,300,300,200,200,200,200,200,200,300,300,300,200
round_queries,1300,2400,2800,5700,12300,17800,37000,77800,172600,364600,815800,2485500,5775300,12691500,17215800
round_k,0,1,3,9,20,44,92,194,431,911,2039,4142,9625,21152,43039
round_shots,1400,1300,500,400,500,300,500,300,200,200,200,200,300,300,100
round_queries,1400,3900,3500,6000,15500,24900,89500,135300,232200,511400,1052200,2323000,7244100,15900900,14122500
round_k,0,1,3,7,15,41,89,225,580,1278,2630,5807,12073,26501,70612
round_shots,1400,800,300,400,200,200,200,200,300,300,300,200,200,400
round_queries,1400,2400,2100,6000,8200,17800,38600,83000,266700,707100,1554900,2816600,6365400,27331600
round_k,0,1,3,7,20,44,96,207,444,1178,2591,7041,15913,34164
round_shots,1100,800,400,300,200,200,200,200,300,300,200,200,200,200
round_queries,1100,2400,2800,4500,8200,18600,40200,87800,291300,757500,1286200,2913800,6598200,15097000
round_k,0,1,3,7,20,46,100,219,485,1262,3215,7284,16495,37742
round_shots,1600,600,300,300,300,200,200,200,200,300,200,200,300,300,100
round_queries,1600,1800,2100,4500,11100,17800,37800,77000,171800,554100,992200,2079000,6661500,16049100,11828300
round_k,0,1,3,7,18,44,94,192,429,923,2480,5197,11102,26748,59141
round_shots,1200,1000,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,3000,2100,4500,12300,26100,41400,93400,207800,471400,1054200,2255400,4915800,9838600,21904600
round_k,0,1,3,7,20,43,103,233,519,1178,2635,5638,12289,24596,54761
round_shots,1000,700,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,2100,2800,4500,7400,16200,34600,73000,157800,350200,751400,1707000,3878600,8856600,19729800
round_k,0,1,3,7,18,40,86,182,394,875,1878,4267,9696,22141,49324
round_shots,1200,1300,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3900,3500,4500,9300,14600,31400,68200,143400,328200,711000,1506200,3408200,7832600,17596200
round_k,0,1,3,7,15,36,78,170,358,820,1777,3765,8520,19581,43990
round_shots,1200,800,300,400,300,200,200,300,200,300,200,200,200,200
round_queries,1200,2400,2100,6000,14700,22600,47400,155700,290200,971100,1776600,4069000,9042600,20079000
round_k,0,1,3,7,24,56,118,259,725,1618,4441,10172,22606,50197
round_shots,1400,1000,400,300,300,200,200,200,200,200,200,200,300,300,100
round_queries,1400,3000,2800,5700,13500,21000,42600,89800,199000,427800,912600,1975400,6717300,16184100,11690500
round_k,0,1,3,9,22,52,106,224,497,1069,2281,4938,11195,26973,58452
round_shots,1500,800,600,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,4200,6000,13500,22600,46600,102200,218600,455400,935400,1963400,4106200,8546200,18093800
round_k,0,1,3,7,22,56,116,255,546,1138,2338,4908,10265,21365,45234
round_shots,1600,800,300,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,1600,2400,2100,4500,11100,18600,38600,85400,189400,416600,940200,2969700,5068600,11350600,12932100
round_k,0,1,3,7,18,46,96,213,473,1041,2350,4949,12671,28376,64660
round_shots,1200,700,300,300,300,400,200,200,200,200,200,200,200,300,100
round_queries,1200,2100,2100,4500,12300,33200,37400,77000,163800,371000,812200,1846600,4230200,14511300,12494700
round_k,0,1,3,7,20,41,93,192,409,927,2030,4616,10575,24185,62473
round_shots,1300,900,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,11100,27900,41400,83000,187400,422200,947400,2137000,4708200,10257000,11079300
round_k,0,1,3,7,18,46,103,207,468,1055,2368,5342,11770,25642,55396
round_shots,1500,500,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1500,1500,2100,4500,9900,20700,35000,76600,168600,363400,829000,1786600,3627000,8151000,18732200
round_k,0,1,3,7,16,34,87,191,421,908,2072,4466,9067,20377,46830
round_shots,1700,600,400,400,300,200,200,200,200,200,300,200,200,200,200
round_queries,1700,1800,2800,7600,12300,19400,40200,87800,189800,424200,1359900,2159000,4882200,10170200,21611400
round_k,0,1,3,9,20,48,100,219,474,1060,2266,5397,12205,25425,54028
round_shots,1400,900,300,300,300,300,300,300,200,200,200,200,200,300,100
round_queries,1400,2700,2100,4500,9900,23100,57300,132900,212600,444200,1004200,2204200,4724200,16283700,14125500
round_k,0,1,3,7,16,38,95,221,531,1110,2510,5510,11810,27139,70627
round_shots,1300,600,300,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,6000,9900,21900,39400,84600,189000,399000,847000,1903400,4313800,9839400,21910600
round_k,0,1,3,7,16,36,98,211,472,997,2117,4758,10784,24598,54776
round_shots,1400,800,300,300,300,200,200,200,300,300,300,300,300,300,100
round_queries,1400,2400,2100,4500,9900,15400,32200,65800,211500,450900,1188900,3225300,6575100,13758300,10130900
round_k,0,1,3,7,16,38,80,164,352,751,1981,5375,10958,22930,50654
round_shots,1200,1000,300,400,200,200,200,200,200,200,200,200,200,400,100
round_queries,1200,3000,2100,6000,9800,21800,45800,95400,212600,471000,1027000,2233400,5019800,20978800,13728900
