round_k,0,2,6,15,39,97,240,514,1126,2463,6116,12693,27971,63737,143222,369999
round_shots,2000,500,400,800,400,300,200,200,300,200,300,200,200,300,200
round_queries,2000,2500,5200,23200,29200,71100,120200,244200,746700,1253400,4223100,7346600,15625000,51937500,89025400
round_k,0,2,6,14,36,118,300,610,1244,3133,7038,18366,39062,86562,222563
round_shots,2800,600,600,400,400,300,300,200,200,200,300,200,200,200,200,200
round_queries,2800,3000,7800,11600,26800,48900,129900,209400,434600,935400,3019500,5304200,11604200,24354200,53815400,113631800
round_k,0,2,6,14,33,81,216,523,1086,2338,5032,13260,29010,60885,134538,284079
round_shots,2200,600,500,300,200,300,200,200,200,200,200,400,300,300,200,200
round_queries,2200,3000,5500,6900,10600,33300,53800,118200,251400,560200,1238600,5205200,10005300,22569300,36491000,75712200
round_k,0,2,5,11,26,55,134,295,628,1400,3096,6506,16675,37615,91227,189280
round_shots,1800,600,500,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1800,3000,6500,5800,17700,33000,74200,151000,325400,677000,1469400,3335000,7569800,17137400,39048600,88053800
round_k,0,2,6,14,29,82,185,377,813,1692,3673,8337,18924,42843,97621,220134
round_shots,1900,600,400,400,400,200,300,200,200,200,200,200,200,200,300,200
round_queries,1900,3000,5200,11600,26000,31000,100500,145800,311800,676200,1480200,3369000,7367400,16166200,54652500,97660200
round_k,0,2,6,14,32,77,167,364,779,1690,3700,8422,18418,40415,91087,244150
round_shots,2500,600,300,300,300,200,200,200,200,200,200,200,200,200,300,100
round_queries,2500,3000,3900,9300,26100,43400,96600,211800,473000,1010600,2296200,4635400,9382600,20479000,69588300,58854300
round_k,0,2,6,15,43,108,241,529,1182,2526,5740,11588,23456,51197,115980,294271
round_shots,3000,600,400,300,300,200,200,200,300,300,200,200,200,200,200,100
round_queries,3000,4200,7600,12900,27300,37800,80600,171000,549300,1247700,2220200,4920200,11019000,24843000,56581000,62891500
round_k,0,3,9,21,45,94,201,427,915,2079,5550,12300,27547,62107,141452,314457
round_shots,3000,700,500,400,400,300,300,300,200,300,200,200,200,200,200,200
round_queries,3000,3500,6500,11600,24400,45300,97500,220500,367800,1119300,1566600,3160600,7113400,16098200,36667800,83434600
round_k,0,2,6,14,30,75,162,367,919,1865,3916,7901,17783,40245,91669,208586
round_shots,1600,500,500,400,600,400,300,300,300,200,200,300,300,200,200,200
round_queries,1600,2500,6500,11600,36600,54800,100500,206700,447300,792600,1687000,5592300,13207500,21760600,45504200,91473800
round_k,0,2,6,14,30,68,167,344,745,1981,4217,9320,22012,54401,113760,228684
round_shots,2700,600,500,400,400,400,200,300,300,400,300,300,300,200,200,100
round_queries,2700,3000,6500,14000,31600,77200,120600,389100,956700,2588400,5187900,10510500,21510300,29240600,59313000,67663900
round_k,0,2,6,17,39,96,301,648,1594,3235,8646,17517,35850,73101,148282,338319
round_shots,1400,600,400,700,300,400,200,200,300,200,300,200,300,100,400,100
round_queries,1400,3000,4400,17500,17700,52400,67400,152600,463500,845000,2586900,4394600,15085500,11031300,88254000,58416100
round_k,0,2,5,12,29,65,168,381,772,2112,4311,10986,25142,55156,110317,292080
round_shots,2600,600,600,700,300,400,200,300,300,400,400,200,300,300,200
round_queries,2600,3000,6600,17500,17700,50000,72200,236100,576300,1599600,4319600,5862600,18955500,50387100,88057400
round_k,0,2,5,12,29,62,180,393,960,1999,5399,14656,31592,83978,220143
round_shots,2400,600,500,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2400,3000,6500,11600,18300,31400,66600,134200,281800,565000,1224200,2735000,6185000,13961800,31078200,71112600
round_k,0,2,6,14,30,78,166,335,704,1412,3060,6837,15462,34904,77695,177781
round_shots,2100,600,400,400,300,300,200,200,200,200,200,200,200,300,200
round_queries,2100,3000,4400,11600,27900,71700,118600,239800,536600,1199000,2631800,5969000,13611800,45025500,78349800
round_k,0,2,5,14,46,119,296,599,1341,2997,6579,14922,34029,75042,195874
round_shots,2200,500,500,500,400,400,600,200,300,200,200,200,300,200,200,400
round_queries,2200,2500,5500,12500,21200,48400,147000,107000,336900,457800,1037000,2304600,7442100,13089400,29375000,132166800
round_k,0,2,5,12,26,60,122,267,561,1144,2592,5761,12403,32723,73437,165208
round_shots,2800,600,500,500,200,200,200,200,200,300,200,200,300,200,200,200
round_queries,2800,3000,5500,12500,12200,25400,54600,110200,236200,768900,1367800,3084600,9891300,17723400,38353000,87254600
round_k,0,2,5,12,30,63,136,275,590,1281,3419,7711,16485,44308,95882,218136
round_shots,2600,600,500,300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,2600,3000,6500,9300,21900,60300,153300,260600,553000,1214200,2617800,6351400,13469400,29171400,104591100,74156100
round_k,0,2,6,15,36,100,255,651,1382,3035,6544,15878,33673,72928,174318,370780
round_shots,2000,500,500,500,400,300,200,300,200,200,200,200,200,400,300,100
round_queries,2000,2500,6500,14500,28400,50100,87400,272700,464200,943800,2067000,4622200,10413000,43357200,85981500,67801900
round_k,0,2,6,14,35,83,218,454,1160,2359,5167,11555,26032,54196,143302,339009
round_shots,3200,500,400,400,300,300,200,200,200,300,200,200,200,200,200
round_queries,3200,2500,5200,12400,27900,68700,114200,250600,559400,1691700,2812200,6238600,13944600,31754600,72419800
round_k,0,2,6,15,46,114,285,626,1398,2819,7030,15596,34861,79386,181049
round_shots,1800,600,500,500,400,600,300,300,200,200,200,200,200,200,200,200
round_queries,1800,3000,5500,12500,24400,82200,88500,219900,397800,896600,1888200,4167000,9269000,19240200,40054600,89739000
round_k,0,2,5,12,30,68,147,366,994,2241,4720,10417,23172,48100,100136,224347
round_shots,1900,600,400,400,300,200,400,200,200,200,200,200,200,200,200,200
round_queries,1900,3000,5200,11600,23100,40600,162800,209000,471800,1042600,2302600,5027800,10974200,24633000,54928200,120111400
round_k,0,2,6,14,38,101,203,522,1179,2606,5756,12569,27435,61582,137320,300278
round_shots,2100,500,400,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2100,2500,5200,9300,20100,28200,56600,123000,261800,581400,1282200,2783000,6018600,12962600,29340200,63870600,70429900
round_k,0,2,6,15,33,70,141,307,654,1453,3205,6957,15046,32406,73350,159676,352149
round_shots,2800,500,600,200,300,300,200,300,200,200,200,200,200,300,300,100
round_queries,2800,2500,7800,6200,20100,51300,85800,270300,463000,1004600,2272600,5134600,11647400,39641100,103832700,78030300
round_k,0,2,6,15,33,85,214,450,1157,2511,5681,12836,29118,66068,173054,390151
round_shots,1900,600,600,500,700,300,400,300,300,200,200,200,200,200,200,100
round_queries,1900,3000,7800,15500,45500,41700,127600,206700,479700,848600,1931400,4362600,9899800,22609800,51603000,54332500
round_k,0,2,6,15,32,69,159,344,799,2121,4828,10906,24749,56524,129007,271662
round_shots,2400,500,500,400,400,200,400,200,300,300,200,200,300,300,400,100
round_queries,2400,2500,6500,11600,26800,30200,122800,155800,477900,1099500,1882200,4090600,13262100,30683100,90576400,57711700
round_k,0,2,6,14,33,75,153,389,796,1832,4705,10226,22103,51138,113220,288558
round_shots,2300,600,400,500,400,300,300,300,200,200,200,200,200,200,200
round_queries,2300,3000,5200,14500,26800,54300,155700,380100,657800,1494200,3040600,6823400,15474200,35311800,79559400
round_k,0,2,6,14,33,90,259,633,1644,3735,7601,17058,38685,88279,198898
round_shots,1700,600,300,400,1200,300,300,200,200,300,200,200,200,300,200,200
round_queries,1700,3000,3300,9200,58800,32100,87300,147400,311400,989100,1735000,3888200,8783000,27434100,42837000,85985000
round_k,0,2,5,11,24,53,145,368,778,1648,4337,9720,21957,45723,107092,214962
round_shots,2000,600,500,200,300,400,300,300,200,200,200,200,300,200,200,200
round_queries,2000,3000,5500,4600,14100,40400,68700,169500,305800,667000,1453800,3278200,10960500,18428200,41683800,95439400
round_k,0,2,5,11,23,50,114,282,764,1667,3634,8195,18267,46070,104209,238598
round_shots,2700,600,400,300,300,700,300,300,200,200,200,200,200,200,200,300,100
round_queries,2700,3000,4400,6900,15900,74900,78900,162300,240600,543400,1207800,2686600,6018600,13320200,28940600,89077500,77855100
round_k,0,2,5,11,26,53,131,270,601,1358,3019,6716,15046,33300,72351,148462,389275
round_shots,2000,500,400,600,300,300,200,200,300,300,300,300,200,100,200,100
round_queries,2000,2500,5200,17400,18300,45300,61800,135800,434700,1153500,3008700,7529700,11577400,12786500,54653400,62029500
round_k,0,2,6,14,30,75,154,339,724,1922,5014,12549,28943,63932,136633,310147
round_shots,3000,600,600,500,400,400,500,400,600,200,400,300,200,200,200,100
round_queries,3000,3000,7800,14500,24400,50000,132500,261200,861000,740200,3189200,6683700,11457800,25460200,57667800,63836300
round_k,0,2,6,14,30,62,132,326,717,1850,3986,11139,28644,63650,144169,319181
round_shots,2100,400,400,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2100,2000,4400,6900,14100,21000,45400,92200,198200,444200,971000,2170600,4890200,11063800,24181800,54651400,62490900
round_k,0,2,5,11,23,52,113,230,495,1110,2427,5426,12225,27659,60454,136628,312454
round_shots,1800,700,600,300,200,300,300,400,200,200,200,200,200,200,200,100
round_queries,1800,3500,7800,8700,15400,49500,117300,404400,538600,1162200,2626200,5985000,13485000,30720600,67213000,71939500
round_k,0,2,6,14,38,82,195,505,1346,2905,6565,14962,33712,76801,168032,359697
round_shots,1800,500,500,400,300,300,400,300,200,200,200,200,200,200,200,200
round_queries,1800,2500,5500,9200,14100,32100,88400,178500,319000,692600,1551800,3445000,7417400,16507800,37169800,78587000
round_k,0,2,5,11,23,53,110,297,797,1731,3879,8612,18543,41269,92924,196467
round_shots,2000,600,500,500,300,300,300,400,400,300,200,200,200,200,200,100
round_queries,2000,3000,6500,17500,26700,59100,119700,394800,1059600,1654500,2294600,4871000,11020200,25033400,57196600,58044700
round_k,0,2,6,17,44,98,199,493,1324,2757,5736,12177,27550,62583,142991,290223
round_shots,2700,500,600,500,300,400,200,200,300,200,200,200,200,300,300,100
round_queries,2700,2500,7800,15500,20100,67600,107400,222200,669900,983000,2044200,4554600,10374600,35265900,88318500,72241300
round_k,0,2,6,15,33,84,268,555,1116,2457,5110,11386,25936,58776,147197,361206
round_shots,2500,600,500,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,2500,3000,6500,10500,14200,44700,71400,146200,324600,702600,1562200,3521400,7643400,16960600,37427400,85232600
round_k,0,2,6,17,35,74,178,365,811,1756,3905,8803,19108,42401,93568,213081
round_shots,2200,600,400,400,300,400,200,200,600,400,100,300,300,200,200,100,100
round_queries,2200,3000,4400,9200,15900,42800,61400,138200,862200,1338000,732300,4491900,9981300,14106600,30860600,33371500,71293100
round_k,0,2,5,11,26,53,153,345,718,1672,3661,7486,16635,35266,77151,166857,356465
round_shots,2500,700,500,300,300,400,300,300,300,200,200,300,200,200,200
round_queries,2500,3500,6500,9300,20100,60400,120300,298500,668700,1169400,2613400,8550300,14049400,30865000,70521000
round_k,0,2,6,15,33,75,200,497,1114,2923,6533,14250,35123,77162,176302
round_shots,2400,600,400,300,300,300,300,200,300,200,200,200,100,200,100,200
round_queries,2400,3000,5200,9300,20100,42300,101700,179800,600300,1043400,2227000,4766600,5154900,20787800,22750500,94618200
round_k,0,2,6,15,33,70,169,449,1000,2608,5567,11916,25774,51969,113752,236545
round_shots,1900,400,500,400,300,300,400,300,200,200,200,200,200,200,300,300
round_queries,1900,2000,5500,9200,14100,33900,98000,164100,296200,640200,1371800,3098200,7054200,15821800,48047700,114798300
round_k,0,2,5,11,23,56,122,273,740,1600,3429,7745,17635,39554,80079,191330
round_shots,2000,600,400,400,500,200,200,400,200,200,200,200,200,200,200,300
round_queries,2000,3000,5200,11600,30500,27400,55000,220400,296600,662600,1436200,3104600,7003400,15854600,34891400,107376300
round_k,0,2,6,14,30,68,137,275,741,1656,3590,7761,17508,39636,87228,178960
round_shots,2400,500,500,700,200,300,400,200,200,200,200,200,200,200,200,200
round_queries,2400,2500,5500,17500,11800,37500,102800,132200,267800,604600,1375800,3037400,6759000,14873800,33793000,77165800
round_k,0,2,5,12,29,62,128,330,669,1511,3439,7593,16897,37184,84482,192914
round_shots,2400,600,600,400,400,300,300,400,200,200,200,200,200,200,200,100
round_queries,2400,3000,7800,11600,26800,52500,113700,421200,460200,999800,2246600,4821800,10719400,24439400,55682200,63623900
round_k,0,2,6,14,33,87,189,526,1150,2499,5616,12054,26798,61098,139205,318119
round_shots,3100,500,600,300,200,200,200,200,200,200,200,200,300,200,300,200
round_queries,3100,3500,10200,12900,19400,40200,81400,169000,378200,822200,1820600,4033000,12337500,22273400,71363100,97520600
round_k,0,3,8,21,48,100,203,422,945,2055,4551,10082,20562,55683,118938,243801
round_shots,2700,600,400,400,300,300,300,200,200,200,200,200,200,300,200,100
round_queries,2700,3000,5200,12400,21900,44100,108900,196600,436200,984200,2199400,4922200,11102600,37447500,63941800,70302300
round_k,0,2,6,15,36,73,181,491,1090,2460,5498,12305,27756,62412,159854,351511
round_shots,1900,500,500,400,500,400,300,300,500,200,200,200,200,200,200,200,100
round_queries,1900,2500,5500,10000,26500,50800,84900,174900,609500,543400,1191400,2583400,5590200,12585800,28000200,60587000,68238300
round_k,0,2,5,12,26,63,141,291,609,1358,2978,6458,13975,31464,70000,151467,341191
round_shots,2500,500,400,400,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,2500,2500,5200,12400,20100,37800,79000,163000,369800,801400,1757400,5770500,7936600,16558200,37351000,85246200
round_k,0,2,6,15,33,94,197,407,924,2003,4393,9617,19841,41395,93377,213115
round_shots,2600,600,500,500,500,200,300,300,200,300,300,200,200,200,200,100
round_queries,2600,3000,5500,12500,29500,29800,91500,206100,342600,1139100,2798700,4837400,10934200,24907800,56717000,64762700
round_k,0,2,5,12,29,74,152,343,856,1898,4664,12093,27335,62269,141792,323813
round_shots,1500,600,500,500,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1500,3000,6500,14500,21300,51900,88200,188200,419400,927000,2100600,4791000,10953400,25022600,80792700,54281500
round_k,0,2,6,14,35,86,220,470,1048,2317,5251,11977,27383,62556,134654,271407
round_shots,1800,400,400,300,200,200,200,200,300,200,200,200,200,200,200,200
round_queries,1800,2000,4400,8700,16200,34600,69400,156200,497700,867400,1883800,4251000,9675800,22033400,49659400,111869400
round_k,0,2,5,14,40,86,173,390,829,2168,4709,10627,24189,55083,124148,279673
round_shots,2000,700,500,500,400,400,300,300,200,200,200,300,300,300,300
round_queries,2000,3500,5500,12500,23600,59600,130500,329100,557800,1169000,2645400,8930100,24211500,64154100,128566500
round_k,0,2,5,12,29,74,217,548,1394,2922,6613,14883,40352,106923,214277
round_shots,2400,600,700,300,200,300,200,200,300,200,100,200,200,200,200,100
round_queries,2400,3000,9100,8700,15400,49500,85000,175800,561300,983000,1091300,4583400,10414600,22528200,50255400,50970700
round_k,0,2,6,14,38,82,212,439,935,2457,5456,11458,26036,56320,125638,254853
round_shots,1500,400,300,200,200,200,300,200,200,200,200,300,200,300,300,300,100
round_queries,1500,2000,3300,4600,9400,19800,61500,94600,203400,443000,984200,3201900,4845000,15689700,38660700,95375100,72624900
round_k,0,2,5,11,23,49,102,236,508,1107,2460,5336,12112,26149,64434,158958,363124
round_shots,2000,500,500,400,400,300,300,200,300,300,300,400,300,200,200,100
round_queries,2000,2500,6500,11600,24400,39900,97500,163800,522300,1478100,3293100,9920400,17556300,29593800,66336200,67393300
round_k,0,2,6,14,30,66,162,409,870,2463,5488,12400,29260,73984,165840,336966
round_shots,2100,600,500,500,300,300,400,200,200,200,200,200,200,300,200,100
round_queries,2100,3000,6500,14500,21900,47100,142000,200200,440200,1002200,2280600,5106200,11607800,38069100,62203400,68305900
round_k,0,2,6,14,36,78,177,500,1100,2505,5701,12765,29019,63448,155508,341529
round_shots,2600,500,600,300,300,400,100,200,100,100,300,200,200,200,400,200,100
round_queries,2600,2500,7800,9300,23700,65200,34300,137800,164900,332100,2084100,2934200,6616200,13550600,59085200,73412200,76795700
round_k,0,2,6,15,39,81,171,344,824,1660,3473,7335,16540,33876,73856,183530,383978
round_shots,1900,500,600,500,300,300,200,200,300,200,200,300,200,200,200,200
round_queries,1900,2500,7800,15500,20100,50700,73800,149000,448500,763000,1655400,5013900,8158600,17899000,39313400,89767000
round_k,0,2,6,15,33,84,184,372,747,1907,4138,8356,20396,44747,98283,224417
round_shots,2000,600,500,600,400,300,300,300,300,200,200,200,200,200,200
round_queries,2000,3000,6500,17400,29200,63300,166500,437700,1055100,1752600,3564600,8102600,18042200,38533400,86889400
round_k,0,2,6,14,36,105,277,729,1758,4381,8911,20256,45105,96333,217223
round_shots,2400,500,500,500,500,300,300,300,200,200,200,200,200,200,300,100
round_queries,2400,2500,6500,14500,32500,42900,100500,279900,466600,934200,2082600,4744200,10795800,24534200,81729300,66372100
round_k,0,2,6,14,32,71,167,466,1166,2335,5206,11860,26989,61335,136215,331860
round_shots,1700,600,500,400,200,400,300,300,200,200,200,200,200,200,200,100
round_queries,1700,3000,6500,11600,14200,57200,132300,338100,553000,1245400,2721000,6170200,13628600,29308600,65871800,74759300
round_k,0,2,6,14,35,71,220,563,1382,3113,6802,15425,34071,73271,164679,373796
round_shots,2700,600,600,500,300,200,300,300,200,200,200,200,200,200,300,100
round_queries,2700,3000,7800,15500,21300,33400,100500,263700,427800,877000,1915400,4357800,9759800,22261800,69345300,61588500
round_k,0,2,6,15,35,83,167,439,1069,2192,4788,10894,24399,55654,115575,307942
round_shots,2200,600,400,400,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,2200,3000,5200,11600,17700,42900,114300,270300,600900,1112600,2495800,5664200,12528200,27657000,56116200,61183100
round_k,0,2,6,14,29,71,190,450,1001,2781,6239,14160,31320,69142,140290,305915
round_shots,2300,600,500,400,200,200,300,300,200,200,200,200,300,300,300,200
round_queries,2300,3000,6500,14000,15400,31000,103500,232500,334600,755000,1687400,3590600,11546700,29403300,58962900,98659000
round_k,0,2,6,17,38,77,172,387,836,1887,4218,8976,19244,49005,98271,246647
round_shots,2600,700,400,400,200,300,300,300,200,200,300,200,200,200,200,100
round_queries,2600,3500,5200,11600,13000,39300,90900,233700,382600,831800,2684700,4500200,9897800,22515800,51461800,58660300
round_k,0,2,6,14,32,65,151,389,956,2079,4474,11250,24744,56289,128654,293301
round_shots,1600,600,500,500,900,300,400,200,300,300,200,200,200,200,100,200
round_queries,1600,3000,6500,14500,54900,39300,107600,151400,454500,935100,1683400,3779400,8579400,19131800,21690700,92888600
round_k,0,2,6,14,30,65,134,378,757,1558,4208,9448,21448,47829,108453,232221
round_shots,2200,600,500,400,500,200,300,400,300,300,300,200,200,200,300,100
round_queries,2200,3000,6500,11600,30500,31000,93300,263600,507900,1296300,3417900,5949400,12316200,26155000,88401300,77617900
round_k,0,2,6,14,30,77,155,329,846,2160,5696,14873,30790,65387,147335,388089
round_shots,2200,600,500,400,400,300,400,300,300,200,100,100,100,200,200,100
round_queries,2200,3000,5500,10000,21200,44700,124400,218100,547500,970600,1065700,2179500,4649100,19297400,43991000,48390100
round_k,0,2,5,12,26,74,155,363,912,2426,5328,10897,23245,48243,109977,241950
round_shots,2400,600,500,500,500,200,300,300,300,200,200,200,200,200,200,100
round_queries,2400,3000,6500,14500,33500,36200,115500,247500,603300,1011800,2120200,4746200,10431000,23139800,52984600,56667300
round_k,0,2,6,14,33,90,192,412,1005,2529,5300,11865,26077,57849,132461,283336
round_shots,2700,500,500,500,400,400,400,400,200,300,200,300,200,200,200,200
round_queries,2700,2500,6500,14500,24400,57200,143600,330800,391400,1179900,2020600,6521100,10396200,23581400,52648600,117185000
round_k,0,2,6,14,30,71,179,413,978,1966,5051,10868,25990,58953,131621,292962
round_shots,1400,500,400,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2500,4400,8700,24300,41800,91800,196200,436600,973000,2078600,4467000,10137000,23041000,52202600,118575000
round_k,0,2,5,14,40,104,229,490,1091,2432,5196,11167,25342,57602,130506,296437
round_shots,2300,700,500,500,500,1000,200,200,200,200,200,200,200,300,300,300
round_queries,2300,3500,6500,14500,33500,155000,75800,153000,315400,644200,1461800,3333000,7466600,22464300,48614100,100068300
round_k,0,2,6,14,33,77,189,382,788,1610,3654,8332,18666,37440,81023,166780
round_shots,2000,500,500,400,300,300,300,300,200,200,200,300,300,200,100
round_queries,2000,2500,6500,14000,28500,74700,177900,438900,752600,1672200,3664200,12178500,30857100,51283800,58320100
round_k,0,2,6,17,47,124,296,731,1881,4180,9160,20297,51428,128209,291600
round_shots,2300,500,500,600,300,400,300,500,300,200,300,300,200,200,200
round_queries,2300,2500,6500,17400,18300,58000,116700,436500,686700,1139800,3456300,8762100,15468200,35301800,80146600
round_k,0,2,6,14,30,72,194,436,1144,2849,5760,14603,38670,88254,200366
round_shots,2100,500,500,900,300,400,300,300,200,200,200,200,200,200,200,200
round_queries,2100,2500,6500,26100,18300,50800,89700,233700,386200,866200,1833800,3831800,8298600,18887800,42746600,96512600
round_k,0,2,6,14,30,63,149,389,965,2165,4584,9579,20746,47219,106866,241281
round_shots,1900,600,600,500,500,500,300,300,200,200,200,300,300,300,200,100
round_queries,1900,3000,7800,14500,33500,77500,114900,269700,390600,885400,1929000,6443100,16559100,39130500,67709800,72848100
round_k,0,2,6,14,33,77,191,449,976,2213,4822,10738,27598,65217,169274,364240
round_shots,2700,400,500,600,300,400,300,300,200,200,300,300,200,200,200,100
round_queries,2700,2000,5500,15000,17700,50000,110100,286500,524200,1161000,3499500,7412700,12267800,27760200,63040600,68961700
round_k,0,2,5,12,29,62,183,477,1310,2902,5832,12354,30669,69400,157601,344808
round_shots,2000,500,500,300,200,300,200,200,200,200,200,200,300,300,300,200
round_queries,2000,2500,6500,9300,15800,47700,78200,165000,349400,743000,1680200,3796600,12977100,33855300,76375500,102792600
round_k,0,2,6,15,39,79,195,412,873,1857,4200,9491,21628,56425,127292,256981
round_shots,2900,500,300,300,300,200,200,200,200,200,200,400,400,300,300,200
round_queries,2900,2500,3900,9300,20100,28200,61400,124200,275400,583800,1231800,5222800,12721200,25313700,63395100,102929800
round_k,0,2,6,15,33,70,153,310,688,1459,3079,6528,15901,42189,105658,257324
round_shots,2500,600,600,400,400,400,300,300,400,200,200,300,200,200,200,100
