round_shots,300,1100,300,200,200,200,200,200,200,100
round_queries,300,3300,2700,5400,19800,79800,292600,1045400,4607400,39761100
round_k,1,4,13,49,199,731,2613,11518,49759,198805
round_shots,500,1300,200,200,200,200,200,100,100
round_queries,500,3900,5000,15400,55000,221800,807800,1630100,23337900
round_k,1,12,38,137,554,2019,8150,31032,116689
round_shots,200,1000,300,200,200,200,100,200,100,100
round_queries,200,3000,2700,5400,16600,57800,119300,758200,1600500,21240700
round_k,1,4,13,41,144,596,1895,8002,27345,106203
round_shots,400,1000,200,200,200,200,100,100,100
round_queries,400,3000,4600,15800,54600,229400,499700,1706700,26148300
round_k,1,11,39,136,573,2498,8533,31958,130741
round_shots,300,1000,200,200,200,100,100,200,100
round_queries,300,3000,4600,15400,55400,107100,338900,2233400,17988100
round_k,1,11,38,138,535,1694,5583,22067,89940
round_shots,300,1100,200,200,200,200,100,200,100,100,100
round_queries,300,3300,1800,5400,18600,58600,116500,747000,1563700,5763700,76430700
round_k,1,4,13,46,146,582,1867,7818,28818,120116,382153
round_shots,300,1200,200,200,200,100,100,100,100,100
round_queries,300,3600,5000,16200,57800,123500,371300,1247500,4595700,66195100
round_k,1,12,40,144,617,1856,6237,22978,92384,330975
round_shots,400,1100,200,200,200,200,300,200,100
round_queries,400,3300,4600,15000,57800,205400,1175700,2351400,19832900
round_k,1,11,37,144,513,1959,5878,24942,99164
round_shots,300,1200,200,200,200,200,100,100,100,100
round_queries,300,3600,5000,15800,55000,178600,365900,1242900,4174700,67049100
round_k,1,12,39,137,446,1829,6214,20873,83847,335245
round_shots,400,1300,200,200,200,200,100,100,100
round_queries,400,3900,5000,19000,70200,304600,666500,2353100,32669700
round_k,1,12,47,175,761,3332,11765,42858,163348
round_shots,300,1100,200,200,200,100,200,100,100
round_queries,300,3300,5000,17000,66200,145700,939400,2105900,36507100
round_k,1,12,42,165,728,2348,10529,39929,182535
round_shots,300,1100,200,200,100,200,100,100,200,100
round_queries,300,3300,4600,15000,26900,161400,341300,1170300,7682600,73115700
round_k,1,11,37,134,403,1706,5851,19206,93325,365578
round_shots,300,1100,200,200,200,100,100,100,100,100
round_queries,300,3300,4600,15000,58600,120700,384300,1266900,4692900,70877500
round_k,1,11,37,146,603,1921,6334,23464,78827,354387
round_shots,300,1100,200,200,300,100,200,100,100
round_queries,300,3300,4600,14200,85500,120700,732600,1611300,17578100
round_k,1,11,35,142,603,1831,8056,25370,87890
round_shots,300,1200,200,200,200,100,200,100,200,100
round_queries,300,3600,5000,17000,60600,126300,818600,1709300,13043800,70362300
round_k,1,12,42,151,631,2046,8546,32609,111656,351811
round_shots,400,1100,200,200,200,200,100,100,100
round_queries,400,3300,4200,14200,51000,209400,473900,1626700,22646500
round_k,1,10,35,127,523,2369,8133,31034,113232
round_shots,300,1300,300,200,200,100,100,100,200,100
round_queries,300,3900,7500,23400,77800,117300,357500,1099500,7711000,61884300
round_k,1,12,58,194,586,1787,5497,19277,72428,309421
round_shots,400,1200,200,200,200,200,100,100,200
round_queries,400,3600,5000,16200,64600,279000,643100,2185700,51983000
round_k,1,12,40,161,697,3215,10928,35764,129957
round_shots,300,900,200,200,200,100,100,200,100
round_queries,300,2700,4200,14200,51800,106300,332700,2131400,17936300
round_k,1,10,35,129,531,1663,5328,24317,89681
round_shots,300,1200,200,200,200,100,100,100,100,100
round_queries,300,3600,5000,15000,60200,111500,342500,1161100,3839300,64812100
round_k,1,12,37,150,557,1712,5805,19196,75566,324060
round_shots,300,800,400,200,200,200,200,100,100,100
round_queries,300,2400,3600,5400,17400,60600,229000,377700,1288900,17802700
round_k,1,4,13,43,151,572,1888,6444,23942,89013
round_shots,300,1200,200,200,200,200,100,100,100
round_queries,300,3600,5000,16200,63800,231800,478100,1526700,21346700
round_k,1,12,40,159,579,2390,7633,27182,106733
round_shots,300,1200,200,200,200,100,100,100,100,100
round_queries,300,3600,4600,15800,58200,109700,347300,1172500,4059100,65362500
round_k,1,11,39,145,548,1736,5862,20295,76278,326812
round_shots,400,1000,200,200,200,100,200,100,100,100
round_queries,400,3000,4200,14200,53000,107500,655400,1098300,4044300,60971300
round_k,1,10,35,132,537,1638,5491,20221,74147,304856
round_shots,500,1100,200,200,200,100,100,100,100,100
round_queries,500,3300,4600,15000,54600,95100,295500,944300,3253500,55817700
round_k,1,11,37,136,475,1477,4721,16267,62791,279088
round_shots,300,1100,200,200,200,100,100,100,100
round_queries,300,3300,4600,15400,60200,125700,405100,1396900,21597100
round_k,1,11,38,150,628,2025,6984,26275,107985
round_shots,300,1100,200,200,200,100,200,100,100,100
round_queries,300,3300,4600,15800,57000,116900,716600,1152300,3637700,46466100
round_k,1,11,39,142,584,1791,5761,18188,63035,232330
round_shots,300,1300,200,200,200,100,200,100,100
round_queries,300,3900,5000,15400,54200,113300,719800,1618500,29155300
round_k,1,12,38,135,566,1799,8092,29757,145776
round_shots,400,1200,200,200,200,100,100,100,100,100
round_queries,400,3600,4600,15000,55000,114100,347900,1052500,3877300,60672700
round_k,1,11,37,137,570,1739,5262,19386,76556,303363
round_shots,200,1100,200,300,200,200,100,100,100,100
round_queries,200,3300,4600,23700,53400,168600,318100,1036500,3453900,39908900
round_k,1,11,39,133,421,1590,5182,17269,54912,199544
round_shots,300,700,300,200,200,200,100,200,100,100
round_queries,300,2100,2700,5400,16200,65400,129500,800600,1803700,20066900
round_k,1,4,13,40,163,647,2001,9018,28442,100334
round_shots,300,500,300,200,200,200,200,100,200,100
round_queries,300,1500,2700,5400,16200,57800,236200,507900,3312600,29242300
round_k,1,4,13,40,144,590,2539,8281,36972,146211
round_shots,200,1000,200,200,200,200,100,100,100,100
round_queries,200,3000,4600,14200,52600,209400,393300,1359900,4216100,68405900
round_k,1,11,35,131,523,1966,6799,21080,77893,342029
round_shots,300,1200,200,200,200,100,100,200,100,100
round_queries,300,3600,5000,16200,59000,125300,400100,2644200,4712500,73585900
