round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,24300,44200,96600,198200,449400,972600,2186200,5065800,11163800
round_k,0,1,3,7,16,40,110,241,495,1123,2431,5465,12664,27909
round_shots,1600,600,300,300,300,300,200,200,200,200,200,200,300,300
round_queries,1600,1800,2100,4500,11100,27900,42200,91800,188200,381400,860600,1944200,6507900,16842300
round_k,0,1,3,7,18,46,105,229,470,953,2151,4860,10846,28070
round_shots,1500,600,400,400,200,200,300,400,300,200,200,200,200,100
round_queries,1500,1800,2800,6000,9000,18600,59100,201200,378300,596200,1343400,3095400,6969400,7945100
round_k,0,1,3,7,22,46,98,251,630,1490,3358,7738,17423,39725
round_shots,1400,500,400,400,200,200,200,200,300,200,200,200,200,300
round_queries,1400,1500,2800,6000,9000,19400,41800,93400,288900,475800,1071000,2355000,5310600,17494500
round_k,0,1,3,7,22,48,104,233,481,1189,2677,5887,13276,29157
round_shots,1100,800,400,500,300,300,200,200,200,200,200,200,200,200
round_queries,1100,2400,2800,9500,17700,36900,52600,109800,235800,511000,1151000,2570600,5957000,13052600
round_k,0,1,3,9,29,61,131,274,589,1277,2877,6426,14892,32631
round_shots,1500,700,400,300,200,200,200,200,200,200,300,300,300,400,200
round_queries,1500,2100,2800,4500,6600,13800,27800,61400,133000,297400,892500,1819500,3718500,10080400,13288200
round_k,0,1,3,7,16,34,69,153,332,743,1487,3032,6197,12600,33220
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,12300,19400,41800,91800,196200,424600,905000,2019000,4667000,10526200
round_k,0,1,3,7,20,48,104,229,490,1061,2262,5047,11667,26315
round_shots,1200,500,300,300,300,300,300,300,200,200,200,200,200,300
round_queries,1200,1500,2100,4500,9900,23100,59700,128700,190200,428200,919400,2039400,4540600,15611100
round_k,0,1,3,7,16,38,99,214,475,1070,2298,5098,11351,26018
round_shots,1400,400,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1400,1200,2100,4500,9900,24300,60900,100200,226200,510600,1172200,2645800,5931800,13702600
round_k,0,1,3,7,16,40,101,250,565,1276,2930,6614,14829,34256
round_shots,1400,1100,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,3300,2100,4500,11100,17800,37000,78600,168200,379400,858200,1970600,4451000,10222600
round_k,0,1,3,7,18,44,92,196,420,948,2145,4926,11127,25556
round_shots,1400,700,400,300,300,300,200,200,200,200,300,200,200,100
round_queries,1400,2100,2800,4500,12300,31500,57800,123000,263400,563400,1905300,3305400,7020600,8065300
round_k,0,1,3,7,20,52,144,307,658,1408,3175,8263,17551,40326
round_shots,1300,700,400,400,200,300,300,200,200,200,200,200,200,100
round_queries,1300,2100,2800,6000,9800,32700,84900,138600,313400,706600,1535400,3310200,7619400,8555500
round_k,0,1,3,7,24,54,141,346,783,1766,3838,8275,19048,42777
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1300,2400,2100,4500,11100,18600,38600,86200,185000,405000,896200,2077000,6591300,11490200
round_k,0,1,3,7,18,46,96,215,462,1012,2240,5192,10985,28725
round_shots,1100,800,300,300,300,300,300,400,300,200,200,200,200,100
round_queries,1100,2400,2100,4500,9900,24300,62100,193200,378900,653400,1434600,3211000,7305000,8192900
round_k,0,1,3,7,16,40,103,241,631,1633,3586,8027,18262,40964
round_shots,1300,700,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,15400,33800,104700,184200,376600,835400,1868200,4132200,9510200
round_k,0,1,3,7,18,38,84,174,460,941,2088,4670,10330,23775
round_shots,1400,600,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1400,1800,2100,4500,9900,16200,33000,73400,166600,383800,841000,2576100,4495800,10052200
round_k,0,1,3,7,16,40,82,183,416,959,2102,4293,11239,25130
round_shots,1500,1000,500,300,500,300,200,200,200,300,200,200,300,200
round_queries,1500,3000,3500,4500,15500,26100,42600,85800,191400,621900,1040600,2118200,6546300,10970200
round_k,0,1,3,7,15,43,106,214,478,1036,2601,5295,10910,27425
round_shots,1200,700,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,8200,17800,37000,77800,161400,370200,785400,1757400,3999000,9141800
round_k,0,1,3,7,20,44,92,194,403,925,1963,4393,9997,22854
round_shots,1400,1000,400,400,400,300,200,200,200,200,200,200,200,100
round_queries,1400,3000,2800,7600,24400,45300,69000,146200,325000,732600,1536600,3137400,6582600,6807900
round_k,0,1,3,9,30,75,172,365,812,1831,3841,7843,16456,34039
round_shots,1100,800,400,300,200,300,200,300,200,200,200,200,200,200
round_queries,1100,2400,2800,4500,8200,25500,39400,128100,221800,469000,1057400,2399800,5438600,12524600
round_k,0,1,3,7,20,42,98,213,554,1172,2643,5999,13596,31311
round_shots,1300,700,300,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,1300,2100,2100,4500,7400,16200,34600,70600,141400,316600,984300,1542600,3256200,7467400,8421300
round_k,0,1,3,7,18,40,86,176,353,791,1640,3856,8140,18668,42106
round_shots,1700,900,300,300,200,200,200,200,300,300,300,300,300,200
round_queries,1700,2700,2100,4500,6600,13400,28200,57800,186900,471300,1200900,2883900,7613700,14191000
round_k,0,1,3,7,16,33,70,144,311,785,2001,4806,12689,35477
round_shots,1400,800,300,300,300,200,300,400,300,300,300,200,200,200
round_queries,1400,2400,2100,4500,12300,20200,63900,201200,396300,889500,1914900,3127400,6730200,15298600
round_k,0,1,3,7,20,50,106,251,660,1482,3191,7818,16825,38246
round_shots,1100,800,400,600,700,300,300,300,200,300,200,200,200,100
round_queries,1100,2400,2800,11400,30100,30900,64500,155700,244600,752700,1347400,3070200,7023400,8063700
round_k,0,1,3,9,21,51,107,259,611,1254,3368,7675,17558,40318
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,12300,19400,39400,81800,178600,390600,857000,1862200,4193000,9652200,10390300
round_k,0,1,3,7,20,48,98,204,446,976,2142,4655,10482,24130,51951
round_shots,1000,900,300,300,200,300,300,200,300,200,200,200,200,200
round_queries,1000,2700,2100,4500,8200,25500,60300,95000,307500,501800,1039400,2333400,5360200,11612200
round_k,0,1,3,7,20,42,100,237,512,1254,2598,5833,13400,29030
round_shots,1500,600,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,1500,1800,2100,4500,11100,30300,66900,106600,341100,585000,1315400,3031000,6834200,15554600
round_k,0,1,3,7,18,50,111,266,568,1462,3288,7577,17085,38886
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1200,1800,2100,4500,11100,17800,38600,78600,161800,339800,739800,1654600,3452600,10649100,9289900
round_k,0,1,3,7,18,44,96,196,404,849,1849,4136,8631,17748,46449
round_shots,1600,900,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1600,2700,2100,4500,12300,20200,63900,171300,274200,588600,1338600,3062600,7005800,14687800
round_k,0,1,3,7,20,50,106,285,685,1471,3346,7656,17514,36719
round_shots,1300,700,300,300,300,200,300,200,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,11100,17000,51900,91400,204200,445400,1005000,2303400,7966500,7296900
round_k,0,1,3,7,18,42,86,228,510,1113,2512,5758,13277,36484
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,300,300
round_queries,1300,2400,2100,4500,9900,15400,33000,73400,157800,339800,748600,1644600,5360700,12926700
round_k,0,1,3,7,16,38,82,183,394,849,1871,4111,8934,21544
round_shots,1500,1000,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1500,3000,2100,4500,12300,19400,61500,155700,256600,529800,1195400,2641400,6095400,13548200
round_k,0,1,3,7,20,48,102,259,641,1324,2988,6603,15238,33870
round_shots,1200,900,300,300,300,400,300,300,400,200,200,200,200,200
round_queries,1200,2700,2100,4500,11100,30000,57900,140700,435600,491000,1057000,2397400,5281400,11777400
round_k,0,1,3,7,18,37,96,234,544,1227,2642,5993,13203,29443
round_shots,1400,700,300,300,300,300,200,400,300,200,200,200,200,100
round_queries,1400,2100,2100,4500,12300,30300,51400,218800,357900,607400,1387000,3158600,7301000,8302900
round_k,0,1,3,7,20,50,128,273,596,1518,3467,7896,18252,41514
round_shots,1800,700,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1800,2100,2100,4500,11100,18600,39400,84600,192200,599100,1019000,2227400,5031400,11502600
round_k,0,1,3,7,18,46,98,211,480,998,2547,5568,12578,28756
round_shots,1100,500,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,1100,1500,2800,4500,9900,17000,34600,73000,162200,347400,1128300,1869000,4045400,9335800
round_k,0,1,3,7,16,42,86,182,405,868,1880,4672,10113,23339
round_shots,1200,800,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1200,2400,2100,4500,9900,16200,33000,69800,155000,343800,710200,1585000,3574600,12009300,10290100
round_k,0,1,3,7,16,40,82,174,387,859,1775,3962,8936,20015,51450
round_shots,1500,900,400,300,200,300,400,200,200,200,200,200,200,100
round_queries,1500,2700,2800,4500,7400,24300,82800,119400,243400,549400,1222600,2759400,6075400,6999700
round_k,0,1,3,7,18,40,103,298,608,1373,3056,6898,15188,34998
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,11100,17800,59100,100200,224200,513800,1143400,2318200,4760200,10583800
round_k,0,1,3,7,18,44,98,250,560,1284,2858,5795,11900,26459
round_shots,1200,600,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,9900,15400,49500,88200,180200,397800,898600,1965000,4391000,10149800
round_k,0,1,3,7,16,38,82,220,450,994,2246,4912,10977,25374
round_shots,1000,500,300,300,300,300,200,200,300,200,300,200,200,100
round_queries,1000,1500,2100,4500,9900,25500,44200,91400,303900,522600,1723500,3017800,6791800,7733300
round_k,0,1,3,7,16,42,110,228,506,1306,2872,7544,16979,38666
round_shots,1300,900,400,500,300,300,200,200,300,300,200,200,200
round_queries,1300,2700,2800,9500,16500,39900,73000,163000,525300,1145100,1846600,4088600,9425800
round_k,0,1,3,9,27,66,182,407,875,1908,4616,10221,23564
round_shots,1500,600,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,1500,1800,2100,4500,11100,18600,39400,86200,266700,450600,963800,2210200,5015400,11518200
round_k,0,1,3,7,18,46,98,215,444,1126,2409,5525,12538,28795
round_shots,1500,800,300,300,300,300,300,200,200,200,200,300,300,100
round_queries,1500,2400,2100,4500,12300,32100,80100,131000,271800,621400,1353000,4149300,10638900,9311900
round_k,0,1,3,7,20,53,133,327,679,1553,3382,6915,17731,46559
round_shots,1500,600,400,300,300,300,300,200,200,300,200,200,200,100
round_queries,1500,1800,2800,4500,12300,32700,84300,147800,296200,958500,1661000,3352200,7460200,8002100
round_k,0,1,3,7,20,54,140,369,740,1597,4152,8380,18650,40010
round_shots,1200,800,300,300,200,300,200,300,200,200,200,300,200,200,100
round_queries,1200,2400,2100,4500,8200,24900,38200,114900,189000,405800,835800,2616300,4177400,8777000,9557700
round_k,0,1,3,7,20,41,95,191,472,1014,2089,4360,10443,21942,47788
round_shots,1600,700,400,300,300,300,300,200,200,300,200,200,200,100
round_queries,1600,2100,2800,5700,12300,30300,77100,135000,299800,999900,1745800,3971800,8987000,9465300
round_k,0,1,3,9,20,50,128,337,749,1666,4364,9929,22467,47326
round_shots,1300,900,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1300,2700,2100,4500,11100,18600,59100,93400,187000,416200,951800,2107000,4556600,9215800,9274300
round_k,0,1,3,7,18,46,98,233,467,1040,2379,5267,11391,23039,46371
round_shots,1200,1000,300,400,200,300,400,300,300,300,300,200,300,100
round_queries,1200,3000,2100,6000,9800,32700,102800,178500,399300,853500,1722300,2922600,9716700,8103700
round_k,0,1,3,7,24,54,128,297,665,1422,2870,7306,16194,40518
round_shots,1400,500,300,300,300,300,200,200,300,300,200,200,300,200
round_queries,1400,1500,2100,4500,9900,26100,42200,93000,279300,634500,935000,1893800,5920500,10507400
round_k,0,1,3,7,16,43,105,232,465,1057,2337,4734,9867,26268
round_shots,1600,1000,300,300,300,200,300,400,400,300,200,200,200,200
round_queries,1600,3000,2100,4500,11100,18600,56700,174000,426000,720900,1016600,2218200,4913800,10572600
round_k,0,1,3,7,18,46,94,217,532,1201,2541,5545,12284,26431
round_shots,1600,900,300,300,300,200,200,200,200,200,200,200,300,300,100
round_queries,1600,2700,2100,4500,9900,16200,35400,77400,171800,377400,824200,1881400,6123900,12688500,9110500
round_k,0,1,3,7,16,40,88,193,429,943,2060,4703,10206,21147,45552
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2100,4500,9900,17000,37000,80600,165800,373000,814200,1877800,4132200,9015800,9985100
round_k,0,1,3,7,16,42,92,201,414,932,2035,4694,10330,22539,49925
round_shots,1300,700,400,300,200,300,400,300,200,200,200,300,200,200
round_queries,1300,2100,2800,5700,8200,26700,74800,114900,175800,391800,884200,2946300,5005000,10729400
round_k,0,1,3,9,20,44,93,191,439,979,2210,4910,12512,26823
round_shots,1500,800,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2400,2800,5700,8200,17800,39400,81000,173000,360200,726200,1483800,3373000,7533800,8025500
round_k,0,1,3,9,20,44,98,202,432,900,1815,3709,8432,18834,40127
round_shots,1200,700,300,300,300,300,400,300,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,26700,90000,159900,272200,609400,1392600,3184600,7079800,8084900
round_k,0,1,3,7,18,44,112,266,680,1523,3481,7961,17699,40424
round_shots,1600,1100,400,300,300,400,300,200,200,200,200,200,200,100
round_queries,1600,3300,2800,5700,13500,45200,83100,135000,302200,659800,1496600,3338200,7502600,8609300
round_k,0,1,3,9,22,56,138,337,755,1649,3741,8345,18756,43046
round_shots,1400,800,300,300,300,300,300,200,300,300,300,300,200,100
round_queries,1400,2400,2100,4500,12300,30300,68100,127400,425700,1056300,2213700,5112900,8654200,9708100
round_k,0,1,3,7,20,50,113,318,709,1760,3689,8521,21635,48540
round_shots,1500,800,300,300,300,200,300,200,200,200,300,300,200,200
round_queries,1500,2400,2100,4500,11100,18600,56700,101000,230200,487800,1525500,3093900,4287400,9193400
round_k,0,1,3,7,18,46,94,252,575,1219,2542,5156,10718,22983
round_shots,1200,800,300,300,300,300,200,200,300,300,200,200,200,200
round_queries,1200,2400,2100,4500,12300,32100,57000,114600,365100,830700,1338600,2932200,6387400,14807800
round_k,0,1,3,7,20,53,142,286,608,1384,3346,7330,15968,37019
round_shots,1600,400,300,300,300,300,200,200,200,200,200,200,300,200
round_queries,1600,1200,2100,4500,9900,21900,36600,74600,163000,351000,745000,1695400,5613900,10117000
round_k,0,1,3,7,16,36,91,186,407,877,1862,4238,9356,25292
round_shots,1400,700,300,300,300,400,300,200,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,9900,35600,72900,129000,288200,636200,1395400,3219800,7407400,8569500
round_k,0,1,3,7,16,44,121,322,720,1590,3488,8049,18518,42847
round_shots,1500,700,400,300,300,200,200,300,300,400,300,300,300,200
round_queries,1500,2100,2800,5700,14700,24200,49000,156300,381300,1088400,1746300,3527100,8407500,14394600
round_k,0,1,3,9,24,60,122,260,635,1360,2910,5878,14012,35986
round_shots,1100,700,300,300,300,400,300,300,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,11100,31600,50100,105300,276300,468600,1015400,2125000,4783400,11020200
round_k,0,1,3,7,18,39,83,175,460,1171,2538,5312,11958,27550
round_shots,1700,1100,700,300,300,300,200,200,200,200,200,200,300,200
round_queries,1700,3300,4900,4500,9300,23100,31400,68200,147000,327000,738200,1686200,5540100,9838600
round_k,0,1,3,7,15,38,78,170,367,817,1845,4215,9233,24596
round_shots,1100,700,300,500,300,300,200,200,200,200,200,200,300,200
round_queries,1100,2100,2100,7500,14100,35100,59000,128200,276200,577000,1255400,2760600,9083100,12431000
round_k,0,1,3,7,23,58,147,320,690,1442,3138,6901,15138,31077
round_shots,1200,700,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,7400,25500,43800,94200,201800,451000,1016200,2335800,5289400,11963000
round_k,0,1,3,7,18,42,109,235,504,1127,2540,5839,13223,29907
round_shots,1300,500,300,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,1300,1500,2100,6000,9900,15400,47100,71800,145000,317000,702200,1530200,3220200,6561000,13912200
round_k,0,1,3,7,16,38,78,179,362,792,1755,3825,8050,16402,34780
round_shots,1400,800,300,300,300,200,200,200,300,300,200,300,300,200
round_queries,1400,2400,2100,4500,11100,17800,37000,78600,236700,602700,1019800,3233100,6711300,9762600
round_k,0,1,3,7,18,44,92,196,394,1004,2549,5388,11185,24406
round_shots,1400,800,300,300,300,200,200,300,200,200,200,200,300,200
round_queries,1400,2400,2100,4500,11100,17800,37800,116700,211000,456200,1043400,2368200,7142700,12637400
round_k,0,1,3,7,18,44,94,194,527,1140,2608,5920,11904,31593
round_shots,1700,500,300,400,300,200,300,300,200,200,200,200,300,200
round_queries,1700,1500,2100,6000,9900,14600,48300,120300,202200,453400,961400,2188600,6834900,12350200
round_k,0,1,3,7,16,36,80,200,505,1133,2403,5471,11391,30875
round_shots,1300,600,400,400,300,200,200,200,300,300,300,200,200,200
round_queries,1300,1800,2800,6000,13500,21000,45000,99800,316500,684300,1391700,1913000,4090600,9381400
round_k,0,1,3,7,22,52,112,249,527,1140,2319,4782,10226,23453
round_shots,1000,1000,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1000,3000,2100,4500,7400,17000,37000,75400,167000,362200,818200,1886200,4313400,9989000
round_k,0,1,3,7,18,42,92,188,417,905,2045,4715,10783,24972
round_shots,1600,1100,400,400,200,400,300,300,200,200,200,200,300,200
round_queries,1600,3300,2800,6000,9000,38800,71100,167700,278600,594600,1355800,2967000,9074100,13223000
round_k,0,1,3,7,22,48,118,279,696,1486,3389,7417,15123,33057
round_shots,1700,700,300,300,200,300,200,300,200,200,300,200,300,200
round_queries,1700,2100,2100,4500,8200,25500,43000,142500,246200,542200,1734300,2700600,8151300,12274200
round_k,0,1,3,7,20,42,107,237,615,1355,2890,6751,13585,30685
round_shots,1400,800,400,300,300,200,200,200,200,200,300,200,300,200
round_queries,1400,2400,2800,4500,11100,17800,37800,83000,189000,415000,1343700,2309800,7974300,14075000
round_k,0,1,3,7,18,44,94,207,472,1037,2239,5774,13290,35187
round_shots,1200,600,300,300,300,200,300,200,300,200,200,200,200,200
round_queries,1200,1800,2100,4500,9900,16200,50700,89800,288300,504200,1054200,2392600,5409400,12395000
round_k,0,1,3,7,16,40,84,224,480,1260,2635,5981,13523,30987
round_shots,1300,700,300,300,200,300,300,300,400,200,200,200,200,200
round_queries,1300,2100,2100,4500,6600,20700,48300,135900,488400,643000,1324200,2872600,6171400,14164600
round_k,0,1,3,7,16,34,80,226,610,1607,3310,7181,15428,35411
round_shots,1200,500,300,400,300,200,200,200,300,200,300,200,200,200,100
round_queries,1200,1500,2100,6000,9900,13800,29000,60200,180900,263400,830700,1451400,3249800,7490200,8601300
round_k,0,1,3,7,16,34,72,150,301,658,1384,3628,8124,18725,43006
round_shots,1300,600,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,11100,17800,54300,124500,216200,461400,993000,2257000,5144200,11419000
round_k,0,1,3,7,18,44,90,207,540,1153,2482,5642,12860,28547
round_shots,1600,900,400,400,200,300,300,300,200,200,200,200,200,200
round_queries,1600,2700,2800,7600,8200,26700,61500,144900,226200,497800,1108600,2339400,5126600,11672200
round_k,0,1,3,9,20,44,102,241,565,1244,2771,5848,12816,29180
round_shots,1600,1000,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,1600,3000,2800,5700,13500,35100,60200,131800,277000,613400,1390200,3125800,6981800,8010300
round_k,0,1,3,9,22,58,150,329,692,1533,3475,7814,17454,40051
round_shots,1300,800,300,400,300,200,200,200,200,300,300,300,200,200
round_queries,1300,2400,2100,6000,9900,15400,31400,65800,145400,448500,1104900,2888700,5034600,11274200
round_k,0,1,3,7,16,38,78,164,363,747,1841,4814,12586,28185
round_shots,1600,800,400,300,200,300,200,300,200,200,200,300,300,100
round_queries,1600,2400,2800,5700,9000,29100,50200,161700,285000,621000,1429000,4804500,9915900,6987500
round_k,0,1,3,9,22,48,125,269,712,1552,3572,8007,16526,34937
round_shots,1300,900,300,300,300,200,300,300,300,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,17800,55500,140100,315300,481400,1002600,2272600,5214600,11965800
round_k,0,1,3,7,18,44,92,233,525,1203,2506,5681,13036,29914
round_shots,1100,800,300,300,300,200,300,300,200,200,200,300,200,200
round_queries,1100,2400,2100,4500,11100,19400,59100,136500,242200,553000,1243800,3780900,6276600,13663800
round_k,0,1,3,7,18,48,98,227,605,1382,3109,6301,15691,34159
round_shots,1500,600,400,300,300,200,400,200,200,200,200,200,200,200,100
round_queries,1500,1800,2800,4500,9900,15400,62000,64600,136600,290200,645800,1473000,3197400,7264600,7552500
round_k,0,1,3,7,16,38,77,161,341,725,1614,3682,7993,18161,37762
round_shots,900,500,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,900,1500,2800,4500,9900,24300,41800,87400,180600,390600,867800,1926600,4458200,10253400
round_k,0,1,3,7,16,40,104,218,451,976,2169,4816,11145,25633
round_shots,1900,900,400,300,300,200,300,200,200,200,200,200,200,200
round_queries,1900,2700,2800,5700,12300,20200,65100,109800,245800,546200,1235800,2680200,5518600,11122600
round_k,0,1,3,9,20,50,108,274,614,1365,3089,6700,13796,27806
round_shots,1400,700,400,300,300,200,200,200,300,200,200,200,200,200
round_queries,1400,2100,2800,5700,12300,20200,41800,93400,297900,520600,1155400,2611800,5701000,12150200
round_k,0,1,3,9,20,50,104,233,496,1301,2888,6529,14252,30375
round_shots,1500,1100,300,300,200,300,200,200,300,200,200,200,200,200
round_queries,1500,3300,2100,4500,8200,26700,45400,103400,335700,575000,1310600,3000600,6915400,14567000
round_k,0,1,3,7,20,44,113,258,559,1437,3276,7501,17288,36417
round_shots,1300,600,400,400,300,300,300,300,400,300,200,200,200,200
round_queries,1300,1800,2800,6000,9900,23100,57900,141300,475600,791700,1061800,2140600,4903800,10452600
round_k,0,1,3,7,16,38,96,235,594,1319,2654,5351,12259,26131
round_shots,1300,700,300,300,200,300,200,200,200,200,200,200,200,300
round_queries,1300,2100,2100,4500,8200,25500,39400,87000,186600,403800,882600,1854600,4229800,14663700
round_k,0,1,3,7,20,42,98,217,466,1009,2206,4636,10574,24439
round_shots,900,700,300,300,300,300,300,200,300,300,300,200,200,100
round_queries,900,2100,2100,4500,11100,30900,83100,134200,402900,989100,2363700,3927400,8356600,9536500
round_k,0,1,3,7,18,51,138,335,671,1648,3939,9818,20891,47682
