round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7800,29800,63900,217900,3153100
round_k,1,5,19,74,319,1089,4081,15765
round_shots,400,500,300,200,200,200,100,100
round_queries,400,1500,3300,7800,30600,102600,228500,3070100
round_k,1,5,19,76,256,1142,3857,15350
round_shots,500,500,300,300,200,100,100,100
round_queries,500,1500,3300,12300,30600,63100,212700,3042100
round_k,1,5,20,76,315,1063,4014,15210
round_shots,500,500,200,200,200,100,200,100
round_queries,500,1500,2200,7400,28600,65700,430600,3935700
round_k,1,5,18,71,328,1076,4671,19678
round_shots,400,500,200,200,200,100,100,100
round_queries,400,1500,2200,7800,30600,65700,221700,3426500
round_k,1,5,19,76,328,1108,4175,17132
round_shots,600,500,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,27000,52100,179500,630300,6309100
round_k,1,5,18,67,260,897,3151,10347,31545
round_shots,300,600,200,200,200,100,100,100,100
round_queries,300,1800,2200,7400,26200,51300,168100,601900,9525100
round_k,1,5,18,65,256,840,3009,12039,47625
round_shots,500,500,200,200,100,100,100,100,100
round_queries,500,1500,2200,7000,13300,40100,129700,464300,8428300
round_k,1,5,17,66,200,648,2321,9159,42141
round_shots,1000,500,200,200,200,200,100,100
round_queries,1000,1500,2200,7400,26200,110200,244300,3397700
round_k,1,5,18,65,275,1221,4261,16988
round_shots,600,600,200,200,300,200,100,100
round_queries,600,1800,2200,7400,39900,106600,239900,3548900
round_k,1,5,18,66,266,1199,4231,17744
round_shots,600,500,300,300,100,100,100,100,100
round_queries,600,1500,3300,12300,15300,46900,147900,512300,8335100
round_k,1,5,20,76,234,739,2561,9509,41675
round_shots,600,500,200,200,200,200,100,100,100
round_queries,600,1500,2200,7000,26600,114600,175500,606900,9896300
round_k,1,5,17,66,286,877,3034,11329,49481
round_shots,600,500,200,100,100,100,100,100,100
round_queries,600,1500,2200,3700,11100,34500,109300,386700,6411500
round_k,1,5,18,55,172,546,1933,7308,32057
round_shots,500,600,200,300,200,200,100,200
round_queries,500,1800,2200,11700,24200,91000,189700,4719800
round_k,1,5,19,60,227,948,3166,11799
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,7400,32200,71900,235900,3570500
round_k,1,5,18,80,359,1179,4281,17852
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7400,29400,64900,217100,3369700
round_k,1,5,18,73,324,1085,4052,16848
round_shots,600,500,200,200,200,200,100,100
round_queries,600,1500,2200,7400,29000,120200,282700,4205500
