round_shots,600,1400,1300,300,300,300,300,400,200,200
round_queries,600,4200,9100,6900,15900,38700,97500,274800,368600,819000
round_k,0,1,3,11,26,64,162,343,921,2047
round_shots,400,1100,1200,300,300,200,200,200,200,200,100
round_queries,400,3300,8400,6900,15900,26200,57400,129800,296200,655400,731100
round_k,0,1,3,11,26,65,143,324,740,1638,3655
round_shots,800,1500,900,300,300,200,200,200,200,200,100
round_queries,800,4500,6300,6300,14700,23400,52200,113000,245800,523400,561700
round_k,0,1,3,10,24,58,130,282,614,1308,2808
round_shots,900,1500,700,300,300,200,200,200,200,200,100
round_queries,900,4500,4900,6300,14100,23000,50200,105800,239000,560600,576100
round_k,0,1,3,10,23,57,125,264,597,1401,2880
round_shots,500,800,1100,300,300,200,200,200,200,200,100
round_queries,500,2400,7700,7500,16500,26200,53400,117000,266600,607000,713700
round_k,0,1,3,12,27,65,133,292,666,1517,3568
round_shots,500,1400,1000,300,200,300,200,200,200,200,100
round_queries,500,4200,7000,6300,10200,30900,44200,98200,212200,493400,519900
round_k,0,1,3,10,25,51,110,245,530,1233,2599
round_shots,700,2000,400,400,200,200,200,200,200,100
round_queries,700,6000,8400,21200,29400,59800,123400,277400,634600,725900
round_k,0,1,10,26,73,149,308,693,1586,3629
round_shots,400,1300,1000,400,300,200,200,200,200,200,100
round_queries,400,3900,7000,8400,15900,25400,55400,126600,267000,590600,630300
round_k,0,1,3,10,26,63,138,316,667,1476,3151
round_shots,600,1100,1200,600,400,300,200,200,200,200,100
round_queries,600,3300,8400,12600,22800,38100,62600,129000,269800,602200,674700
round_k,0,1,3,10,28,63,156,322,674,1505,3373
round_shots,600,1100,1200,300,300,200,200,200,200,300,100
round_queries,600,3300,8400,6900,15900,25000,51000,111800,243000,813900,703900
round_k,0,1,3,11,26,62,127,279,607,1356,3519
round_shots,500,1000,1000,400,300,300,200,200,200,200
round_queries,500,3000,7000,8400,15300,37500,69000,157800,369800,843800
round_k,0,1,3,10,25,62,172,394,924,2109
round_shots,600,1600,800,300,300,300,200,200,200,200,100
round_queries,600,4800,5600,6300,14700,36300,61800,125000,258200,603000,664900
round_k,0,1,3,10,24,60,154,312,645,1507,3324
round_shots,600,1400,1100,500,400,200,200,200,200,200,100
round_queries,600,4200,7700,10500,22000,25000,51000,106200,238600,558200,642100
round_k,0,1,3,10,27,62,127,265,596,1395,3210
round_shots,600,1400,800,300,300,300,400,300,200,200
round_queries,600,4200,5600,6300,14700,35700,130800,242100,406600,950600
round_k,0,1,3,10,24,59,163,403,1016,2376
round_shots,500,1700,800,200,200,300,200,200,200,300,100
round_queries,500,5100,5600,4200,9000,27300,49000,111800,263800,886500,722100
round_k,0,1,3,10,22,45,122,279,659,1477,3610
round_shots,500,1000,1000,500,300,200,300,200,200,300
round_queries,500,3000,7000,10500,16500,25400,77700,127800,291400,952500
round_k,0,1,3,10,27,63,129,319,728,1587
round_shots,600,900,1200,400,300,300,400,200,200,200,100
round_queries,600,2700,8400,8400,15900,36900,112400,140200,281800,597400,680500
round_k,0,1,3,10,26,61,140,350,704,1493,3402
round_shots,600,800,1000,300,200,300,200,200,200,200,100
round_queries,600,2400,7000,6300,9800,29700,48600,107000,229400,506600,587300
round_k,0,1,3,10,24,49,121,267,573,1266,2936
round_shots,700,1700,700,300,300,200,200,200,200,300,100
round_queries,700,5100,4900,6300,14700,24200,52600,115400,255400,829500,674300
round_k,0,1,3,10,24,60,131,288,638,1382,3371
round_shots,600,1700,1100,300,200,300,200,200,300,300,100
round_queries,600,5100,7700,6900,10600,32100,57400,121000,418500,872700,700900
round_k,0,1,3,11,26,53,143,302,697,1454,3504
round_shots,500,1300,1100,300,200,200,200,300,200,200,100
round_queries,500,3900,7700,6900,10600,21400,47800,158100,244600,509000,562500
round_k,0,1,3,11,26,53,119,263,611,1272,2812
round_shots,800,1000,1300,300,300,500,400,300,300,300,100
round_queries,800,3000,9100,6900,15900,60500,102800,157500,334500,779700,662100
round_k,0,1,3,11,26,60,128,262,557,1299,3310
round_shots,600,1400,900,300,200,300,200,200,200,200,100
round_queries,600,4200,6300,6300,9800,30300,49000,102600,225000,517800,590700
round_k,0,1,3,10,24,50,122,256,562,1294,2953
round_shots,700,1300,1100,600,400,400,200,200,200,200,100
round_queries,700,3900,7700,12600,22800,50800,63400,136200,289400,625000,722500
round_k,0,1,3,10,28,63,158,340,723,1562,3612
round_shots,800,1700,900,300,300,300,200,200,200,200,100
round_queries,800,5100,6300,6300,14700,35700,65800,149800,328600,703000,764500
round_k,0,1,3,10,24,59,164,374,821,1757,3822
round_shots,500,1100,1200,300,300,200,200,200,200,200,100
round_queries,500,3300,8400,6900,16500,26600,57400,125800,278600,624600,735100
round_k,0,1,3,11,27,66,143,314,696,1561,3675
round_shots,700,1600,1100,400,300,300,300,200,200,200
round_queries,700,4800,7700,8400,15900,36900,83700,150600,341400,798600
round_k,0,1,3,10,26,61,139,376,853,1996
round_shots,700,1500,1000,300,300,200,200,200,200,300,100
round_queries,700,4500,7000,6300,14700,28600,62200,128200,267000,866700,736900
round_k,0,1,3,10,24,71,155,320,667,1444,3684
round_shots,400,1400,800,400,300,200,200,200,200,200,100
round_queries,400,4200,5600,8400,15300,24200,53800,117000,263000,619000,721500
round_k,0,1,3,10,25,60,134,292,657,1547,3607
round_shots,800,1100,1200,300,300,200,200,300,200,300,100
round_queries,800,3300,8400,6900,16500,26200,57400,178500,291400,895500,735700
round_k,0,1,3,11,27,65,143,297,728,1492,3678
round_shots,500,1400,1100,300,300,200,200,200,200,200,100
round_queries,500,4200,7700,6900,16500,27000,58200,123000,283400,635400,729300
round_k,0,1,3,11,27,67,145,307,708,1588,3646
round_shots,800,1000,1200,400,300,200,200,200,300,300
round_queries,800,3000,8400,8400,15900,26200,57400,124600,414300,1099500
round_k,0,1,3,10,26,65,143,311,690,1832
round_shots,600,1400,900,300,300,200,200,300,200,200
round_queries,600,4200,6300,6300,14700,24200,53000,188100,321800,715800
round_k,0,1,3,10,24,60,132,313,804,1789
round_shots,700,1300,1000,300,300,300,200,200,200,200
round_queries,700,3900,7000,6300,15300,36900,68200,142200,328600,760200
round_k,0,1,3,10,25,61,170,355,821,1900
