round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3100,13700,68700,319500,1612700,8138500
round_k,0,3,15,68,343,1597,8063,40692
round_k,0,3,12,49,246,1226,6152,30932
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,14100,66100,325300,1634300,8291500
round_k,0,1,4,16,70,330,1626,8171,41457
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,18700,93500,468900,2356500,12001300
round_k,0,1,4,20,93,467,2344,11782,60006
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,25500,121100,602700,3030300,15426500
round_k,0,1,7,28,127,605,3013,15151,77132
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15700,75500,375500,1950700,9829300
round_k,0,1,4,16,78,377,1877,9753,49146
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10700,52900,263100,1335900,6747900
round_k,0,3,12,53,264,1315,6679,33739
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6700,32500,157900,786900,3982100,20254100
round_k,0,2,8,33,162,789,3934,19910,101270
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,14100,69300,345300,1752500,8890500
round_k,0,3,15,70,346,1726,8762,44452
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3500,16700,82500,419100,2110300,10684300
round_k,0,3,17,83,412,2095,10551,53421
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,60100,297300,1512100,7674300
round_k,0,3,12,60,300,1486,7560,38371
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2700,10900,54300,269700,1372500,6934700
round_k,0,3,13,54,271,1348,6862,34673
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2300,9100,42300,207500,1035300,5260900,26773900
round_k,0,3,11,45,211,1037,5176,26304,133869
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10100,45700,222300,1119700,5676700,28870100
round_k,0,3,12,50,228,1111,5598,28383,144350
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,45100,229300,1153100,5735300,29136300
round_k,0,3,12,49,225,1146,5765,28676,145681
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,10500,52700,246100,1240500,6319900
round_k,0,3,12,52,263,1230,6202,31599
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3900,16100,63300,283500,1364900,6948500
round_k,0,1,4,19,80,316,1417,6824,34742
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2300,10500,49700,244500,1239900,6312100
round_k,0,3,11,52,248,1222,6199,31560
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2300,9500,47500,237500,1200300,6079700,30738500
round_k,0,3,11,47,237,1187,6001,30398,153692
round_shots,500,100,100,100,100,100,100,100
round_queries,500,900,3300,14500,73500,370300,1856100,9399700
round_k,0,4,16,72,367,1851,9280,46998
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2700,11300,48700,239100,1196900,6049900,30738100
round_k,0,3,13,56,243,1195,5984,30249,153690
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,13700,65500,323100,1618100,8209300
round_k,0,3,15,68,327,1615,8090,41046
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12300,59700,296100,1485700,7528300
round_k,0,3,12,61,298,1480,7428,37641
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2700,10700,52700,265300,1338300,6789300
round_k,0,3,13,53,263,1326,6691,33946
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3900,17700,77900,373300,1878100,9548900
round_k,0,1,4,19,88,389,1866,9390,47744
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10900,49900,250300,1252500,6313100
round_k,0,3,12,54,249,1251,6262,31565
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,13500,62500,300100,1472500,7414900
round_k,0,3,15,67,312,1500,7362,37074
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,9900,48100,232500,1164100,5881900,29960100
round_k,0,3,12,49,240,1162,5820,29409,149800
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12500,57900,286700,1446100,7298700
round_k,0,3,12,62,289,1433,7230,36493
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,16300,78100,387300,1939100,9807900
round_k,0,3,16,81,390,1936,9695,49039
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3100,11900,54100,272900,1381900,6983300
round_k,0,3,15,59,270,1364,6909,34916
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,16300,81700,404700,2032700,10239300
round_k,0,3,16,81,408,2023,10163,51196
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,17700,86300,424700,2129500,10779900
round_k,0,1,4,20,88,431,2123,10647,53899
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2300,8900,34500,158300,792300,4023100,20460100
round_k,0,3,11,44,172,791,3961,20115,102300
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,9700,48700,241100,1222100,6200700
round_k,0,3,12,48,243,1205,6110,31003
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,56900,278700,1404900,7149900
round_k,0,3,12,60,284,1393,7024,35749
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3300,13700,63300,318300,1595300,8062500
round_k,0,3,16,68,316,1591,7976,40312
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,19100,93100,469900,2373100,12040500
round_k,0,4,20,95,465,2349,11865,60202
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10900,51900,261100,1281900,7750500
round_k,0,3,12,54,259,1305,6409,38752
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,11500,56900,284100,1430700,7252900
round_k,0,3,12,57,284,1420,7153,36264
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,15900,67300,297100,1455300,7386900
round_k,0,4,20,79,336,1485,7276,36934
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,12100,48300,241700,1209100,6138700,31172900
round_k,0,3,15,60,241,1208,6045,30693,155864
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,12300,58700,283700,1427100,7230900
round_k,0,3,15,61,293,1418,7135,36154
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,17500,85100,426500,2150900,10975100
round_k,0,1,4,20,87,425,2132,10754,54875
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,9700,46300,204100,1003100,5065500,25780900
round_k,0,3,12,48,231,1020,5015,25327,128904
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,16500,79700,404300,2021700,10280300
round_k,0,1,4,20,82,398,2021,10108,51401
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,14500,68500,326500,1639700,8312900
round_k,0,1,4,16,72,342,1632,8198,41564
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,11100,47100,191500,903500,4596300,23246700
round_k,0,3,12,55,235,957,4517,22981,116233
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,18900,90700,453700,2258300,11447100
round_k,0,1,4,20,94,453,2268,11291,57235
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,15300,75100,366300,1841300,9384300
round_k,0,3,15,76,375,1831,9206,46921
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,12100,49900,249500,1237500,6223700
round_k,0,4,16,60,249,1247,6187,31118
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9700,49100,212700,1038900,5258700,26713500
round_k,0,3,12,48,245,1063,5194,26293,133567
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,16900,69900,350900,1755300,8919500
round_k,0,4,20,84,349,1754,8776,44597
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,11100,48700,197500,902700,4496700,22857300
round_k,0,3,11,55,243,987,4513,22483,114286
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,14100,67500,336100,1697300,8625500
round_k,0,3,15,70,337,1680,8486,43127
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4100,18900,92100,463900,2348500,11924900
round_k,0,1,5,20,94,460,2319,11742,59624
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,54300,265900,1347300,6767500
round_k,0,3,12,56,271,1329,6736,33837
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3500,13100,62300,313300,1552900,7872900
round_k,0,1,4,17,65,311,1566,7764,39364
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10300,43100,192500,941100,4738100,24044100
round_k,0,3,12,51,215,962,4705,23690,120220
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,17100,72300,361100,1823500,9276500
round_k,0,1,4,20,85,361,1805,9117,46382
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15500,77500,390100,1975900,10046100
round_k,0,1,4,16,77,387,1950,9879,50230
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1500,6500,30100,145500,724100,3659100,18579500
round_k,0,1,7,32,150,727,3620,18295,92897
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12300,61500,300100,1511100,7675300
round_k,0,3,12,61,307,1500,7555,38376
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,9900,45500,225500,1186500,5985100,30516500
round_k,0,3,12,49,227,1127,5932,29925,152582
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,14300,65100,326700,1642700,8334700
round_k,0,3,16,71,325,1633,8213,41673
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,10500,40700,205100,988500,5014900,25437100
round_k,0,3,12,52,203,1025,4942,25074,127185
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,300,700,2500,11500,53300,264300,1339500,6822300
round_k,0,1,3,12,57,266,1321,6697,34111
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,14500,68100,325700,1631500,8263100
round_k,0,3,16,72,340,1628,8157,41315
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3100,12900,60300,305700,1525100,7748300
round_k,0,3,15,64,301,1528,7625,38741
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,11900,59500,263900,1112300,5444900,27696700
round_k,0,3,12,59,297,1319,5561,27224,138483
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3100,12900,54300,255900,1294700,6644100
round_k,0,1,4,15,64,271,1279,6473,33220
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,13900,69500,353700,1792500,9081700
round_k,0,4,16,69,347,1768,8962,45408
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,12300,58100,288700,1447500,7292500
round_k,0,3,12,61,290,1443,7237,36462
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3500,14100,68500,340300,1721100,8730500
round_k,0,4,17,70,342,1701,8605,43652
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2300,11100,48100,241500,1201900,6121700,31239900
round_k,0,3,11,55,240,1207,6009,30608,156199
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,13900,63900,312500,1576300,7971100
round_k,0,1,4,16,69,319,1562,7881,39855
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,12300,60300,293700,1486900,7527100
round_k,0,3,12,61,301,1468,7434,37635
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,47100,236500,1187500,6012700,30566700
round_k,0,3,12,49,235,1182,5937,30063,152833
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,14500,66900,332500,1663300,8394100
round_k,0,3,15,72,334,1662,8316,41970
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10700,52700,262500,1338300,6807500
round_k,0,3,12,53,263,1312,6691,34037
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10100,50500,253700,1261300,6401700
round_k,0,3,12,50,252,1268,6306,32008
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,9500,45700,223700,1091100,5481900,27884300
round_k,0,3,11,47,228,1118,5455,27409,139421
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,3100,12100,51700,238300,1184900,5984100,30413900
round_k,0,3,15,60,258,1191,5924,29920,152069
round_shots,500,100,100,100,100,100,100,100
round_queries,500,900,3100,13500,54300,262900,1304900,6617900
round_k,0,4,15,67,271,1314,6524,33089
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4300,20500,100900,501300,2548500,12825100
round_k,0,1,4,21,102,504,2506,12742,64125
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,10300,51700,240100,1165300,5899900,30077300
round_k,0,3,11,51,258,1200,5826,29499,150386
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,52700,264900,1344500,6818700
round_k,0,3,12,55,263,1324,6722,34093
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,17900,88100,436700,2207700,11179300
round_k,0,1,4,20,89,440,2183,11038,55896
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12300,59500,296100,1507900,7680300
round_k,0,3,12,61,297,1480,7539,38401
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,9700,45500,223700,1122700,5668100,28833700
round_k,0,3,12,48,227,1118,5613,28340,144168
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1500,5700,27900,135500,670300,3376700,17151900
round_k,0,1,7,28,139,677,3351,16883,85759
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,11100,53300,266700,1349900,6855300
round_k,0,3,11,55,266,1333,6749,34276
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,10900,52500,262100,1312300,6676100
round_k,0,3,12,54,262,1310,6561,33380
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3300,14100,66700,328900,1660700,8412500
round_k,0,3,16,70,333,1644,8303,42062
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,13700,65900,334300,1665900,8425700
round_k,0,3,16,68,329,1671,8329,42128
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,47300,231300,1169100,5942500,30219700
round_k,0,3,12,53,236,1156,5845,29712,151098
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7300,32500,151500,754100,3833700,19480100
round_k,0,2,8,36,162,757,3770,19168,97400
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3300,15100,71700,359100,1817700,9204500
round_k,0,3,16,75,358,1795,9088,46022
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,44300,222300,1120100,5680500,29057900
round_k,0,3,12,52,221,1111,5600,28402,145289
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,62100,299100,1497100,7536700
round_k,0,3,12,53,310,1495,7485,37683
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,18700,92500,456500,2314300,11778100
round_k,0,1,4,20,93,462,2282,11571,58890
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,8700,37900,184900,913700,4627500,23534100
round_k,0,2,11,43,189,924,4568,23137,117670
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,9900,47900,236700,1197700,6033900,30466700
round_k,0,3,12,49,239,1183,5988,30169,152333
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,13700,68700,339300,1706500,8599900
round_k,0,3,15,68,343,1696,8532,42999
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,2500,9900,45300,225500,1126700,5705100,28971500
round_k,0,3,12,49,226,1127,5633,28525,144857
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,15500,73900,369300,1872500,9436900
round_k,0,3,16,77,369,1846,9362,47184
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,46300,230100,1154900,5868700,29745500
round_k,0,3,12,49,231,1150,5774,29343,148727
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,9900,47700,238700,1197500,6054500,30801700
round_k,0,3,12,49,238,1193,5987,30272,154008
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,12100,60100,270500,1308900,6669500
round_k,0,3,12,60,300,1352,6544,33347
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,14100,66100,333500,1693900,8626500
round_k,0,3,16,70,330,1667,8469,43132
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,55500,276100,1392700,7049900
round_k,0,3,12,56,277,1380,6963,35249
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,18700,88500,440900,2198500,11203900
round_k,0,4,20,93,442,2204,10992,56019
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,54700,270500,1361300,6912700
round_k,0,3,12,56,273,1352,6806,34563
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,12100,60300,304900,1537300,7783500
round_k,0,3,16,60,301,1524,7686,38917
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,9500,44100,212900,1064300,5411500,27558500
round_k,0,3,12,47,220,1064,5321,27057,137792
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,16100,70700,354900,1775500,8990700
round_k,0,1,4,16,80,353,1774,8877,44953
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,10300,50100,227100,1126100,5709700,29130700
round_k,0,3,12,51,250,1135,5630,28548,145653
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,17500,83500,411500,2484300,12525900
round_k,0,4,20,87,417,2057,12421,62629
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,12300,54700,268900,1357100,6866700
round_k,0,3,12,61,273,1344,6785,34333
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,20500,101100,505500,2544300,12816700
round_k,0,1,4,20,102,505,2527,12721,64083
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,9900,48900,245900,1231300,6214900
round_k,0,3,12,49,244,1229,6156,31074
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,15300,67300,333700,1668100,8494300
round_k,0,3,15,76,336,1668,8340,42471
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1500,6300,24700,117900,596900,2996900,15268300
round_k,0,2,7,31,123,589,2984,14984,76341
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,32900,165500,821300,4161900,21175300
round_k,0,2,8,36,164,827,4106,20809,105876
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,19300,91700,454500,2283900,11620100
round_k,0,1,4,20,96,458,2272,11419,58100
round_shots,400,100,100,100,100,100,100,100,100
round_queries,400,700,2500,10100,47900,234100,1175300,5989100,30422500
round_k,0,3,12,50,239,1170,5876,29945,152112
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,14300,59900,275300,1397300,7107100
round_k,0,3,16,71,299,1376,6986,35535
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,12500,61500,312300,1571700,8015500
round_k,0,3,12,62,307,1561,7858,40077
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,15300,65100,330500,1748300,8822700
round_k,0,1,4,16,76,325,1652,8741,44113
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4300,18900,93500,462300,2317900,11695700
round_k,0,1,4,21,94,467,2311,11589,58478
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,19700,97100,479900,2411300,12199100
round_k,0,1,4,20,98,485,2399,12056,60995
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24100,117300,592300,2991100,15175300
round_k,0,1,5,25,120,586,2961,14955,75876
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,54700,272100,1369300,6969300
round_k,0,3,12,55,273,1360,6846,34846
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,15500,72500,360900,1834700,9307900
round_k,0,4,16,77,362,1804,9173,46539
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,9900,44700,221300,1343100,6803900
round_k,0,3,12,49,223,1106,6715,34019
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23900,116100,584500,2933300,14889300
round_k,0,1,5,25,119,580,2922,14666,74446
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,47100,238700,1197100,7332900
round_k,0,3,12,52,235,1193,5985,36664
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3100,14700,73700,364700,1831500,9296300
round_k,0,3,15,73,368,1823,9157,46481
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3300,13900,66500,325700,1653500,8370300
round_k,0,3,16,69,332,1628,8267,41851
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,9700,41300,202900,1025500,5210700,26496700
round_k,0,1,3,12,48,206,1014,5127,26053,132483
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3100,12700,52500,253500,1283700,6468300
round_k,0,3,15,63,262,1267,6418,32341
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,11500,52900,264100,1342300,6829700
round_k,0,3,12,57,264,1320,6711,34148
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18300,92100,461700,2343300,11860100
round_k,0,1,5,20,91,460,2308,11716,59300
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11700,58500,291700,1445100,7333100
round_k,0,3,12,58,292,1458,7225,36665
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,15100,72900,346700,1742300,8816100
round_k,0,3,15,75,364,1733,8711,44080
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,19900,98300,487500,2465300,12559900
round_k,0,1,5,21,99,491,2437,12326,62799
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2700,9900,47500,240300,1191500,6011500,30412900
round_k,0,3,13,49,237,1201,5957,30057,152064
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,20300,101700,507300,2554100,12980500
round_k,0,1,4,20,101,508,2536,12770,64902
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,16100,79500,398500,2014900,10167700
round_k,0,3,16,80,397,1992,10074,50838
round_shots,200,100,100,100,100,100,100,100,100
