round_shots,500,200,200,100,100,100
round_queries,500,600,2200,5300,20100,434700
round_k,1,5,26,100,435,2173
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13100,251900
round_k,1,5,18,65,265,1259
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11900,231900
round_k,1,5,16,59,246,1159
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,3500,13300,254900
round_k,1,5,17,66,273,1274
round_shots,500,200,100,100,100,100
round_queries,500,600,1100,3700,13700,266500
round_k,1,5,18,68,290,1332
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,15300,314700
round_k,1,5,22,76,320,1573
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,18700,379700
round_k,1,5,25,93,378,1898
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3300,11100,215300
round_k,1,5,16,55,227,1076
round_shots,400,300,100,100,100,100
round_queries,400,900,1100,3300,13100,249700
round_k,1,5,16,65,261,1248
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16100,329100
round_k,1,5,22,80,338,1645
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,11900,222500
round_k,1,5,18,59,232,1112
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,13500,268300
round_k,1,5,18,67,283,1341
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,14300,290300
round_k,1,5,18,71,306,1451
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,17300,348700
round_k,1,5,25,86,358,1743
round_shots,300,300,100,100,100,100
round_queries,300,900,1100,3300,11500,210900
round_k,1,5,16,57,225,1054
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,14100,276300
round_k,1,5,18,70,288,1381
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12900,256100
round_k,1,5,18,64,269,1280
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,16300,329700
round_k,1,5,22,81,345,1648
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,10300,188500
round_k,1,5,16,51,206,942
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4700,17300,343500
round_k,1,5,23,86,351,1717
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3700,13900,274100
round_k,1,5,18,69,281,1370
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,16700,352500
round_k,1,5,24,83,359,1762
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,18700,387100
round_k,1,5,25,93,397,1935
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,11100,207300
round_k,1,5,16,55,218,1036
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4100,14700,293900
round_k,1,5,20,73,313,1469
round_shots,200,300,200,100,100,100
round_queries,200,900,2200,4500,15700,312100
round_k,1,5,22,78,321,1560
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4100,13900,350900
round_k,1,5,20,69,298,1754
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3300,12100,220300
round_k,1,5,16,60,243,1101
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,4100,14900,300500
round_k,1,5,20,74,313,1502
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16300,329700
round_k,1,5,22,81,337,1648
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,4100,13700,261100
round_k,1,5,20,68,278,1305
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,16500,325300
round_k,1,5,23,82,339,1626
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,13700,267300
round_k,1,5,18,68,285,1336
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11300,202700
round_k,1,5,16,56,217,1013
round_shots,200,300,200,100,100,100
round_queries,200,900,2200,4700,16300,348500
round_k,1,5,23,81,351,1742
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16500,347900
round_k,1,5,22,82,355,1739
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3700,11900,222700
round_k,1,5,18,59,241,1113
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,18100,375700
round_k,1,5,25,90,383,1878
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4100,13500,251700
round_k,1,5,20,67,263,1258
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12300,231700
round_k,1,5,18,61,246,1158
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,15700,327900
round_k,1,5,22,78,333,1639
round_shots,200,200,100,100,100,100
round_queries,200,600,1100,3300,11500,221100
