round_shots,900,500,200,200,200,100,100,100,200,100
round_queries,900,2500,3400,10600,33800,68100,207300,682500,4874200,50112700
round_k,2,8,26,84,340,1036,3412,12185,58240,250563
round_shots,1000,500,400,200,200,200,200,100,100
round_queries,1000,2500,7600,14600,48200,172600,747400,1603300,24829900
round_k,2,9,36,120,431,1868,8016,30169,124149
round_shots,1200,400,400,300,200,200,100,200,100,100
round_queries,1200,2000,7600,19500,39800,148200,305700,2027400,4449300,59844700
round_k,2,9,32,99,370,1528,5068,22246,72843,299223
round_shots,1300,400,200,300,200,100,200,100,100
round_queries,1300,2000,3800,20100,66600,133900,879800,1697700,25070100
round_k,2,9,33,166,669,2199,8488,31592,125350
round_shots,700,400,300,300,100,200,100,100,100,100
round_queries,700,2000,5100,16500,20300,121800,274100,916700,3327500,55968100
round_k,2,8,27,101,304,1370,4583,16637,64118,279840
round_shots,1100,500,200,200,100,200,100,200,100,100
round_queries,1100,2500,3400,11800,23700,142200,300100,2041000,4070100,48948900
round_k,2,8,29,118,355,1500,5102,20350,61644,244744
round_shots,1200,400,200,300,200,100,200,100,100,100
round_queries,1200,2000,3400,15900,40600,84700,519800,852300,3093300,49590900
round_k,2,8,26,101,423,1299,4261,15466,56921,247954
round_shots,1200,300,200,200,200,100,100,100,100
round_queries,1200,2100,4600,15400,62600,123700,394900,1304700,18738500
round_k,3,11,38,156,618,1974,6523,23182,93692
round_shots,700,500,300,200,200,200,100,100,100
round_queries,700,2500,5700,14200,52600,215000,438700,1421700,21772100
round_k,2,9,35,131,537,2193,7108,26662,108860
round_shots,1200,400,300,200,200,100,100,100,100,100
round_queries,1200,2000,5700,13000,49000,84900,258900,823500,2938900,40726300
round_k,2,9,32,122,424,1294,4117,14694,48477,203631
round_shots,800,500,300,300,300,200,200,100,100
round_queries,800,2500,5700,17700,63300,168200,727800,1589700,24653900
round_k,2,9,29,105,420,1819,7948,29986,123269
round_shots,900,400,300,300,300,200,200,100,100,100
round_queries,900,2000,5100,16500,57300,131800,400600,733100,2488300,38272500
round_k,2,8,27,95,329,1001,3665,12441,44678,191362
round_shots,1300,400,300,300,200,100,200,200,100
round_queries,1300,2800,6900,25500,82200,164700,995000,3697800,33708500
round_k,3,11,42,205,823,2487,9244,40026,168542
