round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6900,30900,152500,765300,3878300
round_k,0,1,6,34,154,762,3826,19391
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,19700,97100,483300,2433500,12430100
round_k,0,1,5,21,98,485,2416,12167,62150
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,17700,89700,444700,2260500,11533700
round_k,0,1,5,20,88,448,2223,11302,57668
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22700,113500,576100,2899500,14823700
round_k,0,1,5,24,113,567,2880,14497,74118
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19900,98700,480300,2450100,12539700
round_k,0,1,5,20,99,493,2401,12250,62698
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,90100,444900,2262500,11560300
round_k,0,1,5,20,92,450,2224,11312,57801
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14700,72900,358700,1808900,9244700
round_k,0,1,3,16,73,364,1793,9044,46223
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,29100,141100,703100,3548700
round_k,0,1,7,32,145,705,3515,17743
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5500,26300,126900,645900,3302100
round_k,0,1,5,27,131,634,3229,16510
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,23500,113900,569700,2855900,14493100
round_k,0,1,5,23,117,569,2848,14279,72465
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,15100,72700,365500,1840700,9319100
round_k,0,1,3,16,75,363,1827,9203,46595
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21100,98700,497700,2539300,12986700
round_k,0,1,5,22,105,493,2488,12696,64933
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,105700,526300,2655900,13437900
round_k,0,1,5,22,104,528,2631,13279,67189
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22100,106900,562100,2863700,14551300
round_k,0,1,5,25,110,534,2810,14318,72756
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8900,42700,215300,1089900,5584300
round_k,0,1,3,9,44,213,1076,5449,27921
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3500,17300,84700,417100,2106900,10779900
round_k,0,1,3,17,86,423,2085,10534,53899
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,94100,477100,2435900,12419500
round_k,0,1,5,20,97,470,2385,12179,62097
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10900,52100,256100,1295300,6601500
round_k,0,1,3,13,54,260,1280,6476,33007
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,26100,122500,581700,2960100,15154500
round_k,0,1,5,27,130,612,2908,14800,75772
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19500,95100,474500,2411300,12324900
round_k,0,1,5,22,97,475,2372,12056,61624
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,98100,492500,2496700,12694700
round_k,0,1,5,20,99,490,2462,12483,63473
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12100,56500,285100,1435300,7301700
round_k,0,1,3,14,60,282,1425,7176,36508
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,99900,502100,2570900,13138100
round_k,0,1,5,23,106,499,2510,12854,65690
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,8700,42100,209100,1060300,5399500
round_k,0,2,11,43,210,1045,5301,26997
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21700,108100,548100,2808700,14378100
round_k,0,1,5,24,108,540,2740,14043,71890
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,93100,465700,2350100,11939100
round_k,0,1,5,20,95,465,2328,11750,59695
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19100,95700,483100,2450300,12502700
round_k,0,1,5,20,95,478,2415,12251,62513
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,96100,488300,2470500,12623100
round_k,0,1,5,20,96,480,2441,12352,63115
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,19900,97500,484300,2469700,12611100
