round_shots,2600,500,300,300,300,200,200,200,200,100
round_queries,2600,3500,5100,12300,32100,54600,115400,257400,599000,684700
round_k,0,3,8,20,53,136,288,643,1497,3423
round_shots,3400,600,300,400,300,200,200,200,200,100
round_queries,3400,4200,5700,16400,30900,47400,100200,227400,526200,599100
round_k,0,3,9,20,51,118,250,568,1315,2995
round_shots,2700,400,400,300,300,200,300,400,300
round_queries,2700,2800,6800,14700,33900,55400,170700,618800,1195500
round_k,0,3,8,24,56,138,284,773,1992
round_shots,2300,300,400,400,300,500,200,300,200,200
round_queries,2300,2100,6800,15600,29100,99500,91400,288300,397800,875800
round_k,0,3,8,19,48,99,228,480,994,2189
round_shots,2000,400,200,300,200,300,300,300,200,200
round_queries,2000,2800,3000,9300,14200,42900,99300,242100,434600,945400
round_k,0,3,7,15,35,71,165,403,1086,2363
round_shots,3300,400,300,300,200,200,200,200,200,100
round_queries,3300,2800,5100,12300,23000,47800,109000,249400,565000,658300
round_k,0,3,8,20,57,119,272,623,1412,3291
round_shots,3500,400,300,300,200,200,400,200,200,100
round_queries,3500,2800,5100,12300,21400,46200,194000,260600,555400,655100
round_k,0,3,8,20,53,115,242,651,1388,3275
round_shots,2700,400,400,300,200,300,300,300,300
round_queries,2700,2800,6800,12300,22600,68100,176700,436500,1012500
round_k,0,3,8,20,56,113,294,727,1687
round_shots,3300,500,300,300,300,300,200,200,200,100
round_queries,3300,3500,5100,12300,27900,65100,107400,238200,540200,605500
round_k,0,3,8,20,46,108,268,595,1350,3027
round_shots,2000,400,300,300,300,200,200,200,200,200
round_queries,2000,2800,5100,11700,26700,37000,83400,192600,452600,1048200
round_k,0,3,8,19,44,92,208,481,1131,2620
round_shots,3900,500,300,300,300,300,200,200,200,100
round_queries,3900,3500,5100,12300,31500,68700,109000,237800,547400,618100
round_k,0,3,8,20,52,114,272,594,1368,3090
round_shots,3000,400,400,300,200,200,200,200,200,100
round_queries,3000,2800,6800,14700,22600,51800,121400,278600,635000,741100
round_k,0,3,8,24,56,129,303,696,1587,3705
round_shots,2000,300,300,300,300,200,200,300,200
round_queries,2000,2100,5100,12300,33900,64600,150200,479100,839400
round_k,0,3,8,20,56,161,375,798,2098
round_shots,3700,500,400,400,200,200,200,200,200,100
round_queries,3700,4500,9200,20400,21400,44600,102200,232600,552600,642500
round_k,0,4,11,25,53,111,255,581,1381,3212
round_shots,2800,400,400,300,200,200,200,200,200,200
round_queries,2800,2800,6800,12900,18200,36600,81800,183400,421800,971800
round_k,0,3,8,21,45,91,204,458,1054,2429
round_shots,2200,300,400,300,300,200,200,200,200,100
round_queries,2200,2100,6800,12300,34500,46600,96200,212200,428200,493700
round_k,0,3,8,20,57,116,240,530,1070,2468
round_shots,2300,400,400,500,200,200,200,200,200,200
round_queries,2300,2800,6000,16500,17400,36600,81000,176200,409400,942600
round_k,0,3,7,16,43,91,202,440,1023,2356
round_shots,2600,500,300,300,200,300,300,200,200
round_queries,2600,3500,5100,12300,19400,65700,174300,315000,723800
round_k,0,3,8,20,48,109,290,787,1809
round_shots,2800,300,300,300,300,300,300,300,400,100
round_queries,2800,2100,5100,11700,26700,62100,137100,318900,893200,587100
round_k,0,3,8,19,44,103,228,531,1116,2935
round_shots,3600,500,200,300,200,200,200,200,300,100
round_queries,3600,4500,5000,15300,25000,53400,118600,272200,866100,727100
round_k,0,4,12,25,62,133,296,680,1443,3635
round_shots,2200,300,300,300,200,300,200,200,200,200
round_queries,2200,2100,5100,12300,19800,63900,107000,243800,510200,1039000
round_k,0,3,8,20,49,106,267,609,1275,2597
round_shots,3000,400,400,400,400,300,200,300,300,100
round_queries,3000,2800,6800,17200,35600,69300,128200,431100,893100,721700
round_k,0,3,8,21,44,115,320,718,1488,3608
round_shots,3100,400,300,300,200,200,200,200,300,100
round_queries,3100,2800,5100,12300,19400,39000,91000,203400,714900,650900
round_k,0,3,8,20,48,97,227,508,1191,3254
round_shots,3800,400,300,300,200,200,200,200,300
round_queries,3800,3600,7500,17100,28200,61000,141800,311800,1079100
round_k,0,4,12,28,70,152,354,779,1798
round_shots,3600,400,300,300,300,300,300,200,200,100
