round_k,0,3,8,20,45,99,203,452,1184,3111,6898,14594,29608
round_shots,3700,400,300,500,300,300,200,200,200,200,200,200,100
round_queries,3700,3600,7500,28500,42900,89700,140200,293400,590600,1299400,2942200,6481800,7480900
round_k,0,4,12,28,71,149,350,733,1476,3248,7355,16204,37404
round_shots,3200,400,300,400,200,300,200,200,200,200,200,200,200
round_queries,3200,2800,4500,13200,16200,53100,81800,167000,377400,787000,1824600,4214600,9474600
round_k,0,3,7,16,40,88,204,417,943,1967,4561,10536,23686
round_shots,3000,400,300,300,200,200,200,200,200,200,200,200,300
round_queries,3000,2800,5100,12300,18200,36600,81400,177800,399000,919400,1866600,4213800,14210100
round_k,0,3,8,20,45,91,203,444,997,2298,4666,10534,23683
round_shots,2300,400,300,200,300,200,200,200,200,100,300,100,200
round_queries,2300,2800,5100,8200,26700,47400,96200,212200,489800,558900,3573900,2990900,12151800
round_k,0,3,8,20,44,118,240,530,1224,2794,5956,14954,30379
round_shots,2300,400,400,400,200,300,200,200,200,200,200,100,300,100
round_queries,2300,2800,6000,13200,14200,45300,87400,184600,378600,860600,1939000,2095300,13330500,8909700
round_k,0,3,7,16,35,75,218,461,946,2151,4847,10476,22217,44548
round_shots,2500,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,2500,2800,6800,12300,31500,59800,129400,287800,629000,1405400,3184200,7235000,15932200
round_k,0,3,8,20,52,149,323,719,1572,3513,7960,18087,39830
round_shots,2400,400,300,400,300,400,400,300,200,200,200,200,200
round_queries,2400,2800,4500,13200,23700,70800,169200,257100,482200,1004200,2039000,4525000,10366600
round_k,0,3,7,16,39,88,211,428,1205,2510,5097,11312,25916
round_shots,2200,400,400,400,300,200,200,200,200,200,200,200,100
round_queries,2200,2800,6800,18800,38700,62600,130200,273000,575000,1313800,3013000,6757000,7788100
round_k,0,3,8,23,64,156,325,682,1437,3284,7532,16892,38940
round_shots,3300,500,300,500,400,200,200,200,100,400,100,100,100,100
round_queries,3300,3500,5100,17500,29200,29800,66200,149000,167700,1380400,858900,1793500,3673700,7674300
round_k,0,3,8,17,36,74,165,372,838,1725,4294,8967,18368,38371
round_shots,3400,400,200,300,300,200,200,200,200,200,200,200,100
round_queries,3400,3600,5000,15300,42900,71800,150600,329400,749000,1587000,3436200,7897400,8354100
round_k,0,4,12,25,71,179,376,823,1872,3967,8590,19743,41770
round_shots,3400,400,300,300,300,300,300,300,200,200,200,200,200
round_queries,3400,2800,4500,9900,23700,50700,119700,294900,540200,1171400,2550600,5913000,13611000
round_k,0,3,7,16,39,84,199,491,1350,2928,6376,14782,34027
round_shots,3700,500,300,300,300,200,300,200,200,300,200,200,200
round_queries,3700,3500,5100,10500,22500,37000,113700,201800,452600,1539300,2517400,5677400,13022200
round_k,0,3,8,17,37,92,189,504,1131,2565,6293,14193,32555
round_shots,3300,500,300,300,200,200,200,200,200,300,400,300
round_queries,3300,4500,7500,20100,34600,72600,165000,359800,788600,2579100,7622000,14898900
round_k,0,4,12,33,86,181,412,899,1971,4298,9527,24831
round_shots,3400,500,400,300,200,200,200,200,200,200,200,300
round_queries,3400,4500,10000,22500,41400,83000,177400,386600,864200,1979000,4547000,15363300
round_k,0,4,12,37,103,207,443,966,2160,4947,11367,25605
round_shots,3600,400,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,3600,2800,5100,12300,26700,43800,99000,212600,445000,928600,2013400,4575400,14696100,10176900
round_k,0,3,8,20,44,109,247,531,1112,2321,5033,11438,24493,50884
round_shots,3100,400,300,400,300,200,300,200,200,200,200,100,100
round_queries,3100,2800,5100,15600,26700,49800,153900,234600,509400,1153800,2585400,2791500,5897900
round_k,0,3,8,19,44,124,256,586,1273,2884,6463,13957,29489
round_shots,3000,500,300,300,300,400,300,200,200,300,200,400
round_queries,3000,3500,5100,12900,30300,105200,184500,310600,690200,2192700,3805800,15629200
round_k,0,3,8,21,50,131,307,776,1725,3654,9514,19536
round_shots,3100,400,300,300,300,200,300,200,200,300,200,300,200
round_queries,3100,2800,5100,12300,26700,37800,120300,201800,436200,1475700,2632200,8474100,15018600
round_k,0,3,8,20,44,94,200,504,1090,2459,6580,14123,37546
round_shots,3700,400,400,300,200,300,300,400,300,300,200,200,200
round_queries,3700,2800,6800,11700,19000,62100,168900,480400,752700,1832700,3188200,7004200,15529000
round_k,0,3,8,19,47,103,281,600,1254,3054,7970,17510,38822
round_shots,2800,400,300,300,300,200,300,300,300,300,300,200,200
round_queries,2800,2800,4500,9300,21300,33400,107700,243300,513900,1074300,2717700,4669000,10226600
round_k,0,3,7,15,35,83,179,405,856,1790,4529,11672,25566
round_shots,3900,400,400,300,200,200,200,200,200,200,200,200,300
round_queries,3900,2800,6800,12300,21400,45800,99800,224200,481400,1083800,2470600,5196200,16088100
round_k,0,3,8,20,53,114,249,560,1203,2709,6176,12990,26813
round_shots,2500,400,400,300,200,300,400,400,300,300,200,200,100
round_queries,2500,2800,6800,14700,22600,72900,251600,530800,845700,1826100,3093800,6682600,6832700
round_k,0,3,8,24,56,121,314,663,1409,3043,7734,16706,34163
round_shots,2100,400,400,300,300,300,300,200,300,200,200,200,200
round_queries,2100,2800,6800,11700,24300,57300,132300,195400,655500,1143400,2429000,5610600,12950600
round_k,0,3,8,19,40,95,220,488,1092,2858,6072,14026,32376
round_shots,3300,500,300,300,300,200,200,200,200,200,200,200,200
round_queries,3300,3500,5100,12300,34500,59000,123000,264200,577400,1307400,2961000,6238200,12808200
round_k,0,3,8,20,57,147,307,660,1443,3268,7402,15595,32020
round_shots,3400,500,300,600,300,300,200,200,400,300,300,200
round_queries,3400,4500,7500,33000,38700,87300,131400,295000,1218000,2438100,5927700,9754600
round_k,0,4,12,27,64,145,328,737,1522,4063,9879,24386
round_shots,3500,400,400,300,300,200,300,200,300,200,100,200,100
round_queries,3500,2800,6800,11700,23700,35000,112500,181400,580500,969400,1089300,4640600,5174900
round_k,0,3,8,19,39,87,187,453,967,2423,5446,11601,25874
round_shots,3300,400,400,300,300,300,400,300,200,200,300,300,100
round_queries,3300,2800,6800,11700,24300,50700,189200,386100,602600,1260200,4296300,10416300,7908300
round_k,0,3,8,19,40,84,236,643,1506,3150,7160,17360,39541
round_shots,3600,400,300,300,400,400,400,300,200,200,200,200,300,100
round_queries,3600,2800,5100,12300,42000,92400,186000,287700,394200,795400,1739400,3910600,12532500,10060500
round_k,0,3,8,20,52,115,232,479,985,1988,4348,9776,20887,50302
round_shots,4000,500,400,300,200,200,200,300,300,200,200,200,200
round_queries,4000,3500,6800,12300,21800,45000,103400,317100,787500,1394600,3175800,6717800,13539400
round_k,0,3,8,20,54,112,258,528,1312,3486,7939,16794,33848
round_shots,2200,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2200,2800,5100,8200,17800,39000,81000,176600,393800,897800,2016200,4503800,9941400
round_k,0,3,8,20,44,97,202,441,984,2244,5040,11259,24853
round_shots,3100,400,400,400,300,300,400,300,200,200,200,200,200
round_queries,3100,2800,6800,15600,26700,60900,180400,327300,579800,1276200,2922200,6377800,13858600
round_k,0,3,8,19,44,101,225,545,1449,3190,7305,15944,34646
round_shots,3900,500,600,500,300,200,200,200,200,200,200,300,100
round_queries,3900,4500,13800,25500,39300,64200,136600,304600,703000,1625000,3768600,11664900,8281300
round_k,0,4,11,25,65,160,341,761,1757,4062,9421,19441,41406
round_shots,2800,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,2800,2800,6800,9800,21400,45800,98200,209800,429000,963000,2196200,5057400,11538200
round_k,0,3,8,24,53,114,245,524,1072,2407,5490,12643,28845
round_shots,3800,400,400,300,300,300,200,300,200,200,200,200,100
round_queries,3800,2800,6800,11700,26700,72300,115800,361500,614200,1299400,2960600,6768600,7261300
round_k,0,3,8,19,44,120,289,602,1535,3248,7401,16921,36306
round_shots,2900,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,2900,2800,5100,12300,23000,49400,110200,253400,543400,1215000,2795400,6422200,13973400
round_k,0,3,8,20,57,123,275,633,1358,3037,6988,16055,34933
round_shots,3100,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,3100,2800,6800,11700,17800,57900,109400,252600,566200,1295000,2897000,6665800,15305400
round_k,0,3,8,19,44,96,273,631,1415,3237,7242,16664,38263
round_shots,2900,400,400,300,300,200,200,300,200,200,200,200,200
round_queries,2900,2800,6800,11700,26700,49800,101400,308700,473400,1028600,2329400,5365400,12250600
round_k,0,3,8,19,44,124,253,514,1183,2571,5823,13413,30626
round_shots,2600,400,300,400,300,300,500,500,300,200,200,300,100
round_queries,2600,2800,4500,13200,23700,50100,192500,410500,673500,1078200,2498200,8649300,7416500
round_k,0,3,7,16,39,83,192,410,1122,2695,6245,14415,37082
round_shots,2700,500,300,300,300,200,200,200,200,200,200,200,300
round_queries,2700,3500,5100,12300,27300,45000,99800,221000,457400,931000,2018600,4577400,15610500
round_k,0,3,8,20,45,112,249,552,1143,2327,5046,11443,26017
round_shots,2900,400,400,400,300,300,300,300,300,200,100,400,100
round_queries,2900,2800,6800,15600,31500,66900,179700,463500,968700,1553000,1596300,13454800,8906700
round_k,0,3,8,19,52,111,299,772,1614,3882,7981,16818,44533
round_shots,4000,400,300,300,300,300,200,200,200,200,300,300,200
round_queries,4000,2800,5100,12300,26700,68700,129000,279000,620200,1347800,4178700,9560700,12900200
round_k,0,3,8,20,44,114,322,697,1550,3369,6964,15934,32250
round_shots,3400,400,400,300,200,300,300,200,200,200,200,200,200
round_queries,3400,2800,6800,12300,21000,70500,149700,209800,467800,1016600,2343000,5342600,12329400
round_k,0,3,8,20,52,117,249,524,1169,2541,5857,13356,30823
round_shots,3600,400,300,300,400,300,200,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,35600,61500,103000,219400,476200,1073400,2451000,4907400,10775000
round_k,0,3,8,20,44,102,257,548,1190,2683,6127,12268,26937
round_shots,3600,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,3600,3600,7500,17100,26600,54600,117800,258600,565000,1233000,2787400,8804100,7879700
round_k,0,4,12,28,66,136,294,646,1412,3082,6968,14673,39398
round_shots,2500,400,400,400,300,200,200,200,200,200,200,200,200
round_queries,2500,2800,6800,15600,26700,40200,83800,172600,367800,842200,1905400,4364200,10041800
round_k,0,3,8,19,44,100,209,431,919,2105,4763,10910,25104
round_shots,2200,400,400,300,200,300,300,200,200,400,300,200,100
round_queries,2200,2800,6800,12300,19400,60900,165300,289000,646200,2720400,5440500,7733800,7805500
round_k,0,3,8,20,48,101,275,722,1615,3400,9067,19334,39027
round_shots,3500,400,300,200,200,300,300,200,200,200,200,300,100
round_queries,3500,3600,7500,11800,27000,86100,208500,355400,803800,1751800,3997800,12307500,10144900
round_k,0,4,12,29,67,143,347,888,2009,4379,9994,20512,50724
round_shots,2800,400,400,400,200,200,300,300,100,300,200,100,100
round_queries,2800,2800,6000,13200,14600,32200,96900,239100,202700,1228500,2190600,2477100,5317300
round_k,0,3,7,16,36,80,161,398,1013,2047,5476,12385,26586
round_shots,4000,300,400,300,200,200,300,300,200,200,200,200,100
round_queries,4000,2100,6800,12300,23000,51000,165300,371100,627800,1377800,3174200,7170600,8048300
round_k,0,3,8,20,57,127,275,618,1569,3444,7935,17926,40241
round_shots,3400,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,3400,3500,5100,12900,30300,55400,121000,269000,587000,1311800,2936200,6763800,7811500
round_k,0,3,8,21,50,138,302,672,1467,3279,7340,16909,39057
round_shots,4000,500,300,200,200,200,300,200,200,200,200,200,100
round_queries,4000,4500,7500,13000,26200,59000,188700,330600,733000,1693400,3805800,8569000,9187300
round_k,0,4,12,32,65,147,314,826,1832,4233,9514,21422,45936
round_shots,2800,400,400,300,200,300,200,200,200,200,200,200,200,100
round_queries,2800,2800,6800,11700,16200,50700,93400,196600,407800,907400,2032600,4308200,9363000,10192900
round_k,0,3,8,19,40,84,233,491,1019,2268,5081,10770,23407,50964
round_shots,3800,400,300,300,200,200,300,200,200,300,200,200
round_queries,3800,3600,7500,20100,35000,75000,233100,368600,802600,2502300,4424600,9923400
round_k,0,4,12,33,87,187,388,921,2006,4170,11061,24808
round_shots,3600,400,300,400,300,200,200,200,200,200,200,200,200
round_queries,3600,2800,4500,13200,26700,47000,94200,191400,402600,887800,2038600,4614600,9693000
round_k,0,3,7,16,44,117,235,478,1006,2219,5096,11536,24232
round_shots,2400,400,300,300,300,300,200,200,200,400,200,300,100
round_queries,2400,2800,4500,9900,21900,45900,83800,179000,404600,1753200,2279400,7868100,6645900
round_k,0,3,7,16,36,76,209,447,1011,2191,5698,13113,33229
round_shots,3100,300,400,300,200,300,200,200,200,200,200,200,200
round_queries,3100,2100,6000,11700,19000,63900,107000,223800,496200,1098200,2367800,5128200,10938200
round_k,0,3,7,19,47,106,267,559,1240,2745,5919,12820,27345
round_shots,2600,400,400,500,400,400,200,200,200,200,200,200,200
round_queries,2600,2800,6800,19500,33200,70800,95800,197800,429800,983000,2149000,4896600,11215800
round_k,0,3,8,19,41,88,239,494,1074,2457,5372,12241,28039
round_shots,3500,500,400,300,300,200,200,200,200,200,200,300,100
round_queries,3500,4500,9200,17100,38700,69800,152600,326200,717400,1642600,3801400,12552900,8389300
round_k,0,4,11,28,64,174,381,815,1793,4106,9503,20921,41946
round_shots,4000,400,400,300,200,300,200,300,200,200,200,200,200
round_queries,4000,2800,6800,11700,16200,53100,95000,291900,511800,1126600,2521800,5661800,11709400
round_k,0,3,8,19,40,88,237,486,1279,2816,6304,14154,29273
round_shots,3000,300,500,300,200,200,300,200,300,300,100,100,200,100
round_queries,3000,2100,7500,9900,17800,39000,131700,223800,686700,1513500,1071300,2172300,8961800,9251900
round_k,0,3,7,16,44,97,219,559,1144,2522,5356,10861,22404,46259
round_shots,3600,400,400,400,200,300,300,300,200,200,200,200,300,100
round_queries,3600,2800,6000,13200,14200,42900,95100,203700,371400,796200,1810600,4167800,12722100,8630300
round_k,0,3,7,16,35,71,158,339,928,1990,4526,10419,21203,43151
round_shots,3100,400,400,200,300,300,200,200,200,200,300,300,200
round_queries,3100,2800,6800,7800,23700,66300,113800,246600,516600,1134600,3621300,8485500,13633000
round_k,0,3,8,19,39,110,284,616,1291,2836,6035,14142,34082
round_shots,3800,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,3800,2800,6800,12300,32100,50600,101400,222600,469400,1025800,2365800,5467800,12091000
round_k,0,3,8,20,53,126,253,556,1173,2564,5914,13669,30227
round_shots,2600,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2600,2800,5100,8200,16600,33400,68200,153000,342600,770200,1588200,3265000,7381400,7725900
round_k,0,3,8,20,41,83,170,382,856,1925,3970,8162,18453,38629
round_shots,2600,400,400,400,300,300,300,300,200,300,200,200
round_queries,2600,2800,6000,13200,26100,60300,165900,452100,749800,2544900,4291000,9700200
round_k,0,3,7,16,43,100,276,753,1874,4241,10727,24250
round_shots,4100,300,300,300,500,300,200,300,200,200,200,200
round_queries,4100,2700,7500,17700,60500,89100,148200,498300,880200,1971800,4515800,9924200
round_k,0,4,12,29,60,148,370,830,2200,4929,11289,24810
round_shots,2000,400,400,300,200,300,200,200,200,200,200,300,200
round_queries,2000,2800,6800,12300,19400,62700,97000,206600,460200,979800,2176200,7281300,11801000
round_k,0,3,8,20,48,104,242,516,1150,2449,5440,12135,29502
round_shots,3200,400,300,400,300,300,300,200,200,200,200,200,100
round_queries,3200,2800,5100,17200,29700,65100,169500,293000,651000,1470200,3363400,7647400,8764700
round_k,0,3,8,21,49,108,282,732,1627,3675,8408,19118,43823
round_shots,3900,400,300,200,300,300,300,200,200,200,200,300,100
round_queries,3900,2800,5100,8200,27300,66900,179100,314600,715400,1613000,3560200,11061300,9290700
round_k,0,3,8,20,45,111,298,786,1788,4032,8900,18435,46453
round_shots,3900,500,400,300,300,300,200,200,200,200,100,300,200
round_queries,3900,4500,9200,14700,33900,72900,99400,206600,465400,1067400,1211900,7752300,10427000
round_k,0,4,11,24,56,121,248,516,1163,2668,6059,12920,26067
round_shots,2400,300,400,500,600,200,200,200,200,300,300,200,200,100
round_queries,2400,2100,6000,16500,46200,33000,66200,148200,321400,986100,2077500,3446600,7925400,9150700
round_k,0,3,7,16,38,82,165,370,803,1643,3462,8616,19813,45753
round_shots,3800,400,400,200,300,300,300,200,200,200,200,200
round_queries,3800,2800,6800,9800,32100,86100,231900,409000,825000,1832200,4106200,9436600
round_k,0,3,8,24,53,143,386,1022,2062,4580,10265,23591
round_shots,3000,400,400,300,300,300,200,200,200,300,300,200,200
round_queries,3000,2800,6800,12300,26700,60900,101000,224600,488600,1550700,4118100,7301000,15025800
round_k,0,3,8,20,44,101,252,561,1221,2584,6863,18252,37564
round_shots,2000,400,300,300,300,300,200,200,300,300,200,200,100
round_queries,2000,2800,5100,12300,29100,63300,104200,231000,713100,1904100,3349800,6878200,7727100
round_k,0,3,8,20,48,105,260,577,1188,3173,8374,17195,38635
round_shots,2500,400,400,200,200,200,200,300,300,200,200,200,200
round_queries,2500,2800,6800,9800,21000,42200,94200,287100,648300,1125400,2561000,5901400,13599000
round_k,0,3,8,24,52,105,235,478,1080,2813,6402,14753,33997
round_shots,3900,400,400,400,300,300,300,300,200,400,200,200,100
round_queries,3900,2800,6800,15600,26700,57900,152100,410100,725800,3095600,4275800,8599400,9907700
round_k,0,3,8,19,44,96,253,683,1814,3869,10689,21498,49538
round_shots,3800,400,300,400,200,200,200,300,300,200,300,200,100
round_queries,3800,3600,7500,22800,26600,54600,111000,345900,892500,1553800,5065500,7890600,8699500
round_k,0,4,12,28,66,136,277,576,1487,3884,8442,19726,43497
round_shots,3600,300,300,300,300,200,200,300,300,300,200,200
round_queries,3600,2700,7500,17100,44700,82600,179800,552300,1487700,3582900,6156600,13668600
round_k,0,4,12,28,74,206,449,920,2479,5971,15391,34171
round_shots,3900,300,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,3900,2100,6000,9900,21300,50100,73400,151400,342600,765000,1754600,3912600,8609000,9952500
round_k,0,3,7,16,35,83,183,378,856,1912,4386,9781,21522,49762
round_shots,2500,400,400,300,300,500,200,300,200,300,200,200,200
round_queries,2500,2800,6800,11700,23700,84500,70200,222900,325800,1075500,1971800,4060600,9104600
round_k,0,3,8,19,39,84,175,371,814,1792,4929,10151,22761
round_shots,2300,400,300,400,300,200,200,200,200,300,300,300,200
round_queries,2300,2800,5100,14000,24900,38600,82200,184600,402600,1363500,3246300,7933500,13063000
round_k,0,3,8,17,41,96,205,461,1006,2272,5410,13222,32657
round_shots,3400,500,400,300,300,300,200,200,200,200,200,200
round_queries,3400,4500,9200,17100,44100,109500,188600,407800,889000,2031400,4696600,10688600
round_k,0,4,11,28,73,182,471,1019,2222,5078,11741,26721
round_shots,4000,400,300,200,200,200,200,200,200,200,300,300,200
round_queries,4000,3600,7500,11400,24600,52600,108600,237000,483400,1083800,3742500,8816100,12012200
round_k,0,4,12,28,61,131,271,592,1208,2709,6237,14693,30030
round_shots,3600,500,300,300,300,300,300,200,200,200,300,200
round_queries,3600,4500,7500,19500,42300,98700,237900,427400,962200,2010600,6566100,11285800
round_k,0,4,12,32,70,164,396,1068,2405,5026,10943,28214
round_shots,4000,400,300,300,300,200,200,200,200,200,200,300,100
round_queries,4000,2800,5100,12300,27900,48600,107400,233400,520600,1173800,2639800,8357100,6223300
round_k,0,3,8,20,46,121,268,583,1301,2934,6599,13928,31116
round_shots,3800,300,400,300,300,300,200,200,200,200,200,300
round_queries,3800,2700,10000,17100,45900,123300,193800,432600,959000,2083000,4530600,14149500
round_k,0,4,12,28,76,205,484,1081,2397,5207,11326,23582
round_shots,3100,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,3100,2800,5100,8200,24900,66900,106200,227000,510600,1097800,2447400,5634200,13031000
round_k,0,3,8,20,41,111,265,567,1276,2744,6118,14085,32577
round_shots,2900,300,400,400,300,300,200,200,200,200,200,200,300
round_queries,2900,2100,6800,15600,26700,60300,89000,181000,394600,892600,2014600,4659800,15224100
round_k,0,3,8,19,44,100,222,452,986,2231,5036,11649,25373
round_shots,3600,400,300,300,200,200,300,300,300,200,300,200
round_queries,3600,3600,7500,17100,26600,54600,179100,441900,1157700,1967000,5924100,10572600
round_k,0,4,12,28,66,136,298,736,1929,4917,9873,26431
round_shots,3700,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,3700,2800,5100,8200,27300,46200,95800,208200,464200,999800,2215800,4818600,11033400
round_k,0,3,8,20,45,115,239,520,1160,2499,5539,12046,27583
round_shots,4000,400,400,200,200,200,200,200,300,200,200,300,200
round_queries,4000,2800,6800,9800,21400,46200,95800,197800,657900,1120200,2441400,8309100,14191000
round_k,0,3,8,24,53,115,239,494,1096,2800,6103,13848,35477
round_shots,2200,400,400,300,300,300,300,200,200,200,200,200,200
round_queries,2200,2800,6800,11700,23700,54900,111300,199400,452600,1036600,2327800,5364600,12311800
round_k,0,3,8,19,39,91,185,498,1131,2591,5819,13411,30779
round_shots,3800,500,300,400,500,300,200,200,200,200,200,200,100
round_queries,3800,4500,7500,26000,79500,108900,155800,346200,787000,1746200,3903400,8590200,9734900
round_k,0,4,12,32,79,181,389,865,1967,4365,9758,21475,48674
round_shots,3500,400,300,300,300,300,200,200,200,200,200,200,200
round_queries,3500,2800,5100,12300,26700,71100,119000,253000,576200,1274600,2908200,6132600,13034200
round_k,0,3,8,20,44,118,297,632,1440,3186,7270,15331,32585
round_shots,2700,500,300,200,300,300,300,200,200,200,300,300,200
round_queries,2700,3500,5100,8200,24900,62100,142500,229400,512200,1152200,3885300,7889100,13685800
round_k,0,3,8,20,41,103,237,573,1280,2880,6475,13148,34214
round_shots,4000,400,300,300,300,200,200,200,100,200,100,300,200,100
round_queries,4000,3600,6900,14700,30900,42200,87800,201800,224300,909800,937900,5984100,9142200,10418900
round_k,0,4,11,24,51,105,219,504,1121,2274,4689,9973,22855,52094
round_shots,4100,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,4100,3600,7500,17100,35100,65000,141400,306200,689000,1581000,3596200,8169400,8892300
round_k,0,4,12,28,58,162,353,765,1722,3952,8990,20423,44461
round_shots,3100,500,400,200,300,200,200,200,200,200,200,200,100
round_queries,3100,3500,6800,9800,32100,54200,116600,248200,567000,1283400,2918600,6724600,7442900
round_k,0,3,8,24,53,135,291,620,1417,3208,7296,16811,37214
round_shots,2600,400,300,300,400,200,300,200,200,200,300,300,200,100
round_queries,2600,2800,4500,9300,26000,27000,81300,147800,303800,680600,2103300,5068500,8554200,9698300
round_k,0,3,7,15,32,67,135,369,759,1701,3505,8447,21385,48491
round_shots,3900,400,400,300,300,300,300,400,300,200,200,400,200
round_queries,3900,2800,6800,12300,26700,65100,135900,380400,596100,968600,2226200,9167600,11842600
round_k,0,3,8,20,44,108,226,475,993,2421,5565,11459,29606
round_shots,2900,400,400,300,200,200,200,200,200,200,200,200,300
round_queries,2900,2800,6800,12300,19400,43800,95800,193400,419000,951800,2171400,4981000,17223300
round_k,0,3,8,20,48,109,239,483,1047,2379,5428,12452,28705
round_shots,3300,400,300,300,300,300,300,200,300,300,200,300,200
round_queries,3300,2800,5100,11700,26700,54900,120300,177800,595500,1520100,2435400,7906500,11538600
round_k,0,3,8,19,44,91,200,444,992,2533,6088,13177,28846
round_shots,3900,500,400,300,300,300,200,200,300,300,200,300,200
round_queries,3900,3500,6800,12300,24900,62700,103000,214600,704100,1749300,3055000,9206700,14567400
round_k,0,3,8,20,41,104,257,536,1173,2915,7637,15344,36418
round_shots,2600,400,300,300,300,300,300,300,200,200,200,200,100
round_queries,2600,2800,5100,12300,26700,61500,144300,348300,578200,1292200,2914200,6588200,7319900
round_k,0,3,8,20,44,102,240,580,1445,3230,7285,16470,36599
round_shots,2900,400,400,300,200,200,200,200,300,300,300,200,100
round_queries,2900,2800,6800,12300,23000,49000,107800,232200,785100,1772700,3558900,6268600,7245500
round_k,0,3,8,20,57,122,269,580,1308,2954,5931,15671,36227
round_shots,3300,400,300,200,300,300,300,300,300,200,200,200,100
round_queries,3300,2800,5100,8200,24900,64500,160500,334500,769500,1335000,2985000,6729000,7022500
round_k,0,3,8,20,41,107,267,557,1282,3337,7462,16822,35112
round_shots,3900,400,300,300,400,300,300,300,400,400,400,300,100
round_queries,3900,2800,5100,12300,43600,84300,184500,375300,1085200,2434000,5672400,11373300,9968100
round_k,0,3,8,20,54,140,307,625,1356,3042,7090,18955,49840
round_shots,3300,400,400,300,300,200,200,300,300,300,300,300,100
round_queries,3300,2800,6800,14700,33900,52200,117400,391500,943500,1900500,4323300,10845900,9560900
round_k,0,3,8,24,56,130,293,652,1572,3167,7205,18076,47804
round_shots,4000,500,400,200,300,200,200,300,300,200,200,200,100
round_queries,4000,4500,10000,11400,36300,66200,139000,440700,993900,1651000,3580200,8228200,9390700
round_k,0,4,12,28,60,165,347,734,1656,4127,8950,20570,46953
round_shots,3100,300,300,300,300,300,300,200,200,200,200,200
round_queries,3100,2100,5100,12300,32100,81300,222300,389800,801400,1805000,4167800,9465800
round_k,0,3,8,20,53,135,370,974,2003,4512,10419,23664
round_shots,3900,400,300,300,300,300,400,300,200,200,200,300,200
round_queries,3900,2800,4500,9300,21300,54300,155600,248700,420600,948600,2167400,7132500,11948200
round_k,0,3,7,15,35,90,194,414,1051,2371,5418,11887,29870
round_shots,3100,400,300,300,200,200,200,200,200,300,300,300,100
round_queries,3100,2800,5100,12900,21800,47000,105800,235000,505000,1613700,4102500,10232100,8995900
round_k,0,3,8,21,54,117,264,587,1262,2689,6837,17053,44979
