round_queries,2600,2500,7800,13200,13800,55600,107700,173400,373400,844600,1914200,4355800,14114100,22752600,23437100
round_k,0,2,6,16,34,69,179,433,933,2111,4785,10889,23523,56881,117185
round_shots,2800,700,500,700,300,300,200,200,200,200,200,200,200,200,200
round_queries,2800,3500,6500,20300,23700,60300,97000,200600,422600,849000,1845400,4084600,9388600,21253400,46483000
round_k,0,2,6,14,39,100,242,501,1056,2122,4613,10211,23471,53133,116207
round_shots,2600,700,400,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,2600,3500,7600,10200,32100,53800,107800,223800,476200,1075000,2321000,4757800,9871400,22461000,24789900
round_k,0,2,9,25,53,134,269,559,1190,2687,5802,11894,24678,56152,123949
round_shots,1800,600,500,300,200,200,200,200,200,300,200,200,200,300,100
round_queries,1800,3000,6500,11100,17400,35800,77000,154200,326600,1094100,1940200,4387800,9713000,31676700,27894700
round_k,0,2,6,18,43,89,192,385,816,1823,4850,10969,24282,52794,139473
round_shots,2500,600,500,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2500,3000,6500,11100,17400,35800,76200,172600,373800,830200,1882600,4225400,9031000,19564600,22434900
round_k,0,2,6,18,43,89,190,431,934,2075,4706,10563,22577,48911,112174
round_shots,3400,700,500,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,3400,3500,6500,11100,30300,49800,109800,239800,535800,1197000,2569400,5654200,12273800,27781000,31075700
round_k,0,2,6,18,50,124,274,599,1339,2992,6423,14135,30684,69452,155378
round_shots,1900,800,400,300,200,200,200,200,200,200,200,200,300,200
round_queries,1900,4000,7600,15300,27800,59400,131800,283000,624600,1289800,2719000,5591800,18386100,30331800
round_k,0,2,9,25,69,148,329,707,1561,3224,6797,13979,30643,75829
round_shots,2800,700,500,300,200,200,200,200,200,300,300,300,200,200,100
round_queries,2800,3500,6500,9900,13800,28600,59000,131800,301400,949500,2453700,6191100,9703800,21284600,23106100
round_k,0,2,6,16,34,71,147,329,753,1582,4089,10318,24259,53211,115530
round_shots,1600,700,300,300,300,300,200,200,200,200,200,200,200,300
round_queries,1600,3500,5700,12300,27900,68100,123400,269000,603000,1355400,3005000,6497800,13966200,46421100
round_k,0,2,9,20,46,113,308,672,1507,3388,7512,16244,34915,77368
round_shots,2200,600,400,300,300,300,200,200,200,200,300,300,400,200
round_queries,2200,3000,7600,15300,33900,84300,128600,262600,575000,1270200,4193100,8538900,23354800,32863800
round_k,0,2,9,25,56,140,321,656,1437,3175,6988,14231,29193,82159
round_shots,2600,600,500,300,200,200,300,300,300,200,200,300,300,200,100
round_queries,2600,3000,6500,9900,13800,27800,84900,218100,576900,1026600,2164600,7050900,16563900,26977400,29146700
round_k,0,2,6,16,34,69,141,363,961,2566,5411,11751,27606,67443,145733
round_shots,1600,600,200,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1600,3000,3800,12900,19800,40600,131700,230600,509400,1145400,2557400,5625000,12375400,28126600,31101700
round_k,0,2,9,21,49,101,219,576,1273,2863,6393,14062,30938,70316,155508
round_shots,2500,400,500,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,2500,2000,6500,9900,23700,42600,132300,223400,479400,1064600,2205000,4833000,10254600,20902600,45873000
round_k,0,2,6,16,39,106,220,558,1198,2661,5512,12082,25636,52256,114682
round_shots,2400,700,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,2400,3500,5700,9400,19800,41400,84600,189000,380600,777400,1712600,3910200,8807400,19161800,40897400
round_k,0,2,9,23,49,103,211,472,951,1943,4281,9775,22018,47904,102243
round_shots,1800,500,500,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,1800,2500,6500,14500,19500,47700,79400,168200,353000,731400,1531800,3309400,7120200,15299800,34123000
round_k,0,2,6,14,32,79,198,420,882,1828,3829,8273,17800,38249,85307
round_shots,2500,600,500,300,200,200,300,200,300,300,200,200,200,200
round_queries,2500,3000,6500,11100,20200,43000,138900,239000,777300,1847700,3147400,7026600,16089800,35297000
round_k,0,2,6,18,50,107,231,597,1295,3079,7868,17566,40224,88242
round_shots,2000,700,300,300,300,300,400,400,300,200,200,200,200,100
round_queries,2000,3500,5700,14100,35100,86100,232400,598800,1156500,1943800,4075000,8892200,20250600,23190100
round_k,0,2,9,23,58,143,290,748,1927,4859,10187,22230,50626,115950
round_shots,1800,800,300,300,300,200,200,300,300,200,200,300,400
round_queries,1800,4000,5700,14100,38100,71400,145800,476700,1230300,2170600,4942200,16011900,56109200
round_k,0,2,9,23,63,178,364,794,2050,5426,12355,26686,70136
round_shots,2200,800,400,400,400,200,200,300,300,300,200,200,200,200,100
round_queries,2200,4000,7600,16400,42800,52600,115400,350700,717300,1494900,2433400,5217000,11339800,24959000,28427700
round_k,0,2,9,20,53,131,288,584,1195,2491,6083,13042,28349,62397,142138
round_shots,2400,500,600,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,2400,2500,7800,9900,20700,50100,81400,256500,436600,932200,2084600,4769400,10803000,24491400,27828700
round_k,0,2,6,16,34,83,203,427,1091,2330,5211,11923,27007,61228,139143
round_shots,2800,500,400,200,300,200,300,300,300,300,200,200,200,200,100
round_queries,2800,2500,5200,5400,16500,24600,75300,194100,485700,1139100,2021400,4615400,10430600,22434200,25759900
round_k,0,2,6,13,27,61,125,323,809,1898,5053,11538,26076,56085,128799
round_shots,2900,800,400,200,300,200,300,200,300,300,200,200,200,100
round_queries,2900,4000,7600,10200,30900,52200,161100,303400,999900,2482500,4225000,9109800,20795000,22596700
round_k,0,2,9,25,51,130,268,758,1666,4137,10562,22774,51987,112983
round_shots,2400,500,400,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,2400,2500,5200,8100,21900,53100,87400,196600,422200,921000,2088600,4704200,10703400,33896100,26270300
round_k,0,2,6,13,36,88,218,491,1055,2302,5221,11760,26758,56493,131351
round_shots,2400,700,600,600,300,300,300,200,200,200,200,200,200,200
round_queries,2400,3500,7800,17400,23700,56100,140100,265400,585800,1202600,2527400,5659400,12875400,29505000
round_k,0,2,6,14,39,93,233,663,1464,3006,6318,14148,32188,73762
round_shots,2200,400,500,300,300,300,200,200,300,300,200,200,300,200
round_queries,2200,2000,6500,11100,26100,55500,100600,217800,689700,1403700,2333400,4687800,15852300,28683400
round_k,0,2,6,18,43,92,251,544,1149,2339,5833,11719,26420,71708
round_shots,2500,600,500,400,500,300,300,400,200,200,200,200,200,200
round_queries,2500,3000,6500,13200,36500,59700,155100,514000,691000,1505000,3392600,7717400,17613400,39166200
round_k,0,2,6,16,36,99,258,642,1727,3762,8481,19293,44033,97915
round_shots,2200,800,300,300,300,200,300,300,200,200,300,300,200,100
round_queries,2200,4000,5700,14100,35100,55400,183300,471900,774200,1730600,5240100,12743100,21867400,24963700
round_k,0,2,9,23,58,138,305,786,1935,4326,8733,21238,54668,124818
round_shots,1700,600,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1700,3000,5700,12900,31500,57400,183900,301400,617400,1269000,2799400,6384600,14282200,32592600
round_k,0,2,9,21,52,143,306,753,1543,3172,6998,15961,35705,81481
round_shots,2300,600,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,2300,3000,7600,15300,23400,51400,172500,303800,637400,1391800,3137800,7075800,16137000,36921400
round_k,0,2,9,25,58,128,287,759,1593,3479,7844,17689,40342,92303
round_shots,1900,600,300,300,200,300,400,300,300,300,300,200,200,100
round_queries,1900,3000,5700,14100,24600,76500,266800,534300,1172700,2608500,5961900,9577400,21525400,24682300
round_k,0,2,9,23,61,127,333,890,1954,4347,9936,23943,53813,123411
round_shots,1700,700,300,300,200,200,200,200,200,200,200,200,300,300
round_queries,1700,3500,5700,12900,21000,45800,97400,202200,452200,983400,2135800,4561400,15642900,39211500
round_k,0,2,9,21,52,114,243,505,1130,2458,5339,11403,26071,65352
round_shots,2100,700,500,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,2100,3500,6500,9900,23700,58500,95400,206600,456600,1007800,2254600,5068600,11523800,26311800,28095700
round_k,0,2,6,16,39,97,238,516,1141,2519,5636,12671,28809,65779,140478
round_shots,1900,600,300,200,200,200,300,300,200,200,300,300,300,100
round_queries,1900,3000,5700,10200,21400,43800,135300,351900,622600,1331000,4206300,11086500,28115700,23808500
round_k,0,2,9,25,53,109,225,586,1556,3327,7010,18477,46859,119042
round_shots,2900,700,400,200,200,200,300,300,300,200,200,300,200,200
round_queries,2900,3500,7600,9400,20600,42200,131100,343500,890100,1541400,3215400,9662700,16222200,33348200
round_k,0,2,9,23,51,105,218,572,1483,3853,8038,16104,40555,83370
round_shots,1800,700,500,300,200,300,200,300,200,200,300,200,200,200,100
round_queries,1800,3500,6500,9900,15800,47700,79400,266100,439800,925400,2864700,5075400,10321000,22717800,25976500
round_k,0,2,6,16,39,79,198,443,1099,2313,4774,12688,25802,56794,129882
round_shots,2800,500,400,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,2800,2500,5200,8100,11000,34500,55000,118200,253000,546200,1766700,2938200,6254200,13408200,30767400
round_k,0,2,6,13,27,57,137,295,632,1365,2944,7345,15635,33520,76918
round_shots,2100,600,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2100,3000,5200,8100,11000,23800,51400,111000,242200,551400,1251400,2797400,6374600,14528200,32462200
round_k,0,2,6,13,27,59,128,277,605,1378,3128,6993,15936,36320,81155
round_shots,2400,500,600,300,300,200,200,200,300,300,200,200,300,200
round_queries,2400,2500,7800,11100,29100,49800,110600,244200,788100,1954500,3190600,7279800,22826100,39668600
round_k,0,2,6,18,48,124,276,610,1313,3257,7976,18199,38043,99171
round_shots,2400,700,300,300,300,200,300,200,200,200,200,200,200,300
round_queries,2400,3500,5700,12300,29100,49800,159300,261000,525000,1071000,2332200,5136600,11624600,36974700
round_k,0,2,9,20,48,124,265,652,1312,2677,5830,12841,29061,61624
round_shots,2300,600,600,300,200,200,200,200,200,300,300,300,300,300,400
round_queries,2300,3000,7800,9900,15800,32600,67000,149000,320200,977700,2242500,4576500,9227700,18619500,53077200
round_k,0,2,6,16,39,81,167,372,800,1629,3737,7627,15379,31032,66346
round_shots,2300,700,500,400,300,300,300,200,200,200,200,300,200,200,100
round_queries,2300,3500,6500,11600,18300,47700,112500,204200,453400,1023800,2323000,7409100,10532200,21394600,23440300
round_k,0,2,6,14,30,79,187,510,1133,2559,5807,12348,26330,53486,117201
round_shots,2300,700,600,300,300,300,200,300,200,200,300,300,200,300,100
round_queries,2300,3500,7800,9900,20700,44700,77000,231300,398200,825400,2498100,6153900,10973400,33870300,25198500
round_k,0,2,6,16,34,74,192,385,995,2063,4163,10256,27433,56450,125992
round_shots,2100,600,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,2100,3000,5700,14100,36900,98100,169400,378600,864200,1938600,4282200,9803400,21961000,24369900
round_k,0,2,9,23,61,163,423,946,2160,4846,10705,24508,54902,121849
round_shots,1900,700,300,200,200,300,200,200,300,300,200,200,200,200
round_queries,1900,3500,5700,10200,22200,66900,103800,235400,775500,1958700,3206200,7036200,16034200,35804600
round_k,0,2,9,25,55,111,259,588,1292,3264,8015,17590,40085,89511
round_shots,2200,700,300,300,300,200,300,200,200,200,200,200,300,100
round_queries,2200,3500,5700,15300,40500,69000,226500,389800,815800,1781800,3905000,8502600,28920300,25540500
round_k,0,2,9,25,67,172,377,974,2039,4454,9762,21256,48200,127702
round_shots,2600,800,400,500,300,200,200,400,300,200,200,300,300,200
round_queries,2600,4000,7600,20500,26700,41800,83800,337200,626700,1057400,2350200,7170300,16667100,28584200
round_k,0,2,9,20,44,104,209,421,1044,2643,5875,11950,27778,71460
round_shots,2200,400,600,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2200,2000,7800,11100,17400,35800,76200,157800,357800,804600,1766200,4027800,8749400,19465800,44204600
round_k,0,2,6,18,43,89,190,394,894,2011,4415,10069,21873,48664,110511
round_shots,2300,600,600,500,300,400,200,200,300,200,300,200,200,200,200
round_queries,2300,3000,7800,14500,19500,56400,68200,147800,450300,802600,2712300,4555000,9140600,18957800,40917400
round_k,0,2,6,14,32,70,170,369,750,2006,4520,11387,22851,47394,102293
round_shots,2000,500,500,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2000,2500,6500,9900,13800,28600,61000,124600,267800,574200,1302600,2954200,6683000,15001800,32815800
round_k,0,2,6,16,34,71,152,311,669,1435,3256,7385,16707,37504,82039
round_shots,2000,500,700,300,200,300,200,200,200,200,300,200,200,200,200
round_queries,2000,2500,9100,9900,13800,42900,68600,142600,297400,664200,2154900,3638600,8042200,17469400,39745400
round_k,0,2,6,16,34,71,171,356,743,1660,3591,9096,20105,43673,99363
round_shots,2800,600,500,300,300,300,200,400,300,300,200,200,200,200
round_queries,2800,3000,6500,11100,29100,77700,130200,545200,1052700,2211300,3857000,8108600,18439400,41717800
round_k,0,2,6,18,48,129,325,681,1754,3685,9642,20271,46098,104294
round_shots,1800,700,600,300,300,300,300,200,200,300,400,300,200,200
round_queries,1800,3500,7800,8700,18300,42300,92100,159400,344200,1072500,3693200,7467300,12989400,29795800
round_k,0,2,6,14,30,70,153,398,860,1787,4616,12445,32473,74489
round_shots,2300,400,600,300,200,200,200,200,300,300,200,200,200,200
round_queries,2300,2000,7800,11100,19400,40600,85000,175400,578700,1476300,2648600,5729400,12941400,29487000
round_k,0,2,6,18,48,101,212,438,964,2460,6621,14323,32353,73717
round_shots,3100,700,500,400,400,400,300,200,300,200,200,200,200,200
round_queries,3100,3500,6500,11600,26000,66000,116700,207400,669900,1093400,2473000,5509000,12451000,28451400
round_k,0,2,6,14,32,82,194,518,1116,2733,6182,13772,31127,71128
round_shots,2400,700,400,300,300,200,200,200,300,300,200,200,200,100
round_queries,2400,3500,7600,18300,46500,80600,169800,361000,1208100,2930100,4787000,10525000,21997800,23941300
round_k,0,2,9,30,77,201,424,902,2013,4883,11967,26312,54994,119706
round_shots,2500,600,600,300,300,200,300,200,200,300,300,200,400,300
round_queries,2500,3000,7800,9900,20700,31400,105300,188200,407000,1314900,3377700,5808200,23752400,41783700
round_k,0,2,6,16,34,78,175,470,1017,2191,5629,14520,29690,69639
round_shots,1800,700,400,400,300,300,200,200,200,300,300,300,300,200,200
round_queries,1800,3500,5200,11600,19500,42300,75000,151800,303800,927900,2223300,5450100,11033100,18849400,43181000
round_k,0,2,6,14,32,70,187,379,759,1546,3705,9083,18388,47123,107952
round_shots,2400,500,700,300,300,300,300,300,200,200,200,200,200,300,100
round_queries,2400,2500,9100,9900,20700,50100,114900,231900,386600,779000,1631800,3411800,7680200,25725900,22264900
round_k,0,2,6,16,34,83,191,386,966,1947,4079,8529,19200,42876,111324
round_shots,2900,700,500,300,200,300,200,300,200,300,200,200,200,200,200
round_queries,2900,3500,6500,8700,12200,39300,64600,209100,383800,1163700,1889800,4309400,8869400,18672200,42579400
round_k,0,2,6,14,30,65,161,348,959,1939,4724,10773,22173,46680,106448
round_shots,2500,700,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,2500,3500,5700,9400,19800,41400,83000,176200,398600,891400,1974200,4511000,10207400,23289800,26700100
round_k,0,2,9,23,49,103,207,440,996,2228,4935,11277,25518,58224,133500
round_shots,2100,600,300,300,200,200,200,200,300,300,200,300,300,300
round_queries,2100,3000,5700,14100,25400,54600,116600,255800,783300,1653300,2492600,7770900,20865300,47123700
round_k,0,2,9,23,63,136,291,639,1305,2755,6231,12951,34775,78539
round_shots,2000,500,500,400,200,200,200,200,300,200,200,200,200,200,200
round_queries,2000,2500,6500,11600,15000,31000,63800,141800,456300,770200,1680200,3713400,8185800,17974600,40757800
round_k,0,2,6,14,37,77,159,354,760,1925,4200,9283,20464,44936,101894
round_shots,2100,700,400,300,300,300,300,200,200,400,200,200,200,200,100
round_queries,2100,3500,5200,8100,16500,38700,96300,159000,345400,1467600,1968600,4178600,9355800,21186200,23919500
round_k,0,2,6,13,27,64,160,397,863,1834,4921,10446,23389,52965,119597
round_shots,2100,700,300,200,300,200,200,200,200,200,200,200,400,200
round_queries,2100,3500,5700,9400,29700,56600,125400,275400,605400,1339000,2991000,6811800,29832400,39222600
round_k,0,2,9,23,49,141,313,688,1513,3347,7477,17029,37290,98056
round_shots,2600,700,600,300,300,300,200,200,200,200,300,300,200,200,100
round_queries,2600,3500,7800,9900,20700,50100,86200,185400,409800,931800,3027900,7355700,12635800,25543000,28473900
round_k,0,2,6,16,34,83,215,463,1024,2329,5046,12259,31589,63857,142369
round_shots,1900,700,700,300,300,200,200,200,200,200,300,200,300,200,100
round_queries,1900,3500,9100,9900,23700,37400,77400,164200,345400,726200,2345100,4374600,13321500,23338600,26154500
round_k,0,2,6,16,39,93,193,410,863,1815,3908,10936,22202,58346,130772
round_shots,3100,600,600,300,400,200,200,400,300,200,300,300,200,200
round_queries,3100,3000,7800,9900,27600,35400,73400,294000,546300,975800,2957700,7973100,14079000,31359400
round_k,0,2,6,16,34,88,183,367,910,2439,4929,13288,35197,78398
round_shots,2800,400,600,500,300,300,300,200,200,300,200,200,200,200,100
round_queries,2800,2000,7800,14500,19500,43500,113700,181800,408600,1315500,2353000,4722600,10687800,24421000,27778900
round_k,0,2,6,14,32,72,189,454,1021,2192,5882,11806,26719,61052,138894
round_shots,2100,600,500,300,200,300,200,200,300,300,300,200,200,200,200
round_queries,2100,3000,6500,9900,13800,41700,67400,145000,483300,1122300,2738700,4533000,9314200,19941000,41481400
round_k,0,2,6,16,34,69,168,362,805,1870,4564,11332,23285,49852,103703
round_shots,2000,600,300,300,200,200,200,200,200,200,200,300,300,200
round_queries,2000,3000,5700,14100,22600,47000,97800,210600,481400,1092600,2459800,7974300,20018100,34236200
round_k,0,2,9,23,56,117,244,526,1203,2731,6149,13290,33363,85590
round_shots,2200,700,300,300,300,200,200,200,200,200,200,200,300,300
round_queries,2200,3500,5700,14100,33900,63000,129800,283000,625400,1323000,2965800,6763800,22422900,48168300
round_k,0,2,9,23,56,157,324,707,1563,3307,7414,16909,37371,80280
