round_shots,500,600,200,200,100,100,100,100,100
round_queries,500,1800,2200,7400,13900,41700,132900,423300,5511700
round_k,1,5,18,69,208,664,2116,6827,27558
round_shots,600,500,200,200,200,200,100,200,100
round_queries,600,1500,2600,7800,30200,102200,227900,1648200,8626100
round_k,1,6,19,75,255,1139,4120,13210,43130
round_shots,700,600,200,200,200,100,100,100,100
round_queries,700,1800,2200,7400,29800,62900,196900,678500,11198300
round_k,1,5,18,74,314,984,3392,13484,55991
round_shots,300,500,500,300,300,200,200,100,100
round_queries,300,1500,4500,8100,24900,63400,262200,556900,9222900
round_k,1,4,13,41,158,655,2784,10613,46114
round_shots,500,500,200,300,100,100,300,100,100
round_queries,500,1500,2200,11700,15900,49100,489900,625100,10188700
round_k,1,5,19,79,245,816,3125,11650,50943
round_shots,700,600,600,300,200,100,100,100,100
round_queries,700,1800,5400,8100,19400,35700,114700,399700,5539100
round_k,1,4,13,48,178,573,1998,7569,27695
round_shots,500,500,200,200,100,200,100,100,100
round_queries,500,1500,2200,7400,14900,94600,198700,672700,10811700
round_k,1,5,18,74,236,993,3363,12526,54058
round_shots,500,500,200,300,200,100,100,100,100
round_queries,500,1500,2200,10500,22600,46100,151900,547900,7290700
round_k,1,5,17,56,230,759,2739,10281,36453
round_shots,500,500,300,200,200,200,200,200,100
round_queries,500,1500,3300,7800,30200,93800,342600,1152200,10106100
round_k,1,5,19,75,234,856,2880,11478,50530
round_shots,400,500,300,200,100,100,100,100
round_queries,400,1500,3900,12600,26300,85100,275700,4188100
round_k,1,6,31,131,425,1378,5106,20940
round_shots,700,600,200,200,200,200,100,100
round_queries,700,1800,2200,7400,26600,117800,262700,3828300
round_k,1,5,18,66,294,1313,4783,19141
round_shots,500,500,300,300,200,100,100,200,100
round_queries,500,1500,3300,11700,31800,65300,216700,1573800,10155900
round_k,1,5,19,79,326,1083,3934,12572,50779
round_shots,500,500,200,200,200,100,200,100,100
round_queries,500,1500,2200,7400,27400,54100,362600,814900,13110900
round_k,1,5,18,68,270,906,4074,16076,65554
round_shots,600,500,300,200,200,100,100,100,100
round_queries,600,1500,3300,7800,33800,69500,216700,712700,12043500
round_k,1,5,19,84,347,1083,3563,14001,60217
round_shots,700,500,200,200,200,100,100,200,100
round_queries,700,1500,2200,7400,28600,57700,184900,1292600,7306700
round_k,1,5,18,71,288,924,3231,10361,36533
round_shots,600,600,300,200,200,300,100,300,100
round_queries,600,1800,3300,7800,27000,143100,145700,1434900,7643300
round_k,1,5,19,67,238,728,2391,8949,38216
round_shots,400,500,300,300,200,100,100,100,100
round_queries,400,1500,3300,11700,34200,70300,232100,851700,15030700
round_k,1,5,19,85,351,1160,4258,16807,75153
round_shots,500,500,200,300,200,100,100,200,100
round_queries,500,1500,2600,11700,29000,61500,205100,1395400,11183900
round_k,1,6,19,72,307,1025,3488,15197,55919
