round_shots,400,400,300,100,100,100,100
round_queries,400,1200,3300,3900,12700,45900,710100
round_k,1,5,19,63,229,856,3550
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,3900,13100,41300,476700
round_k,1,5,19,65,206,751,2383
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,7400,16900,57700,738500
round_k,1,5,18,84,288,1067,3692
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7400,15700,204900
round_k,1,5,18,78,256,1024
round_shots,300,400,400,200,100,100,100
round_queries,300,1200,3600,5400,10100,34100,542100
round_k,1,4,13,50,170,645,2710
round_shots,300,400,300,200,100,100
round_queries,300,1200,2700,7000,14300,183100
round_k,1,4,17,71,239,915
round_shots,200,400,200,200,200,100
round_queries,200,1200,2200,7800,32600,312100
round_k,1,5,19,81,380,1560
round_shots,700,400,200,200,100,100
round_queries,700,1200,2200,9000,16500,238700
round_k,1,5,22,82,299,1193
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7400,15700,207700
round_k,1,5,18,78,267,1038
round_shots,400,500,200,200,100,100
round_queries,400,1500,2200,7800,16300,220500
round_k,1,5,19,81,293,1102
round_shots,500,400,200,200,200,100
round_queries,500,1200,2200,7800,29000,221700
round_k,1,5,19,72,288,1108
round_shots,700,500,300,100,100,100,100
round_queries,700,1500,3300,5300,17100,61700,636500
round_k,1,5,26,85,308,1039,3182
round_shots,300,400,200,100,100,200,100
round_queries,300,1200,2600,4900,15700,99000,676900
round_k,1,6,24,78,247,899,3384
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7800,16500,219900
round_k,1,5,19,82,310,1099
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,3700,11300,37700,619500
round_k,1,5,18,56,188,747,3097
round_shots,700,400,200,200,200,100
round_queries,700,1200,2200,7400,33800,213300
round_k,1,5,18,84,272,1066
round_shots,300,400,300,100,100,100
round_queries,300,1200,3300,4100,13300,182500
round_k,1,5,20,66,231,912
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7400,15900,218700
round_k,1,5,18,79,280,1093
round_shots,400,400,200,200,100,200
round_queries,400,1200,2200,7400,16900,365400
round_k,1,5,18,84,277,913
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,7800,17900,252900
round_k,1,5,19,89,311,1264
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11300,38500,639500
round_k,1,5,18,56,192,727,3197
round_shots,700,400,200,100,100,100,100
round_queries,700,1200,2200,3700,11500,36500,627500
round_k,1,5,18,57,182,705,3137
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,7800,14900,51100,706300
round_k,1,5,19,74,255,812,3531
round_shots,300,400,200,200,100,100,100
round_queries,300,1200,2200,7800,13300,40500,691500
round_k,1,5,19,66,202,772,3457
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11300,34700,549100
round_k,1,5,18,56,173,682,2745
round_shots,400,400,200,200,200,100
round_queries,400,1200,2200,7800,32200,277900
round_k,1,5,19,80,351,1389
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7800,17700,254700
round_k,1,5,19,88,322,1273
round_shots,500,400,400,200,100,100
round_queries,500,1200,3600,7400,14100,200700
round_k,1,4,18,70,258,1003
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3900,11700,40500,657700
round_k,1,5,19,58,202,765,3288
round_shots,200,500,200,200,200,100
round_queries,200,1500,2200,7400,28600,267700
round_k,1,5,18,71,360,1338
round_shots,600,400,200,100,200,100,100
round_queries,600,1200,2200,3900,25400,59100,749500
round_k,1,5,19,63,295,1176,3747
round_shots,300,400,200,200,200,100
round_queries,300,1200,2200,7400,33400,247900
round_k,1,5,18,83,279,1239
round_shots,600,500,200,100,100,100
round_queries,600,1500,2600,4900,15100,195100
round_k,1,6,24,75,242,975
round_shots,300,400,200,100,100,200,100
round_queries,300,1200,2200,3700,11100,78200,351900
round_k,1,5,18,55,195,586,1759
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,2200,3700,11300,37100,595100
round_k,1,5,18,56,185,696,2975
round_shots,600,400,200,200,200,100
round_queries,600,1200,2200,7800,35800,274500
round_k,1,5,19,89,352,1372
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,7800,16300,222900
round_k,1,5,19,81,287,1114
round_shots,300,400,200,200,100,100,100
round_queries,300,1200,2200,7400,17100,54300,663700
round_k,1,5,18,85,271,1065,3318
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,3900,12900,43900,766300
round_k,1,5,19,64,219,846,3831
round_shots,600,400,200,100,100,100
round_queries,600,1200,2600,4900,16100,207900
round_k,1,6,24,80,285,1039
round_shots,300,400,200,200,100,100
round_queries,300,1200,2600,10200,23700,290900
round_k,1,6,25,118,429,1454
round_shots,400,400,300,200,200,100
round_queries,400,1200,3300,8200,24600,177700
round_k,1,5,20,61,238,888
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2600,4900,15900,51900,680700
round_k,1,6,24,79,259,856,3403
round_shots,400,400,200,100,100,100
round_queries,400,1200,2600,5100,16500,244500
round_k,1,6,25,82,297,1222
round_shots,800,500,200,200,100,100
round_queries,800,1500,2200,7800,16100,218700
round_k,1,5,19,80,286,1093
round_shots,500,500,100,100,200,100
round_queries,500,1500,1300,3900,25400,226700
round_k,1,6,19,63,281,1133
round_shots,300,400,200,200,300,100
round_queries,300,1200,2200,7800,48300,258300
round_k,1,5,19,80,322,1291
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11300,36100,470500
round_k,1,5,18,56,180,582,2352
round_shots,500,400,300,200,100,200
round_queries,500,1200,3300,8200,15500,378600
round_k,1,5,20,77,248,946
round_shots,300,400,300,100,100,100
round_queries,300,1200,3300,5100,15300,206100
round_k,1,5,25,76,259,1030
round_shots,600,500,200,200,100,100
round_queries,600,1500,2200,7800,14700,178100
