round_shots,1200,1300,300,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,15300,22200,44600,137100,228200,458200,1030600,2271400,5011400,10574600,23611800
round_k,0,1,5,12,25,55,111,228,570,1145,2576,5678,12528,26436,59029
round_shots,1700,1100,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1700,3300,3300,7500,18300,33800,70600,143000,298600,665000,1468600,3208600,7240200,16647800
round_k,0,1,5,12,30,84,176,357,746,1662,3671,8021,18100,41619
round_shots,1300,1300,300,200,300,200,300,200,200,200,200,300,200,200
round_queries,1300,3900,3300,5000,15300,25400,79500,124600,261400,578600,1319800,4466100,7459000,16126600
round_k,0,1,5,12,25,63,132,311,653,1446,3299,7443,18647,40316
round_shots,1100,1400,1100,300,200,200,300,300,200,200,200,200,200,200
round_queries,1100,4200,9900,7500,12200,26600,87300,216900,335800,748600,1646600,3351800,7215000,16528200
round_k,0,1,4,12,30,66,145,361,839,1871,4116,8379,18037,41320
round_shots,1200,1300,400,300,300,200,200,200,300,200,200,200,200,100
round_queries,1200,3900,5200,11100,27300,51800,111000,250600,825900,1418200,2857800,5991400,13269000,14026300
round_k,0,1,6,18,45,129,277,626,1376,3545,7144,14978,33172,70131
round_shots,1000,1100,300,300,200,300,200,300,200,200,200,200,200,200
round_queries,1000,3300,3300,7500,12200,37500,59400,182700,307400,655000,1436200,3219800,7275800,16521400
round_k,0,1,5,12,30,62,148,304,768,1637,3590,8049,18189,41303
round_shots,1300,1200,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3600,4400,7500,18300,29800,64600,141400,305400,675000,1462200,3241800,7444200,17047800
round_k,0,1,5,12,30,74,161,353,763,1687,3655,8104,18610,42619
round_shots,1500,1400,400,300,300,300,300,200,200,200,200,200,300,100
round_queries,1500,4200,4400,7500,18300,48300,132900,193000,415400,939800,2074600,4693000,16218900,14256100
round_k,0,1,5,12,30,80,221,482,1038,2349,5186,11732,27031,71280
round_shots,1000,1300,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1000,3900,4400,10800,18900,32600,67800,150600,311800,688600,1545400,3483000,8011400,18221400
round_k,0,1,5,13,31,81,169,376,779,1721,3863,8707,20028,45553
round_shots,1300,1300,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1300,3900,3300,7500,18900,35000,75000,162200,339800,767000,1746200,5897700,14442300,12272100
round_k,0,1,5,12,31,87,187,405,849,1917,4365,9829,24070,61360
round_shots,1400,1500,300,300,300,300,200,200,200,300,200,200,200,200
round_queries,1400,4500,3300,7500,18300,47100,80200,169800,371400,1281900,2155000,4563000,10009000,20768600
round_k,0,1,5,12,30,78,200,424,928,2136,5387,11407,25022,51921
round_shots,1200,1300,400,300,300,200,200,200,200,200,200,400,300,200
round_queries,1200,3900,4400,8100,19500,31000,69800,155000,335400,717800,1629400,7462800,12129300,17581000
round_k,0,1,5,13,32,77,174,387,838,1794,4073,9328,20215,43952
round_shots,1200,1200,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1200,3600,3300,7500,18300,29000,87900,210900,323400,692600,1579800,3604600,8310200,18643000
round_k,0,1,5,12,30,72,146,351,808,1731,3949,9011,20775,46607
round_shots,1200,1200,400,400,300,200,200,200,200,200,300,200,200,100
round_queries,1200,3600,4400,10800,23100,41800,88600,192600,411400,916600,3125100,5374200,12339400,13957500
round_k,0,1,5,13,38,104,221,481,1028,2291,5208,13435,30848,69787
round_shots,2000,1300,400,400,300,300,400,400,400,300,300,200,300
round_queries,2000,3900,4400,10800,18300,41700,129200,266000,639600,1253700,3162900,5646200,19374300
round_k,0,1,5,13,30,69,161,332,799,2089,5271,14115,32290
round_shots,1200,1400,300,300,200,300,200,200,300,200,200,200,200,200
round_queries,1200,4200,3300,7500,12200,40500,74200,155400,470700,789800,1715800,3925400,9003800,18698200
round_k,0,1,5,12,30,67,185,388,784,1974,4289,9813,22509,46745
round_shots,1200,1100,400,200,300,200,200,200,200,200,200,200,200,200
round_queries,1200,3300,4400,5000,15300,25000,53000,110600,238600,530200,1203400,2738600,6245800,14408600
round_k,0,1,5,12,25,62,132,276,596,1325,3008,6846,15614,36021
round_shots,1800,1100,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1800,3300,4400,7500,12200,24600,54200,110600,241000,538200,1209400,2706200,6139800,12668600,13473300
round_k,0,1,5,12,30,61,135,276,602,1345,3023,6765,15349,31671,67366
round_shots,900,1400,400,300,300,200,200,300,200,200,200,200,200,200
round_queries,900,4200,4400,7500,18300,31800,63800,194700,341000,777800,1744200,3807800,8343800,18555000
round_k,0,1,5,12,30,79,159,324,852,1944,4360,9519,20859,46387
round_shots,1200,1300,300,300,300,300,200,200,200,300,200,200,200,200
round_queries,1200,3900,3300,7500,18900,40500,67000,141000,319000,995100,1727000,3963800,9080600,20897800
round_k,0,1,5,12,31,67,167,352,797,1658,4317,9909,22701,52244
round_shots,1200,1200,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,3600,3300,7500,19500,33000,68600,145400,303000,675000,1535800,3494200,7349400,15247000
round_k,0,1,5,12,32,82,171,363,757,1687,3839,8735,18373,38117
round_shots,1400,1500,900,300,200,300,300,300,300,200,200,300,300,100
round_queries,1400,4500,8100,7500,11800,36300,89700,230700,611700,1163800,2406600,7544100,18707700,14686900
round_k,0,1,4,12,29,60,149,384,1019,2909,6016,12573,31179,73434
round_shots,1900,1400,300,300,400,300,200,200,200,200,200,200,200,200
round_queries,1900,4200,3300,7500,23600,47700,79800,171800,353800,777400,1712600,3863400,8826600,20264200
round_k,0,1,5,12,29,79,199,429,884,1943,4281,9658,22066,50660
round_shots,1400,1300,300,300,200,200,200,200,200,200,400,300,200,200
round_queries,1400,3900,3300,7500,12200,26600,57800,123000,255400,511400,2049200,4037700,7037400,16197000
round_k,0,1,5,12,30,66,144,307,638,1278,2561,6729,17593,40492
round_shots,1800,1200,300,300,500,300,300,200,200,200,200,200,200,300,100
round_queries,1800,3600,3300,7500,29500,41100,84300,140200,282200,635800,1367800,2875000,6143400,18966900,13586900
round_k,0,1,5,12,29,68,140,350,705,1589,3419,7187,15358,31611,67934
round_shots,1400,1200,300,300,300,200,200,200,200,200,200,200,400,200
round_queries,1400,3600,3300,7500,18300,29800,64200,133400,301400,689400,1556600,3530600,14311600,17181400
round_k,0,1,5,12,30,74,160,333,753,1723,3891,8826,17889,42953
round_shots,1700,1200,300,400,400,300,300,300,300,300,200,200,300,200
round_queries,1700,3600,3300,10000,24400,45900,114300,245100,644100,1325700,1960600,4290600,13446900,20715400
round_k,0,1,5,12,30,76,190,408,1073,2209,4901,10726,22411,51788
round_shots,1700,1100,400,300,300,300,200,200,200,200,200,200,300,200
round_queries,1700,3300,4400,7500,18300,43500,68200,146200,309800,697400,1469800,3042600,10462500,18353800
round_k,0,1,5,12,30,72,170,365,774,1743,3674,7606,17437,45884
round_shots,1000,1100,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1000,3300,3300,7500,17700,47100,122700,214200,445800,1019400,2260600,4957800,10305400,21761000
round_k,0,1,5,12,29,78,204,535,1114,2548,5651,12394,25763,54402
round_shots,1200,1200,400,400,400,300,200,200,200,200,300,200,200,200
round_queries,1200,3600,4400,10800,24400,45900,67800,138600,312600,703400,2340300,3958200,8843800,19339400
round_k,0,1,5,13,30,76,169,346,781,1758,3900,9895,22109,48348
round_shots,1200,1300,400,400,300,200,200,300,300,200,200,200,200,100
round_queries,1200,3900,4400,10800,18900,32600,68200,222900,594300,970600,2050200,4478200,10055400,11578300
round_k,0,1,5,13,31,81,170,371,990,2426,5125,11195,25138,57891
round_shots,1200,1300,400,400,300,200,200,200,200,200,200,200,200,300
round_queries,1200,3900,4400,10800,18900,32600,70600,151400,322600,688600,1434600,3182200,6951400,22564500
round_k,0,1,5,13,31,81,176,378,806,1721,3586,7955,17378,37607
round_shots,800,1300,200,300,200,200,200,200,200,200,200,300,400,200
round_queries,800,3900,2600,8100,13000,26200,55000,123000,275000,594200,1363800,4428300,15040400,18721800
round_k,0,1,6,13,32,65,137,307,687,1485,3409,7380,18800,46804
round_shots,1000,1200,400,400,200,200,200,200,200,200,200,300,300,200
round_queries,1000,3600,4400,10800,15000,30200,65000,140200,297400,662600,1470200,4992300,11509500,19842200
round_k,0,1,5,13,37,75,162,350,743,1656,3675,8320,19182,49605
round_shots,1600,1300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1600,3900,4400,7500,12200,24600,54200,115400,236200,536200,1207800,2757400,6311800,14384600
round_k,0,1,5,12,30,61,135,288,590,1340,3019,6893,15779,35961
round_shots,1200,1200,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,1200,3600,3300,7500,15300,24600,51800,105800,219400,487800,1091400,2481000,5696200,17455500,11702900
round_k,0,1,5,12,25,61,129,264,548,1219,2728,6202,14240,29092,58514
round_shots,1400,1500,300,300,200,300,400,300,200,200,200,300,300,300,100
round_queries,1400,4500,3300,7500,11800,35700,110800,171900,308600,631000,1446200,4748100,10394700,21182100,14145900
round_k,0,1,5,12,29,59,138,286,771,1577,3615,7913,17324,35303,70729
round_shots,1200,1300,400,200,300,300,200,200,200,200,200,200,300,200
round_queries,1200,3900,5200,7400,22500,51300,74200,157800,338200,752600,1661000,3664600,12005100,21060200
round_k,0,1,6,18,37,85,185,394,845,1881,4152,9161,20008,52650
round_shots,1600,1200,300,200,400,300,300,200,200,200,200,200,200,200
round_queries,1600,3600,3300,5000,20400,36900,92700,155000,310600,687400,1559400,3589400,8156600,17072600
round_k,0,1,5,12,25,61,154,387,776,1718,3898,8973,20391,42681
round_shots,1200,1300,300,300,200,300,400,300,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,12200,37500,102800,210900,371800,761400,1685800,3852200,8818200,19750600
round_k,0,1,5,12,30,62,128,351,929,1903,4214,9630,22045,49376
round_shots,1200,1400,400,300,200,200,400,300,300,200,200,200,200,100
round_queries,1200,4200,5200,11100,17400,39800,160400,294900,595500,1017800,2325000,5161800,11837800,13595300
round_k,0,1,6,18,43,99,200,491,992,2544,5812,12904,29594,67976
round_shots,1300,1200,500,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3600,5500,8100,13000,26200,55000,123000,275000,626200,1309400,2821000,6312200,13999000,14425300
round_k,0,1,5,13,32,65,137,307,687,1565,3273,7052,15780,34997,72126
round_shots,1500,1300,300,200,200,300,300,200,200,200,200,200,200,200
round_queries,1500,3900,3300,5000,10200,33900,91500,159400,341800,739000,1538200,3193400,7203800,16181000
round_k,0,1,5,12,25,56,152,398,854,1847,3845,7983,18009,40452
round_shots,1300,1400,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1300,4200,3300,7500,15300,25000,55000,119800,255000,828300,1447400,3199400,7086600,15777800
round_k,0,1,5,12,25,62,137,299,637,1380,3618,7998,17716,39444
round_shots,900,1400,500,400,300,300,400,300,300,200,200,200,200
round_queries,900,4200,5500,10800,23100,58500,164400,302700,720300,1247800,2691400,6157800,13987000
round_k,0,1,5,13,38,97,205,504,1200,3119,6728,15394,34967
round_shots,1200,1400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,4200,3300,7500,12200,25000,55000,120200,267800,581000,1304600,2874200,6372200,14619800
round_k,0,1,5,12,30,62,137,300,669,1452,3261,7185,15930,36549
round_shots,1400,1200,400,300,300,200,200,200,200,200,300,300,300,200
round_queries,1400,3600,4400,7500,18300,29400,66200,140200,304600,687800,2167500,5483700,12881700,18031800
round_k,0,1,5,12,30,73,165,350,761,1719,3612,9139,21469,45079
round_shots,2000,1200,400,300,300,200,200,200,200,200,200,200,300,400
round_queries,2000,3600,4400,7500,18300,29800,61800,126600,270200,595400,1262200,2790200,9389700,31714000
round_k,0,1,5,12,30,74,154,316,675,1488,3155,6975,15649,39642
round_shots,1600,1200,200,300,200,200,300,200,200,200,200,300,300,200
round_queries,1600,3600,2200,6900,11400,23000,69300,121800,262200,575000,1276200,4274100,11379300,16951000
round_k,0,1,5,11,28,57,115,304,655,1437,3190,7123,18965,42377
round_shots,1200,1100,300,300,300,400,500,300,200,200,200,300,200,200
round_queries,1200,3300,3300,7500,17700,49200,125500,206700,354600,709800,1585800,4971900,8132200,16313400
round_k,0,1,5,12,29,61,125,344,886,1774,3964,8286,20330,40783
round_shots,2000,1200,300,300,300,300,200,200,200,300,300,400,200,100
round_queries,2000,3600,3300,7500,18300,51300,95400,200200,449400,1378500,2931300,8146800,10476600,10961900
round_k,0,1,5,12,30,85,238,500,1123,2297,4885,10183,26191,54809
round_shots,1700,1200,500,500,400,300,200,200,200,200,200,200,200,200
round_queries,1700,3600,5500,14500,25200,47100,77800,163000,349000,783400,1791800,3965800,8940200,20002600
round_k,0,1,5,14,31,78,194,407,872,1958,4479,9914,22350,50006
round_shots,700,1400,300,300,300,200,200,200,200,200,400,300,200,200
round_queries,700,4200,3300,7500,18300,27400,59800,127000,286200,597800,2394800,5020500,8565800,19084200
round_k,0,1,5,12,30,68,149,317,715,1494,2993,8367,21414,47710
round_shots,1400,1300,300,300,200,200,200,200,200,200,300,300,300,300,100
round_queries,1400,3900,3300,7500,12200,24600,49400,101400,209800,457000,1503900,3387300,7284300,15767100,12429100
round_k,0,1,5,12,30,61,123,253,524,1142,2506,5645,12140,26278,62145
round_shots,1100,1400,400,300,200,300,200,200,300,300,400,200,200,200
round_queries,1100,4200,4400,8100,12600,38700,63800,143000,478500,1275900,3854800,4650200,9871800,22644200
round_k,0,1,5,13,31,64,159,357,797,2126,4818,11625,24679,56610
round_shots,1100,1300,200,400,200,200,200,200,200,200,200,200,200,300
round_queries,1100,3900,2600,10800,15400,31000,67400,145400,327000,708600,1479000,3015800,6849000,22426500
round_k,0,1,6,13,38,77,168,363,817,1771,3697,7539,17122,37377
round_shots,1100,1200,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1100,3600,3300,7500,12200,36900,63400,139000,297800,668600,1520200,3109400,7017800,15556200
round_k,0,1,5,12,30,61,158,347,744,1671,3800,7773,17544,38890
round_shots,1000,1200,400,400,200,200,200,300,300,200,200,200,200,200
round_queries,1000,3600,4400,10800,15000,32600,67400,203100,513900,876200,1801800,4081800,9205000,21063000
round_k,0,1,5,13,37,81,168,338,856,2190,4504,10204,23012,52657
round_shots,1100,1400,300,300,200,300,200,200,200,200,200,300,300,300
round_queries,1100,4200,3300,7500,12600,38100,68200,147000,313800,688600,1534200,4611300,10109700,21338100
round_k,0,1,5,12,31,63,170,367,784,1721,3835,7685,16849,35563
round_shots,1300,1400,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,1300,4200,3300,7500,17700,39900,64600,129800,410700,672600,1453400,3053800,6833000,15432200
round_k,0,1,5,12,29,66,161,324,684,1681,3633,7634,17082,38580
round_shots,900,1100,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,900,3300,3300,7500,18300,32200,69000,145400,465300,803400,1608600,3616600,8270200,17548600
round_k,0,1,5,12,30,80,172,363,775,2008,4021,9041,20675,43871
round_shots,1000,1400,300,300,300,200,400,300,200,200,200,300,300,100
round_queries,1000,4200,3900,8100,19500,36200,149200,279900,431800,972200,2089800,7029300,18470700,13319300
round_k,0,1,6,13,32,90,186,466,1079,2430,5224,11715,30784,66596
round_shots,1200,1300,400,200,200,300,200,300,200,200,200,200,200,300
round_queries,1200,3900,4400,5000,10200,34500,60600,196500,313400,671800,1523000,3430200,7539400,24282300
round_k,0,1,5,12,25,57,151,327,783,1679,3807,8575,18848,40470
round_shots,1400,1500,300,300,300,200,200,200,200,200,200,200,300,300
round_queries,1400,4500,3300,7500,17700,26600,58200,131000,283800,630600,1426200,3177800,9878100,25062300
round_k,0,1,5,12,29,66,145,327,709,1576,3565,7944,16463,41770
round_shots,1800,1300,400,300,300,300,200,200,200,300,200,200,200,200
round_queries,1800,3900,4400,7500,18300,41700,67400,149800,337000,1131300,1694600,3706600,8496600,19364200
round_k,0,1,5,12,30,69,168,374,842,1885,4236,9266,21241,48410
round_shots,2000,1300,400,300,200,200,200,300,200,200,200,200,200,200
round_queries,2000,3900,4400,7500,12200,27000,54600,174300,299800,663800,1501000,3440200,7761800,17235400
round_k,0,1,5,12,30,67,136,290,749,1659,3752,8600,19404,43088
round_shots,900,1200,300,300,300,300,200,400,300,200,300,300,300,100
round_queries,900,3600,3300,7500,18300,44700,84200,360400,675900,1095800,3555300,8712300,17834700,13597500
round_k,0,1,5,12,30,74,210,450,1126,2739,5925,14520,29724,67987
round_shots,1500,1200,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1500,3600,4400,7500,18900,29800,59800,124200,268600,579000,1314600,2969800,6734600,15422600
round_k,0,1,5,12,31,74,149,310,671,1447,3286,7424,16836,38556
round_shots,1100,1200,300,300,200,300,200,200,200,200,200,300,300,100
round_queries,1100,3600,3300,7500,12200,40500,76200,169400,368200,827000,1747800,5485500,13873500,11262500
round_k,0,1,5,12,30,67,190,423,920,2067,4369,9142,23122,56312
round_shots,1400,1200,400,300,200,200,300,300,300,200,200,200,200,200
round_queries,1400,3600,4400,8100,12600,25400,79500,205500,477900,797400,1787000,3999000,9015800,20808200
round_k,0,1,5,13,31,63,132,342,796,1993,4467,9997,22539,52020
round_shots,1700,1200,300,300,300,300,200,200,300,400,200,200,200,100
round_queries,1700,3600,3300,7500,18900,44100,74200,163000,548700,1842000,2576600,5461400,12042200,13793500
round_k,0,1,5,12,31,73,185,407,914,2302,6441,13653,30105,68967
round_shots,1000,1200,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1000,3600,3900,10800,15400,31400,67800,153800,331000,701400,1587800,3626600,7701000,16930200
round_k,0,1,6,13,38,78,169,384,827,1753,3969,9066,19252,42325
round_shots,1300,1300,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,1300,3900,3300,7500,18300,47100,80200,165000,495900,862200,1834200,4159000,9520600,21341400
round_k,0,1,5,12,30,78,200,412,826,2155,4585,10397,23801,53353
round_shots,1200,1400,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,1200,4200,3300,7500,18300,31800,66200,141800,291400,663400,1488600,3376200,7685000,26000700
round_k,0,1,5,12,30,79,165,354,728,1658,3721,8440,19212,43334
round_shots,1600,1300,300,400,200,200,200,200,200,200,200,200,300,200
round_queries,1600,3900,3300,10000,14600,29800,67000,138600,314200,697800,1586200,3421800,11090100,19148200
round_k,0,1,5,12,36,74,167,346,785,1744,3965,8554,18483,47870
round_shots,1700,1200,300,300,300,300,400,300,300,200,200,200,200,200,100
round_queries,1700,3600,3300,7500,17700,40500,110800,179100,359700,635400,1399000,2917400,6033000,13620600,15045700
round_k,0,1,5,12,29,67,138,298,599,1588,3497,7293,15082,34051,75228
round_shots,1500,1300,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,1500,3900,4400,10800,18300,38100,62600,128200,273800,598200,1339400,3005800,6728200,14395800
round_k,0,1,5,13,30,63,156,320,684,1495,3348,7514,16820,35989
round_shots,1200,1300,400,500,300,200,300,200,200,300,300,300,200,200
round_queries,1200,3900,4400,13500,21900,34600,104700,143400,290600,874500,2274900,5866500,9634600,20179400
round_k,0,1,5,13,36,86,174,358,726,1457,3791,9777,24086,50448
round_shots,1300,1200,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,1300,3600,4400,7500,18900,32600,72600,157800,353400,776600,2600700,4509000,9389400,21602200
round_k,0,1,5,12,31,81,181,394,883,1941,4334,11272,23473,54005
round_shots,2100,1200,300,200,300,300,200,200,200,200,200,200,300,200
round_queries,2100,3600,3300,5000,15300,33300,57000,114600,253800,569800,1216200,2629400,9108300,15753000
round_k,0,1,5,12,25,55,142,286,634,1424,3040,6573,15180,39382
round_shots,1200,1300,400,300,300,200,200,200,200,300,300,300,200,100
round_queries,1200,3900,4400,8100,18900,30600,66200,150200,312600,1059900,2594100,6781500,11923800,13701300
round_k,0,1,5,13,31,76,165,375,781,1766,4323,11302,29809,68506
round_shots,1100,1300,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,1100,3900,4400,8100,18900,50100,86600,193800,423400,953800,2066200,4688200,10240600,11581100
round_k,0,1,5,13,31,83,216,484,1058,2384,5165,11720,25601,57905
round_shots,1100,1300,400,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,3900,4400,5000,15300,33300,50200,105000,225400,501000,1142200,2595000,5655400,11895000,13455300
round_k,0,1,5,12,25,55,125,262,563,1252,2855,6487,14138,29737,67276
round_shots,1400,1100,400,400,300,200,200,200,200,200,300,200,200,100
round_queries,1400,3300,4400,10800,18300,34600,71800,155800,336600,732200,2427300,4334200,9957400,11363900
round_k,0,1,5,13,30,86,179,389,841,1830,4045,10835,24893,56819
round_shots,1500,1200,400,300,300,300,300,300,200,200,200,300,200,100
round_queries,1500,3600,4400,8100,18900,46500,119100,308700,549800,1238200,2754200,9326700,13960600,14199900
round_k,0,1,5,13,31,77,198,514,1374,3095,6885,15544,34901,70999
round_shots,1300,1300,300,300,300,200,200,200,200,300,300,300,300,300,100
round_queries,1300,3900,3300,7500,18300,31800,66200,142200,313800,964500,2045100,4184100,9176100,22250100,15544100
round_k,0,1,5,12,30,79,165,355,784,1607,3408,6973,15293,37083,77720
round_shots,800,1300,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,800,3900,3300,7500,18300,51300,136500,223000,497800,1106200,2489800,5381400,12337400,14065500
round_k,0,1,5,12,30,85,227,557,1244,2765,6224,13453,30843,70327
round_shots,1600,1100,400,400,300,200,200,200,300,300,400,300,300
round_queries,1600,3300,4400,10800,18900,32200,69800,146600,491700,1238100,4060400,8396100,21253500
round_k,0,1,5,13,31,80,174,366,819,2063,5075,13993,35422
round_shots,1100,1100,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1100,3300,4400,7500,18900,32600,73000,155800,351800,781800,1709000,3759400,8652200,19960600
round_k,0,1,5,12,31,81,182,389,879,1954,4272,9398,21630,49901
round_shots,1400,1200,300,300,300,300,300,200,200,300,300,300,200,100
round_queries,1400,3600,3300,7500,17700,36900,79500,137800,304600,982500,2625900,6686700,12230600,13777700
round_k,0,1,5,12,29,61,132,344,761,1637,4376,11144,30576,68888
round_shots,900,1300,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,900,3900,3300,7500,17700,43500,108300,166600,369400,818600,1840200,4197000,9652200,10986300
round_k,0,1,5,12,29,72,180,416,923,2046,4600,10492,24130,54931
round_shots,1300,1400,400,300,200,200,300,200,300,300,200,300,200,200
round_queries,1300,4200,4400,7500,12200,24600,84900,144600,471300,1080900,1589400,4910700,8696600,18216600
round_k,0,1,5,12,30,61,141,361,785,1801,3973,8184,21741,45541
round_shots,1800,1200,400,300,200,300,200,200,200,200,200,200,200,300
round_queries,1800,3600,4400,7500,12200,36900,61800,138200,303400,641800,1421400,3223000,7211400,24213900
round_k,0,1,5,12,30,61,154,345,758,1604,3553,8057,18028,40356
round_shots,1100,1300,300,300,300,200,200,200,200,200,200,300,200,100
round_queries,1100,3900,3300,7500,18300,31400,70200,159800,334200,731400,1632600,5602500,9343800,9761900
round_k,0,1,5,12,30,78,175,399,835,1828,4081,9337,23359,48809
round_shots,1100,1200,400,300,200,300,200,200,200,200,400,200,200,200
round_queries,1100,3600,4400,8100,12600,38100,66600,140600,304200,682600,3058000,4041000,8481400,18825800
round_k,0,1,5,13,31,63,166,351,760,1706,3822,10102,21203,47064
round_shots,1400,1400,400,300,300,300,300,200,200,200,200,200,300,100
round_queries,1400,4200,4400,7500,18300,41100,99900,151400,329800,736600,1654600,3750600,12635700,11237100
round_k,0,1,5,12,30,68,166,378,824,1841,4136,9376,21059,56185
round_shots,1100,1200,300,300,200,300,200,300,200,200,200,200,200,200
round_queries,1100,3600,3300,6900,11800,39300,73400,238500,424200,945400,2066600,4697400,10456200,23602600
round_k,0,1,5,11,29,65,183,397,1060,2363,5166,11743,26140,59006
round_shots,1100,1400,300,200,300,300,400,300,300,200,200,200,200,200
round_queries,1100,4200,3300,4600,14100,35100,95600,191700,427500,685400,1544200,3435000,7875800,17841800
round_k,0,1,5,11,23,58,119,319,712,1713,3860,8587,19689,44604
round_shots,1600,1200,300,300,300,200,200,300,200,200,200,400,400,100
round_queries,1600,3600,3300,7500,18900,32200,65000,205500,369400,798200,1803400,7833200,21646000,15128900
