round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,6300,28900,150500,783700
round_k,0,1,7,31,144,752,3918
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1300,5100,24700,122300,634700
round_k,0,1,6,25,123,611,3173
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,23100,110900,573300
round_k,0,1,5,22,115,554,2866
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,94300,487300
round_k,0,1,5,20,95,471,2436
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,6300,30500,153300,795500
round_k,0,1,7,31,152,766,3977
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5100,23300,115300,593900
round_k,0,1,6,25,116,576,2969
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,29700,148900,768700
round_k,0,1,6,29,148,744,3843
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,5100,23700,146700,762700
round_k,0,1,5,25,118,733,3813
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5300,26100,136100,704100
round_k,0,1,6,26,130,680,3520
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24900,123300,632900
round_k,0,1,6,25,124,616,3164
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17500,86700,439900
round_k,0,1,5,19,87,433,2199
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1500,6700,32300,165300,841700
round_k,0,1,7,33,161,826,4208
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1700,7500,34700,173500,899700
round_k,0,1,8,37,173,867,4498
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1700,7500,36300,184700,955500
round_k,0,1,8,37,181,923,4777
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,3900,18500,93500,480100
round_k,0,1,5,19,92,467,2400
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6300,29900,145300,730900
round_k,0,1,6,31,149,726,3654
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,118900,616100
round_k,0,1,5,24,119,594,3080
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,30900,155900,811700
round_k,0,1,6,30,154,779,4058
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25100,129300,673700
round_k,0,1,5,25,125,646,3368
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,5100,22700,109300,563500
round_k,0,1,5,25,113,546,2817
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,20900,103100,533900
round_k,0,1,5,23,104,515,2669
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4700,24300,121100,618500
round_k,0,1,5,23,121,605,3092
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,93700,489700
round_k,0,1,5,20,92,468,2448
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,6500,33100,171700,900700
round_k,0,1,7,32,165,858,4503
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,29100,143500,736300
round_k,0,1,6,30,145,717,3681
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6700,31300,152100,750100
round_k,0,1,6,33,156,760,3750
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,30100,155100,809300
round_k,0,1,6,30,150,775,4046
round_shots,200,100,100,100,100,100,100
