round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,5300,18300,365300
round_k,2,8,26,91,371,1826
round_shots,400,100,200,100,100,100
round_queries,400,500,3400,8300,31900,769100
round_k,2,8,41,159,729,3845
round_shots,400,100,100,100,100,100
round_queries,400,500,1700,5900,22900,436500
round_k,2,8,29,114,466,2182
round_shots,600,200,200,100,100,100
round_queries,600,1000,3800,8300,32700,758900
round_k,2,9,41,163,716,3794
round_shots,600,300,200,100,100
round_queries,600,1500,5000,11700,227100
round_k,2,12,58,238,1135
round_shots,700,200,200,100,100,100
round_queries,700,1000,3400,6100,19900,400700
round_k,2,8,30,99,410,2003
round_shots,600,100,100,100,100,100
round_queries,600,700,2300,7700,30500,688700
round_k,3,11,38,152,663,3443
round_shots,600,200,200,200,100,100
round_queries,600,1000,3800,14600,42700,931500
round_k,2,9,36,213,868,4657
round_shots,500,200,100,100,100,100
round_queries,500,1000,1700,5900,23900,334700
round_k,2,8,29,119,395,1673
round_shots,500,200,100,200,100,100
round_queries,500,1000,1700,12200,29100,626300
round_k,2,8,30,145,612,3131
round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,6100,19300,334700
round_k,2,8,30,96,355,1673
round_shots,300,200,200,200,100,100
round_queries,300,1000,3800,15400,38100,846500
round_k,2,9,38,190,812,4232
round_shots,600,200,200,100,100,100
round_queries,600,1400,5000,9100,31500,668100
round_k,3,12,45,157,631,3340
round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,5900,22500,446900
round_k,2,8,29,112,445,2234
round_shots,500,200,200,100,100
round_queries,500,1400,6200,16500,352300
round_k,3,15,82,355,1761
round_shots,500,200,100,200,100,100
round_queries,500,1000,1700,10600,27900,651900
round_k,2,8,26,139,628,3259
round_shots,700,200,100,100,100
round_queries,700,1400,3100,11100,204500
round_k,3,15,55,222,1022
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7100,24300,543500
round_k,2,11,35,121,532,2717
round_shots,600,100,200,100,100,100
round_queries,600,500,3400,8500,26500,514900
round_k,2,8,42,132,530,2574
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,5300,18900,400700
round_k,2,8,26,94,406,2003
round_shots,500,200,200,100,100
round_queries,500,1400,6200,11500,197700
round_k,3,15,57,214,988
round_shots,400,300,100,200,100,100
round_queries,400,1500,1900,12200,31700,669500
round_k,2,9,30,158,639,3347
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,6500,22100,398700
round_k,2,8,32,110,418,1993
round_shots,500,200,200,100,100
round_queries,500,1400,6200,16500,348700
round_k,3,15,82,355,1743
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7900,25700,524700
round_k,2,11,39,128,538,2623
round_shots,300,300,200,100,100,100
round_queries,300,1500,3800,7900,26500,527500
round_k,2,9,39,132,519,2637
round_shots,500,100,100,100,100,100
round_queries,500,500,1700,5900,20700,464300
round_k,2,8,29,103,455,2321
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7500,26900,631300
round_k,2,11,37,134,609,3156
round_shots,700,300,100,100,100,100
round_queries,700,1500,1900,5900,19900,382500
round_k,2,9,29,99,393,1912
round_shots,400,100,200,100,100,100
round_queries,400,500,3400,6500,22700,512300
round_k,2,8,32,113,502,2561
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,7300,23300,463300
round_k,2,9,36,116,500,2316
round_shots,300,200,100,200,100,100
round_queries,300,1000,1700,10600,22100,480500
round_k,2,8,26,110,473,2402
round_shots,700,100,200,100,100,100
round_queries,700,500,3400,5900,21700,435300
round_k,2,8,29,108,449,2176
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,6700,23300,461500
round_k,2,9,33,116,465,2307
round_shots,600,200,200,100,100
round_queries,600,1400,5800,12100,220100
round_k,3,14,60,240,1100
round_shots,400,200,100,100,100,100
round_queries,400,1000,1700,5900,20100,411700
round_k,2,8,29,100,411,2058
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,6300,24900,554100
round_k,2,8,31,124,539,2770
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,25900,568100
round_k,2,11,39,129,563,2840
round_shots,600,200,200,100,100,100
round_queries,600,1000,3800,7100,22300,451500
round_k,2,9,35,111,445,2257
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,6500,25300,559100
round_k,2,9,32,126,542,2795
round_shots,700,200,100,100,100
round_queries,700,1400,3100,11700,219700
round_k,3,15,58,236,1098
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,7100,28300,657300
round_k,2,9,35,141,624,3286
round_shots,500,200,100,100,100,100
round_queries,500,1000,1700,5300,20700,404900
round_k,2,8,26,103,410,2024
round_shots,500,200,200,100,100,100
round_queries,500,1000,3400,8300,30700,732700
round_k,2,8,41,153,694,3663
round_shots,400,200,100,100,100,100
round_queries,400,1000,1700,5300,17100,366300
round_k,2,8,26,85,366,1831
round_shots,700,300,100,100,100,100
round_queries,700,1500,1900,6100,18700,416900
round_k,2,9,30,93,409,2084
round_shots,600,100,200,100,100,100
round_queries,600,500,3400,6500,21700,452300
round_k,2,8,32,108,448,2261
round_shots,300,200,100,100,100,100
round_queries,300,1000,1700,5900,22900,509100
round_k,2,8,29,114,495,2545
round_shots,400,200,200,100,100,100
round_queries,400,1000,4600,12100,44500,926500
round_k,2,11,60,222,883,4632
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,6700,27700,615100
round_k,2,9,33,138,598,3075
round_shots,500,200,100,100,100,100
round_queries,500,1400,2500,9100,33900,821300
round_k,3,12,45,169,775,4106
round_shots,600,200,200,100,100
round_queries,600,1400,6200,14100,276700
round_k,3,15,70,290,1383
round_shots,400,200,100,200,100,100
round_queries,400,1000,1700,10600,29100,622300
round_k,2,8,26,145,599,3111
round_shots,500,200,200,100,100,100
round_queries,500,1000,5000,9100,28100,528700
round_k,2,12,45,140,517,2643
round_shots,600,200,100,100,100
round_queries,600,1400,3500,11300,203700
round_k,3,17,56,235,1018
round_shots,300,300,200,100,100,100
round_queries,300,1500,4600,10100,41100,1017100
round_k,2,11,50,205,927,5085
round_shots,300,300,100,100,100,100
round_queries,300,1500,2500,7900,26500,614300
round_k,2,12,39,132,586,3071
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,9100,28900,626100
round_k,2,9,45,144,618,3130
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,9700,36500,880900
round_k,2,9,48,182,814,4404
round_shots,700,200,100,100,100,100
round_queries,700,1400,2500,9100,35300,861900
round_k,3,12,45,176,795,4309
round_shots,600,200,200,100,100,100
round_queries,600,1400,4600,8500,33100,684100
round_k,3,11,42,165,656,3420
round_shots,400,200,100,100,100,100
round_queries,400,1000,1700,5300,19900,405100
round_k,2,8,26,99,428,2025
round_shots,600,200,200,100,100,100
round_queries,600,1400,5000,9100,36500,820900
round_k,3,12,45,182,775,4104
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,25700,598300
round_k,2,9,32,128,577,2991
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,6700,21900,464300
round_k,2,9,33,109,461,2321
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8300,31100,674700
round_k,2,11,41,155,644,3373
round_shots,400,200,200,100,100,100
round_queries,400,1000,4600,8500,31900,688700
round_k,2,11,42,159,672,3443
round_shots,700,200,200,100,100,100
round_queries,700,1000,3400,6700,23500,457900
round_k,2,8,33,117,494,2289
round_shots,600,200,100,100,100,100
round_queries,600,1400,3100,11500,40900,880300
round_k,3,15,57,204,822,4401
round_shots,400,300,100,200,100,100
round_queries,400,1500,2500,15800,38700,980100
round_k,2,12,39,193,906,4900
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,7300,23300,495500
round_k,2,8,36,116,488,2477
round_shots,700,200,100,100,100,100
round_queries,700,1400,3100,10100,39900,1008100
round_k,3,15,50,199,930,5040
round_shots,700,200,200,200,100
round_queries,700,1000,4600,17800,199300
round_k,2,11,44,232,996
round_shots,700,200,200,100,100,100
round_queries,700,1400,6200,12700,47500,794100
round_k,3,15,63,237,809,3970
round_shots,700,200,100,100,100,100
round_queries,700,1400,3500,11300,39900,1021700
round_k,3,17,56,199,941,5108
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7700,24900,547500
round_k,2,11,38,124,535,2737
round_shots,500,200,100,100,100,100
round_queries,500,1000,2500,8700,32300,786100
round_k,2,12,43,161,749,3930
round_shots,600,200,100,100,100,100
round_queries,600,1400,2500,9100,36700,871900
round_k,3,12,45,183,814,4359
round_shots,300,300,100,100,100,100
round_queries,300,1500,1900,6100,19100,341900
round_k,2,9,30,95,396,1709
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6700,20300,394100
round_k,2,9,33,101,421,1970
round_shots,600,200,200,100,100
round_queries,600,1400,6200,13300,278900
round_k,3,15,66,286,1394
round_shots,700,100,200,100,100,100
round_queries,700,700,4600,10900,34900,838700
round_k,3,11,54,174,797,4193
round_shots,700,200,200,200,100,100
round_queries,700,1400,4600,17800,44300,597500
round_k,3,11,44,221,734,2987
round_shots,400,300,100,100,100,100
round_queries,400,1500,2300,7100,22500,505700
round_k,2,11,35,112,494,2528
round_shots,500,200,200,100,100,100
round_queries,500,1000,3400,5900,24100,463300
round_k,2,8,29,120,517,2316
round_shots,700,200,200,100,100,100
round_queries,700,1000,3400,6500,23700,494500
round_k,2,8,32,118,483,2472
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,10100,32900,686300
round_k,2,9,50,164,661,3431
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7100,23300,288900
round_k,2,11,35,116,374,1444
round_shots,400,200,100,100,100,100
round_queries,400,1000,1700,5300,17900,387500
round_k,2,8,26,89,386,1937
round_shots,500,300,100,100,100,100
round_queries,500,1500,1900,5900,17900,296500
round_k,2,9,29,89,323,1482
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,7300,22500,459300
round_k,2,9,36,112,458,2296
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,8300,34300,824900
round_k,2,9,41,171,775,4124
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,11300,39100,937500
round_k,3,12,56,195,864,4687
round_shots,600,200,200,100,100,100
round_queries,600,1400,5000,10300,34500,819100
round_k,3,12,51,172,774,4095
round_shots,600,200,100,100,100,100
round_queries,600,1000,2300,7100,25300,552900
round_k,2,11,35,126,538,2764
round_shots,300,300,200,100,100,100
round_queries,300,1500,3800,7700,29900,617500
round_k,2,9,38,149,603,3087
round_shots,600,200,200,100,100,100
round_queries,600,1000,3800,7300,30100,633900
round_k,2,9,36,150,670,3169
round_shots,500,200,200,100,100,100
round_queries,500,1000,3400,8100,30100,696500
round_k,2,8,40,150,663,3482
round_shots,500,300,200,100,100,100
round_queries,500,1500,5000,10100,40900,1008500
round_k,2,12,50,204,929,5042
round_shots,400,300,100,100,100,100
round_queries,400,1500,1900,6700,25100,332100
round_k,2,9,33,125,398,1660
round_shots,400,200,200,100,100,100
round_queries,400,1000,3400,8300,28700,515100
round_k,2,8,41,143,530,2575
round_shots,500,200,100,100,100,100
round_queries,500,1000,1700,5900,18900,387500
round_k,2,8,29,94,390,1937
round_shots,500,200,100,100,100,100
round_queries,500,1400,2900,9500,34700,853900
round_k,3,14,47,173,815,4269
round_shots,500,200,200,100,100,100
round_queries,500,1400,5000,9100,33500,779700
round_k,3,12,45,167,731,3898
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6700,25100,593100
round_k,2,9,33,125,574,2965
round_shots,700,200,200,100,100,100
round_queries,700,1000,3400,6100,22300,412700
round_k,2,8,30,111,422,2063
round_shots,500,200,200,100,100
round_queries,500,1000,4600,11900,214100
round_k,2,11,59,241,1070
round_shots,600,200,200,100,100
round_queries,600,1400,6200,11500,191700
round_k,3,15,57,211,958
round_shots,600,200,100,100,100,100
round_queries,600,1000,1700,6100,24300,542700
round_k,2,8,30,121,526,2713
round_shots,600,200,100,100,100,100
round_queries,600,1000,2300,7700,32300,698100
round_k,2,11,38,161,672,3490
round_shots,700,300,200,100,100,100
round_queries,700,1500,3800,8500,33100,462100
round_k,2,9,42,165,576,2310
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,23500,494300
round_k,2,9,30,117,517,2471
round_shots,400,200,100,200,100,100
round_queries,400,1000,1900,11800,29700,713300
round_k,2,9,29,148,670,3566
round_shots,600,200,100,100,100,100
round_queries,600,1400,2300,8300,26700,640100
round_k,3,11,41,133,615,3200
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7100,24700,515900
round_k,2,11,35,123,505,2579
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7700,26100,607500
round_k,2,11,38,130,591,3037
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,6700,23500,332700
round_k,2,9,33,117,429,1663
round_shots,400,200,200,200,100,100
round_queries,400,1000,3400,11800,28500,685100
round_k,2,8,29,142,651,3425
round_shots,300,100,100,100,100,100
round_queries,300,500,1700,5900,22900,510300
round_k,2,8,29,114,506,2551
round_shots,600,100,200,200,100,100
round_queries,600,500,3400,13000,30100,727300
round_k,2,8,32,150,700,3636
round_shots,400,200,100,100,100,100
