round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,2200,7800,25800,56900,171700,693300,16430300
round_k,1,5,19,64,284,858,3466,15733,82151
round_shots,200,200,200,500,100,100,100,100
round_queries,200,600,2200,16500,23300,76300,288700,5800500
round_k,1,5,16,116,381,1443,6090,29002
round_shots,200,200,100,400,200,100,100,100
round_queries,200,600,1100,13200,43800,100100,395500,8476100
round_k,1,5,16,109,500,1977,8639,42380
round_shots,200,100,200,300,300,100,100,100,100
round_queries,200,300,1800,8100,25500,47700,172500,677300,15813100
round_k,1,4,13,42,238,862,3386,15233,79065
round_shots,200,200,100,200,200,300,100,100
round_queries,200,600,1100,6600,29400,166500,334100,5685500
round_k,1,5,16,73,277,1670,6047,28427
round_shots,200,200,200,100,100,200,400,100,100
round_queries,200,600,2200,3900,12700,80600,538000,1027300,20908700
round_k,1,5,19,63,201,672,5136,20104,104543
round_shots,200,200,200,200,300,200,100,100,100
round_queries,200,600,1800,7400,36900,79400,199700,653300,14404500
round_k,1,4,18,61,198,998,3266,14095,72022
round_shots,200,200,200,700,200,100,100,100,100
round_queries,200,600,1800,21700,18600,36900,129700,515900,11532900
round_k,1,4,15,46,184,648,2579,11446,57664
round_shots,200,100,200,100,500,200,100,100,100
round_queries,200,300,1800,3100,46500,55800,122700,478300,10186100
round_k,1,4,15,46,139,613,2391,10260,50930
round_shots,200,100,200,100,100,300,100,100,100
round_queries,200,300,1800,3300,9900,105300,111700,431700,8126700
round_k,1,4,16,49,175,558,2158,8533,40633
round_shots,200,200,200,300,100,100,100,100,100
round_queries,200,600,2200,12300,14100,48300,184100,752100,17940700
round_k,1,5,20,70,241,920,3760,17077,89703
round_shots,200,200,200,200,400,200,100,100,100
round_queries,200,600,2200,8200,54000,85400,179300,660700,15289500
round_k,1,5,20,67,213,896,3303,14847,76447
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,2200,11100,26200,65500,219700,898100,22409100
round_k,1,5,18,65,327,1098,4490,20921,112045
round_shots,200,200,200,100,400,200,100,100,100
round_queries,200,600,2200,4700,57200,90600,205700,774900,18719500
round_k,1,5,23,71,226,1028,3874,17718,93597
round_shots,200,200,200,100,200,200,100,100,100
round_queries,200,600,2200,4300,27000,92600,221500,906100,22175300
round_k,1,5,21,67,231,1107,4530,20723,110876
round_shots,200,200,200,200,300,100,100,100
round_queries,200,600,2200,9400,46500,84700,297700,5802300
round_k,1,5,23,77,423,1488,6126,29011
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,9300,20600,50700,163300,660900,15248900
round_k,1,4,15,51,253,816,3304,14725,76244
round_shots,200,200,300,500,100,100,100,100,100
round_queries,200,600,3300,18500,11300,36900,112100,420700,9084700
round_k,1,5,18,56,184,560,2103,9192,45423
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,11100,27800,65300,230300,963900,24363300
round_k,1,4,18,69,326,1151,4819,22557,121816
round_shots,200,200,100,200,100,100,100,100,100
round_queries,200,600,1100,6600,11500,40300,144900,568700,12821100
