round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,6600,12900,42300,144500,548300,2303300,57764500
round_k,1,5,16,64,211,722,2741,11516,53671,288822
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,17700,57500,208900,803700,16731100
round_k,1,5,20,88,287,1044,4018,17343,83655
round_shots,400,300,300,200,100,100,100,100,100
round_queries,400,900,3300,10600,22500,76700,281100,1118700,24440300
round_k,1,5,26,112,383,1405,5593,24518,122201
round_shots,300,300,100,200,100,100,100,100,100,100
round_queries,300,900,1100,6600,14300,46500,158900,608300,2546500,65433100
round_k,1,5,16,71,232,794,3041,12732,59943,327165
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,1200,3400,6500,20500,68500,247300,959900,20375100
round_k,1,8,32,102,342,1236,4799,20882,101875
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,12900,41900,147100,554700,2329300,58091900
round_k,1,5,16,64,209,735,2773,11646,54088,290459
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,3700,11500,36700,128300,493900,2041500,49297700
round_k,1,5,18,57,183,641,2469,10207,46706,246488
round_shots,500,400,200,100,100,100,100,100,100,100
round_queries,500,1200,2200,4100,12300,40700,146900,558500,2329300,58384900
round_k,1,5,20,61,203,734,2792,11646,54254,291924
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,2200,7400,14500,48300,163900,617100,2590500,66344700
round_k,1,5,18,72,241,819,3085,12952,60818,331723
round_shots,300,200,300,200,100,100,100,100,100
round_queries,300,600,3300,9800,20300,68700,248300,982900,21066100
round_k,1,5,24,101,343,1241,4914,21457,105330
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,4100,12300,40700,147100,554900,2316500,58249100
round_k,1,5,20,61,203,735,2774,11582,54004,291245
round_shots,400,200,300,200,100,100,100,100,100
round_queries,400,600,3300,10600,23300,80100,290500,1154100,25543700
round_k,1,5,26,116,400,1452,5770,25520,127718
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,600,2200,8200,18100,60700,218300,850100,17645100
round_k,1,5,20,90,303,1091,4250,18291,88225
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,7400,14900,49300,171100,668100,2807900,73192100
round_k,1,5,18,74,246,855,3340,14039,66332,365960
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4500,13700,44700,157900,604300,2543100,64750100
round_k,1,5,22,68,223,789,3021,12715,59765,323750
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4100,12300,37300,130100,493700,2042500,49904900
round_k,1,5,20,61,186,650,2468,10212,47101,249524
round_shots,200,200,200,100,100,100,100,100,100,100
round_queries,200,600,2200,4100,12300,39900,139100,535500,2222100,55241100
round_k,1,5,20,61,199,695,2677,11110,51565,276205
round_shots,500,300,200,200,100,100,100,100,100,100
round_queries,500,900,2200,6600,13500,42700,150900,580300,2429900,61194900
round_k,1,5,16,67,213,754,2901,12149,56488,305974
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,12900,41900,145300,559900,2332700,58398700
round_k,1,5,16,64,209,726,2799,11663,54474,291993
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,4500,13500,42100,151500,578700,2427100,61347700
round_k,1,5,22,67,210,757,2893,12135,56686,306738
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4700,14500,46100,165500,638100,2703300,70106100
round_k,1,5,23,72,230,827,3190,13516,63780,350530
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,16900,56100,201300,791300,16184900
round_k,1,5,20,84,280,1006,3956,16856,80924
round_shots,500,200,300,200,100,100,100,100,100
round_queries,500,600,3300,9800,20100,65900,244500,970700,20741500
round_k,1,5,24,100,329,1222,4853,21140,103707
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,2200,7400,15300,50300,178100,688900,2905700,76670100
round_k,1,5,18,76,251,890,3444,14528,69074,383350
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,17500,57700,211300,813900,16758700
round_k,1,5,20,87,288,1056,4069,17340,83793
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,19100,61300,222900,871100,18215500
round_k,1,5,22,95,306,1114,4355,18742,91077
round_shots,400,200,300,100,100,100,100,100,100
round_queries,400,600,3300,5300,17300,57500,206700,811100,16437900
round_k,1,5,26,86,287,1033,4055,17241,82189
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,7400,14500,45900,162100,618700,2572700,65577500
round_k,1,5,18,72,229,810,3093,12863,60291,327887
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,4500,14300,47300,169100,630700,2611100,66237100
round_k,1,5,22,71,236,845,3153,13055,61054,331185
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,4100,12700,40100,141700,535900,2222300,55410300
round_k,1,5,20,63,200,708,2679,11111,51606,277051
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,600,2200,9000,17900,58500,208900,818500,16933300
round_k,1,5,22,89,292,1044,4092,17492,84666
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,7400,15700,51900,186300,721900,14632700
round_k,1,5,18,78,259,931,3609,15353,73163
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,16700,51500,184300,704700,14199100
round_k,1,5,20,83,257,921,3523,14913,70995
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4100,12700,39700,136900,527500,2197300,54216900
round_k,1,5,20,63,198,684,2637,10986,50713,271084
round_shots,300,300,100,200,100,100,100,100,100,100
round_queries,300,900,1100,6600,12500,40500,139500,526900,2176500,53869500
round_k,1,5,16,62,202,697,2634,10882,50379,269347
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,15100,47300,166900,631700,2632100,67995700
round_k,1,5,18,75,236,834,3158,13160,62098,339978
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,17900,57900,197300,738500,14763900
round_k,1,5,22,89,289,986,3692,15466,73819
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,8200,16500,54700,195700,764700,15687900
round_k,1,5,20,82,273,978,3823,16351,78439
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,7400,15500,49100,172100,646900,2725300,70673900
round_k,1,5,18,77,245,860,3234,13626,64281,353369
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,13700,43700,153900,591300,2438100,61038100
round_k,1,5,16,68,218,769,2956,12190,56555,305190
round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,1000,3800,6300,19500,64900,238900,939900,20020700
round_k,2,9,31,97,324,1194,4699,20408,100103
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,17700,58500,208100,822700,17046100
round_k,1,5,20,88,292,1040,4113,17623,85230
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,13300,41700,145500,559500,2351300,59391900
round_k,1,5,16,66,208,727,2797,11756,54946,296959
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4500,13500,44300,157100,605300,2554100,65103100
round_k,1,5,22,67,221,785,3026,12770,59672,325515
round_shots,200,300,200,200,100,100,100,100,100,100
round_queries,200,900,2200,6600,13500,42300,150500,582700,2434900,61846300
round_k,1,5,16,67,211,752,2913,12174,57066,309231
round_shots,600,200,200,200,100,100,100,100,100,100
round_queries,600,600,2200,7400,15300,50300,178700,694900,2961300,78194100
round_k,1,5,18,76,251,893,3474,14806,70362,390970
round_shots,400,400,200,100,100,100,100,100,100,100
round_queries,400,1200,2200,3700,11300,34700,117500,440900,1805500,43113100
round_k,1,5,18,56,173,587,2204,9027,41131,215565
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,9000,18900,61500,222500,875900,18337300
round_k,1,5,22,94,307,1112,4379,18887,91686
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,3700,11100,33700,114500,434500,1782300,42461300
round_k,1,5,18,55,168,572,2172,8911,40591,212306
round_shots,300,200,300,100,100,100,100,100,100
round_queries,300,600,3300,5100,16300,52300,183500,710900,14444900
round_k,1,5,25,81,261,917,3554,15217,72224
round_shots,600,300,200,200,100,100,100,100,100
round_queries,600,900,2200,8200,17500,56700,201500,780900,16049300
round_k,1,5,20,87,283,1007,3904,16705,80246
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,900,3000,5900,18100,59900,214500,826100,17038500
round_k,1,7,29,90,299,1072,4130,17659,85192
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,7400,14300,43900,151300,585900,2453100,62032300
round_k,1,5,18,71,219,756,2929,12265,57187,310161
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,9400,20700,66900,234900,931700,19884300
round_k,1,5,23,103,334,1174,4658,20280,99421
round_shots,100,300,200,200,100,100,100,100,100
round_queries,100,900,2200,7400,16500,53700,192900,738300,15173900
round_k,1,5,18,82,268,964,3691,15823,75869
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,3700,11500,35700,124300,454700,1882900,45058700
round_k,1,5,18,57,178,621,2273,9414,42954,225293
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3700,11700,39500,138300,521700,2176900,53886500
round_k,1,5,18,58,197,691,2608,10884,50316,269432
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,7400,16500,53300,191500,739900,15023500
round_k,1,5,18,82,266,957,3699,15775,75117
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,7800,17900,61700,224900,875900,18162900
round_k,1,5,19,89,308,1124,4379,18843,90814
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,6600,12900,40900,143700,549100,2295700,57472700
round_k,1,5,16,64,204,718,2745,11478,53336,287363
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,18500,61100,224700,887500,18567100
round_k,1,5,22,92,305,1123,4437,19130,92835
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,2200,7400,15300,48700,171500,663700,2829700,72866500
round_k,1,5,18,76,243,857,3318,14148,66987,364332
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,3700,11100,34700,125100,473900,1960900,47909100
round_k,1,5,18,55,173,625,2369,9804,45203,239545
round_shots,400,300,100,200,100,100,100,100,100,100
round_queries,400,900,1100,6600,14500,46500,165300,644300,2718700,70540300
round_k,1,5,16,72,232,826,3221,13593,64184,352701
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,3700,11300,36900,129500,482500,1992900,48550300
round_k,1,5,18,56,184,647,2412,9964,45828,242751
round_shots,300,300,100,100,100,100,100,100,100,100
round_queries,300,900,1100,3300,9900,32300,111500,397500,1560700,35742700
round_k,1,5,16,49,161,557,1987,7803,34747,178713
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,4100,12500,40700,139900,536300,2235900,55557500
round_k,1,5,20,62,203,699,2681,11179,52060,277787
round_shots,500,300,100,200,100,100,100,100,100,100
round_queries,500,900,1100,6600,12700,41700,144700,552300,2300900,57387300
round_k,1,5,16,63,208,723,2761,11504,53586,286936
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,16500,56100,203900,798100,16380900
round_k,1,5,20,82,280,1019,3990,17043,81904
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4100,12300,39500,136700,527300,2181300,54010700
round_k,1,5,20,61,197,683,2636,10906,50429,270053
round_shots,300,200,300,200,100,100,100,100,100
round_queries,300,600,3300,10600,21500,74300,266300,1065700,23128100
round_k,1,5,26,107,371,1331,5328,23320,115640
round_shots,500,300,300,100,100,100,100,100,100
round_queries,500,900,3300,5300,16100,53700,192100,748100,15305700
round_k,1,5,26,80,268,960,3740,16030,76528
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,600,2200,3700,11100,37900,133700,506300,2108900,51760900
round_k,1,5,18,55,189,668,2531,10544,48651,258804
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3300,9900,30900,105900,398700,1615700,37863300
round_k,1,5,16,49,154,529,1993,8078,36557,189316
round_shots,600,200,300,200,100,100,100,100,100
round_queries,600,600,3300,9800,19900,66100,239100,941700,20086500
round_k,1,5,24,99,330,1195,4708,20550,100432
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,16100,55300,202500,783500,16147100
round_k,1,5,20,80,276,1012,3917,16797,80735
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,2200,9000,18300,61100,222100,867100,18026300
round_k,1,5,22,91,305,1110,4335,18573,90131
round_shots,300,300,300,100,100,100,100,100,100
round_queries,300,900,3300,5300,17100,55700,195900,760100,15586900
round_k,1,5,26,85,278,979,3800,16222,77934
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,3700,11100,33500,116100,439300,1795500,42626700
round_k,1,5,18,55,167,580,2196,8977,40786,213133
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,4100,12700,40300,142100,540100,2247100,56090500
round_k,1,5,20,63,201,710,2700,11235,52248,280452
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,8200,17300,54500,199900,786300,16019700
round_k,1,5,20,86,272,999,3931,16767,80098
round_shots,500,200,300,200,100,100,100,100,100
round_queries,500,600,3300,9800,19700,63900,230300,890700,18050300
round_k,1,5,24,98,319,1151,4453,19117,90251
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,2200,7400,14900,47500,166100,634900,2656900,68272100
round_k,1,5,18,74,237,830,3174,13284,62417,341360
round_shots,300,300,200,100,100,100,100,100,100,100
round_queries,300,900,2200,4100,12300,38300,136500,518900,2168100,53734500
round_k,1,5,20,61,191,682,2594,10840,50233,268672
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,9000,17900,57700,203900,800100,16460500
round_k,1,5,22,89,288,1019,4000,17038,82302
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,16700,55900,200100,788100,16134700
round_k,1,5,20,83,279,1000,3940,16823,80673
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,4500,13500,43700,153500,596500,2500500,63739500
round_k,1,5,22,67,218,767,2982,12502,58541,318697
round_shots,400,200,100,200,100,100,100,100,100,100
round_queries,400,600,1100,6600,13100,41700,147500,565100,2369700,59574300
round_k,1,5,16,65,208,737,2825,11848,55341,297871
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,9000,18300,58500,213500,844500,17615500
round_k,1,5,22,91,292,1067,4222,18195,88077
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,18300,61500,223100,871500,18156300
round_k,1,5,20,91,307,1115,4357,18704,90781
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,6600,13100,40700,143100,545300,2267500,56473500
round_k,1,5,16,65,203,715,2726,11337,52721,282367
round_shots,200,200,200,100,100,100,100,100,100,100
round_queries,200,600,2200,3300,9900,29700,98700,368100,1481500,34107100
round_k,1,5,16,49,148,493,1840,7407,33388,170535
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,6600,13900,45300,164500,635900,2683300,69181500
round_k,1,5,16,69,226,822,3179,13416,63026,345907
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,6600,13500,41700,148300,568900,2380100,59946700
round_k,1,5,16,67,208,741,2844,11900,55556,299733
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,6600,11900,36100,127900,484900,2009500,49212900
round_k,1,5,16,59,180,639,2424,10047,46421,246064
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,6600,12500,40900,143900,545300,2257300,56029900
round_k,1,5,16,62,204,719,2726,11286,52373,280149
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,16700,53100,189700,736900,14900700
round_k,1,5,20,83,265,948,3684,15593,74503
round_shots,200,200,200,100,100,100,100,100,100,100
round_queries,200,600,2200,4700,14100,44500,154100,590900,2493500,63422100
round_k,1,5,23,70,222,770,2954,12467,58297,317110
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,7400,15100,47500,166900,637500,2704500,69579300
round_k,1,5,18,75,237,834,3187,13522,63642,347896
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,8200,16500,55100,196900,750300,15205100
round_k,1,5,20,82,275,984,3751,15902,76025
round_shots,400,300,300,100,100,100,100,100,100
round_queries,400,900,3300,5300,16900,56700,205100,802500,16630100
round_k,1,5,26,84,283,1025,4012,17255,83150
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,7400,14700,48300,165500,628700,2642900,68443500
round_k,1,5,18,73,241,827,3143,13214,62430,342217
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,3000,12600,28100,95300,352500,1421500,32262100
round_k,1,7,31,140,476,1762,7107,31810,161310
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,600,2200,8200,17300,56300,203300,800900,16451900
round_k,1,5,20,86,281,1016,4004,17079,82259
round_shots,200,300,200,200,100,100,100,100,100,100
round_queries,200,900,2200,6600,12700,40300,141700,533100,2230700,55630300
round_k,1,5,16,63,201,708,2665,11153,51821,278151
round_shots,600,300,200,100,100,100,100,100,100,100
round_queries,600,900,2200,4100,13100,43100,152100,592300,2488900,63108500
round_k,1,5,20,65,215,760,2961,12444,58099,315542
round_shots,400,300,200,100,100,100,100,100,100,100
round_queries,400,900,2200,3700,11100,35700,120100,457100,1875500,45257700
round_k,1,5,18,55,178,600,2285,9377,43001,226288
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,7400,16500,55500,197100,767500,15779700
round_k,1,5,18,82,277,985,3837,16441,78898
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,7400,14700,47300,165900,641700,2709500,70207700
round_k,1,5,18,73,236,829,3208,13547,63898,351038
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,2200,6600,13700,44100,152900,590100,2470300,62962300
round_k,1,5,16,68,220,764,2950,12351,57939,314811
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,8200,17500,60900,209100,807300,16487100
round_k,1,5,20,87,304,1045,4036,17123,82435
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3700,11100,35900,125100,473900,1953100,47144700
round_k,1,5,18,55,179,625,2369,9765,44783,235723
round_shots,400,200,300,100,100,100,100,100,100,100
round_queries,400,600,3300,4900,14700,50500,180100,695900,2953300,77387300
round_k,1,5,24,73,252,900,3479,14766,69946,386936
round_shots,300,300,100,200,100,100,100,100,100,100
round_queries,300,900,1100,6600,13900,44300,155100,601300,2596700,66084700
round_k,1,5,16,69,221,775,3006,12983,60940,330423
round_shots,400,400,300,100,100,100,100,100,100,100
round_queries,400,1200,3300,4900,15100,47100,164900,639100,2679100,69466700
round_k,1,5,24,75,235,824,3195,13395,63387,347333
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,2200,6600,13100,41900,146100,550700,2289100,57497300
round_k,1,5,16,65,209,730,2753,11445,53363,287486
round_shots,600,300,300,100,100,100,100,100,100
round_queries,600,900,3300,5300,16300,52700,186900,720500,14581300
round_k,1,5,26,81,263,934,3602,15254,72906
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7000,13300,43300,147900,567700,2368100,59200100
round_k,1,5,17,66,216,739,2838,11840,54832,296000
round_shots,300,200,200,100,100,100,100,100,100,100
round_queries,300,600,2200,4100,13100,41300,145500,557700,2340500,59108100
round_k,1,5,20,65,206,727,2788,11702,54689,295540
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,14900,47100,165300,648700,2755300,71556300
round_k,1,5,18,74,235,826,3243,13776,65116,357781
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2200,8200,17900,58500,208700,815900,16505500
round_k,1,5,20,89,292,1043,4079,17215,82527
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,16700,54300,193500,735100,14876100
round_k,1,5,20,83,271,967,3675,15684,74380
round_shots,300,200,200,200,100,100,100,100,100,100
round_queries,300,600,2200,7400,14500,47100,166100,649100,2743100,71302300
round_k,1,5,18,72,235,830,3245,13715,64819,356511
round_shots,400,200,100,100,100,100,100,100,100,100
round_queries,400,600,1100,3300,9900,30900,104100,388100,1575500,36551700
round_k,1,5,16,49,154,520,1940,7877,35662,182758
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,7400,15100,46900,170100,650900,2741700,71432900
round_k,1,5,18,75,234,850,3254,13708,64892,357164
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,600,2200,9000,18300,59300,209700,820900,16998100
round_k,1,5,22,91,296,1048,4104,17654,84990
round_shots,200,200,200,100,100,100,100,100,100,100
round_queries,200,600,2200,3700,11500,38900,132500,510500,2106500,51893300
round_k,1,5,18,57,194,662,2552,10532,48631,259466
round_shots,400,300,100,100,100,100,100,100,100,100
round_queries,400,900,1100,3300,9900,31100,105300,386500,1578900,36648100
round_k,1,5,16,49,155,526,1932,7894,35575,183240
round_shots,300,300,200,200,100,100,100,100,100,100
round_queries,300,900,2200,7400,14100,47500,165300,636300,2680100,69142300
round_k,1,5,18,70,237,826,3181,13400,63047,345711
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,900,2200,8200,16700,51700,186300,721300,14537700
round_k,1,5,20,83,258,931,3606,15327,72688
round_shots,300,300,300,200,100,100,100,100,100
round_queries,300,900,3300,9800,19900,67500,243900,947700,19951100
round_k,1,5,24,99,337,1219,4738,20418,99755
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,600,2200,8200,18500,62500,219700,865900,18005100
round_k,1,5,20,92,312,1098,4329,18603,90025
round_shots,500,200,200,100,100,100,100,100,100,100
round_queries,500,600,2200,3700,11100,34500,121500,454700,1884700,45259500
round_k,1,5,18,55,172,607,2273,9423,43164,226297
round_shots,400,300,200,200,100,100,100,100,100,100
round_queries,400,900,2200,6600,13900,45700,162500,631900,2669900,68974700
round_k,1,5,16,69,228,812,3159,13349,63035,344873
round_shots,500,300,200,200,100,100,100,100,100,100
round_queries,500,900,2200,8200,15500,50100,176900,686700,2925300,75893100
round_k,1,5,20,77,250,884,3433,14626,69508,379465
round_shots,600,300,200,200,100,100,100,100,100,100
round_queries,600,900,2200,7400,15100,49100,173500,659900,2786300,72697700
round_k,1,5,18,75,245,867,3299,13931,65949,363488
