round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,23100,114500,573100,2871700,14555300
round_k,0,1,6,25,115,572,2865,14358,72776
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,108500,548900,2762500,13988100
round_k,0,1,5,23,108,542,2744,13812,69940
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,4900,23100,112900,565900,2871500,14562900
round_k,0,1,6,24,115,564,2829,14357,72814
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1700,7500,35500,175300,869300,4380900,22286900
round_k,0,1,8,37,177,876,4346,21904,111434
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19900,94300,471500,2375100,12060100
round_k,0,1,5,22,99,471,2357,11875,60300
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,18300,91100,448700,2275100,11555500
round_k,0,1,5,19,91,455,2243,11375,57777
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,28700,140900,702900,3547300,18175100
round_k,0,1,7,30,143,704,3514,17736,90875
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24300,117100,591500,2990100,15186700
round_k,0,1,5,24,121,585,2957,14950,75933
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,18900,91500,459700,2326700,11787500
round_k,0,1,5,20,94,457,2298,11633,58937
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23700,116500,579500,2949900,14978900
round_k,0,1,6,25,118,582,2897,14749,74894
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25700,127500,646300,3263500,16589500
round_k,0,1,6,26,128,637,3231,16317,82947
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,24500,117100,585300,2960500,15028500
round_k,0,1,6,25,122,585,2926,14802,75142
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21500,103500,510300,2575900,12977300
round_k,0,1,5,23,107,517,2551,12879,64886
