round_shots,2800,400,300,200,300,200,200,200,200,200
round_queries,2800,2800,5100,8200,27300,45800,93400,205000,461000,1021800
round_k,0,3,8,20,45,114,233,512,1152,2554
round_shots,3500,500,300,300,300,200,200,200,400,100
round_queries,3500,3500,5100,12300,32100,59000,127800,291800,1278000,880300
round_k,0,3,8,20,53,147,319,729,1597,4401
round_shots,2900,400,400,200,300,200,200,200,200,200
round_queries,2900,2800,6800,8200,26700,39400,81800,181400,413400,943000
round_k,0,3,8,20,44,98,204,453,1033,2357
round_shots,2500,400,400,300,300,200,200,200,200,300
round_queries,2500,2800,6800,12300,31500,61400,124200,264600,592200,1796700
round_k,0,3,8,20,52,153,310,661,1480,2994
round_shots,3800,500,300,300,300,300,200,300,200,200
round_queries,3800,3500,5100,12300,25500,60300,107800,361500,631400,1406200
round_k,0,3,8,20,42,100,269,602,1578,3515
round_shots,3600,500,200,400,300,200,200,200,200,200
round_queries,3600,3500,3400,14000,24900,40200,90600,203000,449800,1029000
round_k,0,3,8,17,41,100,226,507,1124,2572
round_shots,3300,300,300,200,300,300,200,200,200,200
round_queries,3300,2100,5100,8200,26700,75300,109000,239000,541400,1232600
round_k,0,3,8,20,44,125,272,597,1353,3081
round_shots,2700,300,300,300,300,300,200,200,200,200
round_queries,2700,2100,5100,12300,33900,82500,123400,277400,573000,1267400
round_k,0,3,8,20,56,137,308,693,1432,3168
round_shots,2700,300,300,200,300,400,200,200,200,200
round_queries,2700,2100,5100,8200,27300,74800,91800,189800,430600,1008600
round_k,0,3,8,20,45,93,229,474,1076,2521
round_shots,3000,400,300,200,200,200,200,200,200,300
round_queries,3000,2800,5100,8200,16600,36200,74200,166600,364200,1260900
round_k,0,3,8,20,41,90,185,416,910,2101
round_shots,3000,300,300,200,300,300,400,300,300,200
round_queries,3000,2100,5100,8200,27300,74100,225200,423300,877500,1523000
round_k,0,3,8,20,45,123,281,705,1462,3807
round_shots,3800,400,300,300,200,300,300,200,200,100
round_queries,3800,3600,6900,14100,23800,76500,200100,357800,779000,826100
round_k,0,4,11,23,59,127,333,894,1947,4130
round_shots,3300,400,400,200,200,200,200,200,200,200
round_queries,3300,2800,6800,9800,21400,44200,88600,200200,453000,992600
round_k,0,3,8,24,53,110,221,500,1132,2481
round_shots,3100,300,300,200,300,300,400,300,300,200
round_queries,3100,2100,5100,8200,24900,59100,178800,366300,867300,1163800
round_k,0,3,8,20,41,98,223,610,1445,2909
round_shots,3500,500,300,300,200,300,200,200,200,100
round_queries,3500,4500,7500,19500,29400,95100,156600,350600,789000,896700
round_k,0,4,12,32,73,158,391,876,1972,4483
round_shots,2100,400,300,500,200,200,200,200,200,200,100
round_queries,2100,2800,4500,16500,15800,33000,72600,153000,331000,767800,877300
round_k,0,3,7,16,39,82,181,382,827,1919,4386
round_shots,3400,500,300,200,200,200,200,300,300,300
round_queries,3400,3500,5100,8200,18200,37800,85400,269100,650700,1521900
round_k,0,3,8,20,45,94,213,448,1084,2536
round_shots,2300,400,400,300,300,300,200,200,200,200
round_queries,2300,2800,6800,12300,26700,67500,131800,278200,603400,1246600
round_k,0,3,8,20,44,112,329,695,1508,3116
round_shots,3300,400,300,300,300,200,200,300,200,200
round_queries,3300,2800,5100,12300,29100,44200,94600,318300,568600,1317000
round_k,0,3,8,20,48,110,236,530,1421,3292
round_shots,3900,400,300,200,300,200,200,200,200,200
round_queries,3900,3600,7500,11400,34500,57400,128200,291000,662600,1501400
round_k,0,4,12,28,57,143,320,727,1656,3753
round_shots,3800,500,300,300,200,300,200,200,200
round_queries,3800,4500,7500,19500,34200,109500,185400,414600,967400
round_k,0,4,12,32,85,182,463,1036,2418
round_shots,2400,400,400,200,300,300,200,200,300,200
round_queries,2400,2800,6800,8200,26700,67500,102600,227800,714300,1166200
round_k,0,3,8,20,44,112,256,569,1190,2915
round_shots,3500,500,300,200,300,300,200,300,300,100
round_queries,3500,3500,5100,8200,27300,71700,124200,396900,975900,818300
round_k,0,3,8,20,45,119,310,661,1626,4091
round_shots,3000,500,300,300,200,200,200,200,200,200
round_queries,3000,3500,5100,12300,23000,49400,111800,232200,498600,1140200
round_k,0,3,8,20,57,123,279,580,1246,2850
round_shots,2200,400,300,200,300,200,200,200,200,400
round_queries,2200,2800,5100,8200,24900,44600,94200,206600,459800,1881200
round_k,0,3,8,20,41,111,235,516,1149,2351
round_shots,3200,400,400,200,300,200,200,200,300,200
round_queries,3200,2800,6800,8200,26700,49000,111000,231400,709500,1139400
round_k,0,3,8,20,44,122,277,578,1182,2848
round_shots,2700,500,300,300,200,200,200,200,200,200,100
round_queries,2700,3500,5100,12300,16600,33400,68200,140200,301800,682200,761300
round_k,0,3,8,20,41,83,170,350,754,1705,3806
round_shots,2200,400,300,200,300,300,200,200,200,200
round_queries,2200,2800,5100,8200,24900,61500,103800,225400,507000,1170200
round_k,0,3,8,20,41,102,259,563,1267,2925
round_shots,3000,400,400,200,200,300,300,300,200,100
round_queries,3000,2800,6800,9800,21000,63300,160500,414300,733800,752700
round_k,0,3,8,24,52,105,267,690,1834,3763
round_shots,3800,400,300,400,400,300,200,200,200,200
round_queries,3800,2800,5100,15600,33200,60900,85000,181000,403000,925000
round_k,0,3,8,19,41,101,212,452,1007,2312
round_shots,2800,400,300,300,200,200,200,200,200,200
round_queries,2800,2800,5100,12300,23000,51000,110200,255000,590600,1342200
round_k,0,3,8,20,57,127,275,637,1476,3355
round_shots,2700,400,400,300,300,400,200,300,200,200
round_queries,2700,2800,6800,11700,26700,76400,102600,331500,637400,1443000
round_k,0,3,8,19,44,95,256,552,1593,3607
round_shots,2900,400,400,600,500,300,200,200,200,200,100
round_queries,2900,2800,6800,23400,45500,55500,81400,169000,391800,822200,880900
round_k,0,3,8,19,45,92,203,422,979,2055,4404
round_shots,3400,400,300,200,300,300,200,200,200,200
round_queries,3400,2800,5100,8200,24900,63900,113400,253000,567000,1283800
round_k,0,3,8,20,41,106,283,632,1417,3209
round_shots,3800,400,600,200,300,200,200,200,200,100
round_queries,3800,3600,11400,10200,33300,61800,135400,286600,655400,695500
round_k,0,4,9,25,55,154,338,716,1638,3477
round_shots,2500,400,400,300,300,300,300,200,200,200
round_queries,2500,2800,6800,11700,26100,59700,131100,203000,464600,1079800
round_k,0,3,8,19,43,99,218,507,1161,2699
round_shots,2900,400,400,300,300,200,200,200,200,200
round_queries,2900,2800,6800,12300,31500,52200,107400,233000,516200,1172600
round_k,0,3,8,20,52,130,268,582,1290,2931
round_shots,3200,400,400,300,300,200,300,300,200,100
round_queries,3200,2800,6800,14100,29100,48200,146700,404100,698600,793900
round_k,0,3,8,23,48,120,244,673,1746,3969
round_shots,3600,300,400,200,200,200,200,200,200,200
round_queries,3600,2100,6800,9800,21400,47400,96600,217800,497800,1147800
round_k,0,3,8,24,53,118,241,544,1244,2869
round_shots,3600,300,300,300,300,300,300,200,300,200
round_queries,3600,2100,5100,12300,29100,59100,124500,183000,592500,1055000
round_k,0,3,8,20,48,98,207,457,987,2637
round_shots,3600,500,300,200,200,200,200,200,200,200
round_queries,3600,3500,5100,8200,18200,39400,85400,190600,424200,989800
