round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,14300,72500,370700,1908300
round_k,0,3,15,71,362,1853,9541
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,33900,168500,850700,4358300
round_k,0,2,8,36,169,842,4253,21791
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,13100,65900,332700,1690900
round_k,0,3,15,65,329,1663,8454
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,12100,55300,282900,1424700,7277300
round_k,0,2,12,60,276,1414,7123,36386
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3100,14100,67300,341700,1746900
round_k,0,1,4,15,70,336,1708,8734
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,46900,233300,1195100,6133300
round_k,0,3,12,49,234,1166,5975,30666
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,13500,62300,306700,1547100
round_k,0,3,15,67,311,1533,7735
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,3300,16500,80700,402500,2056500
round_k,0,1,4,16,82,403,2012,10282
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,14300,69300,349700,1784300
round_k,0,3,16,71,346,1748,8921
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,15900,75500,377900,1921500
round_k,0,3,16,79,377,1889,9607
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,51300,258700,1317700,6723300
round_k,0,3,12,53,256,1293,6588,33616
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,13100,61300,304900,1538100
round_k,0,3,15,65,306,1524,7690
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6300,26500,133500,678100,3478900
round_k,0,1,7,31,132,667,3390,17394
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,15300,77300,391300,1942500
round_k,0,3,15,76,386,1956,9712
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3300,15500,76700,384500,1939500
round_k,0,1,4,16,77,383,1922,9697
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3500,14900,71100,358100,1825900
round_k,0,4,17,74,355,1790,9129
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,51900,261500,1333300,6822500
round_k,0,3,12,53,259,1307,6666,34112
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,50500,250100,1273700,6514900
round_k,0,3,12,53,252,1250,6368,32574
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3500,17300,84500,423900,2183700
round_k,0,3,17,86,422,2119,10918
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2300,9500,44500,221300,1115700,5721100
round_k,0,3,11,47,222,1106,5578,28605
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,9700,45300,227300,1154500,5889300
round_k,0,3,12,48,226,1136,5772,29446
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3900,17100,82500,419700,2137900
round_k,0,4,19,85,412,2098,10689
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,9700,48500,234100,1198100,7347300
round_k,0,3,12,48,242,1170,5990,36736
round_shots,300,100,100,100,100,100,100
round_queries,300,700,2500,12500,62300,311100,1601700
round_k,0,3,12,62,311,1555,8008
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,900,3300,15900,77300,385300,1948100
round_k,0,1,4,16,79,386,1926,9740
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,9900,45500,231100,1174500,6042500
round_k,0,3,12,49,227,1155,5872,30212
round_shots,400,100,100,100,100,100,100
round_queries,400,700,3300,15900,77500,389500,1990100
round_k,0,3,16,79,387,1947,9950
round_shots,100,100,100,100,100,100,100,100
