round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,12100,62300,290300,1497300
round_k,0,3,15,60,311,1451,7486
round_shots,300,100,100,100,100,100,100
round_queries,300,700,2500,9500,39100,190100,942700
round_k,0,3,12,47,195,950,4713
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,8500,33700,157300,816900
round_k,0,2,9,42,168,786,4084
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2300,7900,33700,160300,806100
round_k,0,3,11,39,168,801,4030
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1700,5900,22900,106100,554100
round_k,0,2,8,29,114,530,2770
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,4700,17300,84300,412900
round_k,0,2,6,23,86,421,2064
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1700,7700,27500,102100,463500
round_k,0,2,8,38,137,510,2317
round_shots,400,100,100,100,100,100
round_queries,400,700,3100,13900,62500,320500
round_k,0,3,15,69,312,1602
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1700,7300,38300,198100,1036900
round_k,0,2,8,36,191,990,5184
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,10700,39500,236700,1226100
round_k,0,2,11,53,197,1183,6130
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,9100,41900,218100,1129500
round_k,0,2,9,45,209,1090,5647
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,9300,57900,272700,1396300
round_k,0,1,7,46,289,1363,6981
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,4700,22700,118900,612100
round_k,0,2,6,23,113,594,3060
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,11300,46500,237500,1244900
round_k,0,2,11,56,232,1187,6224
round_shots,300,100,100,100,100,100,100
round_queries,300,500,1900,6700,26500,134900,693500
round_k,0,2,9,33,132,674,3467
round_shots,300,100,100,100,100,100,100
round_queries,300,500,1300,5900,23700,119900,614100
round_k,0,2,6,29,118,599,3070
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2500,12900,53900,269300,1392900
round_k,0,2,12,64,269,1346,6964
round_shots,300,100,100,100,100,100,100
round_queries,300,700,2300,9500,39100,204700,1047500
round_k,0,3,11,47,195,1023,5237
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,8300,35300,149100,740900
round_k,0,2,11,41,176,745,3704
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2300,8300,38100,183700,959500
round_k,0,3,11,41,190,918,4797
round_shots,300,100,100,100,100,100,100
round_queries,300,500,1900,6500,30500,143100,722700
round_k,0,2,9,32,152,715,3613
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1700,7900,34100,168300,872900
round_k,0,2,8,39,170,841,4364
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,7300,35100,175900,885900
round_k,0,2,9,36,175,879,4429
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2300,9700,44300,225700,1118700
round_k,0,3,11,48,221,1128,5593
round_shots,300,100,100,100,100,100,100
round_queries,300,700,2500,10300,49100,249300,1295500
round_k,0,3,12,51,245,1246,6477
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,8500,30700,147900,757500
round_k,0,2,9,42,153,739,3787
round_shots,200,100,100,100,100,100,100
