round_shots,3000,300,300,200,200,300,200,200,200,200
round_queries,3000,2100,5100,8200,16600,51900,94200,213400,487800,1132600
round_k,0,3,8,20,41,86,235,533,1219,2831
round_shots,3000,500,300,200,200,300,200,200,200,200
round_queries,3000,3500,5100,8200,16600,51900,92600,215000,459400,935800
round_k,0,3,8,20,41,86,231,537,1148,2339
round_shots,3200,400,300,300,200,300,200,200,200
round_queries,3200,3600,7500,17100,29400,95100,158200,368600,825000
round_k,0,4,12,28,73,158,395,921,2062
round_shots,3800,400,300,400,300,200,300,300,200
round_queries,3800,2800,5100,16400,38700,59400,204900,512700,903800
round_k,0,3,8,20,64,148,341,854,2259
round_shots,3500,400,400,300,300,200,300,200,200,100
round_queries,3500,2800,6800,11700,28500,53800,164100,265800,552600,579300
round_k,0,3,8,19,47,134,273,664,1381,2896
round_shots,3700,500,300,300,300,200,200,200,200
round_queries,3700,4500,7500,15300,37500,68200,145000,329800,757800
round_k,0,4,12,25,62,170,362,824,1894
round_shots,2600,400,300,300,300,200,200,200,200,100
round_queries,2600,2800,5100,12300,29700,57800,135400,292600,629400,733500
round_k,0,3,8,20,49,144,338,731,1573,3667
round_shots,2600,400,300,300,200,200,200,200,200,200
round_queries,2600,2800,5100,12300,18200,38200,86200,200600,440600,896600
round_k,0,3,8,20,45,95,215,501,1101,2241
round_shots,2800,500,400,300,200,300,200,300,200,200
round_queries,2800,1500,3600,7500,13400,45300,76600,242700,411000,918600
round_k,0,1,4,12,33,75,191,404,1027,2296
round_shots,3600,500,300,200,200,300,200,200,200,100
round_queries,3600,3500,5100,8200,16600,54300,95800,214600,481800,533900
round_k,0,3,8,20,41,90,239,536,1204,2669
round_shots,2300,400,400,200,300,300,200,200,200,200
round_queries,2300,2800,6800,8200,27300,56100,77000,173400,381400,893800
round_k,0,3,8,20,45,93,192,433,953,2234
round_shots,3400,400,400,300,300,300,300,300,300,100
round_queries,3400,2800,6800,12300,28500,57900,134100,326100,794100,611500
round_k,0,3,8,20,47,96,223,543,1323,3057
round_shots,3700,300,300,300,300,300,300,300,300,200
round_queries,3700,2100,4500,9900,23700,50100,108300,246900,588300,827400
round_k,0,3,7,16,39,83,180,411,980,2068
round_shots,2600,500,400,300,300,200,200,200,300,200
