round_k,0,1,3,11,25,61,151,313,703,1608,3631,8218,18737,41900,88196
round_shots,600,1400,1300,400,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,4200,9100,8400,10200,30900,50600,107000,229000,513800,1133800,2431400,5391000,12180200,27727000,29349900
round_k,0,1,3,10,25,51,126,267,572,1284,2834,6078,13477,30450,69317,146749
round_shots,600,1200,900,400,300,200,200,200,200,200,200,200,300,200,200
round_queries,600,3600,6300,8400,15300,24600,54200,113800,247400,553800,1231800,2682200,8646300,14187400,30046200
round_k,0,1,3,10,25,61,135,284,618,1384,3079,6705,14410,35468,75115
round_shots,600,1200,1100,300,300,200,200,200,200,200,300,300,300,400,200
round_queries,600,3600,7700,7500,17100,26600,53400,117000,251000,555400,1688100,3875700,9005100,30549200,37681800
round_k,0,1,3,12,28,66,133,292,627,1388,2813,6459,15008,38186,94204
round_shots,500,1500,1300,400,300,300,200,200,200,200,200,200,300,300,300
round_queries,500,4500,9100,8400,15300,37500,64200,134200,277400,561000,1215400,2605400,7977900,19248300,44313900
round_k,0,1,3,10,25,62,160,335,693,1402,3038,6513,13296,32080,73856
round_shots,700,1000,1300,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,700,3000,9100,6900,15900,36900,55800,116200,257400,846900,1478600,3381000,7690600,17530600,39911000
round_k,0,1,3,11,26,61,139,290,643,1411,3696,8452,19226,43826,99777
round_shots,400,1300,1200,900,500,200,200,200,200,200,200,200,200,200,200
round_queries,400,3900,8400,18900,29500,26600,59000,123800,268600,573800,1282200,2865400,6443800,14455000,32552600
round_k,0,1,3,10,29,66,147,309,671,1434,3205,7163,16109,36137,81381
round_shots,700,1300,1400,300,300,200,200,200,300,200,200,200,200,200,200
round_queries,700,3900,9800,6900,15900,25800,52200,115000,369900,596200,1307800,2820600,6200200,14111000,31925800
round_k,0,1,3,11,26,64,130,287,616,1490,3269,7051,15500,35277,79814
round_shots,900,1100,1400,300,300,400,300,300,300,300,200,200,300,300,100
round_queries,900,3300,9800,6900,15300,47600,89100,212700,501900,1074300,1787400,3691400,11517900,29830500,26657500
round_k,0,1,3,11,25,59,148,354,836,1790,4468,9228,19196,49717,133287
round_shots,800,1400,800,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,800,4200,5600,6300,14100,22600,45400,99800,212600,444200,1015400,2284600,5094600,11563000,26217000,29654900
round_k,0,1,3,10,23,56,113,249,531,1110,2538,5711,12736,28907,65542,148274
round_shots,600,1100,1000,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,3300,7000,8400,15300,24600,49800,104600,229000,507800,1144600,2593000,5707800,12675400,29008600
round_k,0,1,3,10,25,61,124,261,572,1269,2861,6482,14269,31688,72521
round_shots,800,1800,1000,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,800,5400,7000,6300,14100,35100,60200,188700,310600,668200,1517400,3365000,7588200,16818600,35531800
round_k,0,1,3,10,23,58,150,314,776,1670,3793,8412,18970,42046,88829
round_shots,700,1400,900,300,300,300,300,200,200,200,200,200,300,400,100
round_queries,700,4200,6300,6300,14700,35700,90900,155400,323800,667400,1456200,3274600,11063700,38404400,25590700
round_k,0,1,3,10,24,59,151,388,809,1668,3640,8186,18439,48005,127953
round_shots,600,1300,1200,400,500,400,200,200,200,200,200,200,200,300,100
round_queries,600,3900,8400,8400,26500,57200,69000,152200,333400,765000,1705800,3887400,8794600,30052500,25815500
round_k,0,1,3,10,26,71,172,380,833,1912,4264,9718,21986,50087,129077
round_shots,700,1300,1300,200,300,300,200,200,200,200,200,300,200,200,400
round_queries,700,3900,9100,4600,14100,30300,49800,109800,239800,534200,1193800,4016700,6512600,14629000,61545200
round_k,0,1,3,11,23,50,124,274,599,1335,2984,6694,16281,36572,76931
round_shots,400,1000,1300,500,300,300,200,300,200,200,200,200,200,200,100
round_queries,400,3000,9100,10500,15900,39300,67000,224700,401400,870600,1941400,4439000,10155400,21859800,23902100
round_k,0,1,3,10,26,65,167,374,1003,2176,4853,11097,25388,54649,119510
round_shots,500,1400,1100,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,4200,7700,8400,15900,24600,54600,119800,269400,609000,1357800,2919400,6553000,13998200,30682200
round_k,0,1,3,10,26,61,136,299,673,1522,3394,7298,16382,34995,76705
round_shots,600,1100,1100,500,400,200,200,200,300,300,300,200,200,200,200
round_queries,600,3300,7700,10500,21200,29400,59400,123400,371700,963900,2049900,3300600,7191000,15826200,35280600
round_k,0,1,3,10,26,73,148,308,619,1606,3416,8251,17977,39565,88201
round_shots,500,1200,1200,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,500,3600,8400,8400,15300,37500,63800,142200,290600,619800,1401800,3163000,7181800,15971400,32957400
round_k,0,1,3,10,25,62,159,355,726,1549,3504,7907,17954,39928,82393
round_shots,800,1400,1000,400,300,200,200,200,200,200,200,200,200,200,300
round_queries,800,4200,7000,8400,15300,23800,52600,109400,219800,487400,1075000,2451000,5318600,12142200,38736300
round_k,0,1,3,10,25,59,131,273,549,1218,2687,6127,13296,30355,64560
round_shots,600,900,1300,300,300,200,300,200,200,300,200,300,300,200,300
round_queries,600,2700,9100,6900,15900,25800,78300,123800,253800,774900,1252200,3837900,7943100,13443400,40673700
round_k,0,1,3,11,26,64,130,309,634,1291,3130,6396,13238,33608,67789
round_shots,800,1000,1400,400,300,300,300,200,300,200,300,400,300,300,100
round_queries,800,3000,9800,9200,17100,40500,99300,163800,539700,928600,2824500,8268400,14732700,31590300,25926900
round_k,0,1,3,11,28,67,165,409,899,2321,4707,10335,24554,52650,129634
round_shots,500,900,1000,600,400,300,300,200,200,300,200,200,200,200,300
round_queries,500,2700,7000,12600,22000,36900,77100,126600,264600,884700,1562600,3378600,7099400,15903000,49691700
round_k,0,1,3,10,27,61,128,316,661,1474,3906,8446,17748,39757,82819
round_shots,900,1300,1000,400,300,300,200,200,300,200,300,300,200,200,100
round_queries,900,3900,7000,8400,15300,36900,65000,139000,469500,841000,2535900,5783700,9734600,22299400,25052300
round_k,0,1,3,10,25,61,162,347,782,2102,4226,9639,24336,55748,125261
round_shots,800,1200,1100,300,300,200,300,200,200,300,200,200,200,200,100
round_queries,800,3600,7700,7500,17100,27400,83100,142600,313000,1038300,1811000,3919400,8941800,20491000,21341100
round_k,0,1,3,12,28,68,138,356,782,1730,4527,9798,22354,51227,106705
round_shots,500,1400,900,300,300,200,200,200,200,300,300,300,300,200,100
round_queries,500,4200,6300,6300,14700,24200,52600,110200,239000,740100,2024700,5343900,12545100,21113800,23852100
round_k,0,1,3,10,24,60,131,275,597,1233,3374,8906,20908,52784,119260
round_shots,800,1500,1000,400,300,200,200,200,200,300,300,300,300,200,200
round_queries,800,4500,7000,8400,15300,25000,54200,118600,267000,854100,1920300,4044900,8783100,13918600,29641400
round_k,0,1,3,10,25,62,135,296,667,1423,3200,6741,14638,34796,74103
round_shots,600,1400,1100,600,400,200,200,300,300,400,400,300,300,200,200
round_queries,600,4200,7700,12600,22000,24600,50200,151500,345300,985200,2608400,5180700,10425300,15528600,33515400
round_k,0,1,3,10,27,61,125,252,575,1231,3260,8634,17375,38821,83788
round_shots,800,1100,1400,300,300,300,200,200,200,300,300,300,300,300
round_queries,800,3300,9800,6900,15900,38700,71800,153800,333800,1076700,2533500,6442500,15612900,37335300
round_k,0,1,3,11,26,64,179,384,834,1794,4222,10737,26021,62225
round_shots,700,1200,1000,400,300,200,300,200,200,200,200,300,200,300,200
round_queries,700,3600,7000,8400,15300,23800,72900,120600,256200,565800,1232200,3734700,5804200,17421900,30613000
round_k,0,1,3,10,25,59,121,301,640,1414,3080,6224,14510,29036,76532
round_shots,700,1200,1300,300,300,200,200,200,200,300,200,200,300,200,200
round_queries,700,3600,9100,6900,15900,25800,56600,123800,278600,841500,1458200,3183400,10316700,18308200,38096200
round_k,0,1,3,11,26,64,141,309,696,1402,3645,7958,17194,45770,95240
round_shots,800,1300,1200,400,300,200,300,200,300,400,200,200,200,200,200
round_queries,800,3900,8400,8400,15900,25000,83100,139400,420300,1135600,1467000,2952600,6574200,14948600,32083000
round_k,0,1,3,10,26,62,138,348,700,1419,3667,7381,16435,37371,80207
round_shots,500,1600,700,200,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,500,4800,4900,4200,13500,22200,45000,94600,197400,431400,939800,1986600,4495000,14940300,26048200,29709500
round_k,0,1,3,10,22,55,112,236,493,1078,2349,4966,11237,24900,65120,148547
round_shots,600,1000,1100,400,300,200,200,200,200,300,300,200,200,200,200
round_queries,600,3000,7700,8400,15300,24200,49000,103000,226200,713700,1724700,2966200,6659800,15186200,34522200
round_k,0,1,3,10,25,60,122,257,565,1189,2874,7415,16649,37965,86305
round_shots,800,900,1400,300,300,300,300,200,200,200,300,300,200,200,100
round_queries,800,2700,9800,6900,16500,38100,86700,156200,338200,729400,2423100,6297300,10138200,22698200,25805500
round_k,0,1,3,11,27,63,144,390,845,1823,4038,10495,25345,56745,129027
round_shots,700,1400,1100,600,300,200,300,200,300,200,200,200,200,200,200
round_queries,700,4200,7700,12600,16500,25400,77100,135000,410700,729800,1656200,3705400,8327400,18361800,40399000
round_k,0,1,3,10,27,63,128,337,684,1824,4140,9263,20818,45904,100997
round_shots,500,1600,1300,500,400,300,300,200,200,200,300,200,200,200
round_queries,500,4800,9100,10500,22000,46500,131100,232600,511400,1136600,3780900,6375800,14218200,31478600
round_k,0,1,3,10,27,77,218,581,1278,2841,6301,15939,35545,78696
round_shots,800,800,1200,400,300,300,300,300,200,200,200,200,200,200,100
round_queries,800,2400,8400,9200,17100,39300,96900,248100,418200,872600,1938600,4283400,9301400,20915400,23943500
round_k,0,1,3,11,28,65,161,413,1045,2181,4846,10708,23253,52288,119717
round_shots,600,1300,1100,400,300,200,200,200,200,300,300,300,200,200,200
round_queries,600,3900,7700,8400,15300,24600,53800,111800,243000,794100,1686300,3800100,6138600,13161400,30141000
round_k,0,1,3,10,25,61,134,279,607,1323,2810,6333,15346,32903,75352
round_shots,400,1800,800,300,300,200,300,300,300,400,400,300,300,200,100
round_queries,400,5400,5600,6300,14700,23400,71100,189900,473700,1400400,3473200,6928500,14826900,25719000,29440300
round_k,0,1,3,10,24,58,118,316,789,1750,4341,11547,24711,64297,147201
round_shots,600,1200,1200,300,300,200,200,300,300,300,300,200,200,200,200
round_queries,600,3600,8400,6900,16500,26200,52600,172500,395100,921300,2333700,3913800,8532600,19313400,44201000
round_k,0,1,3,11,27,65,131,287,658,1535,3889,9784,21331,48283,110502
round_shots,900,1300,1300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,900,3900,9100,6900,16500,26600,58600,133000,287400,632600,1419800,3222600,7295800,15411800,32082600
round_k,0,1,3,11,27,66,146,332,718,1581,3549,8056,18239,38529,80206
round_shots,500,1400,900,400,400,300,200,200,200,200,200,200,300,300,100
round_queries,500,4200,6300,8400,21200,35700,63000,131400,276600,607000,1341000,2963000,9953700,26186100,21106300
round_k,0,1,3,10,26,59,157,328,691,1517,3352,7407,16589,43643,105531
round_shots,700,1200,900,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,700,3600,6300,8400,15300,36300,62200,134600,298200,639400,1417800,3075400,6233800,14221800,32308200
round_k,0,1,3,10,25,60,155,336,745,1598,3544,7688,15584,35554,80770
round_shots,500,1200,1100,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,500,3600,7700,8400,15300,36900,102300,183800,391800,866600,1799800,4073800,9299000,21225400,24195900
round_k,0,1,3,10,25,61,170,459,979,2166,4499,10184,23247,53063,120979
round_shots,600,1400,800,400,500,400,300,300,300,300,200,200,200,200,200
round_queries,600,4200,5600,8400,25500,44400,70500,152100,327900,806700,1415400,3225000,7276200,16557000,37559800
round_k,0,1,3,10,25,55,117,253,546,1344,3538,8062,18190,41392,93899
round_shots,400,1600,1300,300,300,200,200,200,200,300,400,200,200,300,200
round_queries,400,4800,9100,6300,14700,23800,47800,100600,225000,738900,1994000,2581000,5527000,17232900,28721000
round_k,0,1,3,10,24,59,119,251,562,1231,2492,6452,13817,28721,71802
round_shots,600,1600,1100,400,200,400,400,400,300,300,300,300,200,300,200,100
round_queries,600,4800,7700,8400,10200,41200,87600,180400,273900,588300,1195500,2543700,4401400,13667100,23505400,26680500
round_k,0,1,3,10,25,51,109,225,456,980,1992,4239,11003,22778,58763,133402
round_shots,400,1200,1300,400,300,300,300,300,200,300,400,200,300,200,100
round_queries,400,3600,9100,9200,16500,40500,104100,251100,413800,1385700,4344400,5761000,17801100,27650600,31066300
round_k,0,1,3,11,27,67,173,418,1034,2309,5430,14402,29668,69126,155331
round_shots,700,1100,1300,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,700,3300,9100,6900,15300,37500,69800,154600,502500,848200,1926200,4272200,9777000,22358600,25350300
round_k,0,1,3,11,25,62,174,386,837,2120,4815,10680,24442,55896,126751
round_shots,500,1600,1000,300,300,300,400,300,200,300,200,200,200,200,200
round_queries,500,4800,7000,6300,14700,35700,108400,165900,256600,843300,1501000,3413800,7767000,17505400,36409000
round_k,0,1,3,10,24,59,135,276,641,1405,3752,8534,19417,43763,91022
round_shots,800,1800,1000,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,800,5400,7000,8400,15300,35100,66200,151400,335400,756200,1711400,3890600,8877800,20275000,23208100
round_k,0,1,3,10,25,58,165,378,838,1890,4278,9726,22194,50687,116040
round_shots,700,1400,800,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,700,4200,5600,6300,14100,35100,59800,133400,415500,732600,1658600,3768600,8504200,17189400,37294200
round_k,0,1,3,10,23,58,149,333,692,1831,4146,9421,21260,42973,93235
round_shots,700,1300,1100,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,700,3900,7700,8400,20400,23800,48200,106600,227400,513400,1083800,2434200,5565400,12708200,28789000
round_k,0,1,3,10,25,59,120,266,568,1283,2709,6085,13913,31770,71972
round_shots,700,1400,1300,400,300,200,200,200,200,200,200,300,400,200,200
round_queries,700,4200,9100,8400,15300,24600,54200,113400,232600,509000,1107800,3687900,11710000,15624200,33003000
round_k,0,1,3,10,25,61,135,283,581,1272,2769,6146,14637,39060,82507
round_shots,800,1100,1400,300,300,300,300,200,200,200,200,200,300,300,200
round_queries,800,3300,9800,6900,15900,37500,84900,153000,331800,755400,1689800,3819000,12094500,26988900,45637000
round_k,0,1,3,11,26,62,141,382,829,1888,4224,9547,20157,44981,114092
round_shots,800,1900,900,300,400,300,200,200,200,200,200,200,300,200,200,100
round_queries,800,5700,6300,6300,19600,40500,64600,133000,289400,638200,1300600,2867000,9759300,13345400,27483400,30896700
round_k,0,1,3,10,24,67,161,332,723,1595,3251,7167,16265,33363,68708,154483
round_shots,600,1000,900,400,300,300,200,200,200,400,200,200,300,400,100
round_queries,600,3000,6300,8400,15300,37500,61400,127000,279800,1209200,1714600,3830600,12668100,38111600,23851700
round_k,0,1,3,10,25,62,153,317,699,1511,4286,9576,21113,47639,119258
round_shots,500,1200,900,400,300,300,200,300,200,200,200,200,300,300,200
round_queries,500,3600,6300,8400,15300,35100,57800,179100,311800,670600,1456200,3247000,10145100,26021100,43978600
round_k,0,1,3,10,25,58,144,298,779,1676,3640,8117,16908,43368,109946
round_shots,400,1000,1200,200,200,200,200,300,300,200,200,300,300,200,200
round_queries,400,3000,8400,5000,10200,20600,45800,139500,353700,591400,1233000,4100700,10827300,18009000,36777000
round_k,0,1,3,12,25,51,114,232,589,1478,3082,6834,18045,45022,91942
round_shots,500,1400,1000,400,300,300,200,300,200,200,200,300,300,300,200
round_queries,500,4200,7000,8400,15300,36300,59000,178500,305800,676200,1505000,4664700,11725500,24047100,33649400
round_k,0,1,3,10,25,60,147,297,764,1690,3762,7774,19542,40078,84123
round_shots,700,1200,1000,400,300,200,400,300,400,300,200,200,200,200,200
round_queries,700,3600,7000,8400,15300,24600,99600,190500,513200,861900,1333000,2758200,6269000,14401400,31414600
round_k,0,1,3,10,25,61,124,317,641,1436,3332,6895,15672,36003,78536
round_shots,800,1300,1100,400,300,200,200,200,300,200,200,200,200,200,200
round_queries,800,3900,7700,8400,15300,25000,50200,105000,324300,576600,1293800,2948600,6739800,15485400,35444200
round_k,0,1,3,10,25,62,125,262,540,1441,3234,7371,16849,38713,88610
round_shots,500,800,1200,300,300,300,200,200,200,200,300,300,400,300
round_queries,500,2400,8400,7500,17700,41700,77000,165800,370200,813000,2694900,6976500,23698800,45049500
round_k,0,1,3,12,29,69,192,414,925,2032,4491,11627,29623,75082
round_shots,600,1300,1000,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,3900,7000,8400,15300,24200,53400,116600,248200,554200,1240200,2792200,6328200,14465800,32691000
round_k,0,1,3,10,25,60,133,291,620,1385,3100,6980,15820,36164,81727
round_shots,500,1300,900,400,300,300,200,200,300,200,200,200,200,200,200
round_queries,500,3900,6300,8400,15300,35100,57400,124600,380100,651400,1461000,3141400,7164200,16392600,37521400
round_k,0,1,3,10,25,58,143,311,633,1628,3652,7853,17910,40981,93803
round_shots,600,1200,1200,200,300,400,300,200,200,300,200,200,200,200,200
round_queries,600,3600,8400,5000,15300,43600,69900,120600,267800,825300,1494600,3355800,7477800,16433400,37570600
round_k,0,1,3,12,25,54,116,301,669,1375,3736,8389,18694,41083,93926
round_shots,500,1300,900,400,400,300,200,200,300,200,300,300,200,200,100
round_queries,500,3900,6300,8400,20400,42900,75800,157000,498300,865400,2608500,6025500,9491400,21055800,23940700
round_k,0,1,3,10,25,71,189,392,830,2163,4347,10042,23728,52639,119703
round_shots,500,1700,900,500,400,200,200,200,200,200,200,300,200,200,200
round_queries,500,5100,6300,10500,21200,29400,63800,137400,299000,666600,1451800,4404900,7762200,17671800,40507000
round_k,0,1,3,10,26,73,159,343,747,1666,3629,7341,19405,44179,101267
round_shots,800,1100,1200,400,300,200,200,200,200,200,300,200,300,200,200
round_queries,800,3300,8400,8400,15900,25400,51000,111800,244600,498200,1602900,2542200,8337300,13585800,29984200
round_k,0,1,3,10,26,63,127,279,611,1245,2671,6355,13895,33964,74960
round_shots,900,1900,800,300,300,200,200,200,200,200,200,200,400,300,200
round_queries,900,5700,5600,6300,14700,23000,50200,105800,229400,496200,1083800,2448200,10176400,20634300,35681800
round_k,0,1,3,10,24,57,125,264,573,1240,2709,6120,12720,34390,89204
round_shots,700,1100,1200,700,300,300,200,200,200,200,200,200,200,200,200
round_queries,700,3300,8400,14700,17100,41100,64200,144200,315000,699800,1586600,3616600,8199800,18606200,42629400
round_k,0,1,3,10,28,68,160,360,787,1749,3966,9041,20499,46515,106573
round_shots,800,1300,1100,800,300,200,300,200,200,200,200,200,200,200,200
round_queries,800,3900,7700,16800,17100,27400,82500,141800,306200,683400,1524600,3350600,7011400,15209800,34474200
round_k,0,1,3,10,28,68,137,354,765,1708,3811,8376,17528,38024,86185
round_shots,700,1800,800,300,400,200,200,200,200,300,200,300,300,300,300,100
round_queries,700,5400,5600,6300,19600,22200,45400,94600,203400,665700,1094200,3507900,8363100,19435500,40542900,27405100
round_k,0,1,3,10,24,55,113,236,508,1109,2735,5846,13938,32392,67571,137025
round_shots,700,1100,1000,400,300,200,200,200,200,200,300,300,300,200,200
round_queries,700,3300,7000,8400,15300,24200,49000,102600,229400,474600,1451100,3886500,9698700,17180200,39326200
round_k,0,1,3,10,25,60,122,256,573,1186,2418,6477,16164,42950,98315
round_shots,600,2000,600,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,6000,4200,4200,13500,31500,51800,111400,240200,527000,1097800,2470200,5626600,12496200,27214600,29998700
round_k,0,1,3,10,22,52,129,278,600,1317,2744,6175,14066,31240,68036,149993
round_shots,800,2100,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,800,6300,6300,14700,35700,65800,145800,315400,710600,1600200,3605400,8209000,17589000,40242200
round_k,0,1,10,24,59,164,364,788,1776,4000,9013,20522,43972,100605
round_shots,400,1400,1300,500,300,300,200,200,200,200,200,200,300,300,200
round_queries,400,4200,9100,10500,16500,38700,63400,137000,299800,657800,1432200,3190200,10849500,28147500,44169800
round_k,0,1,3,10,27,64,158,342,749,1644,3580,7975,18082,46912,110424
round_shots,700,1800,800,400,400,300,200,200,200,200,200,200,200,200,200,100
