round_shots,300,200,100,100,100,100,100
round_queries,300,600,1300,3900,13100,50300,1089700
round_k,1,6,19,65,251,1100,5448
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2600,4900,16900,68900,1596300
round_k,1,6,24,84,344,1542,7981
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,3700,13100,51700,1020300
round_k,1,5,18,65,258,1032,5101
round_shots,500,200,200,100,100,100,100
round_queries,500,600,2600,5900,19300,69500,1557900
round_k,1,6,29,96,347,1530,7789
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3900,13500,54500,1194700
round_k,1,5,19,67,272,1200,5973
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3500,11300,43100,878500
round_k,1,5,17,56,215,930,4392
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2600,5100,19100,75900,1805300
round_k,1,6,25,95,379,1738,9026
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1300,3900,13900,53900,1147700
round_k,1,6,19,69,269,1149,5738
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2600,6100,20700,77700,1787100
round_k,1,6,30,103,388,1729,8935
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1300,3900,12700,48500,1037300
round_k,1,6,19,63,242,1040,5186
round_shots,700,200,200,100,100,100,100
round_queries,700,600,2600,5900,20500,85300,2027900
round_k,1,6,29,102,426,1918,10139
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,11300,44700,949900
round_k,1,5,18,56,223,976,4749
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3700,11900,44500,848900
round_k,1,5,18,59,222,966,4244
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,12700,48500,1013300
round_k,1,5,18,63,242,1027,5066
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,4900,17700,69900,1612700
round_k,1,5,24,88,349,1558,8063
round_shots,400,300,200,100,100,100,100
round_queries,400,900,2600,4900,16100,63900,1440900
round_k,1,6,24,80,319,1419,7204
round_shots,500,200,200,100,100,100,100
round_queries,500,600,2600,4900,15900,58300,1269100
round_k,1,6,24,79,291,1256,6345
round_shots,300,300,200,100,100,100,100
round_queries,300,900,2600,4900,14700,53700,1136500
round_k,1,6,24,73,268,1140,5682
round_shots,500,200,200,100,100,100,100
round_queries,500,600,2600,6100,20300,79500,1858100
round_k,1,6,30,101,397,1774,9290
round_shots,600,200,200,100,100,100,100
round_queries,600,600,2600,6100,21700,85900,2023700
round_k,1,6,30,108,429,1912,10118
round_shots,200,300,100,100,100,100,100
round_queries,200,900,1300,3900,14100,53100,1081300
round_k,1,6,19,70,265,1107,5406
round_shots,200,300,200,100,100,100,100
round_queries,200,900,2600,5900,21900,80900,1951500
round_k,1,6,29,109,404,1851,9757
round_shots,400,300,200,100,100,100,100
round_queries,400,900,3000,6300,21500,87700,2121100
round_k,1,7,31,107,438,2012,10605
round_shots,400,300,100,100,100,100,100
round_queries,400,900,1300,3900,12900,49300,1039300
round_k,1,6,19,64,246,1046,5196
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1300,3900,13100,49500,978100
round_k,1,6,19,65,247,1048,4890
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3500,12300,47500,1008100
round_k,1,5,17,61,237,1029,5040
round_shots,700,200,100,100,100,100,100
round_queries,700,600,1100,3500,10900,37100,661100
round_k,1,5,17,54,185,724,3305
round_shots,500,200,200,100,100,100,100
round_queries,500,600,2200,5100,19100,75500,1778500
round_k,1,5,25,95,377,1711,8892
round_shots,600,200,200,100,100,100,100
round_queries,600,600,2200,4900,15700,54500,1172300
round_k,1,5,24,78,272,1176,5861
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3300,9900,34700,671100
round_k,1,5,16,49,173,712,3355
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,11300,42900,870100
round_k,1,5,18,56,214,887,4350
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,12300,44100,919900
