round_shots,200,300,300,200,200,100,100,200,100
round_queries,200,900,2700,6600,21400,34900,112700,762200,6990900
round_k,1,4,16,53,174,563,1905,7987,34954
round_shots,400,200,200,200,200,200,300,100
round_queries,400,600,1800,6600,26200,99000,647100,2814100
round_k,1,4,16,65,247,1078,3837,14070
round_shots,300,300,200,200,200,200,100,100
round_queries,300,900,1800,7000,24600,111800,228500,3006500
round_k,1,4,17,61,279,1142,3662,15032
round_shots,300,200,200,200,400,100,100,200,100
round_queries,300,600,1800,6600,42000,44700,143900,906600,10008700
round_k,1,4,16,52,223,719,2266,11070,50043
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,16600,35500,107300,373100,5408100
round_k,1,4,13,41,177,536,1865,6772,27040
round_shots,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,5800,25000,48700,166500,571700,10041500
round_k,1,4,14,62,243,832,2858,11607,50207
round_shots,300,200,200,200,200,200,100,100
round_queries,300,600,1800,6600,24600,96600,193300,2437900
round_k,1,4,16,61,241,966,3211,12189
round_shots,300,200,200,200,200,200,100,100
round_queries,300,600,1800,6600,27400,109800,234900,3675500
round_k,1,4,16,68,274,1174,4093,18377
round_shots,300,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5400,17400,56600,125500,423500,6891500
round_k,1,4,13,43,141,627,2117,7880,34457
round_shots,200,200,300,400,200,100,100,100,100
round_queries,200,600,2700,11600,23800,45100,153100,515500,7387700
round_k,1,4,14,59,225,765,2577,8853,36938
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,5800,20600,42500,145900,521900,6853500
round_k,1,4,14,51,212,729,2609,9035,34267
round_shots,200,300,200,200,200,200,200,100
round_queries,200,900,1800,7000,29000,119800,487800,3462100
round_k,1,4,17,72,299,1219,4751,17310
round_shots,400,300,200,200,100,100,200,100,100
round_queries,400,900,1800,5800,9700,29100,193400,394100,6489300
round_k,1,4,14,48,145,483,1970,7596,32446
round_shots,300,200,200,200,200,300,200,200,100
round_queries,300,600,1800,6600,26200,133500,269400,950600,7236100
round_k,1,4,16,65,222,673,2376,8141,36180
round_shots,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,8700,19000,32500,102300,317100,4640700
round_k,1,4,14,47,162,511,1585,5658,23203
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,16600,34900,113300,409700,6325100
round_k,1,4,13,41,174,566,2048,7329,31625
round_shots,300,200,200,200,300,100,100,100,100
round_queries,300,600,1800,5400,29700,48700,163500,501700,7982500
round_k,1,4,13,49,243,817,2508,9208,39912
round_shots,200,300,200,200,200,100,100,100,100
round_queries,200,900,1800,6600,21800,43500,136300,492900,7716100
round_k,1,4,16,54,217,681,2464,9100,38580
round_shots,300,300,300,200,200,100,100,100
round_queries,300,900,3300,7000,27800,56900,179900,2449100
round_k,1,5,17,69,284,899,3261,12245
round_shots,200,200,300,300,200,200,100,100,100
round_queries,200,600,2700,8100,24200,100200,180900,645300,10147900
round_k,1,4,13,60,250,904,3226,11316,50739
round_shots,300,200,300,200,200,100,100,100,100
round_queries,300,600,2700,8200,27800,57500,179700,550300,8987700
round_k,1,4,20,69,287,898,2751,10182,44938
round_shots,200,300,300,300,200,100,100,200,100
round_queries,200,900,2700,8100,23000,43500,143500,957800,9961700
round_k,1,4,13,57,217,717,2394,11500,49808
round_shots,300,200,300,300,200,200,100,100
round_queries,300,600,2700,8700,20200,81800,174100,2325100
round_k,1,4,14,50,204,870,2890,11625
round_shots,200,300,300,200,100,100,100,100
round_queries,200,900,2700,8200,16500,50300,168300,2544900
round_k,1,4,20,82,251,841,3124,12724
round_shots,300,200,200,200,200,200,100,100,100
round_queries,300,600,1800,5400,19800,67400,148700,524100,8658300
round_k,1,4,13,49,168,743,2620,9930,43291
round_shots,200,300,200,300,200,100,200,100,100
round_queries,200,900,1800,9900,20600,41300,277400,472700,8437700
round_k,1,4,16,51,206,693,2363,9405,42188
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,6600,21400,44100,142700,483100,7476900
round_k,1,4,16,53,220,713,2415,8879,37384
round_shots,200,300,300,200,200,100,100,100,100
round_queries,200,900,2700,8200,32600,54500,180100,644900,8168700
round_k,1,4,20,81,272,900,3224,13212,40843
round_shots,300,200,200,300,200,200,100,100
round_queries,300,600,1800,8100,21800,82200,170700,2433300
round_k,1,4,13,54,205,853,3002,12166
round_shots,300,200,200,200,200,100,100,100
round_queries,300,600,1800,6600,25800,51900,157500,2739100
round_k,1,4,16,64,259,787,2428,13695
round_shots,300,200,300,200,100,100,200,100,100
round_queries,300,600,2700,6600,10700,33300,209400,391700,6231500
round_k,1,4,16,53,166,523,1958,7254,31157
round_shots,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5800,19400,87000,177900,652300,7976500
round_k,1,4,14,48,217,889,3261,12977,39882
round_shots,200,300,300,200,200,100,100,100,100
round_queries,200,900,2700,5800,22600,48700,157900,581500,10311500
round_k,1,4,14,56,243,789,2907,11290,51557
round_shots,300,200,200,200,200,100,100,100,100
round_queries,300,600,1800,5400,17400,28700,93300,321300,4479100
round_k,1,4,13,43,143,466,1606,6267,22395
round_shots,200,300,300,200,200,100,100,200,100
round_queries,200,900,2700,5800,20600,44700,146700,959000,7628300
round_k,1,4,14,51,223,733,2397,9452,38141
round_shots,200,200,200,200,200,200,300,200,100
round_queries,200,600,1800,5400,16200,53000,344700,819400,8750900
round_k,1,4,13,40,132,574,2048,10152,43754
round_shots,300,300,200,200,200,300,100,100,100
round_queries,300,900,1800,5400,18200,104100,121300,413100,7166700
round_k,1,4,13,45,173,606,2065,8104,35833
round_shots,200,200,200,200,200,200,100,100
round_queries,200,600,1800,6600,23000,81800,173500,2559500
round_k,1,4,16,57,204,867,3156,12797
