round_shots,300,100,100,100,100,100
round_queries,300,700,3100,12100,56700,293300
round_k,0,3,15,60,283,1466
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,17300,89100,463100
round_k,0,1,4,16,86,445,2315
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,6300,30500,146700,732500
round_k,0,1,7,31,152,733,3662
round_shots,400,100,100,100,100,100
round_queries,400,700,3300,13900,71900,369900
round_k,0,3,16,69,359,1849
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3900,17300,89100,460500
round_k,0,1,4,19,86,445,2302
round_shots,400,100,100,100,100,100
round_queries,400,900,3300,16300,79700,409100
round_k,0,4,16,81,398,2045
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16300,79100,408500
round_k,0,3,16,81,395,2042
round_shots,400,100,100,100,100,100
round_queries,400,900,4100,19500,93500,490900
round_k,0,4,20,97,467,2454
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4100,18500,95900,484500
round_k,0,1,4,20,92,479,2422
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16500,94500,478700
round_k,0,3,16,82,472,2393
round_shots,400,100,100,100,100,100
round_queries,400,900,3300,13900,67100,345900
round_k,0,4,16,69,335,1729
round_shots,200,100,100,100,100,100
round_queries,200,700,3300,15500,79100,409700
round_k,0,3,16,77,395,2048
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4300,19300,100700,525100
round_k,0,1,4,21,96,503,2625
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11300,54900,270300
round_k,0,3,12,56,274,1351
round_shots,400,100,100,100,100,100
round_queries,400,900,4300,19700,98300,509700
round_k,0,4,21,98,491,2548
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16500,83100,431100
round_k,0,3,16,82,415,2155
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4700,18500,89500,466900
round_k,0,1,4,23,92,447,2334
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,10900,54500,281700
round_k,0,3,12,54,272,1408
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3900,15300,74700,391100
round_k,0,1,4,19,76,373,1955
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,15700,76900,403100
round_k,0,3,16,78,384,2015
round_shots,300,100,100,100,100,100,100
round_queries,300,300,700,2500,12900,66100,348500
round_k,0,1,3,12,64,330,1742
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11700,60300,311900
round_k,0,3,12,58,301,1559
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,15500,80300,414100
round_k,0,3,16,77,401,2070
round_shots,200,100,100,100,100,100
round_queries,200,500,2100,8700,44700,230300
round_k,0,2,10,43,223,1151
round_shots,400,100,100,100,100,100
round_queries,400,900,4100,16700,79700,420100
round_k,0,4,20,83,398,2100
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,11500,58700,302500
round_k,0,3,12,57,293,1512
round_shots,200,100,100,100,100,100
round_queries,200,700,2500,11900,60500,314100
round_k,0,3,12,59,302,1570
round_shots,400,100,100,100,100,100
round_queries,400,900,3300,14100,67300,349100
round_k,0,4,16,70,336,1745
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,26300,132900,680300
round_k,0,1,5,25,131,664,3401
round_shots,300,100,100,100,100,100
round_queries,300,900,4100,16100,82500,424300
round_k,0,4,20,80,412,2121
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,92700,482700
round_k,0,1,4,20,90,463,2413
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3900,16300,77900,399700
round_k,0,1,4,19,81,389,1998
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,14900,76300,395700
round_k,0,3,16,74,381,1978
round_shots,200,100,100,100,100,100
round_queries,200,700,2500,9900,47300,240500
round_k,0,3,12,49,236,1202
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,12900,56900,275700
round_k,0,3,16,64,284,1378
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16100,79300,408700
round_k,0,1,4,20,80,396,2043
round_shots,200,100,100,100,100,100
round_queries,200,700,3300,16500,76700,397500
round_k,0,3,16,82,383,1987
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,13900,67900,352500
round_k,0,3,16,69,339,1762
round_shots,200,100,100,100,100,100
round_queries,200,700,3100,13900,66100,341100
round_k,0,3,15,69,330,1705
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,88700,460700
round_k,0,1,4,20,89,443,2303
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,15300,66900,336100
round_k,0,3,15,76,334,1680
round_shots,400,100,100,100,100,100
round_queries,400,900,3100,12700,54900,283500
round_k,0,4,15,63,274,1417
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3900,15300,69500,366100
round_k,0,1,4,19,76,347,1830
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,14300,56700,275500
round_k,0,1,4,16,71,283,1377
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,15500,80100,415100
round_k,0,3,15,77,400,2075
