round_k,0,1,4,10,25,64,130,274,598,1405,3343,7820,18888,47410
round_shots,700,400,300,300,300,300,300,400,300,200,300,300,200,200
round_queries,700,1200,2700,6300,13500,29700,68100,198800,327300,553800,1688100,4523700,7158600,15900200
round_k,0,1,4,10,22,49,113,248,545,1384,2813,7539,17896,39750
round_shots,600,400,400,300,200,200,200,200,200,200,300,300,200,200,100
round_queries,600,1200,3600,6300,9400,19400,43000,89400,191800,419400,1371300,3524100,6237800,13571400,14680300
round_k,0,1,4,10,23,48,107,223,479,1048,2285,5873,15594,33928,73401
round_shots,800,400,500,300,300,200,200,200,300,300,200,200,200,200
round_queries,800,1200,4500,6900,14100,23400,48600,105400,343500,857100,1433400,3253800,7404600,16851000
round_k,0,1,4,11,23,58,121,263,572,1428,3583,8134,18511,42127
round_shots,800,500,400,300,400,200,300,200,200,200,200,200,200,300,100
round_queries,800,1500,3600,6300,18000,20200,65100,123000,266200,581800,1212200,2681800,6123000,20548500,15665500
round_k,0,1,4,10,22,50,108,307,665,1454,3030,6704,15307,34247,78327
round_shots,500,400,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,500,1200,3600,9200,15900,24600,56200,116600,264200,583400,1316200,2900200,6522600,14763800,14816900
round_k,0,1,4,11,26,61,140,291,660,1458,3290,7250,16306,36909,74084
round_shots,600,400,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,600,1200,2700,6300,13500,22600,74100,207900,365400,737800,1563800,3503000,7737800,16213000
round_k,0,1,4,10,22,56,123,346,913,1844,3909,8757,19344,40532
round_shots,700,500,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,700,1500,3600,6900,15900,24600,52200,107800,341700,855900,1496600,3388600,7659400,17533000
round_k,0,1,4,11,26,61,130,269,569,1426,3741,8471,19148,43832
round_shots,600,600,400,400,300,300,200,200,200,200,200,200,200,300
round_queries,600,1800,3600,9200,14100,38700,67000,138600,306600,680200,1516600,3431400,7742600,24200700
round_k,0,1,4,11,23,64,167,346,766,1700,3791,8578,19356,40334
round_shots,600,500,300,300,300,300,200,200,300,300,200,200,200,100
round_queries,600,1500,3300,6900,18900,48900,81400,183400,608700,1588500,2463800,5419800,12462600,13905900
round_k,0,1,5,11,31,81,203,458,1014,2647,6159,13549,31156,69529
round_shots,600,400,300,300,400,600,300,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,20400,85800,109500,175800,373800,777400,1749800,3990600,8419400,18732200
round_k,0,1,4,10,25,71,182,439,934,1943,4374,9976,21048,46830
round_shots,600,700,400,300,200,300,200,200,300,300,200,200,200,200
round_queries,600,2100,3600,6900,9800,30300,53800,111000,380700,990900,1531800,3430600,7773400,15773800
round_k,0,1,4,11,24,50,134,277,634,1651,3829,8576,19433,39434
round_shots,700,600,400,300,300,600,300,200,400,300,300,200,200,100
round_queries,700,1800,3600,6300,15300,65400,92100,174600,725200,1371900,3056700,5344200,11885000,13314500
round_k,0,1,4,10,25,54,153,436,906,2286,5094,13360,29712,66572
round_shots,600,400,400,300,300,300,300,400,100,200,200,200,300,100
round_queries,600,1200,3600,6300,13500,35700,92100,302000,199700,832200,1680200,3771800,12869700,9462700
round_k,0,1,4,10,22,59,153,377,998,2080,4200,9429,21449,47313
round_shots,500,500,400,400,400,300,300,200,300,300,300,400,300
round_queries,500,1500,3600,8400,21200,47100,128700,225000,678300,1625100,4132500,12182000,23419500
round_k,0,1,4,10,26,78,214,562,1130,2708,6887,15227,39032
round_shots,500,700,300,500,300,300,200,200,300,200,200,300,200,200
round_queries,500,2100,2700,10500,14100,32700,54600,121000,392100,661800,1376600,4496100,7876600,16743800
round_k,0,1,4,10,23,54,136,302,653,1654,3441,7493,19691,41859
round_shots,600,500,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1500,2700,6300,14100,38100,70200,149800,327400,693000,1570600,3277000,7491800,15947800
round_k,0,1,4,10,23,63,175,374,818,1732,3926,8192,18729,39869
round_shots,600,500,300,400,300,300,400,200,200,200,200,200,300,300
round_queries,600,1500,2700,8400,15300,37500,107600,140200,309000,691400,1540200,3489000,11781300,27165300
round_k,0,1,4,10,25,62,134,350,772,1728,3850,8722,19635,45275
round_shots,600,500,500,300,500,300,200,200,200,300,300,300,200,100
round_queries,600,1500,4500,6900,26500,37500,67000,148600,337400,1097700,2691300,6939900,12001400,13479100
round_k,0,1,4,11,26,62,167,371,843,1829,4485,11566,30003,67395
round_shots,700,500,300,400,400,200,200,200,400,200,200,300,300,300,100
round_queries,700,1500,2700,8400,18000,21400,45800,93400,394000,530600,1165400,3753900,7560900,16297500,13751500
round_k,0,1,4,10,22,53,114,233,492,1326,2913,6256,12601,27162,68757
round_shots,600,500,300,300,300,200,200,200,200,300,300,200,200,200,100
round_queries,600,1500,2700,6900,14100,19800,42600,87400,195800,614700,1389900,2387800,5397400,12383000,14254700
round_k,0,1,4,11,23,49,106,218,489,1024,2316,5969,13493,30957,71273
round_shots,600,500,300,300,300,300,300,300,400,200,200,200,300,100
round_queries,600,1500,2700,6300,13500,32100,79500,215100,720400,991000,2193400,4668200,15659100,12585900
round_k,0,1,4,10,22,53,132,358,900,2477,5483,11670,26098,62929
round_shots,600,400,500,300,300,200,200,200,200,300,200,200,200,200
round_queries,600,1200,4500,8700,19500,29400,60600,127000,275800,933300,1660600,3689400,7505400,16591400
round_k,0,1,4,14,32,73,151,317,689,1555,4151,9223,18763,41478
round_shots,600,400,400,300,400,300,200,200,100,300,100,200,200,200
round_queries,600,1200,3600,6300,18800,39900,75000,159400,179900,1151100,928500,3940600,8360600,17382600
round_k,0,1,4,10,23,66,187,398,899,1918,4642,9851,20901,43456
round_shots,700,400,400,400,300,200,300,200,200,200,200,200,300,200
round_queries,700,1200,3600,9200,20100,32600,102900,179800,397400,891400,1947400,4342200,14031900,19109800
round_k,0,1,4,11,33,81,171,449,993,2228,4868,10855,23386,47774
round_shots,600,600,400,300,400,300,300,300,200,300,200,200,200,100
round_queries,600,1800,3600,6900,21200,41100,109500,273900,471000,1469700,2570200,5212600,11006600,11790300
round_k,0,1,4,11,26,68,182,456,1177,2449,6425,13031,27516,58951
round_shots,500,400,300,400,400,300,300,300,200,200,200,200,300,200,100
round_queries,500,1200,2700,8400,20400,33900,92700,220500,301400,609000,1355000,2751000,9664500,14208200,14354700
round_k,0,1,4,10,25,56,154,367,753,1522,3387,6877,16107,35520,71773
round_shots,700,400,300,300,300,200,200,200,200,300,400,400,400,100
round_queries,700,1200,2700,6300,15300,27000,57000,124200,286200,872100,3073200,7277200,17614000,10506100
round_k,0,1,4,10,25,67,142,310,715,1453,3841,9096,22017,52530
round_shots,600,400,300,300,300,300,300,200,200,200,200,200,200,300
round_queries,600,1200,2700,6300,15300,35700,71700,108600,232600,509400,1155400,2606600,5542600,18230100
round_k,0,1,4,10,25,59,119,271,581,1273,2888,6516,13856,30383
round_shots,600,400,300,400,500,300,200,300,200,100,200,100,200,200
round_queries,600,1200,2700,8400,29500,41100,69000,213300,353800,360500,1459400,1621300,6801000,14799800
round_k,0,1,4,10,29,68,172,355,884,1802,3648,8106,17002,36999
round_shots,500,400,400,300,300,400,500,400,300,300,200,200,200,300
round_queries,500,1200,3600,6300,14100,38000,104500,206800,377100,884700,1298600,2847000,6368200,21342900
round_k,0,1,4,10,23,47,104,258,628,1474,3246,7117,15920,35571
round_shots,600,400,400,400,700,300,200,300,300,200,200,200,200,200
round_queries,600,1200,3600,8400,32900,42900,77400,262500,576300,840200,1852600,4237000,9722200,21997400
round_k,0,1,4,10,23,71,193,437,960,2100,4631,10592,24305,54993
round_shots,600,400,400,300,300,300,200,200,200,300,200,200,200,200
round_queries,600,1200,3600,6300,14100,34500,61800,127800,269000,878700,1505800,3256600,7257800,16597800
round_k,0,1,4,10,23,57,154,319,672,1464,3764,8141,18144,41494
round_shots,500,400,400,400,300,300,200,300,200,300,200,200,200,100
round_queries,500,1200,3600,8400,17700,49500,83800,274500,450200,1364100,2466600,5180600,11705400,12830500
round_k,0,1,4,10,29,82,209,457,1125,2273,6166,12951,29263,64152
round_shots,600,500,400,300,400,300,300,200,300,200,200,200,200,200,100
round_queries,600,1500,3600,6300,18000,35700,78900,118200,364500,597400,1325000,2895800,6613400,13483000,14354300
round_k,0,1,4,10,22,59,131,295,607,1493,3312,7239,16533,33707,71771
round_shots,600,500,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,600,1500,2700,6900,18300,29000,92100,160600,353000,760600,1608600,3579000,8035000,18388200
round_k,0,1,4,11,30,72,153,401,882,1901,4021,8947,20087,45970
round_shots,500,500,400,300,400,200,400,200,400,300,200,200,200,100
round_queries,500,1500,3600,6300,19600,27000,118000,147800,710800,1226100,2017400,4174200,9533400,10705500
round_k,0,1,4,10,24,67,147,369,888,2043,5043,10435,23833,53527
round_shots,500,500,400,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,500,1500,3600,6300,14100,25800,53400,116200,235800,535000,1182600,3727500,6384200,13887800,14665300
round_k,0,1,4,10,23,64,133,290,589,1337,2956,6212,15960,34719,73326
round_shots,600,500,300,400,600,300,300,200,200,200,200,200,200,200
round_queries,600,1500,2700,8400,28200,32100,84900,153000,331000,725000,1610200,3428600,7449000,16742600
round_k,0,1,4,10,23,53,141,382,827,1812,4025,8571,18622,41856
round_shots,600,500,500,500,300,200,200,300,200,200,200,200,200,300
round_queries,600,1500,4500,11500,17700,27000,57000,176100,306600,684200,1545800,3546200,7790600,25157700
round_k,0,1,4,11,29,67,142,293,766,1710,3864,8865,19476,41929
round_shots,600,500,400,300,300,400,300,300,200,200,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,40400,77100,159900,240200,516600,1175800,2617800,5912600,13305800,14389500
round_k,0,1,4,10,23,50,128,266,600,1291,2939,6544,14781,33264,71947
round_shots,600,400,300,300,300,400,300,200,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,14100,38000,62700,103800,223400,488600,1049800,2375400,5464600,12445800,14280700
round_k,0,1,4,10,23,47,104,259,558,1221,2624,5938,13661,31114,71403
round_shots,600,400,500,400,300,200,200,200,200,300,200,300,300,100
round_queries,600,1200,4500,8400,18300,29800,61400,131400,290200,948900,1601800,5253300,14052900,11563100
round_k,0,1,4,10,30,74,153,328,725,1581,4004,8755,23421,57815
round_shots,500,600,500,400,300,200,200,200,300,300,200,200,200,200
round_queries,500,1800,4500,9200,17700,28200,59400,122200,387900,871500,1499400,3305400,7424600,16881400
round_k,0,1,4,11,29,70,148,305,646,1452,3748,8263,18561,42203
round_shots,700,500,300,200,300,400,400,300,200,200,200,200,300,100
round_queries,700,1500,2700,4200,13500,39600,94000,185700,330600,743000,1614600,3644600,12279900,10989100
round_k,0,1,4,10,22,49,117,309,826,1857,4036,9111,20466,54945
round_shots,500,500,500,300,400,200,200,200,200,200,200,200,200,200
round_queries,500,1500,4500,8700,23600,31000,65000,138200,305000,662200,1465400,3358200,7549000,16624200
round_k,0,1,4,14,29,77,162,345,762,1655,3663,8395,18872,41560
round_shots,600,400,500,400,300,200,200,200,200,200,200,200,200,200
round_queries,600,1200,4500,11600,21300,35400,73800,159400,354200,783400,1757400,3957000,8811400,20001800
round_k,0,1,4,14,35,88,184,398,885,1958,4393,9892,22028,50004
round_shots,600,400,400,300,300,200,200,200,300,200,200,200,200,400
round_queries,600,1200,3600,6900,15900,24600,55000,114200,353700,496200,1129000,2383000,5383000,24395600
round_k,0,1,4,11,26,61,137,285,589,1240,2822,5957,13457,30494
round_shots,500,600,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,1800,3600,6900,14100,19800,41400,88600,199400,429000,863400,1796600,4092200,9137000,20917000
round_k,0,1,4,11,23,49,103,221,498,1072,2158,4491,10230,22842,52292
round_shots,600,500,400,300,200,200,300,200,200,200,200,200,200,100,200
round_queries,600,1500,3600,6300,9400,20600,63300,88600,184200,424600,928200,2075800,4664200,4862100,20301400
round_k,0,1,4,10,23,51,105,221,460,1061,2320,5189,11660,24310,50753
round_shots,500,400,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,1200,2700,6300,9400,19400,39400,87000,191000,416200,935800,2113800,4656600,10253800,11646300
round_k,0,1,4,10,23,48,98,217,477,1040,2339,5284,11641,25634,58231
round_shots,600,400,300,400,300,300,200,200,200,200,200,200,200,300
round_queries,600,1200,2700,8400,14100,30300,47400,106600,241000,540600,1192600,2691400,6041800,19882500
round_k,0,1,4,10,23,50,118,266,602,1351,2981,6728,15104,33137
round_shots,700,400,400,400,300,300,200,200,300,400,300,200,200,200
round_queries,700,1200,3600,8400,19500,42900,58200,123000,375900,1203600,2297700,3831800,8543800,19634600
round_k,0,1,4,10,32,71,145,307,626,1504,3829,9579,21359,49086
round_shots,500,400,400,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,500,1200,3600,8400,14100,35100,59800,123000,279400,627400,1374200,2934200,6324600,14069800,15092500
round_k,0,1,4,10,23,58,149,307,698,1568,3435,7335,15811,35174,75462
round_shots,600,500,500,500,300,300,300,200,300,200,200,200,200,100
round_queries,600,1500,4500,11500,14100,36300,94500,156200,534900,949400,2153400,4788200,10943000,11933700
round_k,0,1,4,11,23,60,157,390,891,2373,5383,11970,27357,59668
round_shots,500,500,400,500,300,300,200,200,200,200,200,200,200,200
round_queries,500,1500,3600,11500,19500,45900,80600,175800,384600,865000,1902200,4355400,9569400,21984200
round_k,0,1,4,11,32,76,201,439,961,2162,4755,10888,23923,54960
round_shots,600,400,300,300,300,200,300,200,200,200,200,200,200,300
round_queries,600,1200,2700,6300,13500,22600,68700,131400,284200,626600,1352600,3022600,6495400,19522500
round_k,0,1,4,10,22,56,114,328,710,1566,3381,7556,16238,32537
round_shots,600,500,400,300,300,300,200,300,200,200,200,200,300,200
round_queries,600,1500,3600,6300,14100,36300,60200,192300,292200,605800,1367400,3049000,10500300,18420200
round_k,0,1,4,10,23,60,150,320,730,1514,3418,7622,17500,46050
round_shots,500,400,400,300,300,200,200,300,200,200,200,200,100,300,100
round_queries,500,1200,3600,6900,14100,21000,43800,138300,240600,498600,1127400,2503000,2796500,17158500,11618900
round_k,0,1,4,11,23,52,109,230,601,1246,2818,6257,13982,28597,58094
round_shots,700,400,500,300,300,400,300,300,200,200,200,300,200
round_queries,700,1200,4500,6300,15900,53200,111300,284700,516200,1116200,2515800,8609100,15441800
round_k,0,1,4,10,26,66,185,474,1290,2790,6289,14348,38604
round_shots,600,500,500,500,300,200,200,200,200,300,200,200,200,200,100
round_queries,600,1500,4500,11500,14100,24200,49000,105000,226600,723900,1315800,2717000,6030600,12307400,13813700
round_k,0,1,4,11,23,60,122,262,566,1206,3289,6792,15076,30768,69068
round_shots,600,400,500,500,300,300,200,200,200,200,200,200,200,300
round_queries,600,1200,4500,10500,14100,38700,65800,149800,334200,727800,1658200,3656600,8422200,26823300
round_k,0,1,4,10,23,64,164,374,835,1819,4145,9141,21055,44705
round_shots,600,400,500,400,300,500,300,400,200,200,300,300,200,200
round_queries,600,1200,4500,8400,15900,53500,73500,246000,321400,677800,2136900,5249100,8557400,18862200
round_k,0,1,4,10,26,53,122,307,803,1694,3561,8748,21393,47155
round_shots,500,600,500,300,200,300,200,200,200,200,200,200,200,200
round_queries,500,1800,4500,8700,14600,46500,84200,179000,394200,845800,1923800,4429000,9839000,21512200
round_k,0,1,4,14,36,77,210,447,985,2114,4809,11072,24597,53780
round_shots,700,500,400,300,300,200,200,300,200,200,200,200,200,200,100
