round_shots,200,900,200,100,100,100
round_queries,200,2700,4600,8500,27500,402700
round_k,1,11,42,137,498,2013
round_shots,500,900,200,200,100,100,100
round_queries,500,2700,1800,5400,12100,43300,634700
round_k,1,4,13,60,216,727,3173
round_shots,200,600,300,100,100,100
round_queries,200,1800,5700,7500,25100,334900
round_k,1,9,37,125,448,1674
round_shots,300,800,200,100,100,100
round_queries,300,2400,4600,8100,26500,313500
round_k,1,11,40,132,488,1567
round_shots,200,900,100,200,100,100
round_queries,200,2700,2500,15400,34700,492700
round_k,1,12,38,173,600,2463
round_shots,200,700,200,100,100,100
round_queries,200,2100,4200,7300,24100,325300
round_k,1,10,36,120,417,1626
round_shots,200,800,100,200,200,100
round_queries,200,2400,2300,14200,59800,691100
round_k,1,11,35,149,649,3455
round_shots,300,800,200,200,100,100
round_queries,300,2400,4600,16200,33100,538500
round_k,1,11,40,165,615,2692
round_shots,200,800,200,200,100,100
round_queries,200,2400,4600,17000,34700,483500
round_k,1,11,42,173,567,2417
round_shots,200,700,200,200,100,100,100
round_queries,200,2100,1800,5400,11100,33300,547700
round_k,1,4,13,55,166,636,2738
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,1800,2700,8300,26700,436700
round_k,1,4,13,41,133,508,2183
round_shots,300,900,200,200,100,100,100
round_queries,300,2700,1800,5400,12300,40300,689300
round_k,1,4,13,61,201,791,3446
round_shots,200,700,200,300,100,100
round_queries,200,2100,4600,24300,24500,334500
round_k,1,11,40,122,442,1672
round_shots,200,1000,200,200,200
round_queries,200,3000,5000,21800,358200
round_k,1,12,54,240,895
round_shots,300,700,300,100,100,100
round_queries,300,2100,6300,8300,26900,430100
round_k,1,10,41,134,507,2150
round_shots,200,500,100,200,100,100,100
round_queries,200,1500,900,5400,10500,37100,363900
round_k,1,4,13,52,185,578,1819
round_shots,300,1000,200,200,100,100,100
round_queries,300,3000,1800,5400,9100,29900,437700
round_k,1,4,13,45,149,548,2188
round_shots,300,800,200,100,200,100
round_queries,300,2400,4600,9700,62600,580500
round_k,1,11,48,156,663,2902
round_shots,200,900,200,300,100,100
round_queries,200,2700,5000,26700,29700,452500
round_k,1,12,44,148,532,2262
round_shots,200,700,200,100,300,100,100
round_queries,200,2100,1800,2700,25500,30900,432500
round_k,1,4,13,42,154,593,2162
round_shots,300,600,300,100,100,100
round_queries,300,1800,5700,7300,24300,269300
round_k,1,9,36,121,436,1346
round_shots,300,500,200,200,100,100,100
round_queries,300,1500,1800,5400,13100,44100,564500
round_k,1,4,13,65,220,707,2822
round_shots,300,500,200,100,100,100,100
round_queries,300,1500,1800,2700,8500,27500,450900
round_k,1,4,13,42,137,522,2254
round_shots,300,600,200,200,100,100,100
round_queries,300,1800,1800,5400,9300,30900,455300
round_k,1,4,13,46,154,570,2276
round_shots,200,800,200,200,100,100,100
round_queries,200,2400,1800,5400,10500,36700,626500
round_k,1,4,13,52,183,707,3132
round_shots,300,1000,100,100,100,100
round_queries,300,3000,2500,7500,25100,349100
round_k,1,12,37,125,478,1745
round_shots,300,1000,200,200,100,100
round_queries,300,3000,5400,18600,38900,596900
round_k,1,13,46,194,726,2984
round_shots,300,700,300,300,200,100
round_queries,300,2100,5700,22500,59800,480900
round_k,1,9,37,149,551,2404
round_shots,200,800,300,200,100,100
round_queries,200,2400,6300,15800,32100,416300
round_k,1,10,39,160,537,2081
round_shots,300,800,200,100,100,100,100
round_queries,300,2400,1800,2700,8300,25700,387700
round_k,1,4,13,41,128,469,1938
round_shots,300,700,200,100,100,100
round_queries,300,2100,4200,7700,24900,349100
round_k,1,10,38,124,472,1745
round_shots,200,600,200,200,100,100,100
round_queries,200,1800,1800,5400,10700,37500,486900
round_k,1,4,13,53,187,748,2434
round_shots,500,800,100,100,100,100
round_queries,500,2400,2300,7100,21700,249700
round_k,1,11,35,108,393,1248
round_shots,200,700,200,100,100,100
round_queries,200,2100,4200,7100,23300,329500
round_k,1,10,35,116,367,1647
round_shots,300,1000,200,200,100
round_queries,300,3000,5400,25400,233700
round_k,1,13,63,288,1168
round_shots,300,800,200,300,100,100
round_queries,300,2400,4600,24300,26900,437700
round_k,1,11,40,134,513,2188
round_shots,300,800,200,100,100,100
round_queries,300,2400,4200,7700,25900,360700
round_k,1,10,38,129,449,1803
round_shots,200,800,200,100,100,100
round_queries,200,2400,4600,7900,25700,313300
round_k,1,11,39,128,443,1566
round_shots,200,700,200,100,100,100
round_queries,200,2100,4600,10100,35300,413900
round_k,1,11,50,176,681,2069
round_shots,300,1000,100,100,100,100
round_queries,300,3000,2500,7700,23700,288100
round_k,1,12,38,118,362,1440
round_shots,200,1000,200,100,100,100
round_queries,200,3000,5400,12500,43500,593300
round_k,1,13,62,217,811,2966
round_shots,400,600,200,100,200,100
round_queries,400,1800,4200,7300,47800,224500
round_k,1,10,36,119,371,1122
round_shots,200,400,200,200,300,100
round_queries,200,1200,1800,5400,36300,188500
round_k,1,4,13,60,267,942
round_shots,300,900,200,200,100,100,100
round_queries,300,2700,1800,5400,12700,41700,597700
round_k,1,4,13,63,208,790,2988
round_shots,400,800,100,100,100,100
round_queries,400,2400,2500,7700,24900,351900
round_k,1,12,38,124,429,1759
round_shots,300,800,200,200,100,100
round_queries,300,2400,4600,16200,30300,443300
round_k,1,11,40,151,568,2216
round_shots,200,900,200,100,100,100
round_queries,200,2700,5000,9500,31700,376500
round_k,1,12,47,158,481,1882
round_shots,200,800,200,100,100,100
round_queries,200,2400,4600,9900,32900,391100
round_k,1,11,49,164,622,1955
round_shots,300,800,200,100,100,100
round_queries,300,2400,4600,10100,35100,566500
round_k,1,11,50,175,675,2832
round_shots,300,700,100,100,100,200
round_queries,300,2100,2300,6900,21700,578600
round_k,1,11,34,108,368,1446
round_shots,300,800,200,200,100,100
round_queries,300,2400,4600,16200,36100,379700
round_k,1,11,40,180,585,1898
round_shots,300,800,200,100,100,100
round_queries,300,2400,4600,7900,25700,321300
round_k,1,11,39,128,442,1606
round_shots,400,600,400,200,200,100
round_queries,400,1800,7600,15400,57000,261300
round_k,1,9,38,142,427,1306
round_shots,200,700,200,100,100,100
round_queries,200,2100,4200,7700,25700,417100
round_k,1,10,38,128,501,2085
round_shots,300,800,200,100,100,100
round_queries,300,2400,4200,7500,25300,275700
round_k,1,10,37,126,459,1378
round_shots,300,900,200,100,100,100
round_queries,300,2700,5000,9500,31500,310300
round_k,1,12,47,157,502,1551
round_shots,300,700,200,200,100,100
round_queries,300,2100,4200,14600,35100,569900
round_k,1,10,36,175,667,2849
round_shots,200,900,100,100,100,100
round_queries,200,2700,2500,7700,25300,268300
round_k,1,12,38,126,397,1341
round_shots,400,800,200,100,100,100
round_queries,400,2400,4600,8100,26500,403900
round_k,1,11,40,132,487,2019
round_shots,200,900,100,100,100,100
round_queries,200,2700,2500,7700,24900,304700
round_k,1,12,38,124,443,1523
round_shots,400,500,200,200,200,100,100
round_queries,400,1500,1800,5400,21000,34500,535100
round_k,1,4,13,52,172,621,2675
round_shots,300,500,100,200,100,100,100
round_queries,300,1500,900,5400,9700,32100,383500
round_k,1,4,13,48,160,617,1917
round_shots,400,900,200,200,200,100
round_queries,400,2700,1800,5400,19800,172100
round_k,1,4,13,49,226,860
round_shots,200,600,300,200,100,100
round_queries,200,1800,5700,14600,32500,475300
round_k,1,9,36,162,562,2376
round_shots,200,900,200,100,100,100
round_queries,200,2700,4600,10100,35700,589100
round_k,1,11,50,178,676,2945
round_shots,200,900,200,100,200,200,100
round_queries,200,2700,1800,2700,16600,69800,591700
round_k,1,4,13,41,174,683,2958
round_shots,200,900,200,200,100,100
round_queries,200,2700,4600,20200,38300,463500
round_k,1,11,50,191,599,2317
round_shots,300,800,100,100,100,100
round_queries,300,2400,2500,7900,26300,329900
round_k,1,12,39,131,427,1649
round_shots,300,700,200,100,300,100
round_queries,300,2100,4200,7500,72900,418500
