round_k,0,1,3,7,17,35,145,348,812,1856,3793,9627,21388,48569,110217
round_shots,400,300,200,400,500,1400,300,300,400,200,200,200,200,200,100
round_queries,400,900,1400,6000,16500,93800,105900,245100,799600,1077800,2250200,4793800,10897000,24432600,27831300
round_k,0,1,3,7,16,33,176,408,999,2694,5625,11984,27242,61081,139156
round_shots,500,300,200,200,500,1600,200,300,200,300,400,200,200,200
round_queries,500,900,1400,3000,16500,120000,87400,276300,443000,1434900,4933200,6737400,15147800,34758600
round_k,0,1,3,7,16,37,218,460,1107,2391,6166,16843,37869,86896
round_shots,400,300,300,300,700,1100,500,400,300,300,200,200,200,200,200
round_queries,400,900,2100,4500,21700,69300,117500,244400,407700,861300,1230200,2640200,6005400,13689800,30865000
round_k,0,1,3,7,15,31,117,305,679,1435,3075,6600,15013,34224,77162
round_shots,500,300,200,300,300,700,1200,300,300,300,300,200,200,200,100
round_queries,500,900,1400,4500,10500,60900,214800,231300,538500,1247700,3081900,5066600,11009800,23675400,23868900
round_k,0,1,3,7,17,43,89,385,897,2079,5136,12666,27524,59188,119344
round_shots,400,300,300,200,200,300,400,1300,1000,200,200,200,300,200,300,100
round_queries,400,900,2100,3800,7800,26100,74800,547300,845000,507000,1099800,2252200,7579500,13327000,41858100,30566900
round_k,0,1,3,9,19,43,93,210,422,1267,2749,5630,12632,33317,69763,152834
round_shots,500,300,200,200,300,500,1400,200,300,200,200,200,200,200,200
round_queries,500,900,1400,3000,9300,34500,203000,157400,508500,813000,1789000,4076600,8940200,20329800,45516200
round_k,0,1,3,7,15,34,72,393,847,2032,4472,10191,22350,50824,113790
round_shots,400,300,200,400,700,1200,300,300,200,200,300,300,200,200,200
round_queries,400,900,1400,6000,21700,75600,65100,149100,235800,519000,1688100,4247700,7488600,17144200,38427000
round_k,0,1,3,7,15,31,108,248,589,1297,2813,7079,18721,42860,96067
round_shots,400,300,400,300,800,1300,400,300,200,200,200,200,200,400,200
round_queries,400,900,2800,5100,28000,92300,95600,181500,282600,627800,1422600,2917400,6455000,27393200,34615800
round_k,0,1,3,8,17,35,119,302,706,1569,3556,7293,16137,34241,86539
round_shots,400,300,300,400,1300,900,300,400,300,200,200,100,200,100,200,100
round_queries,400,900,2100,7600,53300,74700,74700,237200,401100,660200,1420200,1515900,6446200,6734500,28794600,30017700
round_k,0,1,3,9,20,41,124,296,668,1650,3550,7579,16115,33672,71986,150088
round_shots,500,300,300,400,500,1100,500,300,200,200,300,300,200,200,100
round_queries,500,900,2100,6000,15500,69300,125500,194700,305400,668600,2177700,5745900,10072600,23001000,23434300
round_k,0,1,3,7,15,31,125,324,763,1671,3629,9576,25181,57502,117171
round_shots,400,300,300,200,300,400,800,1300,300,300,200,200,200,200,200
round_queries,400,900,2100,3400,10500,30000,135200,448500,334500,798300,1325400,2872200,6295000,14413800,32528600
round_k,0,1,3,8,17,37,84,172,557,1330,3313,7180,15737,36034,81321
round_shots,500,300,300,300,300,800,1200,300,300,200,300,300,200,200
round_queries,500,900,2100,5700,14700,87200,279600,234300,554100,892600,2984100,7787700,13490200,30193000
round_k,0,1,3,9,24,54,116,390,923,2231,4973,12979,33725,75482
round_shots,400,300,300,300,400,1400,800,300,400,300,200,200,200,200,200
round_queries,400,900,2100,5700,18000,127400,146400,164700,517200,1062300,1585400,3229400,6845800,15611400,35785000
round_k,0,1,3,9,22,45,91,274,646,1770,3963,8073,17114,39028,89462
round_shots,500,300,300,300,500,1500,400,200,300,100,200,200,100,100,100
round_queries,500,900,2100,5100,17500,109500,161200,217400,791700,574300,2396600,4825000,4872900,10308700,21534100
round_k,0,1,3,8,17,36,201,543,1319,2871,5991,12062,24364,51543,107670
round_shots,400,300,200,200,300,200,600,1200,300,300,200,200,200,200,200
round_queries,400,900,1400,3000,9900,17400,108600,438000,470700,1091700,1737800,3845000,8331400,19103000,43442600
round_k,0,1,3,7,16,43,90,182,784,1819,4344,9612,20828,47757,108606
round_shots,400,300,300,300,200,300,400,800,600,200,200,200,200,300,200,100
round_queries,400,900,2100,5100,8200,26700,78800,324000,491400,491000,1011400,2044600,4582600,15223500,26136600,28292500
round_k,0,1,3,8,20,44,98,202,409,1227,2528,5111,11456,25372,65341,141462
round_shots,400,300,300,300,300,400,1300,300,300,300,200,200,200,200,100
round_queries,400,900,2100,4500,11700,35600,240500,269100,632700,1530900,2603000,5818200,11983800,27180600,30095500
round_k,0,1,3,7,19,44,92,448,1054,2551,6507,14545,29959,67951,150477
round_shots,400,300,300,300,300,1600,200,300,200,200,200,200,200,200,100
round_queries,400,900,2100,5100,11100,123200,92600,285900,462600,1001400,2113800,4482200,9894600,22625000,24677100
round_k,0,1,3,8,18,38,231,476,1156,2503,5284,11205,24736,56562,123385
round_shots,400,300,300,200,500,1500,300,300,200,200,200,200,200,200,100
round_queries,400,900,2100,3400,17500,112500,125700,289500,458600,1002200,2275400,5190600,11552600,25821400,29596300
round_k,0,1,3,8,17,37,209,482,1146,2505,5688,12976,28881,64553,147981
round_shots,400,300,300,200,300,300,1600,200,300,200,200,200,200,200
round_queries,400,900,2100,3800,12300,29700,356800,261000,801300,1330200,2885400,6321800,14203800,32339000
round_k,0,1,3,9,20,49,111,652,1335,3325,7213,15804,35509,80847
round_shots,400,300,300,300,500,1200,300,400,300,300,200,200,200,200,100
round_queries,400,900,2100,5100,18500,97200,110100,339600,579300,1430700,2438200,5504600,12584200,26959800,29325900
round_k,0,1,3,8,18,40,183,424,965,2384,6095,13761,31460,67399,146629
round_shots,400,300,300,200,400,1400,300,300,200,200,200,300,300,300,100
round_queries,400,900,2100,3000,12400,88200,96900,225300,355000,788600,1787800,5993100,14811900,34513500,29489100
round_k,0,1,3,7,15,31,161,375,887,1971,4469,9988,24686,57522,147445
round_shots,400,300,300,300,300,200,500,600,1100,400,400,300,300,200,200
round_queries,400,900,2100,5700,13500,21000,113500,292200,1142900,1456400,3692400,6246900,14274900,21265000,43606600
round_k,0,1,3,9,22,52,113,243,519,1820,4615,10411,23791,53162,109016
round_shots,400,300,200,300,300,700,1100,300,400,200,200,200,300,200,200
round_queries,400,900,1400,4500,9300,48300,155100,164700,510000,705000,1545800,3309400,9978300,16105400,36486200
round_k,0,1,3,7,15,34,70,274,637,1762,3864,8273,16630,40263,91215
round_shots,400,300,200,300,400,900,1100,300,300,200,200,200,200,200,200
round_queries,400,900,1400,4500,14000,67500,166100,135900,325500,535000,1157800,2544200,5713000,13115800,29209000
round_k,0,1,3,7,17,37,75,226,542,1337,2894,6360,14282,32789,73022
round_shots,400,400,200,300,300,1600,300,300,200,300,300,200,200,200
round_queries,400,1200,1400,4500,12900,158400,177300,401100,626200,2051100,5636700,9599000,20597400,47188200
round_k,0,1,3,7,21,49,295,668,1565,3418,9394,23997,51493,117970
round_shots,500,300,200,200,300,500,1300,900,400,400,200,200,300,200,200,100
round_queries,500,900,1400,3000,9300,32500,175500,243900,325200,808400,911800,2030600,6929100,11944600,26671800,30447900
round_k,0,1,3,7,15,32,67,135,406,1010,2279,5076,11548,29861,66679,152239
round_shots,400,300,300,200,400,600,1300,200,300,200,200,200,300,300,100
round_queries,400,900,2100,3400,14000,45000,209300,163000,523500,851400,1871800,4243800,13551300,34678500,28508500
round_k,0,1,3,8,17,37,80,407,872,2128,4679,10609,22585,57797,142542
round_shots,500,300,200,300,800,1300,300,300,300,200,200,300,200,200,100
round_queries,500,900,1400,4500,31200,105300,81300,195900,473700,871000,1819000,5621100,9640600,20958600,23963700
round_k,0,1,3,7,19,40,135,326,789,2177,4547,9368,24101,52396,119818
round_shots,400,300,300,300,300,500,1300,900,200,200,300,200,200,200,300
round_queries,400,900,2100,4500,11100,37500,217100,301500,201000,439800,1364700,2448600,5566200,12280200,41892900
round_k,0,1,3,7,18,37,83,167,502,1099,2274,6121,13915,30700,69821
round_shots,400,300,300,200,200,200,300,400,1000,1200,300,300,200,200,200
round_queries,400,900,2100,3000,6200,13400,45900,156400,889000,2158800,1812900,4308900,7019800,15371400,33701800
round_k,0,1,3,7,15,33,76,195,444,899,3021,7181,17549,38428,84254
round_shots,400,300,200,200,500,1400,300,300,200,200,200,300,200,200,100
round_queries,400,900,1400,3000,16500,102200,116100,272700,429000,874200,1929400,6431100,11081000,25136600,28760300
round_k,0,1,3,7,16,36,193,454,1072,2185,4823,10718,27702,62841,143801
round_shots,400,300,300,300,500,1400,200,300,200,200,200,200,200,300,100
round_queries,400,900,2100,5100,18500,110600,84600,266700,438200,971400,2209000,5042200,10593000,34059900,30334900
round_k,0,1,3,8,18,39,211,444,1095,2428,5522,12605,26482,56766,151674
round_shots,500,300,300,300,700,1200,300,300,200,300,200,200,200,300,300
round_queries,500,900,2100,4500,21700,75600,68700,162900,253000,774300,1270600,2753800,6218200,19015500,38145900
round_k,0,1,3,7,15,31,114,271,632,1290,3176,6884,15545,31692,63576
round_shots,400,300,200,300,300,200,700,1200,200,200,300,200,200,200,200
round_queries,400,900,1400,4500,11700,18600,146300,529200,376600,783400,2361900,4207800,9225400,20319000,43788200
round_k,0,1,3,7,19,46,104,220,941,1958,3936,10519,23063,50797,109470
round_shots,400,400,300,200,200,300,300,300,600,1200,400,400,300,200,100
round_queries,400,1200,2100,3800,7800,24900,59700,156900,753000,3044400,3409200,8399600,17315700,27707800,30491300
round_k,0,1,3,9,19,41,99,261,627,1268,4261,10499,28859,69269,152456
round_shots,400,300,300,200,400,300,1500,200,200,300,200,200,200,200,100
round_queries,400,900,2100,3400,14000,24300,259500,196600,426200,1280100,2311800,5239000,11717800,26795400,30771900
round_k,0,1,3,8,17,40,86,491,1065,2133,5779,13097,29294,66988,153859
round_shots,400,300,300,200,400,1600,900,300,300,200,200,200,200,200,200,100
round_queries,400,900,2100,3400,14000,116800,132300,132300,300300,467000,1029000,2171400,4704600,10365400,22881400,26133100
round_k,0,1,3,8,17,36,73,220,500,1167,2572,5428,11761,25913,57203,130665
round_shots,400,300,300,200,200,300,400,1400,400,400,300,200,200,200,100
round_queries,400,900,2100,3000,6600,22500,60400,474600,708400,1747600,2933100,4827800,10836200,24138200,24281900
round_k,0,1,3,7,16,37,75,169,885,2184,4888,12069,27090,60345,121409
round_shots,400,300,300,300,200,300,600,1500,300,400,200,200,200,200
round_queries,400,900,2100,5700,9000,30300,124200,670500,769500,2379600,2753000,6072600,13829000,30335000
round_k,0,1,3,9,22,50,103,223,1282,2974,6882,15181,34572,75837
round_shots,400,300,300,400,1600,200,300,200,200,200,200,200,200,200,100
round_queries,400,900,2100,6800,65600,46600,143700,237000,513400,1125800,2527000,5576600,11986600,26789000,27930300
round_k,0,1,3,8,20,116,239,592,1283,2814,6317,13941,29966,66972,139651
round_shots,400,300,200,200,300,400,1400,300,300,200,200,200,200,200,200
round_queries,400,900,1400,3000,9300,27600,200200,225300,523500,841000,1816600,3987800,8954600,18944600,42686600
round_k,0,1,3,7,15,34,71,375,872,2102,4541,9969,22386,47361,106716
round_shots,400,300,300,300,200,600,1500,200,200,200,200,200,300,200,100
round_queries,400,900,2100,5100,7400,47400,253500,187000,396600,795400,1761000,3931400,13302300,22789000,26131500
round_k,0,1,3,8,18,39,84,467,991,1988,4402,9828,22170,56972,130657
round_shots,400,300,200,200,300,900,1100,300,300,200,200,200,200,200,200
round_queries,400,900,1400,3000,9900,74700,185900,181500,435300,701000,1530600,3360200,7254200,15654600,35781000
round_k,0,1,3,7,16,41,84,302,725,1752,3826,8400,18135,39136,89452
round_shots,400,300,300,300,400,1200,400,500,300,200,300,200,200,200
round_queries,400,900,2100,4500,14000,85200,132400,409500,657300,1122200,3684900,5838600,13165800,30146600
round_k,0,1,3,7,17,35,165,409,1095,2805,6141,14596,32914,75366
round_shots,400,300,300,200,300,600,1200,400,500,200,200,200,200,300
round_queries,400,900,2100,3400,11700,52200,217200,332400,1044500,1131400,2470600,5527400,12368600,42257700
round_k,0,1,3,8,19,43,90,415,1044,2828,6176,13818,30921,70429
round_shots,400,300,200,300,300,300,500,1200,200,300,200,200,200,200,200
round_queries,400,900,1400,4500,11700,23700,83500,404400,315000,1014900,1625400,3559000,8113400,18143400,39911400
round_k,0,1,3,7,19,39,83,168,787,1691,4063,8897,20283,45358,99778
round_shots,400,300,300,300,300,1200,600,200,300,300,200,200,200,200,200
round_queries,400,900,2100,5100,11700,97200,97800,97400,319500,787500,1339800,2904600,6095800,13449000,29048200
round_k,0,1,3,8,19,40,81,243,532,1312,3349,7261,15239,33622,72620
round_shots,400,300,200,400,500,1300,300,300,200,200,200,200,200,200,100
round_queries,400,900,1400,6000,17500,97500,113100,261300,417800,906200,2062600,4630200,10238600,22228200,22960700
round_k,0,1,3,7,17,37,188,435,1044,2265,5156,11575,25596,55570,114803
round_shots,500,300,300,300,800,1100,300,200,300,200,200,200,200,200,300
round_queries,500,900,2100,4500,24800,73700,71700,114600,344100,613400,1396600,3133400,6476200,13580600,46612500
round_k,0,1,3,7,15,33,119,286,573,1533,3491,7833,16190,33951,77687
round_shots,400,300,300,200,200,400,1300,900,400,300,200,200,200,200,200,100
round_queries,400,900,2100,3400,7000,29200,222300,308700,410800,753900,1159000,2577400,5838600,12807400,26376600,27747700
round_k,0,1,3,8,17,36,85,171,513,1256,2897,6443,14596,32018,65941,138738
round_shots,400,300,200,300,300,400,1400,1000,300,300,200,200,200,200,200
round_queries,400,900,1400,4500,11700,37200,270200,389000,350100,845700,1362600,2961800,6747000,15386600,32873400
round_k,0,1,3,7,19,46,96,194,583,1409,3406,7404,16867,38466,82183
round_shots,400,300,200,200,400,300,800,1200,200,200,200,300,200,200,200
round_queries,400,900,1400,3000,12400,21900,125600,380400,270600,592200,1192600,3974700,6679400,14857400,33777800
round_k,0,1,3,7,15,36,78,158,676,1480,2981,6624,16698,37143,84444
round_shots,400,300,300,400,300,400,1300,300,300,200,200,200,200,200,200
round_queries,400,900,2100,6800,11700,33200,219700,240900,554100,863400,1920200,4356600,8842600,19109400,43594600
round_k,0,1,3,8,19,41,84,401,923,2158,4800,10891,22106,47773,108986
round_shots,400,300,300,200,300,700,1100,300,300,300,200,200,200,200,100
round_queries,400,900,2100,3800,11700,58100,188100,184500,434700,1052100,1789000,3970600,8651800,19784600,22457300
round_k,0,1,3,9,19,41,85,307,724,1753,4472,9926,21629,49461,112286
round_shots,400,300,300,300,200,300,500,1200,400,400,200,200,200,300
round_queries,400,900,2100,5100,8600,28500,96500,490800,735600,1826000,2112600,4691800,10645400,35673300
round_k,0,1,3,8,21,47,96,204,919,2282,5281,11729,26613,59455
round_shots,400,300,200,200,200,300,700,1100,200,200,300,300,300,300,300,100
round_queries,400,900,1400,3000,6600,22500,108500,346500,247000,512200,1603500,3384900,8060700,16308300,38848500,30795700
round_k,0,1,3,7,16,37,77,157,617,1280,2672,5641,13434,27180,64747,153978
round_shots,400,300,200,200,300,300,900,1300,400,300,200,200,200,200,200
round_queries,400,900,1400,3000,9900,23700,146700,432900,426000,809700,1308200,2871800,6544200,14896200,33735400
round_k,0,1,3,7,16,39,81,166,532,1349,3270,7179,16360,37240,84338
round_shots,400,300,300,300,500,1400,200,300,200,300,200,200,200,300
round_queries,400,900,2100,5100,17500,99400,73400,231300,378200,1265100,2197400,5005800,11235000,38382300
round_k,0,1,3,8,17,35,183,385,945,2108,5493,12514,28087,63970
round_shots,400,300,300,300,400,500,1500,300,300,300,300,200,200,200
round_queries,400,900,2100,5700,18800,47500,313500,351900,825900,1894500,4683300,7970200,18266600,40871000
round_k,0,1,3,9,23,47,104,586,1376,3157,7805,19925,45666,102177
round_shots,400,300,200,400,500,1600,200,300,400,300,300,200,200,200
round_queries,400,900,1400,6000,17500,129600,93800,300900,1008400,2040900,4871100,8629400,18457400,38361800
round_k,0,1,3,7,17,40,234,501,1260,3401,8118,21573,46143,95904
round_shots,400,400,300,300,500,1100,300,300,300,200,200,200,200,200,100
round_queries,400,1200,2100,5100,18500,86900,97500,231900,573300,975800,2089000,4779000,10688600,24445400,27355700
round_k,0,1,3,8,18,39,162,386,955,2439,5222,11947,26721,61113,136778
round_shots,400,300,200,200,300,600,1200,200,200,300,200,200,200,300,200
round_queries,400,900,1400,3000,9900,43800,183600,136600,295000,900900,1616600,3506200,7904200,26989500,47154200
round_k,0,1,3,7,16,36,76,341,737,1501,4041,8765,19760,44982,117885
round_shots,500,300,300,400,1200,1100,300,300,200,200,200,200,200,300,100
round_queries,500,900,2100,7600,49200,91300,88500,210900,320600,709800,1558200,3570200,8120200,27369300,24975700
round_k,0,1,3,9,20,41,147,351,801,1774,3895,8925,20300,45615,124878
round_shots,400,400,300,400,800,1200,200,200,400,200,200,300,300,200,300,100
round_queries,400,1200,2100,6800,29600,90000,63800,134600,553200,727400,1536600,4886100,10118700,14189400,43219500,29964300
round_k,0,1,3,8,18,37,159,336,691,1818,3841,8143,16864,35473,72032,149821
round_shots,400,300,200,300,200,200,600,1200,500,400,200,200,200,300,300
round_queries,400,900,1400,4500,7800,16200,107400,440400,620500,1307600,1491400,3045400,6655000,20768700,48959100
round_k,0,1,3,7,19,40,89,183,620,1634,3728,7613,16637,34614,81598
round_shots,500,300,300,200,300,300,400,700,1100,300,200,200,200,200,200
round_queries,500,900,2100,3800,11700,28500,87600,308700,982300,803700,1255400,2561800,5651000,12606200,28275800
round_k,0,1,3,9,19,47,109,220,446,1339,3138,6404,14127,31515,70689
round_shots,400,300,300,200,300,600,1200,300,400,200,200,200,300,200,100
round_queries,400,900,2100,3800,11700,48600,202800,224100,692400,949800,2072600,4629800,14304300,25165000,27618900
round_k,0,1,3,9,19,40,84,373,865,2374,5181,11574,23840,62912,138094
round_shots,500,400,200,300,300,500,1200,300,400,200,300,200,200,200,100
round_queries,500,1200,1400,4500,12300,41500,200400,212100,665200,758600,2333100,3989800,8917000,19098600,21867300
round_k,0,1,3,7,20,41,83,353,831,1896,3888,9974,22292,47746,109336
round_shots,400,300,300,300,500,1600,200,200,300,200,100,200,300,200,100
round_queries,400,900,2100,4500,15500,107200,78200,156600,477900,773800,871300,3720600,12575100,20251800,21840500
round_k,0,1,3,7,15,33,195,391,796,1934,4356,9301,20958,50629,109202
round_shots,400,400,200,300,300,200,200,400,1000,1200,400,400,200,200,200
round_queries,400,1200,1400,4500,11700,19800,45400,190000,985000,2367600,2650800,6742000,7725000,15839000,34539400
round_k,0,1,3,7,19,49,113,237,492,986,3313,8427,19312,39597,86348
round_shots,500,300,300,300,400,700,1200,300,300,300,300,200,200,200,200
round_queries,500,900,2100,5700,16400,60900,222000,195300,459300,1050300,2599500,4427000,9734200,21739000,47369000
round_k,0,1,3,9,20,43,92,325,765,1750,4332,11067,24335,54347,118422
round_shots,400,300,300,500,800,800,300,300,200,200,300,300,300,200,200
round_queries,400,900,2100,8500,31200,63200,71100,169500,264600,587000,1909500,4568700,9335700,14863800,31633000
round_k,0,1,3,8,19,39,118,282,661,1467,3182,7614,15559,37159,79082
round_shots,600,300,300,300,400,300,900,1200,300,300,300,300,200,200,100
round_queries,600,900,2100,4500,14800,25500,184500,500400,406500,965700,2433300,6162300,10846600,24197800,25669300
round_k,0,1,3,7,18,42,102,208,677,1609,4055,10270,27116,60494,128346
round_shots,400,300,300,300,500,1300,200,300,200,200,200,200,200,200,200
round_queries,400,900,2100,4500,18500,97500,72600,231300,381000,831800,1805800,3998200,8659800,19660200,44824200
round_k,0,1,3,7,18,37,181,385,952,2079,4514,9995,21649,49150,112060
round_shots,500,300,300,300,500,1300,200,200,200,200,200,200,200,200,200
round_queries,500,900,2100,5700,19500,102700,77400,160200,329800,738200,1641800,3774600,8382200,18392600,41394200
round_k,0,1,3,9,19,39,193,400,824,1845,4104,9436,20955,45981,103485
round_shots,400,300,300,300,1400,1200,400,400,300,200,200,200,200,200,200
round_queries,400,900,2100,4500,46200,80400,86000,214000,443100,708600,1510600,3367400,7641400,16249800,36930600
