round_k,0,2,6,21,61,153,310,703,1527,3432
round_shots,2400,500,400,500,400,200,200,200,200,200,100
round_queries,2400,2500,4400,12500,26000,34600,75400,160200,320600,655400,739100
round_k,0,2,5,12,32,86,188,400,801,1638,3695
round_shots,2300,600,500,200,200,200,200,300,300,200
round_queries,2300,3000,6500,6200,13400,30600,72200,236700,505500,787400
round_k,0,2,6,15,33,76,180,394,842,1968
round_shots,1500,500,400,400,400,200,300,300,200,200
round_queries,1500,2500,5200,11600,24400,37400,128700,298500,509400,1155000
round_k,0,2,6,14,30,93,214,497,1273,2887
round_shots,1800,600,500,500,300,200,200,200,400,300
round_queries,1800,3000,6500,14500,21900,32600,67800,147800,610000,1253700
round_k,0,2,6,14,36,81,169,369,762,2089
round_shots,1900,500,500,300,300,300,300,300,200,200
round_queries,1900,2500,6500,10500,21300,46500,104700,212100,379800,878200
round_k,0,2,6,17,35,77,174,353,949,2195
round_shots,2500,600,400,300,300,300,300,300,200,200
round_queries,2500,3000,5200,11100,23700,51300,148500,305100,499400,1054200
round_k,0,2,6,18,39,85,247,508,1248,2635
round_shots,2000,600,500,500,200,300,300,200,200,200
round_queries,2000,3000,5500,12500,13000,41100,116100,195000,460200,1002200
round_k,0,2,5,12,32,68,193,487,1150,2505
round_shots,1600,600,500,300,400,200,200,200,200,200
round_queries,1600,3000,6500,9300,26800,42600,89000,196200,454600,1050600
round_k,0,2,6,15,33,106,222,490,1136,2626
round_shots,2000,500,400,400,300,300,400,200,200,200
round_queries,2000,2500,5200,11600,18300,43500,120400,176200,406600,907400
round_k,0,2,6,14,30,72,150,440,1016,2268
round_shots,1700,500,500,300,200,200,200,200,300,200,100
round_queries,1700,2500,5500,6900,11800,25000,52200,109400,371100,597800,707700
round_k,0,2,5,11,29,62,130,273,618,1494,3538
round_shots,2400,500,400,400,600,200,200,200,200,200,100
round_queries,2400,2500,5200,11600,36600,27400,58600,118200,280600,609000,696700
round_k,0,2,6,14,30,68,146,295,701,1522,3483
round_shots,1800,500,400,400,300,200,200,300,200,200,100
round_queries,1800,2500,4400,10000,15900,22600,46600,152100,267400,603800,646900
round_k,0,2,5,12,26,56,116,253,668,1509,3234
round_shots,2500,500,400,300,300,300,200,200,200,200
round_queries,2500,2500,5200,8700,23100,53700,95400,197800,444600,1047800
round_k,0,2,6,14,38,89,238,494,1111,2619
round_shots,2000,500,500,300,200,200,300,200,200,200,100
round_queries,2000,2500,5500,6900,11800,27000,86700,122200,277400,613800,670100
round_k,0,2,5,11,29,67,144,305,693,1534,3350
round_shots,1600,600,400,400,700,200,300,300,300,200
round_queries,1600,3000,5200,11600,42700,27400,92700,232500,594900,893800
round_k,0,2,6,14,30,68,154,387,991,2234
round_shots,1800,600,500,400,600,300,200,200,200,200
round_queries,1800,3000,5500,10000,31800,43500,65000,135800,316200,716600
round_k,0,2,5,12,26,72,162,339,790,1791
round_shots,2000,500,500,400,500,200,300,200,200,200
round_queries,2000,2500,6500,11600,30500,28600,93300,177000,407800,898200
round_k,0,2,6,14,30,71,155,442,1019,2245
round_shots,2300,600,500,400,400,500,500,400,200,100
round_queries,2300,3000,6500,11600,24400,71500,159500,364400,485800,548300
round_k,0,2,6,14,30,71,159,455,1214,2741
round_shots,1900,500,400,300,300,200,200,200,200,100
round_queries,1900,2500,5200,9300,25500,47400,104600,220200,515800,562500
round_k,0,2,6,15,42,118,261,550,1289,2812
