round_shots,2300,600,300,300,200,300,200,200,200,200,200
round_queries,2300,3000,5700,14100,24600,77700,129400,282200,646600,1496200,3139400
round_k,0,2,6,16,34,83,210,467,1039,2345,5406,12586
round_shots,2400,600,600,300,300,200,200,200,300,200,200,100
round_queries,2400,3000,7800,11100,26100,40600,89400,199000,656700,1175800,2588600,2930100
round_k,0,2,6,18,43,101,223,497,1094,2939,6471,14650
round_shots,2100,500,500,300,300,300,200,200,200,200,200,100
round_queries,2100,2500,6500,9900,20700,45900,83400,176200,395000,917000,2113000,2440300
round_k,0,2,6,16,34,76,208,440,987,2292,5282,12201
round_shots,2200,600,400,600,300,300,400,200,200,200,200,100
round_queries,2200,3000,5200,17400,23700,59100,181200,207800,442600,1010600,2359000,2565900
round_k,0,2,6,14,39,98,226,519,1106,2526,5897,12829
round_shots,2500,600,500,300,200,200,200,300,200,200,200,100
round_queries,2500,3000,6500,11100,16600,35000,77400,251700,445000,1021800,2259400,2556500
round_k,0,2,6,18,41,87,193,419,1112,2554,5648,12782
round_shots,2400,600,300,200,200,300,200,200,200,200,200,100
round_queries,2400,3000,5700,9400,19800,66300,112200,229800,505000,1134200,2425000,2823500
round_k,0,2,9,23,49,110,280,574,1262,2835,6062,14117
round_shots,2900,700,400,200,300,200,200,200,200,200,200,100
round_queries,2900,3500,7600,10200,32100,51000,106600,237400,489400,1112200,2449800,2833100
round_k,0,2,9,25,53,127,266,593,1223,2780,6124,14165
round_shots,2600,600,300,200,200,300,200,200,200,200,300,100
round_queries,2600,3000,5700,9400,19800,62100,109400,234600,514600,1165000,3546900,2371900
round_k,0,2,9,23,49,103,273,586,1286,2912,5911,11859
round_shots,2400,500,600,300,200,300,200,200,200,200,200,200
round_queries,2400,2500,7800,9900,15800,47700,74600,167800,379400,807400,1780600,3993000
round_k,0,2,6,16,39,79,186,419,948,2018,4451,9982
round_shots,2700,400,500,300,200,300,200,200,200,200,300,100
round_queries,2700,2000,6500,9900,15800,48900,82600,189400,423400,941400,3264300,2832300
round_k,0,2,6,16,39,81,206,473,1058,2353,5440,14161
round_shots,3000,700,300,300,200,300,200,200,200,200,300,100
round_queries,3000,3500,5700,12300,18600,58500,103000,225400,507400,1169800,3623100,2808900
round_k,0,2,9,20,46,97,257,563,1268,2924,6038,14044
round_shots,1600,400,500,300,200,200,200,200,200,200,200,200
round_queries,1600,2000,6500,11100,17400,35800,74200,161400,355000,802600,1844600,4259800
round_k,0,2,6,18,43,89,185,403,887,2006,4611,10649
round_shots,2700,700,300,200,200,200,200,200,200,200,200,100
round_queries,2700,3500,5700,8200,16600,35000,78200,175800,395800,890200,2048200,2286700
round_k,0,2,9,20,41,87,195,439,989,2225,5120,11433
round_shots,2800,600,300,200,300,300,200,400,300,200,200,100
round_queries,2800,3000,5700,9400,28500,62100,106600,452400,874500,1207000,2458600,2869300
round_k,0,2,9,23,47,103,266,565,1457,3017,6146,14346
round_shots,2900,600,500,400,400,400,300,300,300,200,200,100
round_queries,2900,3000,6500,13200,29200,61200,107700,236700,569700,1004200,2171400,2493700
round_k,0,2,6,16,36,76,179,394,949,2510,5428,12468
round_shots,2900,700,300,300,300,300,300,200,200,200,100
round_queries,2900,3500,5700,14100,36300,84300,222900,372200,853800,1975000,2228500
round_k,0,2,9,23,60,140,371,930,2134,4937,11142
round_shots,2000,500,500,300,200,300,200,200,200,200,300,100
round_queries,2000,2500,6500,9900,13800,41700,70200,157000,344600,803800,2541300,2128100
round_k,0,2,6,16,34,69,175,392,861,2009,4235,10640
round_shots,2600,500,500,600,400,300,400,300,200,200,200
round_queries,2600,2500,6500,19800,36400,56700,161200,319500,563400,1161000,2694600
round_k,0,2,6,16,45,94,201,532,1408,2902,6736
round_shots,1900,500,500,300,200,300,200,200,200,300,300,200
round_queries,1900,2500,6500,9900,13800,42900,75400,151000,328600,990300,1992300,3110600
round_k,0,2,6,16,34,71,188,377,821,1650,3320,7776
round_shots,2400,700,400,200,300,200,200,200,200,200,200,100
round_queries,2400,3500,7600,10200,30900,52200,111800,243000,526200,1226600,2705400,2753500
round_k,0,2,9,25,51,130,279,607,1315,3066,6763,13767
round_shots,2300,600,300,200,200,200,300,300,300,300,300,100
round_queries,2300,3000,5700,8600,18200,37400,120900,271500,632700,1332300,3037500,2325700
round_k,0,2,9,21,45,93,201,452,1054,2220,5062,11628
round_shots,2300,500,600,400,300,200,300,300,300,300,200
round_queries,2300,2500,7800,13200,21900,35000,116100,296700,762300,1928700,3350600
round_k,0,2,6,16,36,87,193,494,1270,3214,8376
round_shots,2600,600,500,300,200,300,200,200,200,200,200,200
round_queries,2600,3000,6500,9900,15800,48900,82600,177400,369400,753000,1730600,4026600
round_k,0,2,6,16,39,81,206,443,923,1882,4326,10066
round_shots,2300,600,500,500,300,200,200,300,300,200,200,200
round_queries,2300,3000,6500,14500,19500,29000,62600,193500,478500,856600,1963000,4327000
round_k,0,2,6,14,32,72,156,322,797,2141,4907,10817
round_shots,2900,500,500,400,300,300,200,200,200,200,200,100
round_queries,2900,2500,6500,13200,21900,47100,86600,187800,425400,974200,2180600,2545700
round_k,0,2,6,16,36,78,216,469,1063,2435,5451,12728
round_shots,1800,600,300,300,300,200,200,200,200,200,200,100
round_queries,1800,3000,5700,15300,33900,56200,112600,233800,478600,1101800,2563000,2908900
round_k,0,2,9,25,56,140,281,584,1196,2754,6407,14544
round_shots,2500,600,500,200,300,300,200,200,300,300,200
round_queries,2500,3000,6500,7400,23700,59700,103400,238200,821100,2149500,3839800
round_k,0,2,6,18,39,99,258,595,1368,3582,9599
round_shots,2600,700,300,300,300,300,200,300,200,200,200
round_queries,2600,3500,5700,14100,31500,75300,120600,377100,650200,1450200,3312200
round_k,0,2,9,23,52,125,301,628,1625,3625,8280
round_shots,2000,600,600,600,300,200,200,200,200,200,200,200
round_queries,2000,3000,7800,17400,19500,31800,71000,159800,345000,706600,1519000,3483800
round_k,0,2,6,14,32,79,177,399,862,1766,3797,8709
round_shots,3000,400,400,200,200,200,200,200,200,200,300,300,100
round_queries,3000,2000,5200,5400,11000,23800,53000,113400,254200,561400,1755900,3528900,2700700
round_k,0,2,6,13,27,59,132,283,635,1403,2926,5881,13503
round_shots,2100,700,400,200,300,200,200,200,200,200,200
round_queries,2100,3500,7600,10200,32100,53800,117000,267400,616600,1410600,3241000
round_k,0,2,9,25,53,134,292,668,1541,3526,8102
round_shots,2600,400,500,300,300,200,200,200,200,200,200,100
round_queries,2600,2000,6500,11100,26100,46600,100600,216600,475400,1077000,2367800,2478500
round_k,0,2,6,18,43,116,251,541,1188,2692,5919,12392
round_shots,3100,500,300,300,300,200,200,200,300,300,300,300
round_queries,3100,1500,2700,6900,15300,25800,51800,109000,345300,759300,1835100,4757700
round_k,0,1,4,11,25,64,129,272,575,1265,3058,7929
round_shots,2100,700,600,300,200,200,300,300,400,300,300,200
round_queries,2100,3500,7800,9900,15800,33400,100500,219900,594800,1205100,2767500,3749000
round_k,0,2,6,16,39,83,167,366,743,2008,4612,9372
round_shots,2800,700,600,400,400,300,200,200,200,200,300,100
round_queries,2800,3500,7800,11600,26000,45300,74200,168200,383400,886200,2990100,2767700
round_k,0,2,6,14,32,75,185,420,958,2215,4983,13838
round_shots,2400,600,300,400,300,200,300,300,300,300,100,100
round_queries,2400,3000,5700,16400,26700,39000,118500,297900,742500,1552500,1086500,2244500
round_k,0,2,9,20,44,97,197,496,1237,2587,5432,11222
round_shots,2000,700,500,400,400,300,200,200,300,300,200,100
round_queries,2000,3500,6500,13200,29200,55500,89400,201000,625500,1532700,2685800,2942100
round_k,0,2,6,16,36,92,223,502,1042,2554,6714,14710
round_shots,1700,600,300,300,200,200,200,200,200,200,200
round_queries,1700,3000,5700,14100,23400,47800,102200,221400,503800,1155800,2674600
round_k,0,2,9,23,58,119,255,553,1259,2889,6686
round_shots,2400,400,500,300,200,300,200,200,200,200,200,100
round_queries,2400,2000,6500,11100,18200,54900,92200,208200,465800,1075000,2502600,2915900
round_k,0,2,6,18,45,91,230,520,1164,2687,6256,14579
round_shots,2800,700,600,500,400,200,200,300,200,200,200,100
round_queries,2800,3500,7800,14500,31600,45000,97400,323100,548200,1115800,2583000,2771900
round_k,0,2,6,14,39,112,243,538,1370,2789,6457,13859
round_shots,3000,500,500,400,300,200,200,200,200,200,200,100
round_queries,3000,2500,6500,13200,24900,39800,84200,176600,408600,949400,2197400,2485900
round_k,0,2,6,16,41,99,210,441,1021,2373,5493,12429
round_shots,1800,600,500,200,300,200,200,200,300,300,300,100
round_queries,1800,3000,6500,7400,24900,43400,100600,210200,639300,1614300,4078500,3083100
round_k,0,2,6,18,41,108,251,525,1065,2690,6797,15415
round_shots,2200,600,300,300,300,200,300,200,300,200,200
round_queries,2200,3000,5700,14100,32100,58600,176100,306200,944100,1572200,3534600
round_k,0,2,9,23,53,146,293,765,1573,3930,8836
round_shots,2600,400,500,300,200,200,200,200,200,200,200,100
round_queries,2600,2000,6500,12300,21800,44600,101000,223800,495000,1126600,2606200,2979700
round_k,0,2,6,20,54,111,252,559,1237,2816,6515,14898
round_shots,2600,700,300,300,300,200,300,200,300,300,100
round_queries,2600,3500,5700,14100,36900,65000,209100,352600,1085700,2833500,2245100
round_k,0,2,9,23,61,162,348,881,1809,4722,11225
round_shots,2700,600,300,200,300,300,200,200,200,200,200
round_queries,2700,3000,5700,9400,30900,81900,128600,279800,603000,1385400,3219800
round_k,0,2,9,23,51,136,321,699,1507,3463,8049
round_shots,2500,700,300,300,200,200,200,200,200,200,200,100
round_queries,2500,3500,5700,14100,23400,51400,106600,233800,473400,1094600,2413000,2774100
round_k,0,2,9,23,58,128,266,584,1183,2736,6032,13870
round_shots,2800,600,300,200,200,200,300,300,200,200,400
round_queries,2800,3000,5700,8600,19000,39000,123900,319500,535000,1153800,5185200
round_k,0,2,9,21,47,97,206,532,1337,2884,6481
round_shots,2900,400,400,400,300,200,200,300,200,200,300,200
round_queries,2900,2000,5200,10800,19500,29400,62600,201900,345400,705800,2407500,4225000
round_k,0,2,6,13,32,73,156,336,863,1764,4012,10562
round_shots,1400,600,300,200,300,200,200,300,300,300,200
round_queries,1400,3000,5700,9400,28500,46200,98200,314700,763500,1969500,3486200
round_k,0,2,9,23,47,115,245,524,1272,3282,8715
round_shots,2200,600,400,200,200,200,300,400,300,200,200
round_queries,2200,3000,7600,10200,20600,43000,132900,420400,778500,1376200,2819400
round_k,0,2,9,25,51,107,221,525,1297,3440,7048
round_shots,2400,600,500,400,300,300,200,200,200,200,200,100
round_queries,2400,3000,6500,13200,21900,52500,91000,200200,463800,1069000,2471400,2864500
round_k,0,2,6,16,36,87,227,500,1159,2672,6178,14322
round_shots,2200,400,500,300,200,200,200,200,200,200,200,100
round_queries,2200,2000,6500,11100,18200,41000,88200,183000,423400,974200,2263400,2438100
round_k,0,2,6,18,45,102,220,457,1058,2435,5658,12190
round_shots,1800,500,400,300,300,300,200,300,300,200,200,100
round_queries,1800,2500,5200,8100,20700,50700,83400,272100,704100,1250200,2591400,2885100
round_k,0,2,6,13,34,84,208,453,1173,3125,6478,14425
round_shots,2400,700,500,300,400,500,300,200,200,200,200,200
round_queries,2400,3500,6500,9900,27600,79500,107100,168200,376200,830600,1898200,4279400
round_k,0,2,6,16,34,79,178,420,940,2076,4745,10698
round_shots,2100,600,300,300,200,200,200,200,200,200,200,100
round_queries,2100,3000,5700,12900,19800,40600,92600,195400,446600,1033000,2306600,2679100
round_k,0,2,9,21,49,101,231,488,1116,2582,5766,13395
round_shots,2900,700,300,300,200,200,200,200,200,300,200
round_queries,2900,3500,5700,15300,26200,54200,121400,258600,596600,1814700,3129400
round_k,0,2,9,25,65,135,303,646,1491,3024,7823
round_shots,2400,400,600,400,200,200,200,200,200,200,200,100
round_queries,2400,2000,7800,13200,16600,37000,81400,185800,414200,945800,2181800,2510500
round_k,0,2,6,16,41,92,203,464,1035,2364,5454,12552
round_shots,2600,600,500,300,200,200,300,300,200,200,200,100
round_queries,2600,3000,6500,9900,15800,32600,101700,245700,394200,903800,2037400,2043300
round_k,0,2,6,16,39,81,169,409,985,2259,5093,10216
round_shots,2900,500,500,300,200,200,200,200,200,200,200,200
round_queries,2900,2500,6500,11100,15400,31000,64600,139400,295000,666600,1529800,3539400
round_k,0,2,6,18,38,77,161,348,737,1666,3824,8848
round_shots,2400,600,300,200,300,200,200,300,200,200,200,100
round_queries,2400,3000,5700,9400,29700,56600,117800,373500,499400,1037000,2405800,2690900
round_k,0,2,9,23,49,141,294,622,1248,2592,6014,13454
round_shots,2300,600,300,300,300,200,200,200,300,200,200
round_queries,2300,3000,5700,12900,29700,51000,111400,253000,834300,1476600,3197000
round_k,0,2,9,21,49,127,278,632,1390,3691,7992
round_shots,2300,700,400,300,300,200,200,300,300,300,200
round_queries,2300,3500,7600,15300,33900,48600,97400,317700,824700,2022300,3340600
round_k,0,2,9,25,56,121,243,529,1374,3370,8351
round_shots,2800,600,500,400,200,200,300,200,300,300,300
round_queries,2800,3000,6500,13200,16600,35000,114900,210200,666900,1683300,4130700
round_k,0,2,6,16,41,87,191,525,1111,2805,6884
round_shots,2200,500,400,300,300,200,200,200,200,200,100
round_queries,2200,2500,7600,18300,44100,76600,166600,384200,865000,1987400,2200900
round_k,0,2,9,30,73,191,416,960,2162,4968,11004
round_shots,2500,500,600,300,300,300,200,200,200,300,300,100
round_queries,2500,2500,7800,11100,23100,56100,103800,217800,499400,1707300,4256100,3096900
round_k,0,2,6,18,38,93,259,544,1248,2845,7093,15484
round_shots,2300,700,300,300,400,300,200,200,200,200,200,100
round_queries,2300,3500,5700,14100,44400,68700,92200,195800,415800,929400,2108600,2429300
round_k,0,2,9,23,55,114,230,489,1039,2323,5271,12146
round_shots,2700,700,500,300,300,300,200,200,300,200,200
round_queries,2700,3500,6500,11100,30300,83700,126600,289000,885900,1556600,3301000
round_k,0,2,6,18,50,139,316,722,1476,3891,8252
round_shots,3000,600,600,300,400,200,300,400,200,100,200,100
round_queries,3000,3000,7800,9900,27600,32600,105900,361200,386600,461100,1989400,2279900
round_k,0,2,6,16,34,81,176,451,966,2305,4973,11399
round_shots,2200,700,300,300,300,200,200,200,200,200,200,100
round_queries,2200,3500,5700,14100,29100,41800,84600,191400,409000,925800,2163000,2286500
round_k,0,2,9,23,48,104,211,478,1022,2314,5407,11432
round_shots,1600,600,300,300,300,200,200,200,300,200,200,100
round_queries,1600,3000,5700,12900,29700,50200,106200,232200,773100,1168600,2360600,2744900
round_k,0,2,9,21,49,125,265,580,1288,2921,5901,13724
round_shots,1900,600,300,200,300,200,200,200,200,200,100,100
round_queries,1900,3000,5700,9400,28500,43400,92600,200200,451400,1039800,1174700,2523700
round_k,0,2,9,23,47,108,231,500,1128,2599,5873,12618
round_shots,2100,500,400,300,200,300,200,200,200,200,300,100
round_queries,2100,2500,5200,8100,13800,45300,72600,162600,366600,827000,2836500,2573100
round_k,0,2,6,13,34,75,181,406,916,2067,4727,12865
round_shots,2600,500,600,400,300,300,200,200,200,200,200,200
round_queries,2600,2500,7800,11600,19500,47700,85000,190600,385000,863400,1922200,4402200
round_k,0,2,6,14,32,79,212,476,962,2158,4805,11005
round_shots,2300,600,500,300,200,200,200,200,300,200,200,100
round_queries,2300,3000,6500,11100,20200,42200,92600,191800,594300,998200,2230200,2449100
round_k,0,2,6,18,50,105,231,479,990,2495,5575,12245
round_shots,1900,500,300,300,200,300,200,200,300,300,300,100
round_queries,1900,2500,4500,9900,16200,51300,88600,184600,642300,1649100,3931500,2651700
round_k,0,2,7,16,40,85,221,461,1070,2748,6552,13258
round_shots,2300,600,400,400,200,200,200,200,200,200,200
round_queries,2300,3000,7600,20400,25400,53400,107800,239000,547400,1236200,2806200
round_k,0,2,9,25,63,133,269,597,1368,3090,7015
round_shots,2100,500,600,300,500,300,200,200,200,200,200,200
round_queries,2100,2500,7800,9900,34500,47700,78200,157400,339000,749800,1677400,3900600
round_k,0,2,6,16,34,79,195,393,847,1874,4193,9751
round_shots,1700,700,600,300,300,300,200,200,200,300,200,200
round_queries,1700,3500,7800,9900,20700,44700,68600,150200,327400,1034700,1670200,3692600
round_k,0,2,6,16,34,74,171,375,818,1724,4175,9231
round_shots,1700,600,300,300,200,200,300,200,200,200,200
round_queries,1700,3000,5700,14100,22600,47000,158100,272600,616600,1406200,3143400
round_k,0,2,9,23,56,117,263,681,1541,3515,7858
round_shots,2100,600,500,300,200,300,300,200,200,200,200,100
round_queries,2100,3000,6500,9900,13800,42900,102900,187000,417400,959800,2153000,2319500
round_k,0,2,6,16,34,71,171,467,1043,2399,5382,11597
round_shots,1800,600,500,400,200,300,300,300,300,200,200,100
round_queries,1800,3000,6500,11600,15000,45300,95700,243900,590100,1037800,2373400,2575700
round_k,0,2,6,14,37,75,159,406,983,2594,5933,12878
round_shots,2500,400,400,200,300,300,200,400,200,200,200,200
round_queries,2500,2000,5200,5400,16500,38100,67400,276400,347800,754600,1691400,3834200
round_k,0,2,6,13,27,63,168,345,869,1886,4228,9585
round_shots,2400,600,500,200,200,200,200,300,200,200,200,200
round_queries,2400,3000,6500,7400,16600,35000,78200,239100,398600,908600,2089800,4713400
round_k,0,2,6,18,41,87,195,398,996,2271,5224,11783
round_shots,2900,500,400,200,200,200,300,300,300,300,200,100
round_queries,2900,2500,5200,5400,11000,23800,79500,211500,551700,1403100,2354600,2668100
round_k,0,2,6,13,27,59,132,352,919,2338,5886,13340
round_shots,3100,700,500,300,200,200,200,200,300,300,300,300
round_queries,3100,3500,6500,9900,16600,34200,75800,167400,542100,1122300,2246700,4517700
round_k,0,2,6,16,41,85,189,418,903,1870,3744,7529
round_shots,2200,600,600,300,400,400,300,200,200,200,200,100
round_queries,2200,3000,7800,9900,27600,63600,114300,201000,418600,947000,2105000,2320900
round_k,0,2,6,16,34,79,190,502,1046,2367,5262,11604
round_shots,1700,500,300,300,200,200,200,200,200,200,200,100
round_queries,1700,2500,5700,12900,21800,47400,103400,225000,490600,1140600,2628600,3045700
round_k,0,2,9,21,54,118,258,562,1226,2851,6571,15228
round_shots,2700,500,400,300,300,200,200,200,200,200,200,200
round_queries,2700,2500,5200,8100,18900,28200,59000,126200,280600,637400,1389400,3224600
round_k,0,2,6,13,31,70,147,315,701,1593,3473,8061
round_shots,2300,700,600,300,200,200,200,200,300,300,200,100
round_queries,2300,3500,7800,9900,15800,35400,71800,146200,459900,1217100,2120600,2463500
round_k,0,2,6,16,39,88,179,365,766,2028,5301,12317
round_shots,3000,600,600,300,300,200,300,200,200,200,300,100
round_queries,3000,3000,7800,9900,20700,34200,113700,199400,441400,1022200,3228300,2463100
round_k,0,2,6,16,34,85,189,498,1103,2555,5380,12315
round_shots,2100,700,300,500,300,200,200,200,300,300,100
round_queries,2100,3500,5700,20500,30900,55000,125000,260200,831300,2230500,1999300
round_k,0,2,9,20,51,137,312,650,1385,3717,9996
round_shots,2200,600,500,500,300,300,400,300,200,200,200
round_queries,2200,3000,6500,16500,21900,57900,192400,347100,557000,1264600,2889000
round_k,0,2,6,16,36,96,240,578,1392,3161,7222
round_shots,2600,500,400,400,200,200,200,200,200,200,300,200
round_queries,2600,2500,5200,10800,13800,29400,66200,146200,333800,743800,2512500,4184200
round_k,0,2,6,13,34,73,165,365,834,1859,4187,10460
round_shots,1300,700,500,500,200,200,200,200,200,200,200,200
round_queries,1300,3500,6500,14500,15000,31000,62200,134600,305000,689000,1582200,3449800
round_k,0,2,6,14,37,77,155,336,762,1722,3955,8624
round_shots,2000,700,500,500,300,300,300,200,200,200,200,100
round_queries,2000,3500,6500,14500,19500,42300,104100,176600,387800,890200,2051800,2258300
round_k,0,2,6,14,32,70,173,441,969,2225,5129,11291
round_shots,1900,600,400,300,200,300,200,200,300,300,200
round_queries,1900,3000,7600,15300,27000,81300,136200,274200,864300,2133300,3633000
round_k,0,2,9,25,67,135,340,685,1440,3555,9082
round_shots,2400,700,400,200,200,300,200,200,200,200,200
round_queries,2400,3500,7600,10200,21400,71100,132200,300600,680200,1543800,3403800
round_k,0,2,9,25,53,118,330,751,1700,3859,8509
round_shots,2800,600,300,200,300,300,200,200,400,200,200
round_queries,2800,3000,5700,9400,29700,71700,120200,271400,1218800,1682200,3542600
round_k,0,2,9,23,49,119,300,678,1523,4205,8856
round_shots,2100,400,600,300,300,300,200,300,200,200,200,100
round_queries,2100,2000,7800,9900,20700,51300,95400,315300,525400,1144200,2335000,2478500
round_k,0,2,6,16,34,85,238,525,1313,2860,5837,12392
round_shots,2500,600,600,500,300,200,200,200,200,200,200,200
round_queries,2500,3000,7800,14500,19500,29000,59800,126200,292600,663800,1537000,3535800
round_k,0,2,6,14,32,72,149,315,731,1659,3842,8839
round_shots,2700,700,300,200,200,200,300,200,200,200,200,100
round_queries,2700,3500,5700,10200,21400,44600,135300,229400,515400,1173000,2705400,2946300
round_k,0,2,9,25,53,111,225,573,1288,2932,6763,14731
round_shots,1900,600,300,300,300,200,200,200,200,200,200,100
round_queries,1900,3000,5700,15300,33900,48600,103000,232200,523400,1196600,2596600,3017500
round_k,0,2,9,25,56,121,257,580,1308,2991,6491,15087
round_shots,2300,600,500,400,200,300,200,200,200,200,300,100
round_queries,2300,3000,6500,11600,15000,45300,79000,172200,387800,892200,3066300,2776100
round_k,0,2,6,14,37,75,197,430,969,2230,5110,13880
round_shots,2600,500,300,400,300,200,300,300,300,300,300,200
round_queries,2600,1500,2700,7600,15300,27800,87900,215700,543300,1218300,2559900,4278200
round_k,0,1,4,9,25,69,146,359,905,2030,4266,10695
round_shots,1800,700,300,300,200,200,200,200,200,200,200,100
round_queries,1800,3500,5700,14100,21800,48200,102200,223400,505400,1143400,2621800,3044900
round_k,0,2,9,23,54,120,255,558,1263,2858,6554,15224
round_shots,2900,600,300,300,300,200,200,200,300,300,300,100
round_queries,2900,1800,2700,6900,16500,27400,60200,130600,401100,1039500,2792100,2480500
round_k,0,1,4,11,27,68,150,326,668,1732,4653,12402
round_shots,3100,600,500,400,300,200,300,300,200,200,200,100
round_queries,3100,3000,6500,13200,21900,35000,114900,298500,509800,1128200,2407800,2791700
round_k,0,2,6,16,36,87,191,497,1274,2820,6019,13958
round_shots,2500,700,500,300,400,400,300,300,300,200,200,100
round_queries,2500,3500,6500,9900,27600,63600,110100,240300,545700,972600,2135800,2487100
round_k,0,2,6,16,34,79,183,400,909,2431,5339,12435
round_shots,1900,600,300,300,200,300,200,300,200,200,200
round_queries,1900,3000,5700,12300,19400,62100,107000,338700,578200,1318600,3055800
round_k,0,2,9,20,48,103,267,564,1445,3296,7639
round_shots,2300,600,500,300,300,200,200,400,200,200,200,100
round_queries,2300,3000,6500,9900,20700,31400,68200,306000,404200,895000,2089000,2387900
