round_shots,400,200,200,600,500,400,400,400,300,300,200
round_queries,400,600,1400,9000,15500,25200,65200,167600,331500,689100,1132200
round_queries,400,600,2100,4500,11100,26100,71700,121800,267000,611000,1335400
round_k,0,1,3,7,18,43,119,304,667,1527,3338
round_shots,400,200,800,300,200,200,200,200,200,200,200
round_queries,400,600,5600,8700,13000,27000,56600,118600,264600,597000,1385400
round_k,0,1,3,14,32,67,141,296,661,1492,3463
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,700,300,300,200,200,300,300,100
round_queries,400,600,1400,10500,18300,43500,67400,147400,481500,1152300,935700
round_k,0,1,3,7,30,72,168,368,802,1920,4678
round_shots,400,200,200,500,300,300,200,200,200,200,100
round_queries,400,600,1400,7500,15900,38700,67800,153400,345000,759000,870900
round_k,0,1,3,7,26,64,169,383,862,1897,4354
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,300,300,300,200,200,200,100
round_queries,400,600,1400,10200,19500,47700,95700,160200,368200,790600,918500
round_k,0,1,3,8,32,79,159,400,920,1976,4592
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,500,900,200,300,200,200,200,200,200,100
round_queries,400,600,3500,13500,6200,20700,34600,71400,147800,326600,761000,859100
round_k,0,1,3,7,15,34,86,178,369,816,1902,4295
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,600,300,200,300,200,200,300,200,100
round_queries,400,600,4200,7500,11800,37500,59400,130600,434100,774600,812300
round_k,0,1,3,12,29,62,148,326,723,1936,4061
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,200,300,300,300,200,200
round_queries,400,600,2100,4500,12300,19000,59100,125700,284100,474200,1095400
round_k,0,1,3,7,20,47,98,209,473,1185,2738
round_shots,400,200,300,300,300,300,200,200,200,200,200
round_queries,400,600,2100,4500,12300,30900,48200,105400,229800,519400,1211400
round_k,0,1,3,7,20,51,120,263,574,1298,3028
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,300,300,300,200,200,200
round_queries,400,600,1400,6800,10500,22500,57900,116100,195000,458600,1004600
round_k,0,1,3,8,17,37,96,193,487,1146,2511
round_shots,400,200,400,300,400,200,200,200,200,300,300,100
round_queries,400,600,2800,4500,13200,17400,36200,75400,163400,528900,1072500,724700
round_k,0,1,3,7,16,43,90,188,408,881,1787,3623
round_shots,400,200,300,300,300,200,200,200,300,300,200
round_queries,400,600,2100,4500,11100,18600,39000,80200,274500,695100,1217400
round_k,0,1,3,7,18,46,97,200,457,1158,3043
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,300,300,200,200,300,300,200,200
round_queries,400,600,1400,5100,10500,17800,40600,125700,300300,527800,1187800
round_k,0,1,3,8,17,44,101,209,500,1319,2969
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,200,200,400,200,200,200,200,200
round_queries,400,600,700,3000,7400,31600,51800,121400,258600,604600,1401000
round_k,0,1,3,7,18,39,129,303,646,1511,3502
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,400,300,200,200,200,200,200,200
round_queries,400,600,2100,6000,13500,21800,46600,97000,201800,456600,1047000
round_k,0,1,3,7,22,54,116,242,504,1141,2617
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,500,500,300,200,400,400,300,300,100
round_queries,400,600,1400,7500,15500,18900,30600,126800,288400,523500,1149900,857700
round_k,0,1,3,7,15,31,76,158,360,872,1916,4288
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,300,300,300,200,300,300,200,100
round_queries,400,600,1400,4500,12900,32700,57000,193500,519900,887000,892300
round_k,0,1,3,7,21,54,142,322,866,2217,4461
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,300,300,200,200,200,200
round_queries,400,600,2100,4500,11700,29100,67500,115400,265400,614200,1413000
round_k,0,1,3,7,19,48,112,288,663,1535,3532
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,700,300,200,200,300,200,200,200
round_queries,400,600,1400,10500,17700,25800,54600,180300,298200,642600,1437000
round_k,0,1,3,7,29,64,136,300,745,1606,3592
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,300,200,200,200,300,300,100
round_queries,400,600,1400,9000,17100,27000,57400,127000,395100,938100,817700
round_k,0,1,3,7,28,67,143,317,658,1563,4088
round_shots,400,200,400,300,400,200,300,200,300,400,300
round_queries,400,600,2800,4500,12400,16200,50100,84200,267900,768400,1472700
round_k,0,1,3,7,15,40,83,210,446,960,2454
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,800,300,300,200,200,200,200,200
round_queries,400,600,5600,8700,21900,38200,79400,181000,421400,966600
round_k,0,1,3,14,36,95,198,452,1053,2416
round_shots,400,200,400,400,300,200,200,200,200,200,200,100
round_queries,400,600,2800,6000,9900,15000,32600,66600,144600,330200,761400,868500
round_k,0,1,3,7,16,37,81,166,361,825,1903,4342
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,200,200,200,200,200,200
round_queries,400,600,1400,6000,14100,22200,46200,97000,215000,501400,1113000
round_k,0,1,3,7,23,55,115,242,537,1253,2782
round_shots,400,200,200,200,700,200,300,300,200,200
round_queries,400,600,1400,3400,28700,33000,108900,275100,479400,1119400
round_k,0,1,3,8,20,82,181,458,1198,2798
round_shots,400,200,300,500,300,200,200,200,200,200,200
round_queries,400,600,2100,7500,15900,23000,49800,115800,261400,585000,1319800
round_k,0,1,3,7,26,57,124,289,653,1462,3299
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,400,300,400,300,200,200,200,200,200
round_queries,400,600,2800,4500,13200,25500,39800,87400,190600,440600,977000
round_k,0,1,3,7,16,42,99,218,476,1101,2442
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,300,300,300,200,300,300,300,300,100
round_queries,400,600,1400,5100,10500,30300,45800,141900,284100,605700,1250700,885100
round_k,0,1,3,8,17,50,114,236,473,1009,2084,4425
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,300,200,200,200,200,100
round_queries,400,600,1400,6000,13500,32700,57400,130200,287400,668200,772700
round_k,0,1,3,7,22,54,143,325,718,1670,3863
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,300,400,200,300,300,300,200,100
round_queries,400,600,1400,5100,14000,15800,54300,136500,323100,575800,611500
round_k,0,1,3,8,17,39,90,227,538,1439,3057
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,400,200,300,200,200,200,300,100
round_queries,400,600,2100,6000,9400,30900,57000,123800,267400,871500,680500
round_k,0,1,3,7,23,51,142,309,668,1452,3402
round_shots,400,200,100,200,300,200,200,200,200,200,200
round_queries,400,600,700,3000,9300,17400,39800,86200,188600,418200,969000
round_k,0,1,3,7,15,43,99,215,471,1045,2422
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,700,1000,400,200,200,300,200,200
round_queries,400,600,1400,10500,31000,38800,54200,119400,391500,588600,1216600
round_k,0,1,3,7,15,48,135,298,652,1471,3041
round_shots,400,200,200,400,300,200,200,200,200,200,200
round_queries,400,600,1400,6000,13500,20200,43000,94200,214600,488600,1128600
round_k,0,1,3,7,22,50,107,235,536,1221,2821
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,200,400,200,300,200,200,200,300
round_queries,400,600,700,3000,12400,19000,64500,107800,219400,508600,1605300
round_k,0,1,3,7,15,47,107,269,548,1271,2675
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,200,300,200,200,200,300,300,100
round_queries,400,600,1400,3400,11100,21400,49000,106200,333900,821100,731100
round_k,0,1,3,8,18,53,122,265,556,1368,3655
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,200,600,200,200,200,200,200,100
round_queries,400,600,700,3000,21000,27000,60200,129000,299800,693400,773300
round_k,0,1,3,7,17,67,150,322,749,1733,3866
round_shots,400,200,200,200,300,200,300,200,200,200,200
round_queries,400,600,1400,3400,11100,19000,65100,109400,221800,501800,1109400
round_k,0,1,3,8,18,47,108,273,554,1254,2773
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,200,400,200,200,200,200,200,200
round_queries,400,600,1400,3400,14000,22600,49800,106600,233400,531400,1213400
round_k,0,1,3,8,17,56,124,266,583,1328,3033
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,600,800,300,200,200,200,200,200,200,200
round_queries,400,600,4200,12000,9300,14200,30200,63000,135800,306600,659000,1446600
round_k,0,1,3,7,15,35,75,157,339,766,1647,3616
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,12300,18600,39400,87400,181800,413800,894600,1022300
round_k,0,1,3,7,20,46,98,218,454,1034,2236,5111
round_shots,400,200,200,500,300,300,200,300,400,200,100
round_queries,400,600,1400,7500,16500,36300,60600,195900,675600,881400,940700
round_k,0,1,3,7,27,60,151,326,844,2203,4703
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,300,200,200,200,200,200
round_queries,400,600,1400,6000,14100,33900,59400,134600,292200,657400,1499400
round_k,0,1,3,7,23,56,148,336,730,1643,3748
round_shots,400,200,300,300,300,200,300,200,300,300,200
round_queries,400,600,2100,4500,11700,19000,59700,99800,317700,803100,1237800
round_k,0,1,3,7,19,47,99,249,529,1338,3094
round_shots,400,200,200,500,300,200,200,200,400,200,100
round_queries,400,600,1400,7500,15900,31400,67000,144200,601200,820200,889700
round_k,0,1,3,7,26,78,167,360,751,2050,4448
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,200,400,300,200,200,200,200,200
round_queries,400,600,700,3000,13200,32100,51400,107800,237000,537000,1239400
round_k,0,1,3,7,16,53,128,269,592,1342,3098
round_shots,400,200,100,200,400,900,300,200,200,200,200
round_queries,400,600,700,3000,14000,65700,69900,109000,247800,541000,1227400
round_k,0,1,3,7,17,36,116,272,619,1352,3068
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,600,400,300,300,200,200,200,200,200,100
round_queries,400,600,4200,6000,9300,23100,36600,75400,166200,359800,833800,906500
round_k,0,1,3,7,15,38,91,188,415,899,2084,4532
round_shots,400,200,200,500,300,200,200,200,200,200,200
round_queries,400,600,1400,7500,15900,26600,55800,123400,280600,647400,1469400
round_k,0,1,3,7,26,66,139,308,701,1618,3673
round_shots,400,200,100,100,200,300,300,200,200,200,200
round_queries,400,600,700,1500,6200,19500,55500,88600,189000,418200,947000
round_k,0,1,3,7,15,32,92,221,472,1045,2367
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,300,300,200,200,200,200,200,100
round_queries,400,600,700,1500,9300,18900,31800,72200,158600,345400,760600,841100
round_k,0,1,3,7,15,31,79,180,396,863,1901,4205
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,200,200,200,200,300,200
round_queries,400,600,2100,4500,12900,19000,40200,84200,182600,566100,949800
round_k,0,1,3,7,21,47,100,210,456,943,2374
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,200,200,200,300,300,200
round_queries,400,600,1400,6000,13500,21800,45800,95800,299100,780900,1275800
round_k,0,1,3,7,22,54,114,239,498,1301,3189
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,500,300,300,200,200,300,300,100
round_queries,400,600,1400,7500,15900,36300,57000,124200,427500,1095300,854900
round_k,0,1,3,7,26,60,142,310,712,1825,4274
round_shots,400,200,200,500,200,300,300,300,200,200,100
round_queries,400,600,1400,7500,11000,36900,92700,231300,379000,854600,960700
round_k,0,1,3,7,27,61,154,385,947,2136,4803
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,300,400,300,300,300,300,300,100
round_queries,400,600,1400,4500,14800,29700,68700,161100,380700,973500,689900
round_k,0,1,3,7,18,49,114,268,634,1622,3449
round_shots,400,200,200,400,300,200,200,300,200,200,200
round_queries,400,600,1400,6000,13500,21800,46600,153900,262200,553800,1221000
round_k,0,1,3,7,22,54,116,256,655,1384,3052
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
