round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,8700,26500,387900
round_k,3,12,43,132,518,1939
round_shots,1357,171,171,114,114,57
round_queries,1357,1539,5301,12882,40926,281979
round_k,4,15,56,179,763,2473
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,6200,13500,42900,638500
round_k,3,15,67,214,830,3192
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,5000,11300,40500,691900
round_k,3,12,56,202,778,3459
round_shots,1357,171,171,114,114,57
round_queries,1357,1197,4275,9234,29526,201267
round_k,3,12,40,129,415,1765
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,7500,23100,316900
round_k,3,12,37,115,397,1584
round_shots,1300,300,200,200,200,100
round_queries,1300,2700,8200,30200,112600,699900
round_k,4,20,75,281,1166,3499
round_shots,1357,228,228,171,114,57
round_queries,1357,2052,7524,20007,40014,299421
round_k,4,16,58,175,609,2626
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,10100,32900,429900
round_k,3,12,50,164,593,2149
round_shots,700,200,200,200,100,100
round_queries,700,1400,5000,17000,33700,395700
round_k,3,12,42,168,646,1978
round_shots,1100,300,100,200,200,100
round_queries,1100,2100,2500,16200,75000,640300
round_k,3,12,40,187,782,3201
round_shots,1200,200,200,100,100,100
round_queries,1200,1400,5000,10500,33900,462100
round_k,3,12,52,169,542,2310
round_shots,900,300,100,100,100,100
round_queries,900,2100,2500,7500,24900,350100
round_k,3,12,37,124,448,1750
round_shots,1000,200,200,100,100
round_queries,1000,1800,7000,15500,208100
round_k,4,17,77,270,1040
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,8900,32300,461500
round_k,3,12,44,161,559,2307
round_shots,800,300,200,100,200,100
round_queries,800,2100,5000,9500,57800,508700
round_k,3,12,47,144,619,2543
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,5000,21400,37700,658300
round_k,3,12,53,188,740,3291
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,3300,9900,31100,494500
round_k,3,16,49,155,613,2472
round_shots,900,200,200,200,100,100
round_queries,900,1400,4600,15000,29300,448900
round_k,3,11,37,146,544,2244
round_shots,1000,200,300,100,100,100,100
round_queries,1000,600,2700,4100,12300,41300,639300
round_k,1,4,20,61,206,806,3196
round_shots,800,300,200,100,200,100
round_queries,800,2100,6600,15500,111400,770100
round_k,3,16,77,278,1216,3850
round_shots,1200,200,200,100,100
round_queries,1200,1800,6600,14700,208700
round_k,4,16,73,241,1043
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,9100,27500,426500
round_k,3,12,45,137,511,2132
round_shots,1000,200,300,100,100,100
round_queries,1000,1400,6900,7500,24900,367100
round_k,3,11,37,124,441,1835
round_shots,1100,200,100,300,100,100
round_queries,1100,1800,3300,31500,44500,707100
round_k,4,16,52,222,851,3535
round_shots,900,200,200,200,100,100
round_queries,900,600,1800,6600,15500,188900
round_k,1,4,16,77,242,944
round_shots,900,200,100,200,100,100
round_queries,900,1400,2500,15400,31900,474300
round_k,3,12,38,159,576,2371
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9700,30700,508900
round_k,3,12,48,153,582,2544
round_shots,1200,300,200,200,100
round_queries,1200,2100,6600,27400,202700
round_k,3,16,68,257,1013
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,22200,41100,546300
round_k,3,12,55,205,764,2731
round_shots,900,200,200,200,100,100
round_queries,900,600,1800,6600,14500,190700
round_k,1,4,16,72,238,953
round_shots,1200,200,300,100,100,100
round_queries,1200,1400,6900,9900,32700,418300
round_k,3,11,49,163,597,2091
round_shots,1200,300,200,100,200,100
round_queries,1200,2100,5000,10900,71400,641300
round_k,3,12,54,178,833,3206
round_shots,1357,171,171,285,114,57
round_queries,1357,1197,4275,25365,30438,141873
round_k,3,12,44,133,414,1244
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,10100,35300,450900
round_k,3,12,50,176,540,2254
round_shots,800,300,200,200,100,100
round_queries,800,2100,6600,27400,41100,481900
round_k,3,16,68,205,775,2409
round_shots,1300,200,200,100,100
round_queries,1300,1800,7000,14500,189900
round_k,4,17,72,246,949
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,8900,26900,388900
round_k,3,12,44,134,482,1944
round_shots,900,300,200,300,100,100
round_queries,900,2100,5000,29100,29100,395700
round_k,3,12,48,145,467,1978
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,5000,17400,33100,479700
round_k,3,12,43,165,555,2398
round_shots,900,200,300,100,100,100,100
round_queries,900,600,2700,3300,9900,33700,564900
round_k,1,4,16,49,168,640,2824
round_shots,1357,228,171,114,114,57
round_queries,1357,1596,4275,11058,41382,296799
round_k,3,12,48,181,731,2603
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,10100,32500,357700
round_k,3,12,50,162,564,1788
round_shots,1300,200,200,100,200,100
round_queries,1300,1400,4600,8100,54600,469500
round_k,3,11,40,136,541,2347
round_shots,1200,200,100,100,100,100
round_queries,1200,1800,3300,9900,32300,519900
round_k,4,16,49,161,620,2599
round_shots,1300,200,200,100,100
round_queries,1300,1400,5000,11500,182500
round_k,3,12,57,205,912
round_shots,1000,200,300,200,100,100,100
round_queries,1000,600,2700,7800,11700,41900,756900
round_k,1,4,19,58,209,841,3784
round_shots,700,400,200,100,100,100
round_queries,700,2800,5000,10500,34300,472300
round_k,3,12,52,171,631,2361
round_shots,1300,200,200,100,100
round_queries,1300,1800,6600,13900,189300
round_k,4,16,69,245,946
round_shots,1100,300,200,200,100,100
round_queries,1100,2700,7800,28600,51300,482700
round_k,4,19,71,256,804,2413
round_shots,1357,171,171,114,114,57
round_queries,1357,1539,5301,11742,39558,233985
round_k,4,15,51,173,648,2052
round_shots,800,200,100,200,100,100
round_queries,800,1400,2500,16200,38500,589500
round_k,3,12,40,192,673,2947
round_shots,1200,200,100,200,100,100
round_queries,1200,1400,2500,16200,33700,516100
round_k,3,12,40,168,641,2580
round_shots,1200,200,200,200,100,100
round_queries,1200,1400,4600,17800,36900,528700
round_k,3,11,44,184,613,2643
round_shots,1000,400,300,100,100,100
round_queries,1000,2800,8100,9900,35500,552100
round_k,3,13,49,177,685,2760
round_shots,700,300,100,200,100,100
round_queries,700,2100,2500,15000,34500,569900
round_k,3,12,37,172,656,2849
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,7300,23500,342300
round_k,3,11,36,117,436,1711
round_shots,1200,200,300,100,100,100
round_queries,1200,1800,11100,11100,36100,591100
round_k,4,18,55,180,673,2955
round_shots,1100,200,200,200,100
round_queries,1100,1400,5000,21000,194100
round_k,3,12,52,263,970
round_shots,1100,200,400,200,100,100
round_queries,1100,1800,12400,26600,42500,562500
round_k,4,15,66,212,664,2812
round_shots,1200,300,100,100,200,100
round_queries,1200,2700,3300,10700,70200,599900
round_k,4,16,53,175,685,2999
round_shots,800,200,200,100,200,100
round_queries,800,1400,5000,10500,70600,629700
round_k,3,12,52,176,756,3148
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,11500,39100,652100
round_k,3,12,57,195,730,3260
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,10500,34700,385900
round_k,3,12,52,173,522,1929
round_shots,900,300,200,200,200,100
round_queries,900,2100,5000,17800,69400,418100
round_k,3,12,44,173,694,2090
round_shots,700,200,200,100,100,100,100
round_queries,700,600,1800,3300,10700,34700,524300
round_k,1,4,16,53,173,641,2621
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,9700,30700,477500
round_k,3,12,48,153,572,2387
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,10700,37700,606900
round_k,3,12,53,188,729,3034
round_shots,1357,228,228,114,114,57
round_queries,1357,1596,5700,9006,27018,250743
round_k,3,12,39,118,489,2199
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,11500,39100,487500
round_k,3,12,57,195,633,2437
round_shots,1300,200,100,100,100,100
round_queries,1300,1800,3300,9900,32100,474900
round_k,4,16,49,160,553,2374
round_shots,1000,200,200,200,200,100
round_queries,1000,1400,4600,14600,65400,511900
round_k,3,11,36,163,660,2559
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9700,33100,520900
round_k,3,12,48,165,593,2604
round_shots,900,300,300,200,100,100
round_queries,900,2100,7500,20600,45100,724900
round_k,3,12,51,225,809,3624
round_shots,1300,200,200,200,100
round_queries,1300,1400,4600,17400,194500
round_k,3,11,43,184,972
round_shots,1300,200,100,200,100,100
round_queries,1300,1400,2500,15400,35500,517300
round_k,3,12,38,177,675,2586
round_shots,1000,200,300,200,100,100
round_queries,1000,600,2700,7800,15300,179100
round_k,1,4,19,76,240,895
round_shots,1300,200,100,100,100,100
round_queries,1300,1800,3300,10700,33700,561100
round_k,4,16,53,168,641,2805
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,16200,33700,506300
round_k,3,12,40,168,640,2531
round_shots,1100,200,200,200,100
round_queries,1100,1400,5000,21000,196300
round_k,3,12,52,213,981
round_shots,1357,228,114,171,114,57
round_queries,1357,2052,3762,16929,43890,368619
round_k,4,16,49,192,696,3233
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,8900,27700,277500
round_k,3,12,44,138,462,1387
round_shots,900,300,300,100,100,100
round_queries,900,2100,8100,9100,29900,389500
round_k,3,13,45,149,471,1947
round_shots,1357,228,114,114,114,57
round_queries,1357,1596,2850,8778,29526,188841
round_k,3,12,38,129,516,1656
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,10700,37100,631700
round_k,3,12,53,185,718,3158
round_shots,700,200,200,100,100,100,100
round_queries,700,600,1800,3300,10500,37300,506500
round_k,1,4,16,52,186,626,2532
round_shots,1200,200,100,100,100,100
round_queries,1200,1800,3300,10700,33900,512700
round_k,4,16,53,169,644,2563
round_shots,800,300,100,100,100,100
round_queries,800,2100,2500,7500,23100,348100
round_k,3,12,37,115,420,1740
round_shots,1100,200,200,100,100,100
round_queries,1100,1800,6200,11900,38300,485500
round_k,4,15,59,191,574,2427
round_shots,800,300,100,100,100,100
round_queries,800,2100,3300,10500,35300,510500
round_k,3,16,52,176,635,2552
round_shots,1200,300,200,200,100
round_queries,1200,2700,8200,35400,264900
round_k,4,20,88,381,1324
round_shots,900,300,200,100,100,100
round_queries,900,2100,6600,13100,42700,529100
round_k,3,16,65,213,816,2645
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8300,26700,390700
round_k,3,12,41,133,469,1953
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,8900,27500,375100
round_k,3,12,44,137,484,1875
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,21400,40500,478100
round_k,3,12,53,202,772,2390
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,9700,31900,512300
round_k,3,12,48,159,597,2561
round_shots,1000,200,200,200,200,100
round_queries,1000,1400,5000,17800,69800,612300
round_k,3,12,44,174,721,3061
round_shots,1357,228,171,114,57
round_queries,1357,2052,5643,16302,134691
round_k,4,16,71,272,1181
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,6200,11100,34900,562100
round_k,3,15,55,174,637,2810
round_shots,1300,200,100,100,100,100
round_queries,1300,1800,3300,9900,34900,546100
round_k,4,16,49,174,642,2730
round_shots,1000,400,100,100,100,100
round_queries,1000,2800,2500,7500,23500,352900
round_k,3,12,37,117,435,1764
round_shots,1357,228,114,114,114,57
round_queries,1357,1596,2850,9462,35910,229995
round_k,3,12,41,157,667,2017
round_shots,500,200,200,200,100,100,100
round_queries,500,600,1800,5400,8300,29100,419900
round_k,1,4,13,41,145,488,2099
round_shots,700,300,200,200,100,100
round_queries,700,2100,5000,16200,35700,399300
round_k,3,12,40,178,598,1996
round_shots,1300,200,200,100,300,100
round_queries,1300,1400,5000,10700,98100,499300
round_k,3,12,53,163,683,2496
round_shots,1000,200,200,100,100
round_queries,1000,1800,7000,15300,187300
round_k,4,17,76,249,936
round_shots,900,300,200,100,100,100
round_queries,900,2100,5000,10700,36300,512500
round_k,3,12,53,181,612,2562
round_shots,1300,300,200,200,100
round_queries,1300,2700,6600,27000,191500
round_k,4,16,67,240,957
round_shots,900,300,100,100,200,100
round_queries,900,2100,2500,8100,50600,434900
round_k,3,12,40,126,518,2174
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,9100,27700,358100
round_k,3,12,45,138,537,1790
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,9700,29900,473700
round_k,3,12,48,149,548,2368
round_shots,1000,200,300,300,100,100,100
round_queries,1000,600,2700,11700,13900,45700,687300
round_k,1,4,19,69,228,859,3436
round_shots,1300,300,200,100,200,100
round_queries,1300,2100,5000,8900,55000,432700
round_k,3,12,44,137,550,2163
round_shots,900,300,200,100,100,100
round_queries,900,2100,5000,8900,32300,458300
round_k,3,12,44,161,571,2291
round_shots,1200,200,200,200,100
round_queries,1200,1400,5000,21000,197100
round_k,3,12,52,253,985
round_shots,800,300,100,100,100,100
round_queries,800,2100,2500,7500,23500,361900
round_k,3,12,37,117,409,1809
round_shots,1100,200,200,200,100
round_queries,1100,1800,6200,22600,182900
round_k,4,15,56,240,914
round_shots,800,300,200,200,100
round_queries,800,2100,5000,21400,179700
round_k,3,12,53,240,898
round_shots,1000,200,200,200,100
round_queries,1000,1400,4600,19000,185500
round_k,3,11,47,235,927
round_shots,800,400,400,100,100,100
round_queries,800,2800,10800,8100,25500,380700
round_k,3,13,40,127,453,1903
round_shots,900,200,200,300,200,100
round_queries,900,1400,5000,31500,85800,662900
round_k,3,12,52,214,705,3314
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,23000,42900,701900
round_k,3,12,57,214,794,3509
round_shots,800,200,200,200,100,100,100
round_queries,800,600,1800,6600,13300,44900,727700
round_k,1,4,16,66,224,841,3638
round_shots,400,200,200,200,100,100,100
round_queries,400,600,1800,6200,12700,43700,566500
round_k,1,4,15,63,218,764,2832
round_shots,1300,200,200,200,100,100
round_queries,1300,1800,5400,16600,31300,517100
round_k,4,13,41,156,595,2585
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,23400,52100,769900
round_k,3,12,58,260,854,3849
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9900,31500,357300
round_k,3,12,49,157,528,1786
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6200,12900,43300,571900
round_k,4,15,64,216,690,2859
round_shots,800,200,300,200,100,100
