round_shots,1300,600,300,300,300,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,9900,15400,33000,72600,151000,352600,799000
round_k,0,1,3,7,16,38,82,181,377,881,1997
round_shots,1300,800,300,300,200,300,300,200,200,300,300
round_queries,1300,2400,2100,4500,8200,25500,53700,81000,181400,584100,1227900
round_k,0,1,3,7,20,42,89,202,453,973,2046
round_shots,1500,700,300,300,200,300,200,300,300,200,200
round_queries,1500,2100,2100,4500,7400,22500,35000,113100,239100,327400,755400
round_k,0,1,3,7,18,37,87,188,398,818,1888
round_shots,1400,500,300,300,300,200,200,200,200,200,100
round_queries,1400,1500,2100,4500,11100,21400,44200,100200,226200,515800,569500
round_k,0,1,3,7,18,53,110,250,565,1289,2847
round_shots,1300,700,300,300,300,200,200,300,200,200,100
round_queries,1300,2100,2100,4500,12300,20200,41800,140100,259800,586200,651100
round_k,0,1,3,7,20,50,104,233,649,1465,3255
round_shots,1200,600,300,300,200,300,300,200,200,200,100
round_queries,1200,1800,2100,4500,7400,23100,58500,99800,203400,480200,559500
round_k,0,1,3,7,18,38,97,249,508,1200,2797
round_shots,1100,900,300,300,300,200,300,200,200,200,200
round_queries,1100,2700,2100,4500,11100,18600,56700,96600,205000,442600,1042600
round_k,0,1,3,7,18,46,94,241,512,1106,2606
round_shots,900,500,300,400,400,200,200,200,200,200,100
round_queries,900,1500,2100,6000,19600,24600,51400,116200,263800,571400,612100
round_k,0,1,3,7,24,61,128,290,659,1428,3060
round_shots,1000,600,300,400,200,200,200,200,200,300,200
round_queries,1000,1800,2100,6000,9000,19400,41800,87400,205400,623700,979000
round_k,0,1,3,7,22,48,104,218,513,1039,2447
round_shots,1200,800,300,300,200,200,300,200,200,200,100
round_queries,1200,2400,2100,4500,7400,17000,56700,105800,234600,537400,569500
round_k,0,1,3,7,18,42,94,264,586,1343,2847
round_shots,1600,1000,400,300,200,300,200,200,300,200,100
round_queries,1600,3000,2800,5700,9000,30300,56200,126600,426900,741000,761500
round_k,0,1,3,9,22,50,140,316,711,1852,3807
round_shots,1200,400,400,300,200,200,200,200,200,200,200
round_queries,1200,1200,2800,4500,6600,15400,33000,72600,155400,362200,772200
round_k,0,1,3,7,16,38,82,181,388,905,1930
round_shots,1000,700,300,300,300,200,200,200,200,200,200
round_queries,1000,2100,2100,4500,11100,17000,36200,80600,171400,385000,897800
round_k,0,1,3,7,18,42,90,201,428,962,2244
round_shots,1100,900,300,300,300,200,200,200,200,200,200
round_queries,1100,2700,2100,4500,9900,17000,34600,77400,168200,385800,881400
round_k,0,1,3,7,16,42,86,193,420,964,2203
round_shots,1100,600,300,300,300,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,16200,34600,74200,153000,347800,808200
round_k,0,1,3,7,16,40,86,185,382,869,2020
round_shots,1300,600,300,300,300,200,200,200,200,200,300
round_queries,1300,1800,2100,4500,12300,19400,39400,79000,169800,376200,1217700
round_k,0,1,3,7,20,48,98,197,424,940,2029
round_shots,1300,800,400,300,300,200,200,200,200,300,100
round_queries,1300,2400,2800,5700,12300,20200,42600,93400,213800,747900,683500
round_k,0,1,3,9,20,50,106,233,534,1246,3417
round_shots,1400,800,400,400,200,200,200,200,200,200,100
