round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13900,285100
round_k,1,6,19,69,292,1425
round_shots,300,200,100,100,100,100
round_queries,300,600,1100,3500,12100,224300
round_k,1,5,17,60,250,1121
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,3900,14900,310900
round_k,1,6,19,74,315,1554
round_shots,300,200,200,100,100,100
round_queries,300,600,2600,6100,21900,463700
round_k,1,6,30,109,462,2318
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3700,12700,234900
round_k,1,5,18,63,254,1174
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,6100,22300,487100
round_k,1,6,30,111,479,2435
round_shots,600,200,100,100,100,100
round_queries,600,600,1300,3900,14100,284500
round_k,1,6,19,70,295,1422
round_shots,400,200,200,100,100,100
round_queries,400,600,2600,6100,23900,557500
round_k,1,6,30,119,535,2787
round_shots,100,200,200,100,100,100
round_queries,100,600,2600,6100,22700,514300
round_k,1,6,30,113,503,2571
round_shots,400,200,100,100,100,100
round_queries,400,600,1100,3500,12500,239700
round_k,1,5,17,62,259,1198
round_shots,200,200,200,100,100,100
round_queries,200,600,2600,6100,23500,530700
round_k,1,6,30,117,517,2653
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4900,17700,374100
round_k,1,7,24,88,373,1870
round_shots,700,200,100,100,100,100
round_queries,700,600,1100,3500,11900,196300
round_k,1,5,17,59,220,981
round_shots,400,300,100,100,100,100
round_queries,400,900,1300,3900,13700,266900
round_k,1,6,19,68,276,1334
round_shots,400,200,100,100,100,100
round_queries,400,600,1300,3900,13700,271100
round_k,1,6,19,68,280,1355
round_shots,400,300,100,100,100,100
round_queries,400,900,1300,3900,13300,258900
round_k,1,6,19,66,269,1294
round_shots,600,200,100,100,100,100
round_queries,600,600,1300,3900,15300,304900
round_k,1,6,19,76,311,1524
round_shots,300,300,100,100,100,100
round_queries,300,900,1300,3900,13700,264300
round_k,1,6,19,68,278,1321
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,20300,435300
round_k,1,5,25,101,435,2176
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17500,358700
round_k,1,5,24,87,358,1793
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,17500,346100
