round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7500,23900,79100,292900,1166700,25742500
round_k,2,9,37,119,395,1464,5833,25860,128712
round_shots,500,300,100,200,100,100,100,100,100
round_queries,500,1500,2300,14200,31100,105300,393700,1596100,37093100
round_k,2,11,35,155,526,1968,7980,35910,185465
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,13000,27100,92700,333100,1335500,29800300
round_k,2,9,32,135,463,1665,6677,29610,149001
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,13400,28900,99900,364500,1465700,33699100
round_k,2,9,33,144,499,1822,7328,32951,168495
round_shots,400,400,200,100,100,100,100,100,100
round_queries,400,2000,4600,8700,26100,85700,320500,1282100,28637300
round_k,2,11,43,130,428,1602,6410,28462,143186
round_shots,700,300,200,100,100,100,100,100,100
round_queries,700,1500,4600,8700,27100,93900,345100,1400500,31994900
round_k,2,11,43,135,469,1725,7002,31405,159974
round_shots,300,200,300,200,100,100,100,100,100,100
round_queries,300,600,2700,7400,14900,48700,175700,688300,2929300,75844300
round_k,1,4,18,74,243,878,3441,14646,69398,379221
round_shots,400,300,100,100,100,100,100,100,100
round_queries,400,1500,2300,6900,21700,72500,262900,1036700,22302500
round_k,2,11,34,108,362,1314,5183,22680,111512
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,7500,22500,70700,253900,1006100,21459300
round_k,2,9,37,112,353,1269,5030,21957,107296
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3000,5700,17500,59100,213900,839500,17483300
round_k,2,7,28,87,295,1069,4197,18054,87416
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,4600,8300,27500,94900,355900,1440500,32970700
round_k,2,11,41,137,474,1779,7202,32239,164853
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9300,29700,102500,382700,1563700,36128100
round_k,2,11,46,148,512,1913,7818,35400,180640
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,1500,3800,15000,34700,118100,440900,1809700,43314700
round_k,2,9,37,173,590,2204,9048,41297,216573
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3800,13000,27100,89700,327300,1331500,29983700
round_k,2,9,32,135,448,1636,6657,29556,149918
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8500,25900,89700,336500,1351100,30484100
round_k,2,11,42,129,448,1682,6755,30003,152420
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,13000,27500,96900,362500,1450100,33189900
round_k,2,9,32,137,484,1812,7250,32466,165949
round_shots,400,300,100,100,100,100,100,100,100
round_queries,400,1500,2300,6900,21700,74300,265700,1063700,23164300
round_k,2,11,34,108,371,1328,5318,23429,115821
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8900,27700,88900,329700,1324100,29755300
round_k,2,11,44,138,444,1648,6620,29427,148776
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,6500,19900,66700,238300,946500,20028900
round_k,2,9,32,99,333,1191,4732,20557,100144
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8900,27300,91100,334900,1347700,30620300
round_k,2,11,44,136,455,1674,6738,30183,153101
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7100,22700,76900,277500,1103900,24119500
round_k,2,9,35,113,384,1387,5519,24288,120597
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,14200,29100,99100,367100,1487500,33865100
round_k,2,9,35,145,495,1835,7437,33130,169325
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3800,13800,30100,106500,401900,1644700,38558500
round_k,2,9,34,150,532,2009,8223,37268,192792
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,1500,4600,17800,36900,123100,470500,1959100,47471700
round_k,2,11,44,184,615,2352,9795,44884,237358
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3800,15000,33500,112900,423700,1755100,41777300
round_k,2,9,37,167,564,2118,8775,39970,208886
round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,1000,3800,7900,24100,83100,301700,1210300,26888900
round_k,2,9,39,120,415,1508,6051,26713,134444
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,1000,3800,14200,29100,101900,383300,1554500,36072300
round_k,2,9,35,145,509,1916,7772,34984,180361
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8900,29100,97300,359900,1459300,33501100
round_k,2,11,44,145,486,1799,7296,32813,167505
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7100,22500,75900,269100,1062300,23111500
round_k,2,9,35,112,379,1345,5311,23267,115557
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8500,26500,91100,334900,1352300,30519900
round_k,2,11,42,132,455,1674,6761,30092,152599
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7900,25700,83300,304900,1214500,27013300
round_k,2,9,39,128,416,1524,6072,26950,135066
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,15000,35100,116500,433500,1786900,42621100
round_k,2,9,37,175,582,2167,8934,40759,213105
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,14200,30500,109300,409100,1680500,39424500
round_k,2,9,35,152,546,2045,8402,37978,197122
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,6700,21500,73500,269500,1078500,22800100
round_k,2,9,33,107,367,1347,5392,23174,114000
round_shots,700,200,200,200,100,100,100,100,100,100
round_queries,700,600,1800,5400,10500,33700,117100,436700,1806500,43131100
round_k,1,4,13,52,168,585,2183,9032,41224,215655
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,10300,34100,121900,436900,1784500,42065700
round_k,2,11,51,170,609,2184,8922,40580,210328
round_shots,700,300,200,200,100,100,100,100,100
round_queries,700,1500,4600,18600,39300,139300,538700,2238300,55513900
round_k,2,11,46,196,696,2693,11191,51703,277569
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,9900,30500,100900,375300,1515100,34854100
round_k,2,11,49,152,504,1876,7575,34028,174270
round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,1000,3800,7300,22300,72300,264300,1039900,22305500
round_k,2,9,36,111,361,1321,5199,22626,111527
round_shots,600,300,200,200,100,100,100,100,100
round_queries,600,1500,4600,16600,38500,129900,495100,2047900,50058500
round_k,2,11,41,192,649,2475,10239,47263,250292
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9300,29100,100300,378100,1529700,35413500
round_k,2,11,46,145,501,1890,7648,34363,177067
round_shots,400,200,200,200,100,100,100,100,100,100
round_queries,400,600,1800,5400,11100,35300,123300,463900,1910300,46235900
round_k,1,4,13,55,176,616,2319,9551,43841,231179
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,15800,35100,120500,459700,1892500,45314300
round_k,2,9,39,175,602,2298,9462,43206,226571
round_shots,500,300,100,200,100,100,100,100,100
round_queries,500,1500,2300,13800,30700,106700,394300,1618100,37776700
round_k,2,11,34,153,533,1971,8090,36455,188883
round_shots,400,100,200,100,100,100,100,100,100
round_queries,400,500,3000,6100,19300,60300,221500,872300,18322300
round_k,2,7,30,96,301,1107,4361,18861,91611
round_shots,500,100,200,200,100,100,100,100,100
round_queries,500,500,3000,12200,24900,82500,300500,1207900,26660500
round_k,2,7,30,124,412,1502,6039,26621,133302
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7500,23900,73900,272500,1087900,23778100
round_k,2,9,37,119,369,1362,5439,23954,118890
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,3800,7500,23500,77900,279900,1107700,24311900
round_k,2,9,37,117,389,1399,5538,24430,121559
round_shots,400,300,100,100,100,100,100,100,100
round_queries,400,1500,1900,5700,18300,57700,208100,810500,16725100
round_k,2,9,28,91,288,1040,4052,17352,83625
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,1500,4600,19400,43100,151300,572700,2382500,60225500
round_k,2,11,48,215,756,2863,11912,55624,301127
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7300,22100,74900,270700,1084500,23493900
round_k,2,9,36,110,374,1353,5422,23750,117469
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1000,3000,5700,17900,58900,207300,811300,16711100
round_k,2,7,28,89,294,1036,4056,17369,83555
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1000,3800,6500,20500,61700,201300,754900,15247300
round_k,2,9,32,102,308,1006,3774,15910,76236
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,6900,21300,70700,253100,1012100,21813300
round_k,2,9,34,106,353,1265,5060,22155,109066
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,7500,22500,73300,273300,1083900,23632900
round_k,2,9,37,112,366,1366,5419,23811,118164
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7900,26100,86900,288900,1150700,21300100
round_k,2,9,39,130,434,1444,5753,22112,106500
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9300,28300,100100,379900,1552100,35899500
round_k,2,11,46,141,500,1899,7760,34842,179497
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8900,28100,89900,324700,1303100,29111300
round_k,2,11,44,140,449,1623,6515,28878,145556
round_shots,500,300,100,200,100,100,100,100,100
round_queries,500,1500,2300,14200,29100,98700,368100,1500500,34613700
round_k,2,11,35,145,493,1840,7502,33787,173068
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,5400,10100,33900,117900,438500,1807100,43408300
round_k,2,13,50,169,589,2192,9035,41414,217041
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,3800,7500,23900,81700,301500,1207500,26499500
round_k,2,9,37,119,408,1507,6037,26587,132497
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,7900,24100,81900,300500,1206100,26628500
round_k,2,9,39,120,409,1502,6030,26547,133142
round_shots,600,400,200,200,100,100,100,100,100
round_queries,600,2000,4600,15800,36500,125100,478100,1961500,45976300
round_k,2,11,39,182,625,2390,9807,44398,229881
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7100,22300,76700,274100,1089900,23716900
round_k,2,9,35,111,383,1370,5449,23927,118584
round_shots,400,200,200,100,100,100,100,100,100,100
round_queries,400,1000,3000,4700,14100,48300,169100,656100,2771300,71047900
round_k,2,7,23,70,241,845,3280,13856,65318,355239
round_shots,500,200,100,100,100,100,100,100,100
round_queries,500,1000,1900,5700,17500,56300,201300,786900,16183900
round_k,2,9,28,87,281,1006,3934,16880,80919
round_shots,600,400,200,100,100,100,100,100,100
round_queries,600,2000,4600,9300,30700,100900,369900,1512900,34996700
round_k,2,11,46,153,504,1849,7564,34020,174983
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,9700,30700,103100,381300,1563700,36438100
round_k,2,11,48,153,515,1906,7818,35358,182190
round_shots,600,200,200,200,100,100,100,100,100
round_queries,600,1000,3800,13000,27100,88700,312500,1213100,26924100
round_k,2,9,32,135,443,1562,6065,26844,134620
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8900,29100,98100,366300,1488300,34247500
round_k,2,11,44,145,490,1831,7441,33447,171237
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,6900,21100,69700,250300,987500,21149700
round_k,2,9,34,105,348,1251,4937,21510,105748
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,13000,28300,96900,361900,1463900,33753300
round_k,2,9,32,141,484,1809,7319,32957,168766
round_shots,500,400,100,100,100,100,100,100,100
round_queries,500,2000,2300,6900,21300,71900,264700,1042500,22552900
round_k,2,11,34,106,359,1323,5212,22869,112764
round_shots,700,200,200,100,100,100,100,100,100,100
round_queries,700,600,1800,2700,8300,26700,89300,328900,1335500,29977300
round_k,1,4,13,41,133,446,1644,6677,29803,149886
round_shots,300,100,300,200,100,100,100,100,100
round_queries,300,300,2700,7400,15700,53700,191100,735700,14994900
round_k,1,4,18,78,268,955,3678,15716,74974
round_shots,700,200,200,100,200,100,100,100,100,100
round_queries,700,600,1800,3700,22200,46900,169100,645700,2735500,70967700
round_k,1,4,18,55,234,845,3228,13677,64592,354838
round_shots,600,200,100,100,100,100,100,100,100
round_queries,600,1000,1900,5700,18700,58900,203300,785700,16159300
round_k,2,9,28,93,294,1016,3928,16791,80796
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,8100,26500,88700,321900,1288100,28694700
round_k,2,9,40,132,443,1609,6440,28427,143473
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3800,14200,32900,115500,429700,1762100,41922700
round_k,2,9,35,164,577,2148,8810,40122,209613
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3000,10200,22500,76700,283500,1131300,24696700
round_k,2,7,25,112,383,1417,5656,24868,123483
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,14200,31900,108700,397500,1620900,37838700
round_k,2,9,35,159,543,1987,8104,36692,189193
round_shots,700,200,200,200,100,100,100,100,100,100
round_queries,700,600,1800,5400,11300,34900,121700,456100,1873700,44873700
round_k,1,4,13,56,174,608,2280,9368,42739,224368
round_shots,600,300,100,100,100,100,100,100,100
round_queries,600,1500,2300,7100,21700,73100,269300,1070100,23140300
round_k,2,11,35,108,365,1346,5350,23435,115701
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7900,24700,80300,288500,1136300,24795100
round_k,2,9,39,123,401,1442,5681,24936,123975
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,5400,10100,32700,109700,408300,1672100,39470300
round_k,2,13,50,163,548,2041,8360,37963,197351
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,8300,25500,86500,320500,1291100,28718100
round_k,2,11,41,127,432,1602,6455,28452,143590
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,1500,3400,13800,29700,103300,384700,1555300,36207500
round_k,2,8,34,148,516,1923,7776,35094,181037
round_shots,700,100,200,200,200,100,100,100,100,100
round_queries,700,300,1800,5400,20200,44100,157700,609300,2573500,65465900
round_k,1,4,13,50,220,788,3046,12867,60097,327329
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8300,25500,85900,319900,1291100,28997500
round_k,2,11,41,127,429,1599,6455,28849,144987
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,7100,22700,75700,281300,1112500,24281500
round_k,2,9,35,113,378,1406,5562,24398,121407
round_shots,500,200,200,200,100,100,100,100,100,100
round_queries,500,600,1800,7400,14500,46500,168500,642900,2719100,70305700
round_k,1,4,18,72,232,842,3214,13595,63990,351528
round_shots,500,200,200,200,100,100,100,100,100
round_queries,500,1000,3800,12200,25900,88100,327700,1322900,29837900
round_k,2,9,30,129,440,1638,6614,29391,149189
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,5400,10100,33900,116100,436700,1781100,42231100
round_k,2,13,50,169,580,2183,8905,40527,211155
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,4600,9700,32700,111900,414900,1680100,39582100
round_k,2,11,48,163,559,2074,8400,38069,197910
round_shots,400,300,200,100,100,100,100,100,100
