round_queries,3300,2100,6800,14700,27800,60600,126200,272200,553800,1243800,2821800,8987100,14791000
round_k,0,3,8,24,69,151,315,680,1384,3109,7054,14978,36977
round_shots,3600,400,300,300,300,300,200,200,200,200,300,200,100
round_queries,3600,2800,5100,12300,25500,62700,117400,265000,581800,1294600,4021500,6972200,7976700
round_k,0,3,8,20,42,104,293,662,1454,3236,6702,17430,39883
round_shots,4100,600,300,300,200,300,200,300,300,200,200,200,200
round_queries,4100,4200,5100,10500,17000,58500,93800,301500,752100,1331400,2908600,6676600,14091000
round_k,0,3,8,17,42,97,234,502,1253,3328,7271,16691,35227
round_shots,2900,400,400,300,300,300,300,300,200,200,200,200,200
round_queries,2900,2800,6800,11700,23700,52500,134100,308700,519800,1203800,2734600,6311000,14465400
round_k,0,3,8,19,39,87,223,514,1299,3009,6836,15777,36163
round_shots,3500,400,300,300,300,300,200,200,100,200,100,200,100
round_queries,3500,2800,5100,12300,27900,67500,115400,261000,293100,1227800,1407100,5946600,6844100
round_k,0,3,8,20,46,112,288,652,1465,3069,7035,14866,34220
round_shots,3600,400,300,300,200,200,200,300,200,200,200,200,200
round_queries,3600,2800,5100,12300,18200,38200,86200,266700,491400,1067800,2439400,5652600,13063800
round_k,0,3,8,20,45,95,215,444,1228,2669,6098,14131,32659
round_shots,3200,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,3200,2800,5100,8200,27300,68700,121400,279000,621800,1409400,3224200,7175000,14759000
round_k,0,3,8,20,45,114,303,697,1554,3523,8060,17937,36897
round_shots,3900,400,300,300,300,300,300,300,300,300,200,200,200
round_queries,3900,2800,5100,12300,24900,59700,132900,309900,705900,1691100,2715800,6212200,14244200
round_k,0,3,8,20,41,99,221,516,1176,2818,6789,15530,35610
round_shots,2400,500,300,300,300,300,200,200,200,200,300,300,100
round_queries,2400,3500,5100,12300,26700,71100,113800,245800,543800,1185000,3675300,8614500,6757500
round_k,0,3,8,20,44,118,284,614,1359,2962,6125,14357,33787
round_shots,3000,400,300,300,200,300,200,300,200,300,300,300,200
round_queries,3000,2800,5100,12300,19800,63900,103800,320700,549800,1824300,4422300,9366900,14104600
round_k,0,3,8,20,49,106,259,534,1374,3040,7370,15611,35261
round_shots,2100,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,2100,2800,5100,12300,31500,53800,119000,265800,591800,1353000,3006200,6789800,15661400
round_k,0,3,8,20,52,134,297,664,1479,3382,7515,16974,39153
round_shots,3800,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,3800,2800,5100,8200,24900,62100,117400,241800,549800,1217000,2720200,6228600,14339800
round_k,0,3,8,20,41,103,293,604,1374,3042,6800,15571,35849
round_shots,3200,400,400,300,300,300,300,200,300,300,300,300
round_queries,3200,2800,6800,12300,29100,74700,188700,302600,992700,2634300,6240300,14252100
round_k,0,3,8,20,48,124,314,756,1654,4390,10400,23753
round_shots,3700,400,300,300,400,200,200,200,200,200,300,300,200
round_queries,3700,2800,5100,12300,38800,47400,98200,202600,417000,958200,3134100,7583700,13608600
round_k,0,3,8,20,48,118,245,506,1042,2395,5223,12639,34021
round_shots,2900,400,400,300,300,200,200,200,200,200,200,200,100
round_queries,2900,2800,6800,14700,36900,60200,127000,293000,672200,1466200,3368600,7710200,8807100
round_k,0,3,8,24,61,150,317,732,1680,3665,8421,19275,44035
round_shots,3500,500,300,200,200,300,200,300,300,200,200,200,200
round_queries,3500,3500,5100,8200,16600,51900,87800,285300,717900,1102200,2294200,5250600,11961000
round_k,0,3,8,20,41,86,219,475,1196,2755,5735,13126,29902
round_shots,3600,500,300,300,200,200,300,200,200,200,200,100,100
round_queries,3600,4500,7500,19500,26600,54600,173700,296600,671000,1532600,3447800,3779500,7897100
round_k,0,4,12,32,66,136,289,741,1677,3831,8619,18897,39485
round_shots,2800,500,400,300,300,300,200,200,200,200,200,300,200
round_queries,2800,3500,6800,12300,27900,65100,107400,238200,513000,1138600,2602600,8063700,14211400
round_k,0,3,8,20,46,108,268,595,1282,2846,6506,13439,35528
round_shots,3900,400,400,300,200,300,200,300,200,300,300,200,100
round_queries,3900,2800,6800,11700,15800,47700,76200,264300,475800,1527900,3614700,6529400,7361300
round_k,0,3,8,19,39,79,190,440,1189,2546,6024,16323,36806
round_shots,3400,400,400,400,200,300,300,200,200,200,200,200,200
round_queries,3400,2800,6800,15600,19400,62700,171900,277000,612200,1345400,3075800,7083000,14885800
round_k,0,3,8,19,48,104,286,692,1530,3363,7689,17707,37214
round_shots,3200,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,3200,2800,5100,12300,27300,47800,95800,209800,472600,1080600,2451800,5549400,12830200
round_k,0,3,8,20,45,119,239,524,1181,2701,6129,13873,32075
round_shots,4100,400,300,200,300,200,200,300,300,300,300,200,200
round_queries,4100,2800,5100,8200,27300,47800,105400,356100,800100,1806300,3809100,5252600,10542600
round_k,0,3,8,20,45,119,263,593,1333,3010,6348,13131,26356
round_shots,2600,400,300,200,300,300,200,200,200,200,200,200,200
round_queries,2600,2800,5100,8200,24900,56700,95800,214600,490200,1095800,2441000,5523800,12716200
round_k,0,3,8,20,41,94,239,536,1225,2739,6102,13809,31790
round_shots,3800,400,300,300,200,200,200,200,300,200,200,300,200
round_queries,3800,2800,5100,12300,21400,46200,95800,209800,688500,1204200,2654200,8045100,12592600
round_k,0,3,8,20,53,115,239,524,1147,3010,6635,13408,31481
round_shots,2400,400,400,300,200,200,200,300,400,300,300,300,100
round_queries,2400,2800,6800,14100,23800,49000,107400,344100,1118800,2144100,4725900,10951500,8643700
round_k,0,3,8,23,59,122,268,573,1398,3573,7876,18252,43218
round_shots,3400,400,300,200,200,300,300,300,300,200,200,200,100
round_queries,3400,2800,5100,8200,16600,54300,150300,370500,972300,1601400,3619000,8339000,8487700
round_k,0,3,8,20,41,90,250,617,1620,4003,9047,20847,42438
round_shots,2400,500,300,300,200,200,200,200,200,300,300,300,300,100
round_queries,2400,3500,5100,12300,18200,39800,84600,177800,400200,1206300,2757900,6050100,15081900,10111500
round_k,0,3,8,20,45,99,211,444,1000,2010,4596,10083,25136,50557
round_shots,3400,500,300,300,200,300,200,200,200,200,300,200,200
round_queries,3400,3500,5100,12300,20200,62700,117400,266600,591800,1267800,3837900,5998200,13411400
round_k,0,3,8,20,50,104,293,666,1479,3169,6396,14995,33528
round_shots,2900,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,2900,2800,5100,12300,23000,47800,105400,222600,506200,1157400,2636200,6095000,13991800
round_k,0,3,8,20,57,119,263,556,1265,2893,6590,15237,34979
round_shots,2500,400,300,300,300,200,200,200,200,200,200,400,200
round_queries,2500,2800,5100,12300,26700,40600,92600,206200,471000,1047400,2403400,9962000,13865400
round_k,0,3,8,20,44,101,231,515,1177,2618,6008,12452,34663
round_shots,3000,400,300,300,200,200,300,200,200,200,200,200,200
round_queries,3000,2800,5100,12300,23000,51000,162900,272600,568600,1219000,2743800,6277800,12943800
round_k,0,3,8,20,57,127,271,681,1421,3047,6859,15694,32359
round_shots,3800,400,500,300,300,300,200,200,200,200,200,200,100
round_queries,3800,2800,7500,9900,24900,61500,110200,249800,555400,1268600,2897000,6699400,7708300
round_k,0,3,7,16,41,102,275,624,1388,3171,7242,16748,38541
round_shots,3900,400,400,400,300,300,200,200,200,200,200,400,300,100
round_queries,3900,2800,6800,15600,24300,53100,79400,163400,369000,820600,1875800,7743600,14986500,10329700
round_k,0,3,8,19,40,88,198,408,922,2051,4689,9679,24977,51648
round_shots,3800,400,300,300,200,300,300,200,200,200,200,200,100
round_queries,3800,3600,6900,14100,23800,71700,162300,254200,583000,1245800,2774200,6339800,7324100
round_k,0,4,11,23,59,119,270,635,1457,3114,6935,15849,36620
round_shots,3700,300,300,200,500,200,200,200,300,200,200,200,200
round_queries,3700,2100,5100,8200,44500,46200,95400,197800,605100,1018200,2271800,5184600,11757800
round_k,0,3,8,20,44,115,238,494,1008,2545,5679,12961,29394
round_shots,3400,400,300,300,300,200,200,200,200,200,300,200,200
round_queries,3400,2800,5100,12300,29700,49400,100600,222600,499800,1153000,3857700,6565000,13735800
round_k,0,3,8,20,49,123,251,556,1249,2882,6429,16412,34339
round_shots,2700,500,400,300,200,300,300,200,200,200,200,200,100
round_queries,2700,3500,6800,14700,27800,87900,213300,360600,773800,1637000,3752200,8395800,9656700
round_k,0,3,8,24,69,146,355,901,1934,4092,9380,20989,48283
round_shots,3200,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,3200,3600,7500,17700,31800,69000,147800,309400,677800,1503400,3386600,7790600,8900500
round_k,0,4,12,29,79,172,369,773,1694,3758,8466,19476,44502
round_shots,2900,400,300,300,200,200,200,200,200,200,300,200,100
round_queries,2900,2800,5100,12300,19800,42600,95000,211400,480200,1106200,3456900,6346200,7359100
round_k,0,3,8,20,49,106,237,528,1200,2765,5761,15865,36795
round_shots,3800,400,300,300,200,200,300,200,200,300,300,300,200
round_queries,3800,2800,4500,9900,17800,38600,123300,210600,439000,1376700,3104100,6742500,10990600
round_k,0,3,7,16,44,96,205,526,1097,2294,5173,11237,27476
round_shots,3000,400,400,300,300,300,300,200,200,200,200,200,100
round_queries,3000,2800,6000,12300,33900,74700,162300,287000,630600,1425800,3280600,7546600,8112100
round_k,0,3,7,20,56,124,270,717,1576,3564,8201,18866,40560
round_shots,3900,500,300,200,300,300,200,200,200,200,200,200,100
round_queries,3900,4500,7500,11400,36900,90300,155000,347400,750600,1705000,3909400,8969000,10335500
round_k,0,4,12,28,61,150,387,868,1876,4262,9773,22422,51677
round_shots,2600,400,400,300,200,200,300,200,300,200,200,200,200
round_queries,2600,2800,6000,12300,17800,39000,123900,212600,659100,1124200,2434600,5455000,12532200
round_k,0,3,7,20,44,97,206,531,1098,2810,6086,13637,31330
round_shots,3300,400,400,300,300,300,300,300,200,200,200,200,100
round_queries,3300,2800,6800,12300,34500,70500,144300,373500,615800,1393000,3201400,7315000,8408100
round_k,0,3,8,20,57,117,240,622,1539,3482,8003,18287,42040
round_shots,3100,500,300,300,300,300,200,200,200,300,200,300,100
round_queries,3100,3500,5100,12300,27300,62700,101400,227800,510600,1724100,2928600,9988500,8778900
round_k,0,3,8,20,45,104,253,569,1276,2873,7321,16647,43894
round_shots,3100,400,400,400,400,300,200,200,200,200,200,200,100
round_queries,3100,2800,6800,18800,48400,102900,187000,377400,860200,1757000,3680200,8220600,8860700
round_k,0,3,8,23,60,171,467,943,2150,4392,9200,20551,44303
round_shots,4100,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,4100,2800,5100,8200,17800,35800,78200,161000,345000,745000,1719400,3961000,9112600
round_k,0,3,8,20,44,89,195,402,862,1862,4298,9902,22781
round_shots,3400,400,400,400,300,200,300,200,200,200,200,200,200
round_queries,3400,2800,6800,17200,29700,45000,142500,247800,522600,1179800,2717400,6248600,12836200
round_k,0,3,8,21,49,112,237,619,1306,2949,6793,15621,32090
round_shots,3400,400,300,500,200,300,200,200,200,200,300,200,100
round_queries,3400,2800,5100,19500,19400,63300,110200,231800,523400,1170200,3974700,7353400,8398700
round_k,0,3,8,19,48,105,275,579,1308,2925,6624,18383,41993
round_shots,3100,400,300,300,400,300,200,200,200,300,200,200,200
round_queries,3100,2800,5100,12300,36400,63300,93000,212200,476600,1581300,2787800,6284200,12683800
round_k,0,3,8,20,45,105,232,530,1191,2635,6969,15710,31709
round_shots,2600,400,300,300,200,200,200,200,200,200,300,200,200
round_queries,2600,2800,5100,12300,21400,45800,99800,222600,495800,1140600,3513300,5773800,11751000
round_k,0,3,8,20,53,114,249,556,1239,2851,5855,14434,29377
round_shots,3400,500,300,300,300,200,200,200,200,300,200,200,100
round_queries,3400,3500,5100,12300,34500,59000,119800,269000,607000,2040300,3461400,7948200,8487300
round_k,0,3,8,20,57,147,299,672,1517,3400,8653,19870,42436
round_shots,4000,500,300,300,300,200,200,200,200,200,200,200,100
round_queries,4000,3500,5100,12300,32700,58600,125400,279400,613800,1386600,3132600,7098200,8203700
round_k,0,3,8,20,54,146,313,698,1534,3466,7831,17745,41018
round_shots,3500,400,400,200,200,200,200,300,300,300,300,200,200
round_queries,3500,2800,6800,8200,16600,33400,75000,235500,532500,1196100,3009300,5057000,11576600
round_k,0,3,8,20,41,83,187,392,887,1993,5015,12642,28941
round_shots,3600,500,300,300,300,300,200,200,200,200,200,200,100
round_queries,3600,4500,7500,17100,36900,91500,157800,322600,666200,1462600,3359400,7727400,8879900
round_k,0,4,12,28,61,152,394,806,1665,3656,8398,19318,44399
round_shots,3500,400,400,300,300,300,300,200,200,200,200,300,300
round_queries,3500,2800,6000,12300,26100,55500,139500,232600,475000,983400,2049000,6810900,14128500
round_k,0,3,7,20,43,92,232,581,1187,2458,5122,11351,23547
round_shots,3300,400,400,300,300,200,200,200,300,200,200,200,200
round_queries,3300,2800,6800,11700,28500,39800,86200,175400,574500,953800,2118200,4739000,10867400
round_k,0,3,8,19,47,99,215,438,957,2384,5295,11847,27168
round_shots,2600,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2600,2800,5100,8200,16600,33400,68200,148200,326600,703400,1590200,3236600,7123400,7669900
round_k,0,3,8,20,41,83,170,370,816,1758,3975,8091,17808,38349
round_shots,3900,400,300,300,300,200,300,200,200,200,200,200
round_queries,3900,3600,7500,17100,39900,74600,241500,419400,946600,2153400,4898600,11246200
round_k,0,4,12,28,66,186,402,1048,2366,5383,12246,28115
round_shots,3800,400,400,300,300,400,200,200,300,400,300,300,200
round_queries,3800,2800,6800,14100,31500,89200,94600,198600,677700,1905200,3060900,6334500,10616600
round_k,0,3,8,23,52,111,236,496,1129,2381,5101,10557,26541
round_shots,3500,300,400,300,300,300,300,200,200,200,200,200,100
round_queries,3500,2100,6800,12300,31500,68100,184500,282200,643800,1457800,3342200,7584600,8731900
round_k,0,3,8,20,52,113,307,705,1609,3644,8355,18961,43659
round_shots,2800,400,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,2800,2800,5100,8200,26700,39000,86200,180600,408600,877800,1835000,4033400,9058200,10390900
round_k,0,3,8,20,44,97,215,451,1021,2194,4587,10083,22645,51954
round_shots,3800,400,400,200,300,200,200,200,200,200,200,200,100
round_queries,3800,3600,9200,13000,43500,74600,170200,364600,831400,1740200,3856600,8816600,10155900
round_k,0,4,11,32,72,186,425,911,2078,4350,9641,22041,50779
round_shots,3600,400,400,300,300,200,200,200,300,300,200,200,100
round_queries,3600,2800,6800,12300,31500,50200,103800,219000,710100,1785900,3084600,7134200,8219100
round_k,0,3,8,20,52,125,259,547,1183,2976,7711,17835,41095
round_shots,4000,400,300,300,200,200,200,200,200,400,300,200
round_queries,4000,3600,7500,20100,31800,67000,135400,302600,685400,2959600,5993100,10818200
round_k,0,4,12,33,79,167,338,756,1713,3699,9988,27045
round_shots,3400,400,400,200,300,200,200,200,200,200,300,300,200
round_queries,3400,3600,9200,11400,36300,58600,121800,273000,602600,1380600,4362900,8904900,12427800
round_k,0,4,11,28,60,146,304,682,1506,3451,7271,14841,31069
round_shots,2200,400,300,300,200,300,300,300,200,200,300,300,200
round_queries,2200,2800,5100,11700,17400,52500,116700,293700,477000,1030600,3468900,8530500,14014600
round_k,0,3,8,19,43,87,194,489,1192,2576,5781,14217,35036
round_shots,2400,400,300,300,300,300,200,200,200,200,200,200,200
round_queries,2400,2800,5100,12300,32100,65700,88200,187800,414600,903000,2026200,4610600,10318600
round_k,0,3,8,20,53,109,220,469,1036,2257,5065,11526,25796
round_shots,3800,400,400,400,300,200,200,200,200,200,200,200,200,100
round_queries,3800,2800,6000,13200,21300,38200,81000,168600,385000,819000,1862200,3953800,8686600,9875500
round_k,0,3,7,16,35,95,202,421,962,2047,4655,9884,21716,49377
round_shots,2400,400,300,300,200,200,200,200,200,300,200,200,200
round_queries,2400,2800,5100,11700,15800,35000,79400,173000,392200,1235700,2097400,4774200,11025000
round_k,0,3,8,19,39,87,198,432,980,2059,5243,11935,27562
round_shots,3000,400,300,300,300,300,300,300,200,300,300,200,200
round_queries,3000,2800,5100,11700,24300,54900,115500,261300,379000,1192500,2725500,4150200,9557400
round_k,0,3,8,19,40,91,192,435,947,1987,4542,10375,23893
round_shots,3100,500,400,300,200,300,200,300,200,400,300,400,100
round_queries,3100,3500,6800,11700,17800,57900,106200,320700,551800,2282000,3921300,11362800,7635100
round_k,0,3,8,19,44,96,265,534,1379,2852,6535,14203,38175
round_shots,3800,400,400,300,200,200,200,200,200,200,300,200,200
round_queries,3800,2800,6800,12300,18200,36600,79800,164200,333800,755400,2495700,4456200,10035000
round_k,0,3,8,20,45,91,199,410,834,1888,4159,11140,25087
round_shots,3900,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,3900,2800,6000,9900,14600,48900,80200,176600,399000,917400,2057400,4719800,10837800
round_k,0,3,7,16,36,81,200,441,997,2293,5143,11799,27094
round_shots,3200,400,400,500,200,300,200,300,200,200,200,300,300
round_queries,3200,2800,6800,19500,16200,50700,76200,240300,405000,902200,2079800,6416100,15746100
round_k,0,3,8,19,40,84,190,400,1012,2255,5199,10693,26243
round_shots,3800,400,300,200,300,200,200,200,200,200,200,300,200
round_queries,3800,2800,5100,8200,26700,48600,99000,223800,478600,1088600,2465800,8465700,14085000
round_k,0,3,8,20,44,121,247,559,1196,2721,6164,14109,35212
round_shots,2600,500,400,200,300,200,200,200,200,200,300,300,100
round_queries,2600,3500,6800,9800,32100,57400,124600,280600,625000,1432200,4923900,12252900,9633300
round_k,0,3,8,24,53,143,311,701,1562,3580,8206,20421,48166
round_shots,3100,400,400,300,300,300,200,200,200,300,300,200,100
round_queries,3100,2800,6800,12300,26700,72900,117000,258600,565800,1836900,4856100,8680200,9899700
round_k,0,3,8,20,44,121,292,646,1414,3061,8093,21700,49498
round_shots,3400,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,3400,4500,7500,13000,27800,63800,132600,277000,593000,1363000,3069800,7053800,7854700
round_k,0,4,12,32,69,159,331,692,1482,3407,7674,17634,39273
round_shots,3600,400,400,300,200,200,300,200,200,200,200,200,200
round_queries,3600,2800,6800,14700,23000,46200,153300,264200,591000,1335400,3039000,6966200,16017400
round_k,0,3,8,24,57,115,255,660,1477,3338,7597,17415,40043
round_shots,2700,400,400,300,300,200,200,200,200,200,200,200,200
round_queries,2700,2800,6800,14700,36300,52200,105800,236200,534200,1208600,2751000,6008200,13516600
round_k,0,3,8,24,60,130,264,590,1335,3021,6877,15020,33791
round_shots,3900,400,400,500,300,300,300,200,200,200,200,200,200
round_queries,3900,2800,6800,19500,29100,68100,147300,230600,512600,1152600,2568200,5627800,11649400
round_k,0,3,8,19,48,113,245,576,1281,2881,6420,14069,29123
round_shots,3900,400,400,600,300,300,200,200,300,200,200,200,300
round_queries,3900,2800,6800,23400,29700,63300,85000,174600,539100,948600,2073800,4549000,14257500
round_k,0,3,8,19,49,105,212,436,898,2371,5184,11372,23762
round_shots,4000,500,300,300,300,400,200,300,200,400,200,200
round_queries,4000,4500,6900,14700,38700,125200,149800,471300,803000,3275600,4424200,9449400
round_k,0,4,11,24,64,156,374,785,2007,4094,11060,23623
round_shots,3100,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,3100,2100,5100,8200,16600,51900,86200,177000,359400,803000,1816200,4122600,9511800
round_k,0,3,8,20,41,86,215,442,898,2007,4540,10306,23779
round_shots,3200,500,300,300,300,200,200,200,200,200,200,200,200
round_queries,3200,3500,5100,12300,30300,48200,103400,226600,506600,1168200,2646200,6047400,13042600
round_k,0,3,8,20,50,120,258,566,1266,2920,6615,15118,32606
round_shots,3400,400,300,300,300,200,200,200,200,300,200,200,100
round_queries,3400,3600,7500,17700,42300,71800,151800,348600,783800,2357100,3907800,8728200,10080100
round_k,0,4,12,29,70,179,379,871,1959,3928,9769,21820,50400
round_shots,3900,500,300,300,200,200,200,200,200,300,300,300,100
round_queries,3900,3500,5100,12900,21800,47000,101000,225400,483000,1597500,3915300,9780900,8461100
round_k,0,3,8,21,54,117,252,563,1207,2662,6525,16301,42305
round_shots,3600,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,3600,3600,9200,16500,23800,71700,103400,211400,448200,993400,2239400,4939400,11126600
round_k,0,4,11,27,59,119,258,528,1120,2483,5598,12348,27816
round_shots,3500,400,400,300,300,300,200,200,200,200,200,200,200
round_queries,3500,2800,6800,12300,26700,54300,91800,206600,470600,1062600,2440200,5441000,12331800
round_k,0,3,8,20,44,90,229,516,1176,2656,6100,13602,30829
round_shots,3900,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,3900,2700,5000,10200,21800,47000,97800,219000,478600,1076600,2476600,5704600,12888200
round_k,0,4,12,25,54,117,244,547,1196,2691,6191,14261,32220
round_shots,2000,400,400,400,300,200,300,300,200,300,300,300
round_queries,2000,2800,6800,15600,29100,46600,156900,407100,684600,2212500,5568300,14435700
round_k,0,3,8,19,48,116,261,678,1711,3687,9280,24059
round_shots,4000,500,600,300,300,200,200,200,200,200,300,200
round_queries,4000,4500,13800,17100,48900,86200,189000,403800,873000,1952600,6608100,11269400
round_k,0,4,11,28,81,215,472,1009,2182,4881,11013,28173
round_shots,3800,500,500,300,300,200,300,300,400,300,300,200,100
round_queries,3800,4500,11500,14700,32100,52600,174900,414900,1230000,1982100,3997500,6760200,7812300
round_k,0,4,11,24,53,131,291,691,1537,3303,6662,16900,39061
round_shots,3300,400,400,300,300,300,200,200,200,200,300,300,100
round_queries,3300,2800,6800,12300,29100,78300,135000,294200,663400,1499000,4860900,12091500,10311500
round_k,0,3,8,20,48,130,337,735,1658,3747,8101,20152,51557
round_shots,3100,400,400,400,300,400,300,200,200,200,200,200,100
round_queries,3100,2800,6800,16400,33300,102800,208500,313400,631400,1390600,3174600,7314600,7820700
round_k,0,3,8,20,55,128,347,783,1578,3476,7936,18286,39103
round_shots,2300,400,300,500,300,200,200,200,300,300,200,200,200
round_queries,2300,2800,4500,16500,21300,41000,85400,178600,606900,1611300,2946600,6751000,15049000
round_k,0,3,7,16,35,102,213,446,1011,2685,7366,16877,37622
round_shots,3100,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,3100,2100,5100,12300,16600,36600,117300,195800,411800,923000,1939400,4341800,10031800
round_k,0,3,8,20,41,91,195,489,1029,2307,4848,10854,25079
round_shots,3400,400,200,300,300,200,300,200,200,200,300,300,100
round_queries,3400,3600,5000,15300,32100,48200,162300,249000,528200,1167400,4017900,10889700,8850100
round_k,0,4,12,25,53,120,270,622,1320,2918,6696,18149,44250
round_shots,3900,500,300,300,300,200,200,200,200,300,100,200,100
round_queries,3900,3500,5100,12300,25500,47400,106600,225400,492200,1778700,1575500,6743800,7549300
round_k,0,3,8,20,42,118,266,563,1230,2964,7877,16859,37746
round_shots,4000,500,300,200,300,300,200,200,200,200,200,300,100
round_queries,4000,4500,7500,11400,34500,85500,145400,315000,659800,1476200,3378600,11328300,10074500
round_k,0,4,12,28,57,142,363,787,1649,3690,8446,18880,50372
round_shots,3700,400,400,300,300,200,300,200,200,200,200,200,100
round_queries,3700,2800,6800,12300,31500,49800,156900,302600,695400,1559800,3562200,7977800,9194700
round_k,0,3,8,20,52,124,261,756,1738,3899,8905,19944,45973
round_shots,3500,400,400,300,300,200,200,200,200,200,200,200,300
round_queries,3500,2800,6800,12300,26700,45800,96200,213800,483000,1088600,2269800,5008200,16358100
round_k,0,3,8,20,44,114,240,534,1207,2721,5674,12520,27263
round_shots,2800,400,400,300,300,300,200,300,400,500,400,300,100
round_queries,2800,2800,6800,12300,26100,55500,75400,242700,723600,2335500,4840400,9719700,6552300
round_k,0,3,8,20,43,92,188,404,904,2335,6050,16199,32761
round_shots,3900,400,300,300,300,300,200,200,200,200,300,200,200
round_queries,3900,2800,5100,12300,26700,56700,103400,223400,497800,1131800,3747300,6107400,12915800
round_k,0,3,8,20,44,94,258,558,1244,2829,6245,15268,32289
round_shots,2300,400,400,300,300,300,200,200,200,200,200,200,200
round_queries,2300,2800,6800,12300,27300,58500,93000,194200,435800,945400,2091400,4764200,10808200
round_k,0,3,8,20,45,97,232,485,1089,2363,5228,11910,27020
round_shots,3600,500,300,200,300,300,200,200,200,200,200,200,200
round_queries,3600,3500,5100,8200,24900,64500,119400,260200,591800,1362600,3099800,6607000,13229400
round_k,0,3,8,20,41,107,298,650,1479,3406,7749,16517,33073
round_shots,2900,400,400,300,300,200,200,200,200,200,200,400,100
round_queries,2900,2800,6800,12300,33900,63000,133800,291800,662600,1478200,2973000,12678000,8656100
round_k,0,3,8,20,56,157,334,729,1656,3695,7432,15847,43280
