round_shots,400,400,200,200,200,100,200,100,100
round_queries,400,1200,2200,7400,27800,59900,391400,741500,13209700
round_k,1,5,18,69,299,978,3707,14868,66048
round_shots,500,700,200,200,200,100,200,100,100
round_queries,500,2100,2200,7400,29400,57500,382600,789100,7815700
round_k,1,5,18,73,287,956,3945,12729,39078
round_shots,500,400,200,200,200,100,100,100,100
round_queries,500,1200,2200,6600,22600,45100,145100,511700,8450300
round_k,1,5,16,56,225,725,2558,9977,42251
round_shots,600,300,200,200,200,100,200,100,100
round_queries,600,900,2200,6600,26200,56900,346200,806700,14826300
round_k,1,5,16,65,284,865,4033,16343,74131
round_shots,400,600,300,200,100,100,100,100,100
round_queries,400,1800,3300,9000,17900,55500,173700,612900,8250100
round_k,1,5,22,89,277,868,3064,10659,41250
round_shots,500,500,200,400,300,200,100,100,100
round_queries,500,1500,2200,14000,32700,89400,199100,657700,8921700
round_k,1,5,17,54,223,995,3288,10956,44608
round_shots,600,600,300,200,100,300,200,100,100
round_queries,600,1800,3300,9000,17500,165300,417000,775100,10695100
round_k,1,5,22,87,275,1042,3875,15673,53475
round_shots,600,500,300,200,200,100,100,100
round_queries,600,1500,4500,12600,49000,101500,346500,4244500
round_k,1,7,31,122,507,1732,5488,21222
round_shots,900,400,200,200,200,200,100,100,100
round_queries,900,1200,2200,7400,26600,114200,219100,719100,9534700
round_k,1,5,18,66,285,1095,3595,11132,47673
round_shots,600,500,200,200,200,100,200,100,100
round_queries,600,1500,2200,7400,29000,59700,375800,844900,10856300
round_k,1,5,18,72,298,939,4224,14279,54281
round_shots,600,400,200,200,200,200,100,100,100
round_queries,600,1200,2200,6600,26200,113000,255700,850100,14090100
round_k,1,5,16,65,282,1278,4250,16027,70450
round_shots,600,500,200,200,100,200,100,100
round_queries,600,1500,3000,10600,20300,127800,252300,4273900
round_k,1,7,26,101,319,1261,4569,21369
round_shots,700,300,200,200,100,100,100,100,100
round_queries,700,900,2200,8200,15900,47700,154100,549500,8967300
round_k,1,5,20,79,238,770,2747,10283,44836
round_shots,600,300,200,200,200,200,200,100
round_queries,600,900,2200,8600,29000,118600,511000,3426500
round_k,1,5,21,72,296,1277,4641,17132
round_shots,600,300,200,200,200,200,100,100,100
round_queries,600,900,2200,6600,21800,81800,168100,590100,9295500
round_k,1,5,16,54,204,840,2950,11398,46477
round_shots,600,600,200,200,200,200,100,100,100
round_queries,600,1800,2200,8200,29800,127800,288500,1068900,15333500
round_k,1,5,20,74,319,1442,5344,21693,76667
round_shots,500,400,200,200,200,200,100,100,100
round_queries,500,1200,2200,8200,31000,133800,250300,899300,14757300
round_k,1,5,20,77,334,1251,4496,18360,73786
round_shots,500,400,300,200,200,100,100,100,100
round_queries,500,1200,3300,9000,33800,65500,216700,770500,13881700
round_k,1,5,22,84,327,1083,3852,15308,69408
round_shots,600,400,200,200,200,200,100,100
round_queries,600,1200,2200,7400,29000,118600,273700,3710900
round_k,1,5,18,72,296,1368,4525,18554
round_shots,600,300,200,200,100,100,100,100,100
round_queries,600,900,2200,7400,14700,44100,140300,482700,6769300
round_k,1,5,18,73,220,701,2413,8488,33846
round_shots,800,400,300,200,100,200,200,100
round_queries,800,1200,3300,9800,19500,120600,458600,4480100
round_k,1,5,24,97,301,1146,5406,22400
round_shots,500,800,300,200,200,100,100,100,100
round_queries,500,2400,3300,9800,36600,77100,253300,936500,14529300
round_k,1,5,24,91,385,1266,4682,17638,72646
round_shots,700,700,400,200,300,100,100,100,100
round_queries,700,2100,4400,11400,62100,71100,235900,843900,14826700
round_k,1,5,28,103,355,1179,4219,16408,74133
round_shots,900,500,200,200,100,100,100,100,100
round_queries,900,1500,2200,8200,17500,52500,169100,607100,10056100
round_k,1,5,20,87,262,845,3035,11573,50280
round_shots,500,700,300,200,200,100,100,100,100
round_queries,500,2100,3300,9800,34200,65500,212300,741100,12534100
round_k,1,5,24,85,327,1061,3705,14024,62670
round_shots,400,400,200,200,200,100,100,200,100
round_queries,400,1200,2200,6600,26200,58500,186300,1219800,7715500
round_k,1,5,16,65,292,931,3049,11876,38577
round_shots,500,300,200,200,200,200,200,100
round_queries,500,900,2200,6600,27000,112600,516600,3844900
round_k,1,5,16,67,281,1291,4990,19224
round_shots,400,300,200,200,200,200,100,100,100
round_queries,400,900,2200,7400,29400,117400,274900,959900,12326700
round_k,1,5,18,73,293,1374,4799,15353,61633
round_shots,600,300,200,200,200,100,100,100,100
round_queries,600,900,2200,7400,29400,60900,192700,682300,9140700
round_k,1,5,18,73,304,963,3411,12681,45703
round_shots,300,300,200,200,200,200,100,100,100
round_queries,300,900,2200,8200,30600,94200,193100,666100,9666700
round_k,1,5,20,76,235,965,3330,12465,48333
round_shots,600,800,200,200,200,100,100,100,100
round_queries,600,2400,2200,7400,26200,50300,162100,576900,7762300
