round_queries,2600,4000,5200,9300,15800,33000,71000,144200,310600,697000,1559000,5036100,8819400,20143000,41907000
round_k,0,2,6,15,39,82,177,360,776,1742,3897,8393,22048,50357,104767
round_shots,2500,500,500,500,300,300,200,200,200,300,200,300,200,200
round_queries,2500,2500,6500,14500,23700,63300,115800,249800,551400,1849500,3178200,9787500,16615800,38183400
round_k,0,2,6,14,39,105,289,624,1378,3082,7945,16312,41539,95458
round_shots,2000,600,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2000,3000,6500,9300,23700,31800,69800,145800,324600,723800,1613000,3652200,8366200,19114600,43659800
round_k,0,2,6,15,39,79,174,364,811,1809,4032,9130,20915,47786,109149
round_shots,1800,600,400,500,400,500,500,200,400,200,200,200,200,200,100
round_queries,1800,3000,5200,14500,24400,62500,153500,140600,574000,883800,1994600,4309800,9472200,21582600,23884700
round_k,0,2,6,14,30,62,153,351,717,2209,4986,10774,23680,53956,119423
round_shots,1900,700,300,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1900,3500,3900,9300,21900,29400,88500,165800,371000,794600,1728200,3565400,7686200,17301800,39560600
round_k,0,2,6,15,36,73,147,414,927,1986,4320,8913,19215,43254,98901
round_shots,1700,500,500,500,600,300,400,200,300,200,300,300,300,200,100
round_queries,1700,2500,6500,14500,36600,37500,131600,177800,606900,1084600,3479700,8157900,16939500,27560200,30489100
round_k,0,2,6,14,30,62,164,444,1011,2711,5799,13596,28232,68900,152445
round_shots,2200,600,400,500,600,300,300,300,300,300,200,200,200,200,100
round_queries,2200,3000,5200,15500,39000,47100,110100,241500,555900,1289700,2186600,4996200,11042200,24013800,26909900
round_k,0,2,6,15,32,78,183,402,926,2149,5466,12490,27605,60034,134549
round_shots,2700,600,500,400,400,200,300,200,200,100,100,200,200,200,100,200
round_queries,2700,3000,5500,9200,19600,21000,71100,101000,205400,230300,462300,1925000,4139000,8565400,10262300,43348600
round_k,0,2,5,11,24,52,118,252,513,1151,2311,4812,10347,21413,51311,108371
round_shots,1900,500,500,600,200,300,200,200,200,200,200,200,200,200,200
round_queries,1900,2500,5500,15000,13000,39300,60600,131800,283800,633000,1381000,3093400,6991800,16051000,36226200
round_k,0,2,5,12,32,65,151,329,709,1582,3452,7733,17479,40127,90565
round_shots,1900,500,500,400,300,300,400,200,200,200,200,300,300,200,100
round_queries,1900,2500,6500,11600,18300,41700,115600,146200,325000,697000,1535400,4863900,12719100,21232200,24267500
round_k,0,2,6,14,30,69,144,365,812,1742,3838,8106,21198,53080,121337
round_shots,1900,500,500,700,300,300,500,200,200,200,300,300,200,200,200
round_queries,1900,2500,5500,17500,15900,39300,134500,115400,252200,547400,1826100,4683300,8010600,16669400,36173400
round_k,0,2,5,12,26,65,134,288,630,1368,3043,7805,20026,41673,90433
round_shots,2400,500,500,500,300,200,200,300,300,200,200,300,300,200,100
round_queries,2400,2500,6500,14500,23700,33800,72200,216900,554700,926600,2075000,6548100,15032700,24857000,26892900
round_k,0,2,6,14,39,84,180,361,924,2316,5187,10913,25054,62142,134464
round_shots,3100,500,500,500,300,300,200,200,200,200,300,200,200,200,200
round_queries,3100,2500,6500,14500,20100,47100,82200,165800,338600,753400,2324100,3894200,8187800,17513400,37796600
round_k,0,2,6,14,33,78,205,414,846,1883,3873,9735,20469,43783,94491
round_shots,2100,500,500,500,400,300,400,200,200,200,200,300,200,200
round_queries,2100,2500,6500,17500,30800,60900,172400,243800,510200,1104200,2447400,7932300,13922200,31674600
round_k,0,2,6,17,38,101,215,609,1275,2760,6118,13220,34805,79186
round_shots,2900,600,400,300,300,400,300,300,400,300,200,200,200,300
round_queries,2900,3000,5200,8700,19500,59600,106500,240300,656400,1271700,2176600,4903400,11015000,37224300
round_k,0,2,6,14,32,74,177,400,820,2119,5441,12258,27537,62040
round_shots,2800,600,500,400,400,200,200,200,200,300,200,300,100,300,100
round_queries,2800,3000,6500,11600,24400,35000,71000,147800,363000,1176900,1659000,5649900,4535300,27921300,20397900
round_k,0,2,6,14,30,87,177,369,907,1961,4147,9416,22676,46535,101989
round_shots,1600,600,400,500,500,400,300,400,200,200,300,200,200,200
round_queries,1600,3000,5200,14500,30500,60400,104700,312400,436600,961000,3189900,5678200,12895800,29564600
round_k,0,2,6,14,30,75,174,390,1091,2402,5316,14195,32239,73911
round_shots,1800,600,500,200,400,200,100,200,200,200,300,100,200,200,100
round_queries,1800,3000,5500,5800,23600,36600,39300,157800,347400,815400,2681700,2335900,9522200,22827800,26710500
round_k,0,2,5,14,29,91,196,394,868,2038,4469,11679,23805,57069,133552
round_shots,2700,600,400,400,300,300,400,300,200,200,200,300,300,300
round_queries,2700,3000,5200,11600,19500,46500,131600,259500,476200,1028600,2327000,7988700,20334900,42296100
round_k,0,2,6,14,32,77,164,432,1190,2571,5817,13314,33891,70493
round_shots,2400,600,400,400,400,600,300,300,300,200,200,300,400,400,100
round_queries,2400,3000,5200,11600,24400,78600,92100,237900,485100,798200,1618200,5096700,13594800,38410000,25689100
round_k,0,2,6,14,30,65,153,396,808,1995,4045,8494,16993,48012,128445
round_shots,2600,600,400,300,300,200,200,200,200,200,200,200,200,200,300
round_queries,2600,3000,4400,6900,17700,28200,57400,115000,253400,571400,1290600,2610200,5451800,12094200,38151900
round_k,0,2,5,11,29,70,143,287,633,1428,3226,6525,13629,30235,63586
round_shots,3000,500,400,300,300,300,200,200,300,200,300,200,200,200
round_queries,3000,2500,5200,11100,26100,65100,109400,232200,710100,1232200,4177500,7236600,16208600,36949800
round_k,0,2,6,18,43,108,273,580,1183,3080,6962,18091,40521,92374
round_shots,1300,600,400,600,300,300,300,200,200,200,200,200,200,300
round_queries,1300,3000,5200,17400,23700,59700,164700,278600,559800,1137400,2517400,5581400,12681400,40565100
round_k,0,2,6,14,39,99,274,696,1399,2843,6293,13953,31703,67608
round_shots,2200,600,500,500,400,500,400,200,200,300,200,200,100,300,100
round_queries,2200,3000,5500,12500,23600,63500,141200,171400,369400,1239300,2204200,4596200,4844500,30528900,24426100
round_k,0,2,5,12,29,63,176,428,923,2065,5510,11490,24222,50881,122130
round_shots,1600,500,500,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,1600,2500,6500,8700,15400,33000,73000,160200,355800,804600,1808200,4140600,12432900,21411400,24332900
round_k,0,2,6,14,38,82,182,400,889,2011,4520,10351,20721,53528,121664
round_shots,2600,600,500,400,400,400,200,200,200,300,200,200,200,200
round_queries,2600,3000,6500,14000,35600,90800,139800,303400,654600,2207700,3410200,7183800,16421000,36503000
round_k,0,2,6,17,44,113,349,758,1636,3679,8525,17959,41052,91257
round_shots,1900,600,500,600,400,200,200,200,200,200,200,200,200,400,200
round_queries,1900,3000,6500,17400,24400,29000,61400,130200,265000,578200,1250600,2625000,5879000,25187600,34535400
round_k,0,2,6,14,30,72,153,325,662,1445,3126,6562,14697,31484,86338
round_shots,1500,500,300,200,300,400,300,400,300,200,200,200,200,400,100
round_queries,1500,2500,3300,4600,14100,40400,83100,248400,458700,815000,1753800,3686200,8147000,33153200,20459100
round_k,0,2,5,11,23,50,138,310,764,2037,4384,9215,20367,41441,102295
round_shots,2500,600,400,400,400,500,500,300,200,200,200,200,300,200,200
round_queries,2500,3000,5200,11600,24400,65500,141500,241500,338600,705400,1595800,3808200,12612900,17465800,42821400
round_k,0,2,6,14,30,65,141,402,846,1763,3989,9520,21021,43664,107053
round_shots,1700,600,400,400,300,200,300,200,300,200,200,200,200,200,200
round_queries,1700,3000,4400,9200,19500,35400,108300,160600,489300,791400,1754200,3978600,9051000,20295800,44783800
round_k,0,2,5,11,32,88,180,401,815,1978,4385,9946,22627,50739,111959
round_shots,3200,500,500,500,300,300,400,200,200,300,200,200,200,200
round_queries,3200,3500,8500,21500,27300,68700,187600,245800,560200,1808700,2857800,6404600,14683800,33377000
round_k,0,3,8,21,45,114,234,614,1400,3014,7144,16011,36709,83442
round_shots,1900,500,500,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1900,2500,6500,9300,21900,41400,91400,193800,419400,933800,2101800,4709400,10684200,24444200,28010100
round_k,0,2,6,15,36,103,228,484,1048,2334,5254,11773,26710,61110,140050
round_shots,2000,600,400,400,400,500,300,300,200,200,300,200,300,200,100
round_queries,2000,3000,4400,10000,21200,54500,86100,233700,426600,868600,2873700,5030600,17133300,25030200,25234300
round_k,0,2,5,12,26,54,143,389,1066,2171,4789,12576,28555,62575,126171
round_shots,1900,600,500,700,200,400,300,200,200,200,200,200,200,200,100
round_queries,1900,3000,5500,17500,13000,54800,115500,193400,440200,980200,2175000,4970600,11138600,25368200,27436900
round_k,0,2,5,12,32,68,192,483,1100,2450,5437,12426,27846,63420,137184
round_shots,2700,500,500,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,2700,2500,6500,9300,23700,41400,89000,192600,431400,978600,2203400,5015000,11124600,25081400,28758300
round_k,0,2,6,15,39,103,222,481,1078,2446,5508,12537,27811,62703,143791
round_shots,2400,500,500,500,500,300,300,400,200,400,300,300,200,300,100
round_queries,2400,2500,6500,14500,30500,48300,125700,345200,409400,1642800,2998500,6683700,9229400,27690900,23039900
round_k,0,2,6,14,30,80,209,431,1023,2053,4997,11139,23073,46151,115199
round_shots,2900,600,600,400,600,300,400,300,300,200,200,200,200,200,100
round_queries,2900,3000,7800,11600,36600,44700,122000,245100,628500,1023800,2131400,4699400,10734200,23836200,27340500
round_k,0,2,6,14,30,74,152,408,1047,2559,5328,11748,26835,59590,136702
round_shots,2900,500,400,500,300,400,300,300,300,300,200,200,200,200,100
round_queries,2900,2500,5200,14500,20100,55600,125100,309300,792900,1679100,2308200,4783800,10686200,22426600,23752700
round_k,0,2,6,14,33,69,208,515,1321,2798,5770,11959,26715,56066,118763
round_shots,2100,500,500,400,800,200,400,200,200,200,200,200,200,200,100
round_queries,2100,2500,6500,14000,58400,35800,153200,205400,414600,832600,1838600,4151400,9501000,21710200,24660900
round_k,0,2,6,17,36,89,191,513,1036,2081,4596,10378,23752,54275,123304
round_shots,1600,600,400,200,200,400,200,200,200,300,300,200,200,200,200
round_queries,1600,3000,4400,4600,9400,38000,54200,117800,263800,855300,1911300,3337800,7573000,16735000,37395400
round_k,0,2,5,11,23,47,135,294,659,1425,3185,8344,18932,41837,93488
round_shots,2600,600,500,500,500,300,300,200,300,200,300,300,300,200,100
round_queries,2600,3000,5500,12500,26500,39900,88500,133400,447300,778200,2621700,6863100,17190900,28807400,31361700
round_k,0,2,5,12,26,66,147,333,745,1945,4369,11438,28651,72018,156808
round_shots,2300,500,500,300,300,300,300,200,200,200,100,200,200,200,100
round_queries,2300,2500,6500,9300,20100,51300,129900,216200,480200,1047000,1162700,4957400,10762200,22479400,22685100
round_k,0,2,6,15,33,85,216,540,1200,2617,5813,12393,26905,56198,113425
round_shots,2000,500,500,400,300,300,400,200,200,200,200,200,200,200,100
round_queries,2000,2500,6500,11600,18300,45300,142000,211000,464200,1043000,2379000,5356200,11393400,25378200,29106500
round_k,0,2,6,14,30,75,177,527,1160,2607,5947,13390,28483,63445,145532
round_shots,2200,500,500,400,500,400,700,300,400,300,300,200,200,200,100
round_queries,2200,2500,6500,11600,30500,66800,252700,271500,789200,1337700,3014100,5188600,11705400,26577000,30389900
round_k,0,2,6,14,30,83,180,452,986,2229,5023,12971,29263,66442,151949
round_shots,2700,600,400,400,600,400,300,400,200,300,200,200,200,300
round_queries,2700,4200,6800,14800,49800,89200,144300,502000,676600,2096100,3585800,7991000,16805400,50576100
round_k,0,3,8,18,41,111,240,627,1691,3493,8964,19977,42013,84293
round_shots,1900,600,400,400,500,200,300,300,200,200,200,200,400,200,200
round_queries,1900,3000,5200,11600,30500,28600,93300,201300,313400,640200,1306600,2864600,11646800,15769400,34301400
round_k,0,2,6,14,30,71,155,335,783,1600,3266,7161,14558,39423,85753
round_shots,1700,600,500,500,300,300,300,200,200,100,300,200,200,200,200,100
round_queries,1700,3000,5500,12500,19500,41100,104100,141000,302200,341300,2100300,2937400,6032200,13538200,28805800,29920100
round_k,0,2,5,12,32,68,173,352,755,1706,3500,7343,15080,33845,72014,149600
round_shots,2800,600,400,500,500,400,700,200,300,300,200,200,200,400,100
round_queries,2800,3000,5200,14500,33500,62000,223300,148600,464100,1055700,1813800,4108200,8952600,39738000,26468100
round_k,0,2,6,14,33,77,159,371,773,1759,4534,10270,22381,49672,132340
round_shots,1800,500,500,500,300,200,200,300,200,200,200,300,300,300,300,100
round_queries,1800,2500,5500,12500,17700,23800,49000,148500,249400,510600,1135800,3714900,9819300,19941900,40911900,27478300
round_k,0,2,5,12,29,59,122,247,623,1276,2839,6191,16365,33236,68186,137391
round_shots,1500,500,500,400,500,400,500,200,200,300,200,200,200,200,200
round_queries,1500,2500,6500,11600,30500,57200,168500,161000,336200,1115100,1815800,3765000,8235000,17981000,37568600
round_k,0,2,6,14,30,71,168,402,840,1858,4539,9412,20587,44952,93921
round_shots,2600,500,600,400,200,200,300,200,300,200,200,200,200,200,100
round_queries,2600,2500,7800,12400,17000,35000,110700,185000,596700,979800,2115400,4422200,9162200,19738600,20354700
round_k,0,2,6,15,42,87,184,462,994,2449,5288,11055,22905,49346,101773
round_shots,2500,500,600,500,400,200,400,300,200,200,300,200,200,200,100
round_queries,2500,2500,7800,15500,26800,30200,130000,253500,459800,993400,3010500,5472200,12327400,27239000,28399900
round_k,0,2,6,15,33,75,162,422,1149,2483,5017,13680,30818,68097,141999
round_shots,2900,500,300,400,200,200,200,200,200,200,300,200,200,200,100
round_queries,2900,2500,3900,12400,19800,41800,83800,176200,385800,873800,2871300,4716600,10482200,23993800,27427500
round_k,0,2,6,15,49,104,209,440,964,2184,4785,11791,26205,59984,137137
round_shots,2300,600,500,400,400,200,300,300,200,200,200,300,300,300,200
round_queries,2300,3000,5500,10000,22000,25400,77700,200700,337400,694200,1521000,5172300,12449700,26285100,41195400
round_k,0,2,5,12,27,63,129,334,843,1735,3802,8620,20749,43808,102988
round_shots,2500,600,500,500,200,300,400,200,200,200,200,200,300,200,200
round_queries,2500,3000,5500,12500,11800,35700,105200,141800,289400,630200,1311400,2791000,8928300,16073800,35387400
round_k,0,2,5,12,29,59,131,354,723,1575,3278,6977,14880,40184,88468
round_shots,2700,600,400,300,400,200,200,200,200,200,200,200,200,300
round_queries,2700,3000,5200,11100,38800,45400,94200,194600,435800,981800,2218200,5051000,11505000,38218500
round_k,0,2,6,18,48,113,235,486,1089,2454,5545,12627,28762,63697
round_shots,3000,500,500,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,3000,2500,5500,10000,21200,32100,55000,170700,256200,571000,1245000,2676600,5974600,13551000,30930200
round_k,0,2,5,12,26,53,137,284,640,1427,3112,6691,14936,33877,77325
round_shots,1900,600,500,400,600,300,300,300,300,200,200,200,200,200,200
round_queries,1900,3000,6500,11600,36600,46500,98700,204300,470700,805800,1771400,4016600,9068200,20743400,44411000
round_k,0,2,6,14,30,77,164,340,784,2014,4428,10041,22670,51858,111027
round_shots,2600,400,500,300,300,300,300,300,200,300,200,300,300,100
round_queries,2600,2000,5500,8700,23100,60300,153900,335100,565800,1848300,3266200,10149900,27036300,22378100
round_k,0,2,5,14,38,100,256,558,1414,3080,8165,16916,45060,111890
round_shots,1800,600,500,200,400,200,200,300,300,200,200,200,300,200,100
round_queries,1800,3000,5500,5800,23600,35000,78200,255300,624900,963400,2040200,4555000,14918100,24655400,27117900
round_k,0,2,5,14,29,87,195,425,1041,2408,5100,11387,24863,61638,135589
round_shots,1900,700,800,400,200,200,200,300,200,200,400,400,300,300
round_queries,1900,3500,10400,11600,17400,36200,73400,239100,413400,921000,4186800,10256400,19428900,48894300
round_k,0,2,6,14,43,90,183,398,1033,2302,5233,12820,32381,81490
round_shots,1300,500,500,500,400,300,300,300,200,200,200,200,200,200,200
round_queries,1300,2500,6500,14500,26800,47100,99300,211500,373800,792200,1776200,3957400,8750600,19959800,45161400
round_k,0,2,6,14,33,78,165,352,934,1980,4440,9893,21876,49899,112903
round_shots,2500,600,600,500,500,300,300,300,300,200,200,200,200,200,200
round_queries,2500,3000,6600,12500,26500,38100,83100,174900,395100,606600,1249000,2615000,5793000,12877400,29403400
round_k,0,2,5,12,26,63,138,291,658,1516,3122,6537,14482,32193,73508
round_shots,2300,600,500,500,300,400,400,300,200,300,300,200,200,200
round_queries,2300,3000,6500,14500,20100,62800,142000,298500,545000,1821300,4844100,8542200,19521400,44701800
round_k,0,2,6,14,33,78,177,497,1362,3035,8073,21355,48803,111754
round_shots,2600,600,500,500,400,200,400,200,200,200,200,200,200,300,100
round_queries,2600,3000,6500,14500,26000,28600,114800,161000,363800,808600,1753000,3992600,8996600,28309500,24479900
round_k,0,2,6,14,32,71,143,402,909,2021,4382,9981,22491,47182,122399
round_shots,2400,600,500,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,2400,3000,5500,6900,15900,44100,111300,184600,387800,867400,1906600,4117400,9037800,20688600,23174700
round_k,0,2,5,11,26,73,185,461,969,2168,4766,10293,22594,51721,115873
round_shots,1800,600,500,300,300,200,200,300,300,300,300,300,400,300
round_queries,1800,3000,6500,8700,21300,37800,77800,260100,639900,1685100,4452900,9138300,25490000,51300300
round_k,0,2,6,14,35,94,194,433,1066,2808,7421,15230,31862,85500
round_shots,2100,600,400,400,200,300,400,300,300,300,200,300,300,200,200
round_queries,2100,3000,4400,9200,10600,32100,86000,165900,430500,1044300,1667800,5288700,12997500,19322200,41915800
round_k,0,2,5,11,26,53,107,276,717,1740,4169,8814,21662,48305,104789
round_shots,2300,700,500,800,200,400,300,300,200,300,200,300,300,200,100
round_queries,2300,3500,6500,23200,13400,55600,116700,293100,436200,1446900,2249400,6991500,14423100,23741400,27236100
round_k,0,2,6,14,33,69,194,488,1090,2411,5623,11652,24038,59353,136180
round_shots,2000,600,400,400,300,200,200,200,200,200,300,300,200,200,200
round_queries,2000,3000,5200,11600,20100,31400,63000,140600,298200,651000,2200500,5382300,7409800,14820200,33716200
round_k,0,2,6,14,33,78,157,351,745,1627,3667,8970,18524,37050,84290
round_shots,2000,600,400,700,300,300,200,200,200,200,200,200,200,200,100
round_queries,2000,3000,5200,20300,23700,59700,105000,216200,475800,1054200,2401800,5421800,12267400,26771400,27326100
round_k,0,2,6,14,39,99,262,540,1189,2635,6004,13554,30668,66928,136630
round_shots,2200,600,500,400,400,300,400,200,200,200,200,200,200,200,100
round_queries,2200,3000,5500,10000,21200,44700,131600,185000,398600,891400,1936600,4032600,8943000,20192200,22938100
round_k,0,2,5,12,26,74,164,462,996,2228,4841,10081,22357,50480,114690
round_shots,2500,600,500,500,300,300,300,300,200,200,200,200,200,300,100
round_queries,2500,3000,5500,12500,15900,37500,90900,235500,374200,822200,1865400,4179800,9239000,28539900,25238300
round_k,0,2,5,12,26,62,151,392,935,2055,4663,10449,23097,47566,126191
round_shots,1900,600,400,400,200,200,300,200,300,200,200,200,200,200,200
round_queries,1900,3000,5200,11600,13000,26200,80100,131800,429300,755000,1717800,3928200,8451400,17893800,38710600
round_k,0,2,6,14,32,65,133,329,715,1887,4294,9820,21128,44734,96776
round_shots,1700,600,500,500,400,200,200,200,300,100,300,100,100,200,200,100
round_queries,1700,3000,5500,11500,19600,21000,47400,105800,381300,302300,1866300,1444900,3072300,12897000,25862600,29581700
round_k,0,2,5,11,24,52,118,264,635,1511,3110,7224,15361,32242,64656,147908
round_shots,1900,500,500,400,300,200,300,200,200,200,300,300,300,200,300
round_queries,1900,2500,5500,10000,17700,28600,89700,121800,279400,582600,1860900,3973500,8187900,12659800,41034900
round_k,0,2,5,12,29,71,149,304,698,1456,3101,6622,13646,31649,68391
round_shots,2500,600,500,500,400,300,400,200,200,200,200,200,200,200,200
