round_shots,800,500,300,200,100,100,100,100,100
round_queries,800,1500,3300,9800,19500,59500,195500,709300,11449300
round_k,1,5,24,97,297,977,3546,13744,57246
round_shots,600,500,300,200,100,200,100,100,100
round_queries,600,1500,3300,8200,15700,94200,192700,708300,10189900
round_k,1,5,20,78,235,963,3541,12248,50949
round_shots,300,600,300,200,100,200,200,100,100
round_queries,300,1800,3300,7800,12300,76200,252600,532700,8637500
round_k,1,5,19,61,190,631,2663,10337,43187
round_shots,400,500,200,200,100,100,100,100,100
round_queries,400,1500,2200,7400,13500,40700,126700,419900,5642300
round_k,1,5,18,67,203,633,2099,7974,28211
round_shots,500,500,300,200,200,100,100,100,100
round_queries,500,1500,3300,7800,24200,45500,150100,507700,7343500
round_k,1,5,19,60,227,750,2538,8049,36717
round_shots,400,500,200,200,100,200,100,100,100
round_queries,400,1500,2600,10200,20500,125800,251900,780700,8360100
round_k,1,6,25,102,314,1259,3903,13620,41800
round_shots,500,600,200,200,100,200,100,100,100
round_queries,500,1800,2600,7800,15500,95800,195900,693700,11243500
round_k,1,6,19,77,239,979,3468,11252,56217
round_shots,400,500,300,200,200,100,200,100,100
round_queries,400,1500,3300,7800,30600,51300,335400,648100,9456700
round_k,1,5,19,76,256,838,3240,10996,47283
round_shots,500,500,200,300,200,200,100,100
round_queries,500,1500,2600,12300,33400,149000,337300,4872500
round_k,1,6,20,83,372,1686,5873,24362
round_shots,1000,500,300,200,100,100,100,100,100
round_queries,1000,1500,3300,7800,15300,46100,149500,526700,8576300
round_k,1,5,19,76,230,747,2633,10174,42881
round_shots,200,600,200,200,200,100,100,100
round_queries,200,1800,2600,9800,35400,76700,246900,3443100
round_k,1,6,24,88,383,1234,4299,17215
round_shots,700,600,600,200,200,100,100,100,100
round_queries,700,1800,5400,7400,27000,55100,183700,657900,10548500
round_k,1,4,18,67,275,918,3289,12875,52742
round_shots,700,500,200,200,400,300,100,200,100
round_queries,700,1500,2200,7400,50800,117900,152300,1074600,8595300
round_k,1,5,18,63,196,761,2686,9879,42976
round_shots,600,500,200,200,200,200,100,100,100
round_queries,600,1500,2200,7400,25800,85800,187700,671300,10840300
round_k,1,5,18,64,214,938,3356,11961,54201
round_shots,600,500,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,26600,53900,177300,629500,9797300
round_k,1,5,18,66,269,886,3147,11199,48986
round_shots,400,500,300,200,200,200,200,100,100
round_queries,400,1500,3300,7800,27800,95400,320200,583900,6969700
round_k,1,5,19,69,238,800,2919,10359,34848
round_shots,400,500,200,300,100,100,100,100,100
round_queries,400,1500,2200,10500,13700,42100,141100,508700,8487100
round_k,1,5,17,68,210,705,2543,9739,42435
round_shots,500,600,200,200,200,200,100,100,100
round_queries,500,1800,2200,7800,24200,98200,212900,750900,8744900
round_k,1,5,19,60,245,1064,3754,13492,43724
round_shots,800,600,200,200,200,100,100,100,100
round_queries,800,1800,2200,7400,29400,57100,175300,625900,10029300
round_k,1,5,18,73,285,876,3129,11498,50146
round_shots,500,600,200,200,200,100,200,100
round_queries,500,1800,2600,7800,29800,61500,411400,3803100
round_k,1,6,19,74,307,1028,4695,19015
round_shots,500,500,300,200,100,100,100,100,100
round_queries,500,1500,3300,7800,14300,44100,143700,453700,5669700
round_k,1,5,19,71,220,718,2268,7774,28348
round_shots,600,600,200,200,200,200,100,100
round_queries,600,1800,2200,7400,27000,113800,264100,3981500
round_k,1,5,18,67,284,1320,4850,19907
round_shots,700,500,300,200,200,100,100,100,100
round_queries,700,1500,3300,7800,27000,59300,184900,659700,10633900
round_k,1,5,19,67,296,924,3298,12013,53169
round_shots,700,500,300,200,200,200,100,200,100
round_queries,700,1500,3300,7800,27800,116600,234900,1625000,13921100
round_k,1,5,19,69,291,1174,4062,15883,69605
round_shots,700,600,200,300,200,100,100,200,100
round_queries,700,1800,2600,11700,31800,58300,190700,1386600,11514500
round_k,1,6,19,79,291,953,3466,15914,57572
round_shots,900,400,500,300,200,100,100,100,100
round_queries,900,1200,4500,8100,19400,34500,112300,396100,5175900
round_k,1,4,13,48,172,561,1980,6182,25879
round_shots,600,500,300,200,100,200,300,300,100
round_queries,600,1500,3300,7800,13700,82600,486900,1950900,11015100
round_k,1,5,19,68,206,811,3251,14231,55075
round_shots,400,600,400,300,200,200,100,100,100
round_queries,400,1800,3600,8100,19400,74200,160100,563900,9345900
round_k,1,4,13,48,185,800,2819,11093,46729
round_shots,700,600,200,200,200,200,100,100,100
round_queries,700,1800,2200,7000,24600,87000,171100,605300,10558500
round_k,1,5,17,61,217,855,3026,11936,52792
round_shots,700,500,200,200,200,100,300,200,100
round_queries,700,1500,2200,7400,23000,40900,388500,800200,4330100
round_k,1,5,18,57,204,647,2000,6972,21650
round_shots,700,500,500,200,200,200,100,100,100
round_queries,700,1500,4500,7400,23400,83000,170100,604500,7034900
round_k,1,4,18,58,207,850,3022,11172,35174
round_shots,600,600,300,200,100,100,100,100,100
round_queries,600,1800,3300,7800,15100,45300,147100,514500,6357700
round_k,1,5,19,75,226,735,2572,9857,31788
round_shots,1000,500,200,200,200,100,100,100
round_queries,1000,1500,2600,10200,41000,86500,290300,4207700
round_k,1,6,25,102,432,1451,5114,21038
round_shots,700,600,300,200,200,100,200,100,100
round_queries,700,1800,3300,7800,27800,52500,319000,689300,7601900
round_k,1,5,19,69,262,797,3446,11203,38009
round_shots,500,600,200,200,200,100,100,100,100
round_queries,500,1800,2200,7400,24200,49700,154100,550700,8196700
round_k,1,5,18,60,248,770,2753,9458,40983
round_shots,500,500,300,300,200,100,100,100,100
round_queries,500,1500,3300,12300,27800,50100,162900,507300,5390900
round_k,1,5,20,69,250,814,2536,7849,26954
round_shots,400,600,200,200,200,100,100,100,100
round_queries,400,1800,2600,7800,31400,66300,217100,807300,13002300
round_k,1,6,19,78,331,1085,4036,14575,65011
round_shots,400,500,300,200,200,100,100,100,100
round_queries,400,1500,3300,7800,25000,50500,158700,548300,9249900
round_k,1,5,19,62,252,793,2741,10618,46249
round_shots,600,600,300,200,200,100,100,300,100
round_queries,600,1800,3300,7800,28600,63300,212100,2276700,13862300
round_k,1,5,19,71,316,1060,3794,15444,69311
round_shots,400,600,200,300,200,100,100,100,100
round_queries,400,1800,2200,10500,25000,52100,172500,569100,8669300
round_k,1,5,17,62,260,862,2845,10491,43346
round_shots,300,500,200,200,200,200,100,100,100
round_queries,300,1500,2200,7400,26600,87800,172900,625900,10265900
round_k,1,5,18,66,219,864,3129,11739,51329
round_shots,800,500,200,300,200,100,200,100
round_queries,800,1500,2600,14100,34600,76900,475400,4203100
round_k,1,6,23,86,384,1188,5198,21015
round_shots,500,500,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,30200,65100,216700,783900,9674700
round_k,1,5,18,75,325,1083,3919,15790,48373
round_shots,500,500,200,200,200,100,100,100,100
round_queries,500,1500,2200,7400,27800,43300,138500,422300,6283700
round_k,1,5,18,69,216,692,2111,8036,31418
round_shots,500,600,300,200,200,100,100,100,100
round_queries,500,1800,3300,7800,27400,54100,177100,645500,7645500
round_k,1,5,19,68,270,885,3227,12528,38227
round_shots,500,500,300,200,200,200,200,100,100
round_queries,500,1500,3300,7800,27400,113800,395400,812100,12467700
round_k,1,5,19,68,284,988,4060,13892,62338
round_shots,800,500,400,300,200,100,100,100,100
round_queries,800,1500,3600,8100,22600,48500,150900,502100,6247500
round_k,1,4,13,56,242,754,2510,9402,31237
round_shots,400,600,200,200,200,100,100,100,100
round_queries,400,1800,2600,7800,28200,62900,208900,693900,11455700
round_k,1,6,19,70,314,1044,3469,13491,57278
round_shots,800,500,200,200,100,100,200,100,100
round_queries,800,1500,2200,7000,10900,32900,211800,371100,5269100
round_k,1,5,17,54,164,529,1855,6375,26345
round_shots,400,600,200,300,100,100,100,100,100
round_queries,400,1800,2600,12300,16700,51300,159500,544500,9877500
round_k,1,6,20,83,256,797,2722,10567,49387
round_shots,700,500,200,200,200,200,100,100,100
round_queries,700,1500,2200,7400,26200,89800,175100,612500,9083300
round_k,1,5,18,65,224,875,3062,12153,45416
round_shots,400,600,300,200,200,100,100,100,100
round_queries,400,1800,3300,7800,24600,40300,130700,457700,7670100
round_k,1,5,19,61,201,653,2288,8927,38350
round_shots,400,600,300,100,200,200,100,100,100
round_queries,400,1800,3300,3900,23400,100600,208500,758900,11367900
round_k,1,5,19,58,251,1042,3794,13296,56839
round_shots,400,600,300,200,200,100,200,200,100
round_queries,400,1800,3300,7800,31000,50700,324200,972600,8193100
round_k,1,5,19,77,253,810,2431,10348,40965
round_shots,600,500,200,200,100,100,200,100,100
round_queries,600,1500,2600,8600,13300,40100,253400,569100,7081900
round_k,1,6,21,66,200,633,2845,9113,35409
round_shots,200,600,300,200,200,100,100,100
round_queries,200,1800,3900,12200,43000,92100,309300,4062300
round_k,1,6,30,107,460,1546,4945,20311
round_shots,400,500,200,200,200,200,100,100,100
round_queries,400,1500,2200,7400,26200,87000,184300,643500,11141100
round_k,1,5,18,65,217,921,3217,12550,55705
round_shots,700,500,200,200,200,200,100,100,100
round_queries,700,1500,2200,7000,24600,89800,197300,720900,11166300
round_k,1,5,17,61,224,986,3604,13014,55831
round_shots,400,500,300,200,100,100,100,100,100
round_queries,400,1500,3300,7800,12500,37500,120300,414900,6418500
round_k,1,5,19,62,187,601,2074,6953,32092
round_shots,500,500,200,200,200,200,100,100,100
round_queries,500,1500,2200,7800,24200,104200,224900,817900,11456500
round_k,1,5,19,60,260,1124,4089,16316,57282
round_shots,500,500,200,200,100,100,100,100,100
round_queries,500,1500,2200,7400,14900,45900,144300,507300,8380300
round_k,1,5,18,74,229,721,2536,9628,41901
round_shots,1000,500,200,200,200,100,100,100,100
round_queries,1000,1500,2600,7800,30600,63100,197700,672900,7205700
round_k,1,6,19,76,315,988,3364,10979,36028
round_shots,1400,600,200,200,100,100,100,100
round_queries,1400,5400,7400,26600,57300,179500,635100,9673500
round_k,4,18,66,286,897,3175,11001,48367
round_shots,600,500,200,200,100,100,100,100,100
round_queries,600,1500,2200,7400,13500,40700,123700,431500,7059300
round_k,1,5,18,67,203,618,2157,8358,35296
round_shots,600,500,300,200,100,200,100,100,100
round_queries,600,1500,3300,7800,15100,93000,211700,726300,12206500
round_k,1,5,19,75,232,1058,3631,14319,61032
round_shots,300,500,300,200,200,200,100,200
round_queries,300,1500,3300,7800,24600,108200,235500,6889400
round_k,1,5,19,61,270,1177,4242,17223
round_shots,600,500,300,200,200,100,200,100,100
round_queries,600,1500,3300,7800,30200,52500,351000,791300,9968900
round_k,1,5,19,75,262,877,3956,12660,49844
round_shots,800,500,300,100,200,100,100,100,100
round_queries,800,1500,3300,3900,23400,50300,160900,533700,7520900
round_k,1,5,19,58,251,804,2668,8851,37604
round_shots,600,500,200,200,200,100,100,100,100
round_queries,600,1500,2200,7000,22200,41300,130900,424700,6869100
round_k,1,5,17,55,206,654,2123,8239,34345
round_shots,700,500,300,200,200,200,100,100,100
round_queries,700,1500,3300,7800,28200,123400,254900,947900,14939300
round_k,1,5,19,70,308,1274,4739,19084,74696
round_shots,500,600,300,200,200,100,100,100,100
round_queries,500,1800,3300,7800,29800,62700,209500,755100,9672300
round_k,1,5,19,74,313,1047,3775,13951,48361
round_shots,800,600,200,200,200,200,100,200,100
round_queries,800,1800,2600,7800,30200,102600,210700,1545400,10331900
round_k,1,6,19,75,256,1053,3863,12043,51659
round_shots,400,500,300,200,200,100,100,100,100
round_queries,400,1500,3300,7800,31000,65100,210500,751100,12535100
round_k,1,5,19,77,325,1052,3755,14192,62675
round_shots,700,600,200,200,200,100,100,200,100
round_queries,700,1800,2200,7000,24600,41100,128300,827000,7687300
round_k,1,5,17,61,205,641,2067,9224,38436
round_shots,400,500,300,200,200,200,100,100,100
round_queries,400,1500,3300,7800,29000,117000,247900,820100,15070900
round_k,1,5,19,72,292,1239,4100,16617,75354
round_shots,800,600,300,200,100,200,100,100,100
round_queries,800,1800,3900,9800,18700,119800,216900,780900,13602300
round_k,1,6,24,93,299,1084,3904,15296,68011
round_shots,700,500,200,200,400,200,100,100,100
round_queries,700,1500,2200,7400,60400,133000,238700,879100,14592700
round_k,1,5,18,75,332,1193,4395,16737,72963
round_shots,700,500,200,200,100,100,200,100,100
round_queries,700,1500,2200,7400,15100,46300,305400,690500,11256100
round_k,1,5,18,75,231,763,3452,13660,56280
round_shots,500,500,300,200,100,100,100,100,100
round_queries,500,1500,3300,8200,13100,39300,128300,455500,6627900
round_k,1,5,20,65,196,641,2277,7987,33139
round_shots,500,500,200,200,200,200,100,100
round_queries,500,1500,2200,7800,30600,134200,300700,4433700
round_k,1,5,19,76,335,1503,5396,22168
round_shots,400,400,500,200,200,100,100,200,100
round_queries,400,1200,4500,7400,28200,61500,211700,1521400,13829500
round_k,1,4,18,70,307,1058,3803,15456,69147
round_shots,600,600,300,200,200,100,100,100,100
round_queries,600,1800,3300,7800,30600,63100,204700,731300,12940700
round_k,1,5,19,76,315,1023,3656,14485,64703
round_shots,500,500,600,200,200,200,100,200,100
round_queries,500,1500,5400,7400,23800,92200,219100,1403400,12295300
round_k,1,4,18,59,230,1095,3508,15966,61476
round_shots,400,600,300,100,200,300,200,100,100
round_queries,400,1800,3300,3900,23400,138300,308200,650100,8568500
round_k,1,5,19,58,230,770,3250,11376,42842
round_shots,500,500,300,100,200,100,100,100,100
round_queries,500,1500,3300,4900,29400,65900,223300,813700,14971700
round_k,1,5,24,73,329,1116,4068,16468,74858
round_shots,900,500,200,200,200,100,100,100,100
round_queries,900,1500,2200,7400,29800,52500,166300,581100,9591900
round_k,1,5,18,74,262,831,2905,11481,47959
round_shots,800,500,200,200,200,100,100,200,100
round_queries,800,1500,2200,7400,25800,54100,177700,1119000,12393500
round_k,1,5,18,64,270,888,2797,13808,61967
round_shots,300,600,200,200,100,100,100,200,100
