round_shots,500,400,100,200,100,100,100
round_queries,500,1200,1100,6600,15100,45500,702700
round_k,1,5,16,75,227,838,3513
round_shots,600,400,200,200,200,100,100
round_queries,600,1200,2200,8600,33400,74300,1059900
round_k,1,5,21,83,371,1248,5299
round_shots,500,300,100,200,100,200,100
round_queries,500,900,1100,6600,13900,84600,716300
round_k,1,5,16,69,211,880,3581
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,2200,4500,13900,47700,725700
round_k,1,5,22,69,238,912,3628
round_shots,600,300,200,100,100,100,100
round_queries,600,900,2200,3300,9900,31300,402300
round_k,1,5,16,49,156,555,2011
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,4100,12700,38300,396100
round_k,1,5,20,63,191,575,1980
round_shots,300,400,300,200,100,100,100
round_queries,300,1200,3300,10600,18300,59900,753500
round_k,1,5,26,91,299,898,3767
round_shots,400,300,100,100,100,100,100
round_queries,400,900,1100,3300,9900,32900,451300
round_k,1,5,16,49,164,554,2256
round_shots,700,400,300,200,100,100,100
round_queries,700,1200,3300,9000,19100,64700,727100
round_k,1,5,22,95,323,1192,3635
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,8200,17900,62300,978100
round_k,1,5,20,89,311,1149,4890
round_shots,700,500,200,200,100,100,100
round_queries,700,1500,3000,11400,23500,82300,1218300
round_k,1,7,28,117,411,1453,6091
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,4100,12300,38700,609300
round_k,1,5,20,61,193,723,3046
round_shots,500,600,200,200,100,100,100
round_queries,500,1800,3000,10200,20900,72900,1178500
round_k,1,7,25,104,364,1380,5892
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,3000,6300,18900,62900,1051500
round_k,1,7,31,94,314,1224,5257
round_shots,600,300,200,100,100,100,100
round_queries,600,900,2200,4100,12300,37500,527300
round_k,1,5,20,61,187,648,2636
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,3000,12600,27300,96700,1248500
round_k,1,7,31,136,483,1872,6242
round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1100,3300,10700,33900,121700,1526700
round_k,1,5,16,53,169,608,2309,7633
round_shots,400,300,100,100,200,100,100
round_queries,400,900,1100,3300,20600,44300,472300
round_k,1,5,16,51,221,758,2361
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,9000,19700,66100,959900
round_k,1,5,22,98,330,1165,4799
round_shots,500,600,200,200,100,100,100
round_queries,500,1800,2200,7000,11500,35500,400900
round_k,1,5,17,57,177,575,2004
round_shots,700,800,200,200,100,100,100
round_queries,700,2400,2200,9000,20700,66100,763300
round_k,1,5,22,103,330,1086,3816
round_shots,500,400,100,100,100,100,200
round_queries,500,1200,1100,3300,9900,33700,871000
round_k,1,5,16,49,168,548,2177
round_shots,400,500,200,200,200,200,100
round_queries,400,1500,2200,9000,34200,159400,926500
round_k,1,5,22,85,398,1486,4632
round_shots,800,500,100,300,100,100,100
round_queries,800,1500,1100,9900,13900,43500,656300
round_k,1,5,16,69,217,802,3281
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,2200,4100,12700,39100,538300
round_k,1,5,20,63,195,714,2691
round_shots,600,300,200,200,100,100,100
