round_k,0,1,6,13,31,69,146,354,888,1864,3920,8715,19955,44580
round_shots,1300,1200,400,400,300,300,200,200,200,200,200,300,200,200
round_queries,1300,3600,4400,10800,18300,37500,65000,142600,309800,685000,1440600,4700100,8500600,19339400
round_k,0,1,5,13,30,62,162,356,774,1712,3601,7833,21251,48348
round_shots,1000,1400,1100,300,300,200,200,200,200,200,200,200,200,200
round_queries,1000,4200,9900,7500,17700,31000,67000,148200,305800,661800,1452200,3245800,7397000,16859800
round_k,0,1,4,12,29,77,167,370,764,1654,3630,8114,18492,42149
round_shots,800,1200,300,300,300,300,300,300,200,200,200,200,200
round_queries,800,3600,3300,7500,18300,44700,122100,297300,527000,1172600,2656600,5941800,13605400
round_k,0,1,5,12,30,74,203,495,1317,2931,6641,14854,34013
round_shots,1000,1300,400,200,300,200,200,200,300,200,200,200,200,300
round_queries,1000,3900,4400,5000,15300,27800,57800,118600,390300,630600,1455400,3251000,7266600,23395500
round_k,0,1,5,12,25,69,144,296,650,1576,3638,8127,18166,38992
round_shots,1200,1300,400,400,300,200,300,200,200,200,200,200,200,200
round_queries,1200,3900,4400,10800,22500,35400,114300,187000,419400,869800,1825000,4173400,9603000,20676600
round_k,0,1,5,13,37,88,190,467,1048,2174,4562,10433,24007,51691
round_shots,1500,1400,400,300,200,200,300,300,300,300,200,200,300,200
round_queries,1500,4200,4400,8100,12600,25400,77100,179700,433500,1115100,1899000,4137400,13072500,20155800
round_k,0,1,5,13,31,63,128,299,722,1858,4747,10343,21787,50389
round_shots,1400,1200,400,400,200,200,300,300,200,200,200,200,200,200
round_queries,1400,3600,4400,10800,12600,25400,79500,190500,309000,679000,1472200,3334600,7411800,16460200
round_k,0,1,5,13,31,63,132,317,772,1697,3680,8336,18529,41150
round_shots,800,1400,400,300,300,300,300,400,400,300,300,200,200,200
round_queries,800,4200,4400,8100,19500,47700,101700,274000,618800,1185900,2720700,4736200,10677800,22394600
round_k,0,1,5,13,32,79,169,342,773,1976,4534,11840,26694,55986
round_shots,1000,1200,400,300,300,200,200,200,200,200,200,200,300,200
round_queries,1000,3600,4400,8100,18900,30600,61400,133000,274200,565800,1257400,2752600,8544900,14077400
round_k,0,1,5,13,31,76,153,332,685,1414,3143,6881,14241,35193
round_shots,1300,1300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3900,3300,7500,17700,28600,62200,131400,286200,608600,1343800,2949800,6689800,15238600
round_k,0,1,5,12,29,71,155,328,715,1521,3359,7374,16724,38096
round_shots,1100,1300,400,300,300,200,200,200,100,300,100,200,400,100
round_queries,1100,3900,4400,8100,18900,33400,74200,163400,180700,1129500,777300,3229000,13743600,9242500
round_k,0,1,5,13,31,83,185,408,903,1882,3886,8072,17179,46212
round_shots,1500,1200,400,400,300,300,300,200,200,200,200,200,200,300
round_queries,1500,3600,4400,10000,21900,48300,110100,147800,297400,651800,1475800,3037000,6475400,22241100
round_k,0,1,5,12,36,80,183,369,743,1629,3689,7592,16188,37068
round_shots,1600,1300,300,300,300,300,300,200,200,300,300,200,200,100
round_queries,1600,3900,3300,7500,17700,43500,119100,204200,413000,1328700,3310500,5827800,13065400,14888100
round_k,0,1,5,12,29,72,198,510,1032,2214,5517,14569,32663,74440
round_shots,1000,1200,300,300,300,400,300,200,200,300,300,200,200,200
round_queries,1000,3600,3300,7500,19500,54800,102900,182200,382600,1161900,3000900,4613000,9416600,20541800
round_k,0,1,5,12,32,68,171,455,956,1936,5001,11532,23541,51354
round_shots,900,1300,200,200,400,300,300,200,200,200,300,300,200,200
round_queries,900,3900,2600,5400,22000,35100,71700,127000,283000,610600,1943700,4905300,7977000,18074200
round_k,0,1,6,13,27,58,119,317,707,1526,3239,8175,19942,45185
round_shots,1800,1300,300,300,200,300,200,200,300,400,200,200,200,100
round_queries,1800,3900,3300,7500,12200,40500,71000,152200,477900,1544400,1667400,3584600,7292200,8071100
round_k,0,1,5,12,30,67,177,380,796,1930,4168,8961,18230,40355
round_shots,1400,1200,300,300,300,300,200,300,200,200,200,200,200,200
round_queries,1400,3600,3300,6900,14700,35700,69000,228900,409400,859800,1771400,3871800,8521800,19517400
round_k,0,1,5,11,24,59,172,381,1023,2149,4428,9679,21304,48793
round_shots,1400,1200,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,1400,3600,4400,8100,18900,30600,63800,132600,410100,1098900,1930600,3875800,8285800,18869400
round_k,0,1,5,13,31,76,159,331,683,1831,4826,9689,20714,47173
round_shots,1600,1200,300,300,400,400,200,200,200,200,200,200,200,300
round_queries,1600,3600,3300,7500,26000,59600,68200,141000,312200,707400,1621400,3647800,8167000,25209900
round_k,0,1,5,12,32,74,170,352,780,1768,4053,9119,20417,42016
round_shots,900,1100,400,400,200,300,300,300,300,200,200,200,200,100
round_queries,900,3300,4400,10800,12600,41100,105300,250500,618300,985800,2164200,4967400,11255000,12612700
round_k,0,1,5,13,31,68,175,417,1030,2464,5410,12418,28137,63063
round_shots,800,1300,300,200,300,300,300,200,200,200,200,200,200,200
round_queries,800,3900,3900,5400,16500,36300,86100,146600,331400,744600,1523800,3393000,7750200,17828600
round_k,0,1,6,13,27,60,143,366,828,1861,3809,8482,19375,44571
round_shots,1300,1200,400,400,300,300,400,400,300,200,200,200,200,100
round_queries,1300,3600,4400,10800,18300,41700,134800,357200,650700,921400,1950200,4400200,10100600,11137500
round_k,0,1,5,13,30,69,168,446,1084,2303,4875,11000,25251,55687
round_shots,1200,1400,400,300,300,300,300,200,200,300,200,200,200,100
round_queries,1200,4200,4400,8100,18900,42900,104100,178200,361000,1203300,2129800,4896600,11281000,12843700
round_k,0,1,5,13,31,71,173,445,902,2005,5324,12241,28202,64218
round_shots,1300,1500,1100,400,300,300,300,300,400,400,300,200,200
round_queries,1300,4500,9900,10000,21300,50700,129300,309900,1167600,2851600,4581900,6931800,14034600
round_k,0,1,4,12,35,84,215,516,1459,3564,7636,17329,35086
round_shots,1400,1400,400,200,300,400,200,200,300,300,200,200,200,100
round_queries,1400,4200,5200,7400,23100,70000,83800,187800,573900,1437900,2517400,5449400,11883000,12011900
round_k,0,1,6,18,38,87,209,469,956,2396,6293,13623,29707,60059
round_shots,1400,1400,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,1400,4200,3900,8100,12600,25400,53400,109800,239800,810900,1362600,2939000,6722600,15458200
round_k,0,1,6,13,31,63,133,274,599,1351,3406,7347,16806,38645
round_shots,1000,1100,300,200,300,300,200,200,200,200,200,200,300,300
round_queries,1000,3300,3300,5000,15300,37500,62200,132200,289000,638200,1288200,2706600,8765700,22115700
round_k,0,1,5,12,25,62,155,330,722,1595,3220,6766,14609,36859
round_shots,1100,1400,400,400,300,300,300,300,300,200,200,200,200,200
round_queries,1100,4200,4400,10800,18300,41700,93300,218100,445500,799400,1838600,4144200,9359800,20343800
round_k,0,1,5,13,30,69,155,363,742,1998,4596,10360,23399,50859
round_shots,1400,1200,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1400,3600,3300,7500,12200,26600,55800,126200,262600,566200,1290200,2855400,5938600,12793800,14578500
round_k,0,1,5,12,30,66,139,315,656,1415,3225,7138,14846,31984,72892
round_shots,1000,1200,400,300,300,200,300,200,200,300,400,200,200,100
round_queries,1000,3600,4400,8100,18900,30600,92700,145800,307400,1022700,3489200,4853400,10293000,11357900
round_k,0,1,5,13,31,76,154,364,768,1704,4361,12133,25732,56789
round_shots,1100,1200,400,300,300,200,200,300,300,300,200,200,300
round_queries,1100,3600,4400,8100,18900,30600,66600,215700,572700,1373700,2436200,5593000,18806700
round_k,0,1,5,13,31,76,166,359,954,2289,6090,13982,31344
round_shots,1100,1200,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1100,3600,3300,7500,18900,51900,87000,188600,427000,913000,1977800,4538600,9995800,11359300
round_k,0,1,5,12,31,86,217,471,1067,2282,4944,11346,24989,56796
round_shots,1600,1200,300,300,400,200,200,200,200,200,200,200,200,200
round_queries,1600,3600,3300,7500,24400,30200,67800,150600,326600,728200,1635000,3729400,8413400,19260600
round_k,0,1,5,12,30,75,169,376,816,1820,4087,9323,21033,48151
round_shots,1400,1200,300,400,300,300,200,200,200,200,300,400,400
round_queries,1400,3600,3300,10000,21900,58500,99800,209400,465400,1003400,3415500,11778800,30925200
round_k,0,1,5,12,36,97,249,523,1163,2508,5692,14723,38656
round_shots,1300,1400,300,300,300,300,200,100,200,300,200,200,100,200
round_queries,1300,4200,3300,7500,18300,47700,82600,86700,350600,1111500,1774200,4052200,4810300,20500200
round_k,0,1,5,12,30,79,206,433,876,1852,4435,10130,24051,51250
round_shots,1100,1300,400,200,200,300,200,200,200,200,100,200,200,300
round_queries,1100,3900,4400,5000,10200,30900,53400,112200,252200,570600,649100,2685000,6179400,20331900
round_k,0,1,5,12,25,51,133,280,630,1426,3245,6712,15448,33886
round_shots,1000,1300,400,400,200,300,200,200,200,200,300,400,200,200
round_queries,1000,3900,4400,10800,15000,45900,81000,169800,372600,813400,2463900,7937200,9864600,21287400
round_k,0,1,5,13,37,76,202,424,931,2033,4106,9921,24661,53218
round_shots,1700,1300,200,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,1700,3900,2200,4600,14100,21000,46600,98200,210200,455800,976600,2217400,5009400,11458200,13212900
round_k,0,1,5,11,23,52,116,245,525,1139,2441,5543,12523,28645,66064
round_shots,1200,1400,1100,300,300,200,200,100,100,100,200,100,200,300,100
round_queries,1200,4200,9900,7500,17700,29000,59800,65100,134700,285500,1187400,1319500,5403400,17232300,11902700
round_k,0,1,4,12,29,72,149,325,673,1427,2968,6597,13508,28720,59513
round_shots,1100,1400,400,300,200,400,200,200,200,200,200,200,200,300
round_queries,1100,4200,4400,8100,13000,52400,69400,141800,289400,585800,1337000,3022200,6883000,21668100
round_k,0,1,5,13,32,65,173,354,723,1464,3342,7555,17207,36113
round_shots,1700,1200,400,400,300,300,200,200,200,200,200,300,200
round_queries,1700,3600,4400,10800,22500,53700,99400,214200,476600,1052200,2397400,7941900,14010200
round_k,0,1,5,13,37,89,248,535,1191,2630,5993,13236,35025
round_shots,1700,1200,300,300,300,200,200,200,200,300,300,200,200,100
round_queries,1700,3600,3300,7500,18300,34200,73400,164200,375000,1208700,2742300,4770600,10406600,11550700
round_k,0,1,5,12,30,85,183,410,937,2014,4570,11926,26016,57753
round_shots,1300,1200,400,400,300,300,200,200,200,200,200,200,300,200
round_queries,1300,3600,4400,10800,18300,38100,60200,130600,281000,632600,1423400,3245800,10698300,19023400
round_k,0,1,5,13,30,63,150,326,702,1581,3558,8114,17830,47558
round_shots,1200,1300,400,300,200,200,200,200,200,200,200,200,400,300
round_queries,1200,3900,4400,8100,12600,25400,55800,116200,263000,544200,1177400,2534200,10411600,21069300
round_k,0,1,5,13,31,63,139,290,657,1360,2943,6335,13014,35115
round_shots,1300,1200,300,300,200,300,200,300,200,300,400,200,300,100
round_queries,1300,3600,3300,7500,12600,41100,72600,230100,337400,1070100,3491600,4835000,15164700,11404900
round_k,0,1,5,12,31,68,181,383,843,1783,4364,12087,25274,57024
round_shots,1600,1200,400,400,300,300,200,200,200,300,300,200,200,100
round_queries,1600,3600,4400,10800,22500,50100,76200,163000,356200,1111500,2794500,4816200,10892200,12065900
round_k,0,1,5,13,37,83,190,407,890,1852,4657,12040,27230,60329
round_shots,1300,1200,300,300,200,300,400,200,400,300,200,100,300,200
round_queries,1300,3600,3300,7500,12200,37500,128400,159000,680400,1164300,1859000,2147700,13834500,19208200
round_k,0,1,5,12,30,62,160,397,850,1940,4647,10738,23057,48020
round_shots,1200,1300,300,300,300,200,200,200,300,300,200,200,200,200
round_queries,1200,3900,3300,7500,18900,29400,61800,128200,422100,994500,1745800,3858600,8811800,20200200
round_k,0,1,5,12,31,73,154,320,703,1657,4364,9646,22029,50500
round_shots,1100,1500,300,300,200,300,200,400,200,200,300,400,200,200
round_queries,1100,4500,3300,7500,12600,38100,63000,258800,271000,554200,1872900,5984400,7419000,15378200
round_k,0,1,5,12,31,63,157,323,677,1385,3121,7480,18547,38445
round_shots,1000,1200,300,300,200,200,200,200,200,200,200,400,300,200
round_queries,1000,3600,3300,7500,12600,27800,60600,131000,292200,624200,1252200,5244400,11189700,20073400
round_k,0,1,5,12,31,69,151,327,730,1560,3130,6555,18649,50183
round_shots,900,1300,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,900,3900,3300,6900,9800,32700,56600,120200,262200,585800,1328600,2968200,6721000,15415000
round_k,0,1,5,11,24,54,141,300,655,1464,3321,7420,16802,38537
round_shots,900,1400,400,400,200,300,200,200,200,200,200,200,200,200
round_queries,900,4200,4400,10800,15000,45300,83400,184600,409800,857000,1868600,3964200,8553400,18036600
round_k,0,1,5,13,37,75,208,461,1024,2142,4671,9910,21383,45091
round_shots,1600,1200,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1600,3600,3300,7500,18300,44100,80600,178600,398600,872600,1858200,3994600,9177400,20714200
round_k,0,1,5,12,30,73,201,446,996,2181,4645,9986,22943,51785
round_shots,1400,1100,400,400,400,300,300,200,200,300,300,200,300,100
round_queries,1400,3300,4400,10800,23600,36900,98700,163800,359400,1139700,2684100,4369800,15019500,13420300
round_k,0,1,5,13,29,61,164,409,898,1899,4473,10924,25032,67101
round_shots,1600,1300,400,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,3900,4400,10800,12600,25400,53000,113800,252600,551000,1231000,2762600,6321400,14285400,15600700
round_k,0,1,5,13,31,63,132,284,631,1377,3077,6906,15803,35713,78003
round_shots,1700,1100,300,300,200,300,200,200,300,200,300,300,200,100
round_queries,1700,3300,3300,7500,12200,36900,58600,134200,420300,700200,2205900,5393700,9574200,10812300
round_k,0,1,5,12,30,61,146,335,700,1750,3676,8989,23935,54061
round_shots,1600,1300,400,400,300,200,200,200,300,200,200,300,200,200
round_queries,1600,3900,4400,10800,18900,35000,72600,153000,461700,776600,1718200,5722500,9653000,21069800
round_k,0,1,5,13,31,87,181,382,769,1941,4295,9537,24132,52674
round_shots,1600,1400,300,300,200,200,200,300,300,200,200,200,200,200
round_queries,1600,4200,3300,7500,10200,22600,47400,150300,381900,612600,1339800,2885000,6545000,14610200
round_k,0,1,5,12,25,56,118,250,636,1531,3349,7212,16362,36525
round_shots,1200,1200,400,400,200,400,400,200,200,200,200,200,200,100
round_queries,1200,3600,4400,10800,15000,61200,145200,168200,345800,693000,1532600,3304600,8049800,9087300
round_k,0,1,5,13,37,76,181,420,864,1732,3831,8261,20124,45436
round_shots,1500,1400,300,300,300,200,200,200,300,200,200,300,300,200
round_queries,1500,4200,3300,7500,18300,29800,64600,139000,450300,767400,1726200,5927700,13299300,21585400
round_k,0,1,5,12,30,74,161,347,750,1918,4315,9879,22165,53963
round_shots,1300,1100,300,300,200,300,200,200,200,200,100,200,100,200
round_queries,1300,3300,3300,7500,12200,36900,66200,140200,289800,648200,726300,3089400,3479100,14924200
round_k,0,1,5,12,30,61,165,350,724,1620,3631,7723,17395,37310
round_shots,1200,1200,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,1200,3600,3300,7500,18300,27400,59400,129000,292600,654600,1428600,3192200,7116200,22791300
round_k,0,1,5,12,30,68,148,322,731,1636,3571,7980,17790,37985
round_shots,1400,1200,400,400,300,200,200,200,200,200,200,200,200,300
round_queries,1400,3600,4400,10800,18900,32600,68200,143800,318200,658600,1383400,2872200,6534600,21844500
round_k,0,1,5,13,31,81,170,359,795,1646,3458,7180,16336,36407
round_shots,1200,1400,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,4200,3300,7500,18300,44700,73800,153000,338200,760200,1703400,3875800,8867400,19596600
round_k,0,1,5,12,30,74,184,382,845,1900,4258,9689,22168,48991
round_shots,1500,1300,500,400,300,200,200,200,200,200,200,200,300,100
round_queries,1500,3900,5500,10800,22500,35800,76600,165800,375000,852200,1946600,4342600,13061100,11685100
round_k,0,1,5,13,37,89,191,414,937,2130,4866,10856,21768,58425
round_shots,1500,1200,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1500,3600,3300,7500,11800,25800,51800,105800,230200,521400,1179000,3617100,6030600,13825000,15569700
round_k,0,1,5,12,29,64,129,264,575,1303,2947,6028,15076,34562,77848
round_shots,1000,1300,400,300,200,300,200,200,200,200,300,200,200,200
round_queries,1000,3900,4400,8100,13000,39900,68600,147800,319000,722600,2384700,3987400,8335400,17552200
round_k,0,1,5,13,32,66,171,369,797,1806,3974,9968,20838,43880
round_shots,1100,1400,300,200,200,200,200,300,300,300,400,200,200,200
round_queries,1100,4200,3300,5000,10200,20600,43800,135300,366300,896100,2593200,3513000,7411400,16976600
round_k,0,1,5,12,25,51,109,225,610,1493,3241,8782,18528,42441
round_shots,1600,1300,400,200,300,200,200,200,300,300,300,200,300,100
round_queries,1600,3900,4400,5000,15300,27800,57800,123400,382500,922500,2311500,4044600,13801500,10989300
round_k,0,1,5,12,25,69,144,308,637,1537,3852,10111,23002,54946
round_shots,1500,1300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,3900,3300,7500,12200,24600,54200,117800,250600,559800,1264600,2895000,6291400,14363000
round_k,0,1,5,12,30,61,135,294,626,1399,3161,7237,15728,35907
round_shots,1800,1200,400,400,400,400,300,300,200,200,200,200,200,200
round_queries,1800,3600,4400,10800,24400,56400,101700,231300,393400,875400,1849800,4039800,8877400,19159800
round_k,0,1,5,13,30,70,169,385,983,2188,4624,10099,22193,47899
round_shots,1600,1300,400,300,300,300,200,300,200,200,200,200,200,200
round_queries,1600,3900,4400,7500,18300,44100,75800,238500,409400,840200,1871800,4170200,9469800,21257800
round_k,0,1,5,12,30,73,189,397,1023,2100,4679,10425,23674,53144
round_shots,1300,1300,300,300,200,300,300,200,300,300,200,200,200,200
round_queries,1300,3900,3300,7500,11800,36300,86100,122600,374100,857700,1455000,3320600,7505800,16632200
round_k,0,1,5,12,29,60,143,306,623,1429,3637,8301,18764,41580
round_shots,1200,1200,500,400,200,200,300,200,200,200,300,100,200,100,100
round_queries,1200,3600,5500,10800,12600,27800,94500,154200,347000,698200,2146500,1513100,6200200,6982300,14988300
round_k,0,1,5,13,31,69,157,385,867,1745,3577,7565,15500,34911,74941
