round_queries,1800,2500,6500,9900,20700,50100,95400,215000,473400,1080200,2455000,5673400,6547500
round_k,0,2,6,16,34,83,238,537,1183,2700,6137,14183,32737
round_shots,2400,700,300,400,200,300,200,200,200,200,200,200,100
round_queries,2400,3500,5700,16400,18600,58500,111400,238600,528200,1181800,2712600,6198600,6404100
round_k,0,2,9,20,46,97,278,596,1320,2954,6781,15496,32020
round_shots,2500,700,500,300,200,200,200,200,200,200,200,200,300
round_queries,2500,3500,6500,11100,18200,36600,75800,159000,337000,683400,1485400,3407400,11283900
round_k,0,2,6,18,45,91,189,397,842,1708,3713,8518,18806
round_shots,2400,600,300,300,300,200,200,200,200,300,200,200
round_queries,2400,3000,5700,12900,32700,58600,125800,274200,582600,1856700,3288200,7227800
round_k,0,2,9,21,54,146,314,685,1456,3094,8220,18069
round_shots,2100,700,600,300,400,300,300,300,300,200,200,100
round_queries,2100,3500,7800,11100,36400,71700,167700,458100,1189500,2157400,4947400,5685900
round_k,0,2,6,18,45,119,279,763,1982,5393,12368,28429
round_shots,3000,400,400,300,300,200,300,400,200,200,200,200,200
round_queries,3000,2000,5200,8100,17700,31000,93300,257200,333400,717800,1493800,3333800,7464600
round_k,0,2,6,13,29,77,155,321,833,1794,3734,8334,18661
round_shots,2100,600,300,200,200,200,300,200,200,200,200,200,100
round_queries,2100,3000,5700,8600,19000,39000,122700,204200,421000,935000,2056200,4624600,5283100
round_k,0,2,9,21,47,97,204,510,1052,2337,5140,11561,26415
round_shots,2400,700,300,200,200,200,200,200,200,400,300,200,100
round_queries,2400,3500,5700,9400,19800,41400,84600,189000,432600,1837200,3674700,6073800,6482500
round_k,0,2,9,23,49,103,211,472,1081,2296,6124,15184,32412
round_shots,2200,400,400,200,300,300,200,200,200,200,200,300,200
round_queries,2200,2000,5200,5400,16500,42300,73000,151400,346600,765400,1725000,5555100,9276200
round_k,0,2,6,13,27,70,182,378,866,1913,4312,9258,23190
round_shots,2400,700,500,300,400,300,200,200,200,200,200,200,200
round_queries,2400,3500,6500,9900,27600,53100,93000,194600,411400,899000,1975000,4396600,10130600
round_k,0,2,6,16,34,88,232,486,1028,2247,4937,10991,25326
round_shots,2400,700,600,700,500,400,300,200,100,200,200,300,200
round_queries,2400,3500,7800,20300,34500,56400,99300,168200,168300,679400,1515800,5174700,8069800
round_k,0,2,6,14,34,70,165,420,841,1698,3789,8624,20174
round_shots,2400,600,500,400,400,500,200,200,200,300,200,200,200
round_queries,2400,3000,6500,13200,29200,74500,64600,130600,275800,858300,1530200,3334600,7593000
round_k,0,2,6,16,36,74,161,326,689,1430,3825,8336,18982
round_shots,2600,500,500,400,400,400,400,200,300,300,300,200,100
round_queries,2600,2500,6500,13200,29200,61200,154800,217000,664500,1701900,3419700,5681400,6287300
round_k,0,2,6,16,36,76,193,542,1107,2836,5699,14203,31436
round_shots,2500,600,500,300,200,200,200,200,200,200,300,300,200
round_queries,2500,3000,6500,9900,16600,33400,72200,147400,317800,719000,2297700,5672100,7743000
round_k,0,2,6,16,41,83,180,368,794,1797,3829,9453,19357
round_shots,2200,600,600,300,300,300,300,200,200,200,300,200,100
round_queries,2200,3000,7800,11100,29100,71100,169500,278200,608200,1389800,4340100,7312200,7356100
round_k,0,2,6,18,48,118,282,695,1520,3474,7233,18280,36780
round_shots,3200,700,400,300,300,300,200,200,200,200,200,200
round_queries,3200,3500,7600,15300,37500,93300,173400,379400,833800,1851400,4069000,8443400
round_k,0,2,9,25,62,155,433,948,2084,4628,10172,21108
round_shots,2600,600,700,300,300,200,300,300,300,300,300,300
round_queries,2600,3000,9100,9900,23700,43800,135900,339900,891300,2082900,5380500,12247500
round_k,0,2,6,16,39,109,226,566,1485,3471,8967,20412
round_shots,2300,600,600,300,300,200,200,200,200,200,200,200,200
round_queries,2300,3000,7800,9900,20700,34200,70200,140600,295800,670200,1538200,3529400,8183800
round_k,0,2,6,16,34,85,175,351,739,1675,3845,8823,20459
round_shots,3200,400,500,300,200,200,200,200,200,300,300,300,100
round_queries,3200,2000,6500,11100,18200,41000,85800,199000,414200,1395900,3335700,8458500,7149300
round_k,0,2,6,18,45,102,214,497,1035,2326,5559,14097,35746
round_shots,2400,700,500,400,400,300,300,300,300,400,300,300
round_queries,2400,3500,6500,11600,26000,49500,119700,270900,695100,1937200,4105500,11054700
round_k,0,2,6,14,32,82,199,451,1158,2421,6842,18424
round_shots,3000,500,600,400,400,400,300,300,200,200,200,200,100
round_queries,3000,2500,7800,13200,29200,61200,124500,302100,537400,1231800,2795000,6445000,7298700
round_k,0,2,6,16,36,76,207,503,1343,3079,6987,16112,36493
round_shots,2400,600,300,300,200,200,200,200,200,200,200,300,100
round_queries,2400,3000,5700,14100,25400,51800,115000,235400,505800,1140600,2622200,8213100,6131700
round_k,0,2,9,23,63,129,287,588,1264,2851,6555,13688,30658
round_shots,3000,600,500,300,200,200,200,200,300,200,300,200,100
round_queries,3000,3000,6500,11100,17400,36600,78600,173800,573300,978600,3102900,5315400,6087300
round_k,0,2,6,18,43,91,196,434,955,2446,5171,13288,30436
round_shots,2100,700,300,200,300,300,200,300,200,200,200,200,100
round_queries,2100,3500,5700,9400,29700,68700,116200,380700,616600,1304200,2907400,6710600,7745500
round_k,0,2,9,23,49,114,290,634,1541,3260,7268,16776,38727
round_shots,2500,600,500,300,300,200,200,200,200,200,200,300,200,100
round_queries,2500,3000,6500,9900,20700,33400,68600,140200,285800,634600,1359400,4308900,7149400,7612300
round_k,0,2,6,16,34,83,171,350,714,1586,3398,7181,17873,38061
round_shots,2000,500,600,400,400,300,300,200,200,200,200,200,200
round_queries,2000,2500,7800,13200,29200,45900,106500,165400,374200,819400,1824600,4205400,9644200
round_k,0,2,6,16,36,76,177,413,935,2048,4561,10513,24110
round_shots,2600,600,300,300,200,200,200,200,200,200,300,300,100
round_queries,2600,3000,5700,14100,25400,52600,117400,246200,513800,1171400,3675900,8499300,6308500
round_k,0,2,9,23,63,131,293,615,1284,2928,6126,14165,31542
round_shots,3200,500,500,300,300,200,200,200,200,200,200,200,200
round_queries,3200,2500,6500,11100,27300,45800,94200,202200,450200,989000,2045000,4680200,9977800
round_k,0,2,6,18,45,114,235,505,1125,2472,5112,11700,24944
round_shots,2900,600,500,300,200,200,200,200,200,300,200,300,100
round_queries,2900,3000,6500,11100,16600,35800,76200,172600,396600,1327500,2429400,8187300,5944100
round_k,0,2,6,18,41,89,190,431,991,2212,6073,13645,29720
round_shots,2200,600,300,200,200,200,200,200,200,200,200,200,100
round_queries,2200,3000,5700,9400,19800,41400,86600,195800,446200,1011000,2306200,5210200,6004700
round_k,0,2,9,23,49,103,216,489,1115,2527,5765,13025,30023
round_shots,2100,700,600,600,400,500,300,200,200,300,200,200,100
round_queries,2100,3500,7800,17400,27600,79500,126900,223400,508200,1601700,2588600,5393400,6003500
round_k,0,2,6,14,34,79,211,558,1270,2669,6471,13483,30017
round_shots,2600,600,500,300,300,200,300,200,200,200,200,200,100
round_queries,2600,3000,6500,9900,23700,40600,122100,216200,484200,1094200,2505400,5691800,5822700
round_k,0,2,6,16,39,101,203,540,1210,2735,6263,14229,29113
round_shots,1900,600,300,400,400,300,200,200,200,200,200,200,100
round_queries,1900,3000,5700,18800,51600,86700,137800,278200,613400,1287800,2867000,6581000,7417700
round_k,0,2,9,23,64,144,344,695,1533,3219,7167,16452,37088
round_shots,1800,600,400,300,200,200,200,200,200,200,200,200,100
round_queries,1800,3000,7600,15300,23400,50600,105800,218200,475800,1062200,2430600,5580600,6268500
round_k,0,2,9,25,58,126,264,545,1189,2655,6076,13951,31342
round_shots,2200,600,300,300,300,300,200,200,200,200,200,300,100
round_queries,2200,3000,5700,15300,33900,72900,122600,267800,589800,1353800,3127000,9484500,7690500
round_k,0,2,9,25,56,121,306,669,1474,3384,7817,15807,38452
round_shots,1800,600,500,300,200,200,200,200,200,200,300,200,200
round_queries,1800,3000,6500,11100,17400,35800,76200,169800,378200,873000,2707500,4751800,10942200
round_k,0,2,6,18,43,89,190,424,945,2182,4512,11879,27355
round_shots,1900,500,500,300,400,200,200,200,200,200,300,300
round_queries,1900,2500,6500,11100,36400,51400,111000,251400,563400,1281800,3920100,9353700
round_k,0,2,6,18,45,128,277,628,1408,3204,6533,15589
round_shots,2100,600,600,200,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,7800,7400,16600,35000,74600,166600,351800,785400,1751400,3777000,4021700
round_k,0,2,6,18,41,87,186,416,879,1963,4378,9442,20108
round_shots,2100,700,600,300,200,200,300,200,100,200,100,100,300
round_queries,2100,3500,7800,9900,15800,31800,99300,166200,175300,712200,830900,1765700,10970700
round_k,0,2,6,16,39,79,165,415,876,1780,4154,8828,18284
round_shots,2500,600,500,200,200,200,200,200,200,200,200,300,200
round_queries,2500,3000,6500,7400,16600,34200,70200,159800,346200,747000,1690600,5332500,9323000
round_k,0,2,6,18,41,85,175,399,865,1867,4226,8887,23307
round_shots,3000,400,400,200,300,300,200,200,200,200,200,200,200,200
round_queries,3000,2000,5200,5400,16500,33900,51800,107000,220600,477400,1043000,2271000,5234600,11870600
round_k,0,2,6,13,27,56,129,267,551,1193,2607,5677,13086,29676
round_shots,2000,700,500,400,200,200,200,200,200,200,300,200,200
round_queries,2000,3500,6500,11600,12200,25400,57400,127000,289800,647400,2193300,3971000,9166200
round_k,0,2,6,14,30,63,143,317,724,1618,3655,9927,22915
round_shots,2000,600,300,300,500,400,400,400,200,200,200,200,100
round_queries,2000,3000,5700,14100,48500,78800,166000,418800,517400,1060200,2279400,5159400,5927300
round_k,0,2,9,23,48,98,207,523,1293,2650,5698,12898,29636
round_shots,2100,500,500,300,200,200,300,300,300,200,300,200,100
round_queries,2100,2500,7500,11100,15000,31000,107100,271500,651900,1046200,3276900,5677000,5870900
round_k,0,2,7,18,37,77,178,452,1086,2615,5461,14192,29354
round_shots,2300,700,300,300,200,300,200,200,200,300,200,200
round_queries,2300,3500,5700,14100,23400,72900,113400,255800,563000,1909500,3126200,6854600
round_k,0,2,9,23,58,121,283,639,1407,3182,7815,17136
round_shots,2000,700,300,300,200,300,200,300,200,200,200,200
round_queries,2000,3500,5700,14100,21800,66900,112600,370500,654200,1480600,3388200,7756200
round_k,0,2,9,23,54,111,281,617,1635,3701,8470,19390
round_shots,3000,600,400,300,200,200,300,300,200,200,200,200,100
round_queries,3000,3000,7600,15300,24200,49400,152700,356700,610200,1278200,2855000,6253800,6777300
round_k,0,2,9,25,60,123,254,594,1525,3195,7137,15634,33886
round_shots,2100,600,500,300,200,200,200,200,400,200,200,200,200
round_queries,2100,3000,6500,9900,13800,28600,61800,130200,558000,709000,1457000,3266600,7544200
round_k,0,2,6,16,34,71,154,325,697,1772,3642,8166,18860
round_shots,1900,600,600,400,200,300,200,200,200,300,300,200,100
round_queries,1900,3000,7800,11600,15000,45300,81000,162200,345000,1167900,2941500,5351000,6077900
round_k,0,2,6,14,37,75,202,405,862,1946,4902,13377,30389
round_shots,2400,400,500,600,300,300,200,300,200,200,200,300,100
round_queries,2400,2000,6500,19800,23100,48300,77000,240900,409000,935400,2125800,7011300,5618500
round_k,0,2,6,16,38,80,192,401,1022,2338,5314,11685,28092
round_shots,2400,700,600,300,300,200,300,200,200,200,200,300,100
round_queries,2400,3500,7800,11100,27900,43400,130500,216200,468600,1057400,2399400,8275500,7547500
round_k,0,2,6,18,46,108,217,540,1171,2643,5998,13792,37737
round_shots,2100,600,400,300,200,200,200,200,200,200,200,200,100
round_queries,2100,3000,7600,15300,24200,53000,112600,247400,541400,1190600,2759800,6355800,7324100
round_k,0,2,9,25,60,132,281,618,1353,2976,6899,15889,36620
round_shots,2700,500,500,300,300,200,300,200,200,200,200,200,100
round_queries,2700,2500,6500,11100,27300,45800,150900,255400,588600,1350200,3092200,7160200,7772700
round_k,0,2,6,18,45,114,251,638,1471,3375,7730,17900,38863
round_shots,2400,500,600,300,200,300,300,200,200,200,200,200,100
round_queries,2400,2500,7800,9900,15800,47700,117300,214200,461000,1037400,2291000,5163000,5815900
round_k,0,2,6,16,39,79,195,535,1152,2593,5727,12907,29079
round_shots,2400,600,600,300,400,300,300,300,200,200,200,200,100
round_queries,2400,3000,7800,9900,27600,48900,126900,304500,449400,979000,2227800,5081800,5818300
round_k,0,2,6,16,34,81,211,507,1123,2447,5569,12704,29091
round_shots,2100,600,500,300,200,200,200,200,300,300,200,200,200
round_queries,2100,3000,6500,9900,13800,27800,58200,129400,431100,1084500,1705400,3699400,8533000
round_k,0,2,6,16,34,69,145,323,718,1807,4263,9248,21332
round_shots,2700,600,300,300,200,300,200,200,200,200,300,300
round_queries,2700,3000,5700,12900,19800,63900,113400,256200,569000,1303400,4297500,11496900
round_k,0,2,9,21,49,106,283,640,1422,3258,7162,19161
round_shots,2300,700,600,300,300,200,200,200,200,200,200,200,200
round_queries,2300,3500,7800,11100,24900,35400,73400,165400,359800,751000,1687800,3845000,8321800
round_k,0,2,6,18,41,88,183,413,899,1877,4219,9612,20804
round_shots,1900,600,600,200,200,200,200,200,300,200,300,200,200
round_queries,1900,3000,7800,7400,16600,35000,71800,156600,479100,703800,2198100,3831000,8306600
round_k,0,2,6,18,41,87,179,391,798,1759,3663,9577,20766
round_shots,3300,500,500,300,300,500,300,300,400,200,200,200
round_queries,3300,2500,6500,11100,27300,114500,173700,409500,1339600,1762600,3551400,8130600
round_k,0,2,6,18,45,114,289,682,1674,4406,8878,20326
round_shots,2300,500,500,400,400,300,300,200,200,200,200,300,100
round_queries,2300,2500,6500,13200,29200,51300,125700,215800,473000,1065000,2434200,7569900,6285700
round_k,0,2,6,16,36,85,209,539,1182,2662,6085,12616,31428
round_shots,3300,600,500,300,200,300,200,200,200,300,200,200,200
round_queries,3300,3000,6500,9900,13800,41700,73000,158200,359800,1227900,2265000,4808600,10854600
round_k,0,2,6,16,34,69,182,395,899,2046,5662,12021,27136
round_shots,1700,600,500,300,300,200,200,200,200,200,200,200,200
round_queries,1700,3000,6500,8700,18300,33000,70600,147000,327000,717000,1639400,3562600,7663000
round_k,0,2,6,14,30,82,176,367,817,1792,4098,8906,19157
round_shots,2000,600,200,300,200,200,200,300,400,200,200,300,100
