round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,27500,135100,678500,3467100
round_k,0,1,7,30,137,675,3392,17335
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23100,117900,593500,3038500
round_k,0,1,5,25,115,589,2967,15192
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,24700,124500,626300,3193900
round_k,0,1,5,24,123,622,3131,15969
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,28500,140100,714100,3674700
round_k,0,1,6,29,142,700,3570,18373
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4700,20500,99300,494500,2520700
round_k,0,1,6,23,102,496,2472,12603
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1300,5900,28900,144700,729300,3710900
round_k,0,1,6,29,144,723,3646,18554
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21300,98100,478300,2422500
round_k,0,1,5,23,106,490,2391,12112
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,26900,134500,819700,4165500
round_k,0,1,6,29,134,672,4098,20827
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1300,6500,32900,162700,827700,4233700
round_k,0,1,6,32,164,813,4138,21168
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,118900,590100,3001900
round_k,0,1,5,24,119,594,2950,15009
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,21900,104300,519100,2666300
round_k,0,1,6,25,109,521,2595,13331
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,5900,27700,122900,632300,3241700
round_k,0,1,7,29,138,614,3161,16208
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29300,139500,701700,3575100
round_k,0,1,6,30,146,697,3508,17875
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22300,109300,559300,2843300
round_k,0,1,6,25,111,546,2796,14216
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,21900,110100,590300,3017700
round_k,0,1,5,23,109,550,2951,15088
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,26300,129900,667300,3413900
round_k,0,1,6,26,131,649,3336,17069
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4900,24100,111900,561100,2858500
round_k,0,1,5,24,120,559,2805,14292
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,117500,603100,3066900
round_k,0,1,5,25,118,587,3015,15334
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23500,117500,591700,3029100
round_k,0,1,5,25,117,587,2958,15145
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,12100,54100,256500,1283500,6582300
round_k,0,2,12,60,270,1282,6417,32911
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4900,24900,122300,611500,3095500
round_k,0,1,6,24,124,611,3057,15477
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,4500,19900,97500,492300,2525500
round_k,0,1,4,22,99,487,2461,12627
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28300,144900,724300,3654300
round_k,0,1,6,30,141,724,3621,18271
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5500,25900,132900,680900,3472300
round_k,0,1,6,27,129,664,3404,17361
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,24100,119900,609900,3119100
round_k,0,1,6,27,120,599,3049,15595
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3900,17700,84300,427700,2175300
round_k,0,4,19,88,421,2138,10876
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5900,29100,144900,728900,3740900
round_k,0,1,6,29,145,724,3644,18704
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,29700,146300,743500,3808300
round_k,0,1,6,30,148,731,3717,19041
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,27700,136100,696100,3574500
round_k,0,1,6,30,138,680,3480,17872
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28100,138700,694900,3530900
round_k,0,1,6,30,140,693,3474,17654
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,30300,152100,773300,3973900
round_k,0,1,6,29,151,760,3866,19869
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,4700,22700,115700,584700,2987700
round_k,0,1,6,23,113,578,2923,14938
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5300,25700,119900,575900,2898900
round_k,0,1,5,26,128,599,2879,14494
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,21900,103300,517300,2621500
round_k,0,1,5,24,109,516,2586,13107
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,105100,530100,2706500
round_k,0,1,5,23,109,525,2650,13532
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,108700,557700,2846700
round_k,0,1,5,23,108,543,2788,14233
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1700,7500,34500,168700,866500,4417300
round_k,0,1,8,37,172,843,4332,22086
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5100,22900,112300,566500,2908900
round_k,0,1,6,25,114,561,2832,14544
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23500,113100,572500,2946100
round_k,0,1,6,25,117,565,2862,14730
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,6100,26900,133900,679300,3451700
round_k,0,1,6,30,134,669,3396,17258
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,25300,125500,635300,3241700
round_k,0,1,6,26,126,627,3176,16208
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5700,26300,130100,632100,3238700
round_k,0,1,6,28,131,650,3160,16193
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21500,107100,545900,2735300
round_k,0,1,5,23,107,535,2729,13676
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,31100,155500,793900,4061300
round_k,0,1,7,31,155,777,3969,20306
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19900,98300,500500,2566100
round_k,0,1,5,23,99,491,2502,12830
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16700,80300,397300,1993100
round_k,0,1,5,19,83,401,1986,9965
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24100,119300,590900,2988100
round_k,0,1,5,25,120,596,2954,14940
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23900,120100,610900,3140500
round_k,0,1,6,25,119,600,3054,15702
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6500,29700,141500,723700,3685700
round_k,0,1,7,32,148,707,3618,18428
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17300,81900,412100,2105500
round_k,0,1,5,19,86,409,2060,10527
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,22300,112900,570500,2832500
round_k,0,1,6,25,111,564,2852,14162
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17500,85300,427900,2182100
round_k,0,1,5,20,87,426,2139,10910
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,19500,93300,472900,2412300
round_k,0,1,5,23,97,466,2364,12061
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,6500,30500,153500,775300,3966100
round_k,0,1,6,32,152,767,3876,19830
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1500,6500,30300,154300,784900,4025100
round_k,0,1,7,32,151,771,3924,20125
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28300,140300,704900,3619100
round_k,0,1,6,30,141,701,3524,18095
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5100,21900,108300,551300,2821300
round_k,0,1,5,25,109,541,2756,14106
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,3900,18300,90100,460700,2350500
round_k,0,1,5,19,91,450,2303,11752
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23900,118100,600900,3077500
round_k,0,1,6,25,119,590,3004,15387
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,6700,32300,157900,791100,4031900
round_k,0,1,8,33,161,789,3955,20159
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,30900,157100,802500,4095900
round_k,0,1,6,32,154,785,4012,20479
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,112900,567700,2895500
round_k,0,1,5,25,112,564,2838,14477
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,19100,95500,476500,2438500
round_k,0,1,5,22,95,477,2382,12192
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,28900,139300,688300,3445100
round_k,0,1,6,31,144,696,3441,17225
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1500,6100,29900,140500,712900,3664700
round_k,0,1,7,30,149,702,3564,18323
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1300,5100,25900,130100,669900,3416500
round_k,0,1,6,25,129,650,3349,17082
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5300,24700,121700,618300,3170100
round_k,0,1,6,26,123,608,3091,15850
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1700,6300,30500,150300,741500,3779700
round_k,0,1,8,31,152,751,3707,18898
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,26500,130300,650100,3321500
round_k,0,1,6,26,132,651,3250,16607
round_shots,400,100,100,100,100,100,100,100
round_queries,400,300,1100,4900,20500,94100,466300,2375100
round_k,0,1,5,24,102,470,2331,11875
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,21700,109100,506700,2551900
round_k,0,1,6,25,108,545,2533,12759
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23300,112500,570300,2892100
round_k,0,1,5,25,116,562,2851,14460
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5900,27900,137100,701700,3598300
round_k,0,1,6,29,139,685,3508,17991
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,5500,26500,133900,683700,3462100
round_k,0,1,5,27,132,669,3418,17310
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,32900,166300,851700,4326100
round_k,0,1,7,32,164,831,4258,21630
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4900,22100,111500,564300,2879300
round_k,0,1,5,24,110,557,2821,14396
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3900,16500,80100,408700,2063300
round_k,0,1,5,19,82,400,2043,10316
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,111300,566300,2901500
round_k,0,1,5,24,116,556,2831,14507
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,17500,85100,437100,2213100
round_k,0,1,5,19,87,425,2185,11065
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,31300,155100,794100,4036300
