round_shots,200,300,200,200,100,100,100
round_queries,200,900,2200,7400,13300,44700,686700
round_k,1,5,18,66,223,821,3433
round_shots,300,100,200,200,200,100,100
round_queries,300,300,1800,5800,23400,52500,890500
round_k,1,4,14,58,262,1041,4452
round_shots,300,200,100,200,100,100,100
round_queries,300,600,900,5400,9500,29700,442700
round_k,1,4,13,47,148,543,2213
round_shots,200,300,100,100,200,100,100
round_queries,200,900,900,2700,16200,36700,398300
round_k,1,4,13,40,183,617,1991
round_shots,300,300,300,100,200,100,100
round_queries,300,900,3300,4100,25000,47900,686700
round_k,1,5,20,62,239,881,3433
round_shots,300,200,200,200,200,100
round_queries,300,600,1800,7800,30200,244500
round_k,1,4,19,75,313,1222
round_shots,200,200,200,200,200,100,100
round_queries,200,600,1800,7000,21400,44100,758100
round_k,1,4,17,53,220,828,3790
round_shots,200,100,300,100,100,100,100
round_queries,200,300,2700,4700,15900,54100,817300
round_k,1,4,23,79,270,1073,4086
round_shots,200,200,200,200,100,200,100
round_queries,200,600,1800,5400,10700,64200,685300
round_k,1,4,13,53,160,783,3426
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,7000,14700,53500,853500
round_k,1,4,17,73,267,1046,4267
round_shots,300,200,200,200,200,100,100
round_queries,300,600,1800,6600,23400,43900,709900
round_k,1,4,16,58,219,831,3549
round_shots,200,200,200,100,200,300,100
round_queries,200,600,1800,2900,17400,101100,551300
round_k,1,4,14,43,168,655,2756
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,8500,28500,367100
round_k,1,4,13,42,142,500,1835
round_shots,200,200,200,200,200,100
round_queries,200,600,1800,7800,34600,258300
round_k,1,4,19,86,342,1291
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5800,10900,34100,485900
round_k,1,4,14,54,170,630,2429
round_shots,200,200,100,200,100,100,100
round_queries,200,600,900,5400,10300,35300,515900
round_k,1,4,13,51,176,615,2579
round_shots,200,300,200,200,100,100,100
round_queries,200,900,1800,7000,16100,55900,1032500
round_k,1,4,17,80,279,1090,5162
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,11500,35500,567500
round_k,1,4,13,57,177,662,2837
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,7000,14700,52300,917900
round_k,1,4,17,73,261,1041,4589
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,7000,14500,51900,877900
round_k,1,4,17,72,259,1013,4389
round_shots,200,300,200,200,100,100,100,100
round_queries,200,900,1800,5400,9100,29900,96900,1003900
round_k,1,4,13,45,149,484,1543,5019
round_shots,200,300,500,200,100,100,100
round_queries,200,900,5500,7000,12100,37100,520300
round_k,1,5,17,60,185,623,2601
round_shots,300,200,200,200,100,200,100
round_queries,300,600,1800,5400,10900,66200,619300
round_k,1,4,13,54,165,737,3096
round_shots,200,200,100,300,100,100,100
round_queries,200,600,900,8100,10300,32300,502100
round_k,1,4,13,51,161,604,2510
round_shots,200,200,200,200,100,100,100
