round_shots,100,100,100,100,200,200,100
round_queries,100,300,900,3100,18600,58600,697700
round_k,1,4,15,46,146,816,3488
round_shots,200,200,100,300,100,100,100
round_queries,200,600,1300,12300,24900,91300,2168700
round_k,1,6,20,124,456,2027,10843
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2900,9500,34500,696500
round_k,1,4,14,47,172,729,3482
round_shots,100,200,100,200,500,100,100
round_queries,100,600,1100,7000,63500,39700,756100
round_k,1,5,17,63,198,802,3780
round_shots,200,100,200,400,100,100,100
round_queries,200,300,1800,14000,11700,44100,824100
round_k,1,4,17,58,220,861,4120
round_shots,200,200,200,100,100,400,100
round_queries,200,600,1800,3100,11500,148400,1587700
round_k,1,4,15,57,185,1572,7938
round_shots,200,200,200,200,100,100,100
round_queries,200,600,2600,11000,21300,81100,1851700
round_k,1,6,27,106,405,1812,9258
round_shots,200,200,100,200,200,100,100
round_queries,200,600,1300,8200,24600,58900,1183300
round_k,1,6,20,61,294,1220,5916
round_shots,100,100,200,500,100,100,100
round_queries,100,300,1800,18500,11100,38900,787100
round_k,1,4,18,55,194,832,3935
round_shots,200,100,100,200,400,100,100
round_queries,200,300,900,5800,35600,70500,1564500
round_k,1,4,14,44,352,1523,7822
round_shots,200,100,200,100,100,200,200
round_queries,200,300,1800,3500,11500,88600,1075800
round_k,1,4,17,57,221,849,2689
round_shots,100,200,100,600,100,100,100
round_queries,100,600,1100,21000,31700,112100,2759500
round_k,1,5,17,158,560,2548,13797
round_shots,200,200,200,600,100,100,100,100
round_queries,200,600,1800,16200,8100,27500,101500,2505500
round_k,1,4,13,40,137,507,2350,12527
round_shots,200,200,100,100,200,300,100
round_queries,200,600,900,2700,17400,117300,1262300
round_k,1,4,13,43,195,1353,6311
round_shots,200,100,300,400,100,100,100
round_queries,200,300,2700,11600,20700,85500,1974300
round_k,1,4,14,103,427,1876,9871
round_shots,100,200,200,200,400,100
round_queries,100,600,2600,8200,73200,587700
round_k,1,6,20,91,728,2938
round_shots,200,200,200,300,100,100,100
round_queries,200,600,2600,15300,15900,58900,1310700
round_k,1,6,25,79,294,1292,6553
round_shots,100,200,100,200,500,100,100
round_queries,100,600,1100,7400,58500,35900,603100
round_k,1,5,18,58,179,706,3015
round_shots,100,200,200,200,200,100,100
round_queries,100,600,2200,8600,29400,71500,1660700
round_k,1,5,21,73,357,1632,8303
round_shots,200,100,200,400,100,100
round_queries,200,300,1800,17200,32100,626900
round_k,1,4,21,160,663,3134
round_shots,200,200,200,200,100,100,100
round_queries,200,600,2600,10200,23700,94700,2267100
round_k,1,6,25,118,473,2133,11335
round_shots,200,100,300,200,400,100,100
round_queries,200,300,2700,6600,39600,75100,1631500
round_k,1,4,16,49,375,1624,8157
round_shots,200,200,100,300,100,100,100
round_queries,200,600,1100,10500,11700,40100,711700
round_k,1,5,17,58,200,746,3558
round_shots,200,100,100,100,300,100,100
round_queries,200,300,900,2900,27300,56300,935900
round_k,1,4,14,45,281,987,4679
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,7800,11900,41700,811900
round_k,1,4,19,59,208,828,4059
round_shots,200,100,100,200,400,100,100
round_queries,200,300,900,5800,44400,36500,595900
round_k,1,4,14,55,182,701,2979
round_shots,100,100,100,200,400,100,100
round_queries,100,300,900,5400,46000,34500,597700
round_k,1,4,13,57,172,712,2988
round_shots,100,100,100,200,500,100,100
round_queries,100,300,900,6200,76500,130100,2890700
round_k,1,4,15,76,650,2697,14453
round_shots,200,200,100,100,200,100,100
round_queries,200,600,1300,4300,27400,69100,915700
round_k,1,6,21,68,345,1349,4578
round_shots,200,200,200,500,100,100,100
round_queries,200,600,1800,15500,24500,83100,1942700
round_k,1,4,15,122,415,1853,9713
round_shots,100,200,100,100,300,100,100
round_queries,100,600,1300,4300,48900,109700,2472900
round_k,1,6,21,81,548,2297,12364
round_shots,100,100,100,100,200,100,100
round_queries,100,300,900,2700,19800,30100,587100
round_k,1,4,13,49,150,619,2935
round_shots,200,100,200,200,200,100,100
round_queries,200,300,1800,6600,19800,55500,1148100
round_k,1,4,16,49,277,1142,5740
round_shots,200,200,200,400,100,100,100
round_queries,200,600,2200,14800,12500,41700,750700
round_k,1,5,18,62,208,776,3753
round_shots,200,200,200,500,100,100,100
round_queries,200,600,1800,15500,25500,101500,2490900
round_k,1,4,15,127,507,2317,12454
round_shots,200,100,200,200,200,100,100
round_queries,200,300,1800,7000,21800,57900,1228100
round_k,1,4,17,54,289,1235,6140
round_shots,200,200,100,200,300,100,100
round_queries,200,600,900,5400,38700,40100,659900
round_k,1,4,13,64,200,772,3299
round_shots,200,200,200,200,200,100,100
round_queries,200,600,1800,8200,25000,67500,1369100
round_k,1,4,20,62,337,1345,6845
round_shots,200,100,200,200,100,200,100
round_queries,200,300,1800,7000,17500,106600,1436900
round_k,1,4,17,87,266,1422,7184
round_shots,100,300,200,300,100,100,100
round_queries,100,900,2200,10500,10500,36700,765900
round_k,1,5,17,52,183,785,3829
round_shots,100,200,200,200,200,100,100
round_queries,100,600,1800,7400,31800,82900,1635900
round_k,1,4,18,79,414,1619,8179
round_shots,200,200,100,200,100,100,100
round_queries,200,600,1100,6600,12500,47100,803900
round_k,1,5,16,62,235,836,4019
round_shots,200,200,100,100,200,200,100
round_queries,200,600,1100,3300,19800,73000,944900
round_k,1,5,16,49,182,993,4724
round_shots,100,200,100,100,100,200,100
round_queries,100,600,1300,4300,13300,98600,1095700
round_k,1,6,21,66,246,1242,5478
round_shots,100,200,300,500,100,100
round_queries,100,600,3900,21500,35700,632300
round_k,1,6,21,178,670,3161
round_shots,200,200,200,300,200,100,100
round_queries,200,600,2600,13500,28200,70500,1508900
round_k,1,6,22,70,352,1463,7544
round_shots,200,100,100,200,200,100,100
round_queries,200,300,900,5400,16200,41700,845500
round_k,1,4,13,40,208,861,4227
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2600,4700,17900,64700,1492300
round_k,1,6,23,89,323,1466,7461
round_shots,200,200,200,100,200,200,100
round_queries,200,600,2600,4700,34200,107800,1308100
round_k,1,6,23,85,269,1306,6540
round_shots,200,200,300,200,100,100,100
round_queries,200,600,3900,8200,18100,69500,1535500
round_k,1,6,20,90,347,1495,7677
round_shots,300,100,200,200,200,100,100
round_queries,300,300,1800,6200,20200,46300,828100
round_k,1,4,15,50,231,881,4140
round_shots,200,200,100,200,100,100,100
round_queries,200,600,900,5400,8900,34100,690100
round_k,1,4,13,44,170,725,3450
round_shots,100,200,100,200,200,100,100
round_queries,100,600,1100,6600,21400,55300,1195700
round_k,1,5,16,53,276,1193,5978
round_shots,200,200,100,100,100,200,100
round_queries,200,600,1300,4100,14900,93400,1414900
round_k,1,6,20,74,233,781,7074
round_shots,200,100,100,100,100,400,100,100
round_queries,200,300,900,2700,9100,126000,95900,2142500
round_k,1,4,13,45,157,479,2071,10712
round_shots,200,100,100,300,100,100,100
round_queries,200,300,900,8700,9300,32500,600500
round_k,1,4,14,46,162,640,3002
round_shots,200,100,200,400,100,100,100
round_queries,200,300,1800,12400,9500,36500,619500
round_k,1,4,15,47,182,675,3097
round_shots,200,200,200,200,200,100,100
round_queries,200,600,1800,7400,35800,54300,761100
round_k,1,4,18,89,271,925,3805
round_shots,200,200,100,100,100,300,100
round_queries,200,600,1100,3700,12300,119700,1351100
round_k,1,5,18,61,199,1512,6755
round_shots,200,200,100,100,500,100,100,100
round_queries,200,600,900,2700,43500,28500,88900,1800300
round_k,1,4,13,43,142,444,1766,9001
round_shots,200,200,200,600,100,100
round_queries,200,600,2200,21000,31500,591100
round_k,1,5,17,157,634,2955
round_shots,200,100,200,600,100,100,100
round_queries,200,300,1800,22200,33100,117100,3043100
round_k,1,4,18,165,585,2751,15215
round_shots,200,100,200,100,100,300,100
round_queries,200,300,1800,4300,15700,154500,579700
round_k,1,4,21,78,257,860,2898
round_shots,200,100,200,200,300,100,100
round_queries,200,300,1800,8200,37500,86300,1871300
round_k,1,4,20,62,431,1825,9356
round_shots,200,100,100,100,200,300,100
round_queries,200,300,900,2700,16200,115500,1195500
round_k,1,4,13,40,192,1303,5977
round_shots,200,100,100,100,100,300,100
round_queries,200,300,900,2900,9900,118500,1351500
round_k,1,4,14,49,197,1496,6757
round_shots,200,100,100,100,200,100,100
round_queries,200,300,900,2700,19800,42300,600100
round_k,1,4,13,49,211,764,3000
round_shots,200,200,200,100,300,200,100
round_queries,200,600,1800,3500,37500,81000,1034100
round_k,1,4,17,62,202,1045,5170
round_shots,200,200,100,200,200,100,100
round_queries,200,600,1300,8600,28600,51100,801900
round_k,1,6,21,71,255,916,4009
round_shots,200,100,200,100,400,100,100
round_queries,200,300,1800,2900,38000,73900,1404100
round_k,1,4,14,47,369,1403,7020
round_shots,200,200,100,100,200,400,100
round_queries,200,600,1300,4100,26200,178000,1717100
round_k,1,6,20,65,222,1840,8585
round_shots,200,200,100,100,200,200,100
round_queries,200,600,1300,4100,25000,100200,1404500
round_k,1,6,20,62,250,1496,7022
round_shots,200,200,200,200,100,100,100
round_queries,200,600,2200,8200,17700,60900,1236300
round_k,1,5,20,88,304,1240,6181
round_shots,200,100,100,100,100,300,100,100
round_queries,200,300,900,2900,8700,90300,94700,2015500
round_k,1,4,14,43,150,473,1946,10077
round_shots,100,100,100,200,100,100,300,100
round_queries,100,300,900,5400,9900,36100,447300,1906700
round_k,1,4,13,49,180,745,2239,9533
round_shots,100,100,200,200,200,100,100
round_queries,100,300,1800,7800,28200,62500,1353500
round_k,1,4,19,70,312,1349,6767
round_shots,200,200,200,200,200,200,100
round_queries,200,600,2600,9800,46600,148600,1878500
round_k,1,6,24,116,371,2082,9392
round_shots,100,200,100,500,200,100,100
round_queries,100,600,1300,22500,28200,64100,1259500
round_k,1,6,22,70,320,1271,6297
round_shots,100,100,100,200,200,100,100
round_queries,100,300,900,6200,23400,59100,1199500
round_k,1,4,15,58,295,1187,5997
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3300,11300,36500,616100
round_k,1,5,16,56,182,625,3080
round_shots,200,200,100,400,100,100,100
round_queries,200,600,900,11600,20900,74700,1778100
round_k,1,4,14,104,373,1700,8890
round_shots,200,200,100,400,200,100,100
round_queries,200,600,1300,17200,25800,57900,1068100
round_k,1,6,21,64,289,1074,5340
round_shots,200,200,200,400,100,100
round_queries,200,600,2600,17200,32700,619100
round_k,1,6,21,163,652,3095
round_shots,200,200,200,100,400,100,100
round_queries,200,600,2200,3700,53200,41300,586700
round_k,1,5,18,66,206,646,2933
round_shots,200,200,200,300,100,100,100
round_queries,200,600,2600,14100,15700,59500,1152700
round_k,1,6,23,78,297,1159,5763
round_shots,100,200,200,200,200,100,100
round_queries,100,600,2200,10600,34600,92900,1972100
round_k,1,5,26,86,464,1895,9860
round_shots,200,200,200,100,100,200,100
round_queries,200,600,1800,4300,13700,101400,1352300
round_k,1,4,21,68,253,1485,6761
round_shots,200,200,100,200,200,100,100
round_queries,200,600,1100,6600,21000,50100,1050100
round_k,1,5,16,52,250,1086,5250
round_shots,200,200,100,100,100,400,100
round_queries,200,600,1100,3500,12500,169200,635100
round_k,1,5,17,62,211,676,3175
round_shots,200,200,200,400,100,100,100
round_queries,200,600,2200,14800,24100,81300,1941900
round_k,1,5,18,120,406,1865,9709
round_shots,200,300,100,100,400,100,100
round_queries,200,900,1100,3300,45200,87500,1949500
round_k,1,5,16,56,437,1872,9747
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1300,4100,14100,53300,962700
round_k,1,6,20,70,266,999,4813
round_shots,200,200,200,100,400,100,100
round_queries,200,600,1800,2700,38000,68900,1557100
round_k,1,4,13,47,344,1527,7785
round_shots,200,200,100,400,200,100,100
round_queries,200,600,1100,14000,21000,52100,1170500
round_k,1,5,17,52,260,1159,5852
round_shots,200,200,100,400,400,100,100
round_queries,200,600,1300,16400,56400,109700,2737500
round_k,1,6,20,70,548,2568,13687
round_shots,100,100,100,100,300,100,100,100
round_queries,100,300,900,2700,24300,24900,97500,1997500
round_k,1,4,13,40,124,487,1896,9987
round_shots,200,200,200,500,200,100,100
round_queries,200,600,2200,21500,26200,61100,1377500
round_k,1,5,21,65,305,1378,6887
round_shots,100,200,100,400,300,100,100
round_queries,100,600,1100,13200,31500,67100,1348700
round_k,1,5,16,52,335,1321,6743
round_shots,200,100,100,500,100,100,100,100
round_queries,200,300,900,14500,8900,30300,120100,3123700
round_k,1,4,14,44,151,600,2817,15618
round_shots,100,200,100,200,500,100,100
round_queries,100,600,900,5400,42500,71500,1657100
round_k,1,4,13,42,357,1628,8285
round_shots,200,300,200,100,300,100,100,100
round_queries,200,900,1800,3500,34500,38300,123100,2625100
round_k,1,4,17,57,191,615,2425,13125
round_shots,100,200,100,100,100,200,200
round_queries,100,600,1300,4100,14900,90200,1066600
round_k,1,6,20,74,225,824,2666
round_shots,200,200,200,200,200,100,100
round_queries,200,600,2600,13000,45800,70100,974900
round_k,1,6,32,114,350,1073,4874
round_shots,200,100,200,200,300,100,100
round_queries,200,300,1800,8200,37500,82700,1656300
round_k,1,4,20,62,413,1624,8281
round_shots,200,200,100,200,300,100,100
round_queries,200,600,1100,6600,35700,78700,1754300
round_k,1,5,16,59,393,1746,8771
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,6200,14500,53900,935300
round_k,1,4,15,72,269,967,4676
round_shots,200,100,100,200,100,300,100,100
round_queries,200,300,900,5800,10300,99300,100300,1610100
round_k,1,4,14,51,165,501,1676,8050
round_shots,100,200,200,500,100,100,100
round_queries,100,600,2200,19500,12100,37500,749300
round_k,1,5,19,60,187,806,3746
round_shots,100,100,200,300,200,100,100
round_queries,100,300,1800,12900,29400,80900,1937700
round_k,1,4,21,73,404,1839,9688
round_shots,200,100,100,100,100,300,100
round_queries,200,300,900,2900,10300,112500,1263500
round_k,1,4,14,51,187,1325,6317
round_shots,200,100,100,300,100,100,100
round_queries,200,300,900,8100,8100,31100,571300
round_k,1,4,13,40,155,612,2856
round_shots,200,200,100,200,100,100,100
round_queries,200,600,1100,7000,12300,44300,876300
