round_shots,900,200,200,200,200,100
round_queries,900,1000,3800,15400,67000,543300
round_k,2,9,38,167,665,2716
round_shots,800,200,200,200,100,100
round_queries,800,1000,3800,15000,27500,376100
round_k,2,9,37,137,475,1880
round_shots,600,400,200,100,100,100,100
round_queries,600,2000,4600,9700,30900,111100,1464100
round_k,2,11,48,154,555,1845,7320
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3800,7100,22100,74100,1214900
round_k,2,9,35,110,370,1421,6074
round_shots,600,400,200,100,100,100
round_queries,600,2000,4600,8700,29700,421300
round_k,2,11,43,148,521,2106
round_shots,1000,200,200,100,100,200,100
round_queries,1000,1000,3800,7900,26100,174600,1062300
round_k,2,9,39,130,436,1309,5311
round_shots,1000,200,200,200,200,100,100
round_queries,1000,600,1800,7400,32600,69100,1142500
round_k,1,4,18,81,345,1292,5712
round_shots,900,300,100,200,100,100
round_queries,900,1500,2300,13800,28300,420700
round_k,2,11,34,141,519,2103
round_shots,700,100,300,200,100,100
round_queries,700,500,4500,12200,24900,361300
round_k,2,7,30,124,453,1806
round_shots,700,200,200,100,100,100,100
round_queries,700,1000,3800,6500,19500,68700,1027900
round_k,2,9,32,97,343,1210,5139
round_shots,1100,200,200,200,200,100,100
round_queries,1100,600,1800,6600,23000,44500,589100
round_k,1,4,16,57,222,712,2945
round_shots,700,200,200,200,100,100
round_queries,700,1000,3800,15000,32900,500700
round_k,2,9,37,164,622,2503
round_shots,500,300,200,200,100,100
round_queries,500,1500,4600,17800,35700,537100
round_k,2,11,44,178,639,2685
round_shots,700,200,300,200,100,100,100
round_queries,700,1000,4500,10200,21500,66500,813500
round_k,2,7,25,107,332,1026,4067
round_shots,900,200,200,100,100,100
round_queries,900,1000,3800,8500,28300,401500
round_k,2,9,42,141,502,2007
round_shots,900,300,200,100,100,100,100
round_queries,900,1500,3800,6900,21300,66900,901900
round_k,2,9,34,106,334,1092,4509
round_shots,600,300,200,100,100,200,100
round_queries,600,1500,4600,9300,30700,214200,1258500
round_k,2,11,46,153,535,1678,6292
round_shots,900,200,200,100,200,100,100
round_queries,900,1000,3800,6900,41800,85100,1490500
round_k,2,9,34,104,425,1656,7452
round_shots,1200,300,100,100,100,100,100
round_queries,1200,1500,2300,6900,22100,78300,1269700
round_k,2,11,34,110,391,1461,6348
round_shots,700,200,200,200,300,100
round_queries,700,1000,3800,15800,105300,526700
round_k,2,9,39,175,645,2633
round_shots,1000,400,200,300,200,200,100
round_queries,1000,2000,5400,26700,53400,182200,1507100
round_k,2,13,44,133,455,1729,7535
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3800,7500,23500,79500,1372500
round_k,2,9,37,117,397,1530,6862
round_shots,600,400,300,200,100,100,100
round_queries,600,2000,8100,16200,24300,89300,1324100
round_k,2,13,40,121,446,1715,6620
round_shots,1100,300,200,200,100,100,100
round_queries,1100,1500,3800,13800,21900,73100,1227100
round_k,2,9,34,109,365,1420,6135
round_shots,600,300,200,100,100,100
round_queries,600,1500,4600,9100,27900,453100
round_k,2,11,45,139,507,2265
round_shots,700,200,200,100,100,100,100
round_queries,700,1000,3800,7500,23100,70500,1033500
round_k,2,9,37,115,352,1374,5167
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,3800,6900,21300,73300,1071900
round_k,2,9,34,106,366,1302,5359
round_shots,700,200,200,100,100,100,100
round_queries,700,1000,3800,7900,24500,85500,1416100
round_k,2,9,39,122,427,1595,7080
round_shots,1100,300,200,200,100,100
round_queries,1100,1500,4600,17000,37500,567300
round_k,2,11,42,187,688,2836
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,7900,26100,87500,1352500
round_k,2,9,39,130,437,1680,6762
round_shots,700,200,400,200,100,100,100
round_queries,700,1000,6000,11000,19100,63700,1053300
round_k,2,7,27,95,318,1216,5266
round_shots,1100,300,200,200,100,100
round_queries,1100,1500,4600,19800,34500,432500
round_k,2,11,49,172,629,2162
round_shots,800,300,200,200,100,100
round_queries,800,1500,4600,17800,40100,608300
round_k,2,11,44,200,735,3041
round_shots,800,300,200,200,100,100,100
round_queries,800,1500,3800,14200,27100,81500,1372300
round_k,2,9,35,135,407,1573,6861
round_shots,900,300,200,100,100,100
round_queries,900,1500,4600,10300,34100,427900
round_k,2,11,51,170,575,2139
round_shots,900,300,200,100,100,100,100
round_queries,900,1500,4600,8700,27100,94500,1502100
round_k,2,11,43,135,472,1730,7510
round_shots,600,200,200,200,200,100,100
round_queries,600,1000,3000,10600,33000,49500,623700
round_k,2,7,26,82,247,774,3118
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,4600,8500,27300,98300,1014700
round_k,2,11,42,136,491,1572,5073
round_shots,600,300,200,200,100,100
round_queries,600,1500,4600,17000,28500,391500
round_k,2,11,42,142,479,1957
round_shots,1000,200,200,200,100,100
round_queries,1000,1000,3800,13800,29700,384700
round_k,2,9,34,148,474,1923
round_shots,600,300,100,100,100,100,100
round_queries,600,1500,2300,6900,21300,65100,1108100
round_k,2,11,34,106,325,1265,5540
round_shots,900,400,300,200,100,100
round_queries,900,2000,8100,24200,51900,666900
round_k,2,13,60,259,1007,3334
round_shots,600,300,200,200,100,100,100
round_queries,600,1500,3800,15000,27500,93100,1404900
round_k,2,9,37,137,465,1756,7024
round_shots,900,300,200,300,100,100
round_queries,900,1500,4600,26100,30700,358500
round_k,2,11,43,153,520,1792
round_shots,900,300,200,100,100,100
round_queries,900,1500,4600,9700,29900,412900
round_k,2,11,48,149,507,2064
round_shots,800,300,200,100,100,100
round_queries,800,1500,4600,10100,32500,497300
round_k,2,11,50,162,564,2486
round_shots,1100,300,200,200,100,100
round_queries,1100,1500,4600,19400,41900,598300
round_k,2,11,48,209,754,2991
round_shots,900,300,100,200,100,100,100
round_queries,900,1500,1900,11400,20100,71900,1084300
round_k,2,9,28,100,359,1376,5421
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,3800,7500,22900,78100,912500
round_k,2,9,37,114,390,1487,4562
round_shots,1000,200,200,200,200,100,100
round_queries,1000,600,1800,5800,20600,35500,511900
round_k,1,4,14,51,177,614,2559
round_shots,600,200,200,100,100,100
round_queries,600,1000,3800,7100,22700,369100
round_k,2,9,35,113,394,1845
round_shots,600,300,200,100,100,200
round_queries,600,1500,4600,9300,32100,874200
round_k,2,11,46,160,609,2185
round_shots,1100,300,200,100,100,100,100
round_queries,1100,1500,4600,8300,25900,87700,1018900
round_k,2,11,41,129,438,1639,5094
round_shots,1000,300,200,100,200,100,100
round_queries,1000,1500,3800,7500,47000,94100,1112500
round_k,2,9,37,117,470,1464,5562
round_shots,500,400,200,200,100,100
round_queries,500,2000,5400,18600,38700,563500
round_k,2,13,46,193,689,2817
round_shots,600,300,200,200,100,100
round_queries,600,1500,3800,15000,28900,356300
round_k,2,9,37,144,514,1781
round_shots,600,100,300,200,100,100,100
round_queries,600,500,4500,10200,18900,64700,1190900
round_k,2,7,25,94,323,1275,5954
round_shots,500,300,200,200,100,100
round_queries,500,1500,4600,17000,36100,454500
round_k,2,11,42,180,561,2272
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,3800,6700,21500,75100,961500
round_k,2,9,33,107,375,1376,4807
round_shots,1000,200,200,200,100,100
round_queries,1000,1000,3800,15000,31100,437300
round_k,2,9,37,155,561,2186
round_shots,900,300,200,100,100,300,100
round_queries,900,1500,4600,8900,27700,301500,1442100
round_k,2,11,44,138,502,1956,7210
round_shots,1100,200,300,200,200,100,100
round_queries,1100,600,2700,7400,32600,74700,1108900
round_k,1,4,18,81,373,1445,5544
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,7900,26100,79500,1074900
round_k,2,9,39,130,397,1599,5374
round_shots,800,200,200,200,200,100,100
round_queries,800,1000,3800,13800,48600,101500,1499100
round_k,2,9,34,121,507,1770,7495
round_shots,500,200,200,100,200,100
round_queries,500,1000,3800,8500,52200,489300
round_k,2,9,42,130,591,2446
round_shots,600,300,200,100,100,100
round_queries,600,1500,4600,8900,28500,494900
round_k,2,11,44,142,494,2474
round_shots,900,200,200,200,200,100
round_queries,900,1000,3800,14200,58200,581500
round_k,2,9,35,145,621,2907
round_shots,900,400,200,100,100,100
round_queries,900,2000,5400,10900,33500,433900
round_k,2,13,54,167,575,2169
round_shots,1000,200,200,100,100,100,100
round_queries,1000,600,1800,3700,11500,36500,401700
round_k,1,4,18,57,182,548,2008
round_shots,900,400,200,100,100,100
round_queries,900,2000,5400,10100,31500,370900
round_k,2,13,50,157,557,1854
round_shots,900,300,200,200,100,100
round_queries,900,1500,4600,17800,38700,532900
round_k,2,11,44,193,685,2664
round_shots,1100,200,200,200,100,100
round_queries,1100,1000,3800,15000,32100,401700
round_k,2,9,37,160,512,2008
round_shots,600,300,200,200,100,100
round_queries,600,1500,4600,16600,32500,411900
round_k,2,11,41,162,530,2059
round_shots,900,200,200,200,100,100,100
round_queries,900,1000,3800,15000,26900,93300,1377700
round_k,2,9,37,134,466,1723,6888
round_shots,700,200,200,100,100,200,100
round_queries,700,1000,3800,7900,24100,175000,949100
round_k,2,9,39,120,437,1384,4745
round_shots,900,200,200,200,100,100
round_queries,900,1000,3800,15000,34900,605500
round_k,2,9,37,174,619,3027
round_shots,500,300,200,100,100,100
round_queries,500,1500,4600,10100,33100,446300
round_k,2,11,50,165,555,2231
round_shots,1200,400,200,200,100,200
round_queries,1200,2000,5400,18600,37900,974200
round_k,2,13,46,189,664,2435
round_shots,1000,400,200,100,100,100
round_queries,1000,2000,5400,10100,31100,432100
round_k,2,13,50,155,560,2160
round_shots,700,300,200,100,100,100
round_queries,700,1500,4600,9100,28700,398500
round_k,2,11,45,143,493,1992
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3000,4700,14100,47100,723700
round_k,2,7,23,70,235,876,3618
round_shots,900,200,300,200,100,100,100
round_queries,900,1000,4500,10200,23100,74100,1147900
round_k,2,7,25,115,370,1302,5739
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3800,6900,22100,78700,1279700
round_k,2,9,34,110,393,1460,6398
round_shots,600,300,200,100,100,100,100
round_queries,600,1500,3800,7900,25900,88500,1491900
round_k,2,9,39,129,442,1683,7459
round_shots,600,200,300,100,100,100,100
round_queries,600,1000,4500,5100,16300,52700,744100
round_k,2,7,25,81,263,904,3720
round_shots,700,200,200,100,100,100,100
round_queries,700,1000,3800,6500,19900,68900,992500
round_k,2,9,32,99,344,1256,4962
round_shots,700,300,200,100,200,100
round_queries,700,1500,4600,8900,58200,409700
round_k,2,11,44,145,607,2048
round_shots,900,200,200,200,200,300,100
round_queries,900,600,1800,6600,27000,121500,881700
round_k,1,4,16,67,202,915,4408
round_shots,1100,200,200,200,200,100,100
round_queries,1100,600,1800,6600,27000,55700,901900
round_k,1,4,16,67,278,1045,4509
round_shots,900,300,200,100,200,100
round_queries,900,1500,4600,8900,57000,452300
round_k,2,11,44,142,562,2261
round_shots,700,400,200,200,100,100,100
round_queries,700,2000,5400,17800,26700,86300,1313300
round_k,2,13,44,133,431,1498,6566
round_shots,600,300,100,200,100,100,100
round_queries,600,1500,1900,11400,26100,93500,1379100
round_k,2,9,28,130,467,1862,6895
round_shots,600,200,200,100,200,100,100
round_queries,600,1000,3000,4700,30200,69100,1137300
round_k,2,7,23,75,345,1321,5686
round_shots,900,300,200,100,100,100,100
round_queries,900,1500,4600,8500,27700,98100,1326900
round_k,2,11,42,138,490,1966,6634
round_shots,600,200,200,100,100,100,100
round_queries,600,1000,3000,4700,14100,47500,754900
round_k,2,7,23,70,237,898,3774
round_shots,1100,200,200,200,100,100,100
round_queries,1100,600,1800,7400,16100,53900,812300
round_k,1,4,18,80,269,1029,4061
round_shots,800,300,200,100,100,100
round_queries,800,1500,4600,8900,29500,384100
round_k,2,11,44,147,508,1920
round_shots,900,200,300,100,100,100,100
round_queries,900,1000,5100,6300,19900,67300,981500
round_k,2,8,31,99,336,1287,4907
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3800,7500,23100,75700,1193900
round_k,2,9,37,115,378,1343,5969
round_shots,800,400,200,100,100,100,100
round_queries,800,2000,4600,8700,28900,105500,1181900
round_k,2,11,43,144,527,1748,5909
round_shots,800,200,300,200,100,100
round_queries,800,1000,4500,15400,33500,497700
round_k,2,7,38,167,614,2488
round_shots,1000,300,200,100,100,100
round_queries,1000,1500,4600,8900,29500,438500
round_k,2,11,44,147,547,2192
round_shots,900,200,200,200,100,100,100
round_queries,900,1000,3800,11800,23900,82100,1183700
round_k,2,9,29,119,410,1331,5918
round_shots,700,400,200,100,100,200,100
round_queries,700,2000,4600,8900,27500,177400,1038500
round_k,2,11,44,137,443,1460,5192
round_shots,1200,200,200,200,100,100,100
round_queries,1200,1000,3000,10600,21900,71100,1113700
round_k,2,7,26,109,355,1270,5568
round_shots,900,300,200,200,200,100,100
round_queries,900,1500,3800,15800,63800,102300,1379100
round_k,2,9,39,159,511,1736,6895
round_shots,1100,400,200,100,100,200,100
round_queries,1100,2000,4600,9300,28700,191000,1213100
round_k,2,11,46,143,477,1462,6065
round_shots,1100,200,200,100,100,100,100
round_queries,1100,600,1800,3700,11100,37500,568900
round_k,1,4,18,55,187,687,2844
round_shots,600,400,400,200,100,100,100
round_queries,600,2000,6800,11000,23100,75100,1024700
round_k,2,8,27,115,375,1263,5123
round_shots,1100,400,200,100,100,100
round_queries,1100,2000,4600,8500,28700,418100
round_k,2,11,42,143,515,2090
round_shots,800,300,200,200,100,100
round_queries,800,1500,4600,18600,41700,656500
round_k,2,11,46,208,783,3282
round_shots,800,200,200,100,100,100
round_queries,800,1000,3800,7500,24300,358500
round_k,2,9,37,121,374,1792
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,7900,24100,76700,1100300
round_k,2,9,39,120,383,1253,5501
round_shots,600,200,200,200,200,200
round_queries,600,1000,3800,13800,48600,659000
round_k,2,9,34,121,528,1647
round_shots,1100,200,200,100,100,100
round_queries,1100,1000,3800,7700,24500,378500
round_k,2,9,38,122,402,1892
round_shots,900,300,200,100,100,100,100
round_queries,900,1500,4600,10300,31700,102700,1411900
round_k,2,11,51,158,513,2018,7059
round_shots,900,400,200,200,100,100
round_queries,900,2000,5400,20200,40700,534900
round_k,2,13,50,203,724,2674
round_shots,1200,200,200,200,100,100,100
round_queries,1200,1000,3800,11800,22100,75900,1248300
round_k,2,9,29,110,379,1408,6241
round_shots,1000,400,200,100,100,100
round_queries,1000,2000,5400,10900,36300,460900
round_k,2,13,54,181,586,2304
round_shots,600,200,200,200,100,200
round_queries,600,1000,3800,15000,31500,1117400
round_k,2,9,37,157,578,2793
round_shots,700,300,200,200,200,100
round_queries,700,1500,4600,17000,67400,584700
round_k,2,11,42,168,720,2923
round_shots,800,300,200,100,100,100,100
round_queries,800,1500,4600,9300,27900,96100,1318700
round_k,2,11,46,139,480,1686,6593
round_shots,1000,400,200,100,100,100
round_queries,1000,2000,4600,8700,28300,402100
round_k,2,11,43,141,509,2010
round_shots,900,200,300,100,100,100,100
round_queries,900,1000,4500,5100,15300,49700,581700
round_k,2,7,25,76,248,795,2908
round_shots,700,300,200,300,100,100
round_queries,700,1500,4600,25500,29300,370100
round_k,2,11,42,146,502,1850
round_shots,1100,300,200,100,100,200,100
round_queries,1100,1500,4600,8900,29100,201000,1443300
round_k,2,11,44,145,502,1723,7216
round_shots,1100,300,200,100,200,100
round_queries,1100,1500,3800,6900,45000,399300
round_k,2,9,34,112,504,1996
round_shots,800,200,200,200,100,100,100
round_queries,800,1000,3000,11400,23500,82500,898100
round_k,2,7,28,117,412,1394,4490
round_shots,700,300,200,100,100,100
round_queries,700,1500,4600,9300,30700,445300
round_k,2,11,46,153,572,2226
round_shots,900,200,200,200,100,100
round_queries,900,1000,3800,15000,34900,489100
round_k,2,9,37,174,614,2445
round_shots,700,200,100,200,100,100
round_queries,700,1000,1900,11400,25900,362300
round_k,2,9,28,129,459,1811
round_shots,1100,200,200,200,200,300,200
round_queries,1100,600,1800,5400,18600,99300,802600
round_k,1,4,13,46,165,514,2006
round_shots,700,400,200,200,100,100
round_queries,700,2000,5400,20200,41500,623300
round_k,2,13,50,207,741,3116
round_shots,700,300,200,100,200,100
round_queries,700,1500,4600,9300,57800,393900
round_k,2,11,46,144,592,1969
round_shots,1000,200,200,100,200,100,100
round_queries,1000,600,1800,2700,16200,32700,462900
round_k,1,4,13,40,163,588,2314
round_shots,800,400,200,100,100,100
round_queries,800,2000,4600,9700,30500,371100
round_k,2,11,48,152,536,1855
round_shots,800,400,300,200,100,100
round_queries,800,2000,8100,17800,39500,668500
round_k,2,13,44,197,699,3342
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3800,7100,21300,74700,1249700
round_k,2,9,35,106,373,1409,6248
round_shots,1000,400,200,200,100,100
round_queries,1000,2000,5400,18600,43500,500700
round_k,2,13,46,217,718,2503
round_shots,900,400,300,200,100,100,100
round_queries,900,2000,5100,10200,23100,81300,1214100
round_k,2,8,25,115,406,1382,6070
round_shots,900,200,300,100,100,100,100
round_queries,900,1000,4500,5100,15900,53700,714300
round_k,2,7,25,79,268,921,3571
round_shots,1000,200,200,300,100,100,100
round_queries,1000,600,1800,9300,10100,33500,490100
round_k,1,4,15,50,167,592,2450
round_shots,1200,300,200,200,300,100
round_queries,1200,1500,4600,18600,130500,808700
round_k,2,11,46,217,988,4043
round_shots,900,200,300,200,200,100,100
round_queries,900,1000,4500,10200,43000,81500,1251700
round_k,2,7,25,107,407,1576,6258
round_shots,900,400,200,100,100,200,100
round_queries,900,2000,5400,9300,28700,202600,1351900
round_k,2,13,46,143,506,2014,6759
round_shots,1100,300,200,100,100,100
round_queries,1100,1500,4600,9700,30500,453100
round_k,2,11,48,152,552,2265
round_shots,900,200,200,100,100,200,100
round_queries,900,1000,3800,7500,23500,146200,1369300
round_k,2,9,37,117,365,1534,6846
round_shots,1000,200,200,100,200,100
round_queries,1000,1000,3800,8500,55000,472100
round_k,2,9,42,137,576,2360
round_shots,900,200,200,400,100,100,100
round_queries,900,600,1800,11600,10100,30900,399300
round_k,1,4,14,50,154,560,1996
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,4600,10300,32300,100900,1425300
round_k,2,11,51,161,504,1699,7126
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1000,3800,7100,21700,76500,1198300
round_k,2,9,35,108,382,1363,5991
round_shots,1000,300,200,200,100,200
round_queries,1000,1500,3800,14600,34100,1019000
round_k,2,9,36,170,616,2547
round_shots,600,200,100,100,100,100,100
round_queries,600,1000,1900,5700,18100,63300,1026500
round_k,2,9,28,90,316,1176,5132
round_shots,1100,200,200,100,100,200,100
round_queries,1100,600,1800,3300,10300,62200,526500
round_k,1,4,16,51,155,636,2632
round_shots,900,300,200,100,200,100,100
round_queries,900,1500,4600,9700,63800,97100,1334900
round_k,2,11,48,159,485,1501,6674
round_shots,1200,200,200,200,200,100,100
round_queries,1200,600,1800,5400,18600,34500,472300
round_k,1,4,13,46,172,580,2361
round_shots,900,400,200,200,100,100
round_queries,900,2000,5400,22600,39700,582100
round_k,2,13,56,198,721,2910
round_shots,1100,200,300,300,100,200,100
round_queries,1100,600,2700,11700,13700,91800,776900
round_k,1,4,19,68,229,1000,3884
round_shots,1000,300,200,200,100,100
round_queries,1000,1500,4600,17800,39100,548100
round_k,2,11,44,195,680,2740
round_shots,800,300,200,200,100,100
round_queries,800,1500,4600,17800,32500,414500
round_k,2,11,44,162,523,2072
round_shots,700,300,200,100,100,100,100
round_queries,700,1500,4600,9700,30500,95900,1321500
round_k,2,11,48,152,479,1755,6607
round_shots,900,300,200,100,100,100,100
round_queries,900,1500,4600,8900,30500,105700,1349700
round_k,2,11,44,152,528,2054,6748
round_shots,800,200,200,100,200,100
round_queries,800,1000,3800,7500,48600,464300
round_k,2,9,37,121,573,2321
round_shots,600,400,200,100,100,100,100
round_queries,600,2000,4600,9100,27700,89700,1347300
round_k,2,11,45,138,448,1560,6736
round_shots,1200,300,200,200,100,100
round_queries,1200,1500,4600,17800,36300,507100
round_k,2,11,44,181,637,2535
round_shots,500,400,300,100,100,100,100
round_queries,500,2000,5100,5900,17700,58500,792900
round_k,2,8,29,88,292,1124,3964
round_shots,1100,400,200,100,100,100
round_queries,1100,2000,4600,9700,30500,428300
round_k,2,11,48,152,521,2141
round_shots,900,400,200,100,100,100
round_queries,900,2000,5400,9700,32700,456100
round_k,2,13,48,163,601,2280
round_shots,800,200,200,100,100,100,100
round_queries,800,1000,3800,7100,21300,73900,1243900
round_k,2,9,35,106,369,1432,6219
round_shots,1200,200,200,200,100,200,100
round_queries,1200,1000,3800,15000,28300,187800,1301100
round_k,2,9,37,141,469,2017,6505
round_shots,800,300,100,200,100,100,100
round_queries,800,1500,2300,13800,24300,83500,1337300
round_k,2,11,34,121,417,1562,6686
round_shots,800,200,200,200,100,100
round_queries,800,1000,3800,13800,31500,480500
round_k,2,9,34,157,585,2402
round_shots,1000,300,100,100,200,100,100
round_queries,1000,1500,2300,6900,42600,98300,1142300
round_k,2,11,34,106,491,1648,5711
round_shots,1100,400,200,200,100,100
round_queries,1100,2000,4600,19000,38300,556700
round_k,2,11,47,191,715,2783
round_shots,600,300,200,200,200,100,100
round_queries,600,1500,3800,11800,37000,81100,1084500
round_k,2,9,29,92,405,1252,5422
round_shots,1200,400,200,100,200,100
round_queries,1200,2000,5400,9700,63000,473300
round_k,2,13,48,157,667,2366
round_shots,1000,400,200,100,100,100,100
round_queries,1000,2000,4600,8500,25900,92300,1327500
round_k,2,11,42,129,461,1778,6637
round_shots,1100,400,200,100,100,100,100
round_queries,1100,2000,5400,9700,30900,97100,1389900
round_k,2,13,48,154,485,1540,6949
round_shots,1100,300,100,100,200,200,100
round_queries,1100,1500,2300,6900,42600,159400,1470100
round_k,2,11,34,106,398,1704,7350
round_shots,800,300,200,200,100,100
round_queries,800,1500,4600,17800,37700,566300
round_k,2,11,44,188,673,2831
round_shots,900,300,200,200,100,100
round_queries,900,1500,4600,18600,38700,555500
round_k,2,11,46,193,673,2777
round_shots,1000,300,200,100,100,100,100
round_queries,1000,1500,3800,6500,20300,72100,1261100
round_k,2,9,32,101,360,1425,6305
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3000,4700,14500,43900,604300
round_k,2,7,23,72,219,786,3021
round_shots,1000,300,200,100,200,100
round_queries,1000,1500,4600,9300,59800,572900
round_k,2,11,46,149,722,2864
round_shots,600,300,200,200,100,100
round_queries,600,1500,4600,17800,41300,525300
round_k,2,11,44,206,653,2626
round_shots,1200,200,200,200,100,100,100
round_queries,1200,600,1800,6200,10500,34700,503700
round_k,1,4,15,52,173,627,2518
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,7500,22900,75900,789100
round_k,2,9,37,114,379,1228,3945
round_shots,900,200,200,200,100,100,100
round_queries,900,600,1800,7400,14500,47700,719700
round_k,1,4,18,72,238,860,3598
round_shots,900,200,200,300,200,100
round_queries,900,1000,3800,20700,53400,429900
round_k,2,9,34,133,520,2149
round_shots,1200,300,200,200,100,100
round_queries,1200,1500,4600,20600,42300,543900
round_k,2,11,51,211,790,2719
round_shots,900,400,200,100,100,100
round_queries,900,2000,5400,9700,32300,456900
round_k,2,13,48,161,576,2284
round_shots,600,300,200,100,100,100
round_queries,600,1500,4600,9700,32300,445300
round_k,2,11,48,161,583,2226
round_shots,1000,300,200,100,200,100,100
round_queries,1000,1500,4600,9100,55000,85300,1270100
round_k,2,11,45,137,426,1440,6350
round_shots,800,300,100,100,100,200,100
round_queries,800,1500,2300,6900,20900,139000,1195100
round_k,2,11,34,104,347,1422,5975
round_shots,900,300,200,100,100,200
round_queries,900,1500,4600,8900,26700,713000
round_k,2,11,44,133,466,1782
round_shots,500,200,200,100,100,100,100
round_queries,500,1000,3800,7900,24300,80300,1110700
round_k,2,9,39,121,401,1294,5553
round_shots,1100,200,200,200,100,100,100
round_queries,1100,600,1800,6600,13100,45900,667700
