round_k,0,1,5,12,25,55,136,280,598,1270,2716,5905,13132,32685,78841,161593,363391
round_shots,1100,1200,300,200,300,300,200,200,200,200,200,200,300,400,300,200
round_queries,1100,3600,3300,5000,15300,37500,60600,131400,288200,603800,1306600,2832600,9558900,30096400,63693300,107154600
round_k,0,1,5,12,25,62,151,328,720,1509,3266,7081,15931,37620,106155,267886
round_shots,1700,1400,300,300,300,200,300,400,300,300,200,200,300,400,200,100
round_queries,1700,4200,3300,7500,17700,29000,90900,318800,624900,1455300,2345400,4968600,15110100,41118800,52354600,59292100
round_k,0,1,5,12,29,72,151,398,1041,2425,5863,12421,25183,51398,130886,296460
round_shots,1400,1300,300,300,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3900,3300,7500,17700,43500,119700,209800,439400,1324500,2374600,5282200,11397400,25666200,58639400,66988900
round_k,0,1,5,12,29,72,199,524,1098,2207,5936,13205,28493,64165,146598,334944
round_shots,1000,1300,400,300,300,200,200,300,200,200,200,200,200,200,200,200
round_queries,1000,3900,4400,7500,18300,25000,55000,179700,297800,597400,1290200,2905400,6388200,13949400,30843800,69203800
round_k,0,1,5,12,30,62,137,299,744,1493,3225,7263,15970,34873,77109,173009
round_shots,1400,1300,300,300,200,300,200,300,200,200,200,200,200,200,200,200
round_queries,1400,3900,3300,7500,12200,40500,63000,200700,359400,777400,1664600,3486600,7780200,17460200,39658600,88341000
round_k,0,1,5,12,30,67,157,334,898,1943,4161,8716,19450,43650,99146,220852
round_shots,1400,1200,300,400,200,200,300,200,200,300,200,200,200,200,200,200
round_queries,1400,3600,3300,10000,12200,26600,83700,147800,327400,1091700,1886600,4188200,9314600,19013000,38073800,81490600
round_k,0,1,5,12,30,66,139,369,818,1819,4716,10470,23286,47532,95184,203726
round_shots,1400,1100,400,200,300,200,200,300,200,300,300,300,200,200,200,200,100
round_queries,1400,3300,4400,5000,15300,25400,56200,176100,303000,917700,2403900,4832700,6516200,13568200,30841800,70142200,78069100
round_k,0,1,5,12,25,63,140,293,757,1529,4006,8054,16290,33920,77104,175355,390345
round_shots,1300,1300,400,300,300,300,400,300,300,300,200,300,200,200,300,100
round_queries,1300,3900,4400,7500,19500,45300,142800,242700,600300,1613700,2545000,7831500,13661000,30611000,98786700,67454900
round_k,0,1,5,12,32,75,178,404,1000,2689,6362,13052,34152,76527,164644,337274
round_shots,1000,1100,200,400,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1000,3300,2200,9200,15300,36900,86100,123800,267800,563400,1195800,2657000,5996200,13039800,42497700,71473000
round_k,0,1,5,11,25,61,143,309,669,1408,2989,6642,14990,32599,70829,178682
round_shots,1200,1300,300,300,300,400,300,200,300,200,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,17700,49200,78900,108200,364500,688200,1530200,3339800,7454600,15671400,34714200,79033800
round_k,0,1,5,12,29,61,131,270,607,1720,3825,8349,18636,39178,86785,197584
round_shots,1800,1200,400,300,300,200,200,300,300,200,200,200,200,200,200,200
round_queries,1800,3600,4400,7500,15300,24600,49400,152700,359700,623800,1403400,3014200,6687000,15259800,34687400,79014200
round_k,0,1,5,12,25,61,123,254,599,1559,3508,7535,16717,38149,86718,197535
round_shots,900,1500,300,400,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,900,4500,3900,10800,23100,57300,142500,337500,688500,947400,2043800,4597400,10444600,22900200,50904600,114541400
round_k,0,1,6,13,38,95,237,562,1147,2368,5109,11493,26111,57250,127261,286353
round_shots,1500,1200,400,200,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,3600,4400,5000,10200,30900,80100,137800,295800,627800,1321400,2984600,6755000,15247400,34313400,76382200,77602500
round_k,0,1,5,12,25,51,133,344,739,1569,3303,7461,16887,38118,85783,190955,388012
round_shots,1300,1300,400,300,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,1300,3900,4400,8100,19500,33400,69800,144600,322600,984300,1714600,3837400,8591800,18947000,42457400,91380600
round_k,0,1,5,13,32,83,174,361,806,1640,4286,9593,21479,47367,106143,228451
round_shots,1700,1400,300,300,400,300,200,200,200,200,200,300,200,200,200,200
round_queries,1700,4200,3300,7500,25200,43500,68200,146600,312200,697800,1542200,4669500,7981000,16717800,36285800,77975400
round_k,0,1,5,12,31,72,170,366,780,1744,3855,7782,19952,41794,90714,194938
round_shots,1200,1500,300,300,200,300,300,200,200,200,200,300,300,200,300
round_queries,1200,4500,3900,8100,13000,39300,99300,160600,353000,798200,1781000,6038700,15933300,27502200,88152900
round_k,0,1,6,13,32,65,165,401,882,1995,4452,10064,26555,68755,146921
round_shots,1100,1200,300,300,300,200,200,200,200,200,200,200,200,300,300,200
round_queries,1100,3600,3300,7500,18900,32200,71800,149000,335400,715000,1480200,3218200,7075000,23343900,62985300,88968200
round_k,0,1,5,12,31,80,179,372,838,1787,3700,8045,17687,38906,104975,222420
round_shots,1800,1200,400,300,200,300,200,200,200,400,200,200,200,200,200,200
round_queries,1800,3600,4400,7500,12200,36900,68600,137400,297000,1326000,1830600,3958600,8982200,20453000,44488600,100526600
round_k,0,1,5,12,30,61,171,343,742,1657,4576,9896,22455,51132,111221,251316
round_shots,1400,1200,400,400,300,200,200,300,200,200,200,200,200,200,200,200
round_queries,1400,3600,4400,10800,18900,33000,68600,212700,373000,816600,1793400,3923800,8913000,20293800,46363000,106110600
round_k,0,1,5,13,31,82,171,354,932,2041,4483,9809,22282,50734,115907,265276
round_shots,1500,1500,300,400,400,300,200,300,300,300,300,200,200,200,200,200
round_queries,1500,4500,3900,10800,25200,47100,77800,248700,596100,1365900,3114900,4369800,9739000,20623000,46116600,105413400
round_k,0,1,6,13,31,78,194,414,993,2276,5191,10924,24347,51557,115291,263533
round_shots,1200,1300,400,400,300,300,200,300,300,200,200,300,300,200,200,100
round_queries,1200,3900,4400,10800,18300,41700,70200,225900,599700,1007400,2188600,7319100,18525300,30938600,67651800,77200100
round_k,0,1,5,13,30,69,175,376,999,2518,5471,12198,30875,77346,169129,386000
round_shots,1300,1100,400,300,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1300,3300,4400,8100,18900,46500,111300,190200,620700,1042600,2334600,5172200,11035800,25194600,57423800,65692300
round_k,0,1,5,13,31,77,185,475,1034,2606,5836,12930,27589,62986,143559,328461
round_shots,1800,1200,300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1800,3600,3300,7500,18300,51300,87800,187800,405000,864200,1798600,3617400,7800600,17639400,37219800,80582600
round_k,0,1,5,12,30,85,219,469,1012,2160,4496,9043,19501,44098,93049,201456
round_shots,1200,1300,400,300,400,200,200,200,200,200,200,200,300,300,200,200,100
round_queries,1200,3900,4400,7500,21200,27800,56200,117000,257000,537400,1176200,2493000,8100900,18728100,31241800,65308200,74668900
round_k,0,1,5,12,26,69,140,292,642,1343,2940,6232,13501,31213,78104,163270,373344
round_shots,1400,1300,400,400,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,3900,4400,10800,19500,33000,73800,150600,334200,742200,1566600,3518600,7840600,17842200,40795000,93178600
round_k,0,1,5,13,32,82,184,376,835,1855,3916,8796,19601,44605,101987,232946
round_shots,1300,1500,200,200,200,300,300,200,200,200,200,200,300,300,200,200
round_queries,1300,4500,2200,4600,9400,28500,78300,130200,288600,599000,1259000,2804600,9204900,21939900,34835400,77609000
round_k,0,1,5,11,23,47,130,325,721,1497,3147,7011,15341,36566,87088,194022
round_shots,1400,1200,300,300,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1400,3600,3300,7500,18900,44100,107700,273900,615900,852200,1737800,3477400,7768200,16644200,36812600,84161800
round_k,0,1,5,12,31,73,179,456,1026,2130,4344,8693,19420,41610,92031,210404
round_shots,1200,1200,400,200,300,200,200,200,200,200,300,300,300,200,200,200
round_queries,1200,3600,4400,5000,15300,27800,60200,128200,279000,628200,2066100,5216700,12530700,20898600,42898600,94929400
round_k,0,1,5,12,25,69,150,320,697,1570,3443,8694,20884,52246,107246,237323
round_shots,1500,1400,400,400,300,200,200,200,200,200,200,200,300,200,200,200
round_queries,1500,4200,4400,10800,22500,37800,83400,184200,396600,864200,1943000,4373400,13913100,21336600,45245800,98091000
round_k,0,1,5,13,37,94,208,460,991,2160,4857,10933,23188,53341,113114,245227
round_shots,1100,1200,300,200,300,200,200,200,400,400,300,300,300,300,300,300
round_queries,1100,3600,3300,5000,15300,25000,52600,113000,466000,1050000,1640700,3960300,8814900,19957500,44004900,106022100
round_k,0,1,5,12,25,62,131,282,582,1312,2734,6600,14691,33262,73341,176703
round_shots,1200,1300,300,300,200,200,200,200,200,200,200,300,400,200,200,200
round_queries,1200,3900,3300,7500,12200,24600,51400,113000,247800,532600,1177800,3967500,13594800,18538200,40038600,86640600
round_k,0,1,5,12,30,61,128,282,619,1331,2944,6612,16993,46345,100096,216601
round_shots,900,1300,400,400,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,900,3900,4400,10800,15400,31000,96900,159400,342200,749000,1574600,3419800,7407800,15469800,33612600,75297400
round_k,0,1,5,13,38,77,161,398,855,1872,3936,8549,18519,38674,84031,188243
round_shots,1500,1400,300,400,300,200,200,200,300,300,300,300,200,200,200,100
round_queries,1500,4200,3300,10000,21900,35800,74200,155400,474300,1239300,3134700,8220300,13435000,29654600,66467000,75904100
round_k,0,1,5,12,36,89,185,388,790,2065,5224,13700,33587,74136,166167,379520
round_shots,1500,1200,400,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,3600,4400,8100,12600,38100,65800,139000,298600,633000,1267800,2869800,6503800,14794200,32969000,67037000,69462300
round_k,0,1,5,13,31,63,164,347,746,1582,3169,7174,16259,36985,82422,167592,347311
round_shots,1100,1400,300,300,300,200,300,200,300,200,300,300,200,200,200,100
round_queries,1100,4200,3300,6900,14700,23800,72300,115000,381300,726600,2288100,5722500,10067000,21745000,49183000,55646700
round_k,0,1,5,11,24,59,120,287,635,1816,3813,9537,25167,54362,122957,278233
round_shots,1300,1500,300,300,200,300,200,200,200,200,200,200,200,200,400,200
round_queries,1300,4500,3900,8100,13000,39900,68600,147400,316200,698600,1563400,3527400,7863800,17860200,73261200,89820600
round_k,0,1,6,13,32,66,171,368,790,1746,3908,8818,19659,44650,91576,224551
round_shots,1300,1200,300,300,400,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3600,3300,7500,20400,36300,61000,122200,259000,557400,1227000,2662200,5436200,11115000,23896600,53293400,59579100
round_k,0,1,5,12,25,60,152,305,647,1393,3067,6655,13590,27787,59741,133233,297895
round_shots,1300,1200,400,300,200,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3600,4400,8100,13000,26200,55000,176100,285400,599000,1292600,2767800,6229000,13923400,30695400,70149800,71986700
round_k,0,1,5,13,32,65,137,293,713,1497,3231,6919,15572,34808,76738,175374,359933
round_shots,1500,1200,300,300,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1500,3600,3300,7500,18300,43500,106500,222300,305000,611800,1367400,2925400,6257400,13217400,29135400,66310200,74448300
round_k,0,1,5,12,30,72,177,370,762,1529,3418,7313,15643,33043,72838,165775,372241
round_shots,1800,1300,300,200,400,300,300,300,200,200,200,300,200,200,200,100
round_queries,1800,3900,3300,5000,20400,44100,107100,278100,451400,972200,2181400,7080300,12449000,28068600,64166600,70525300
round_k,0,1,5,12,25,73,178,463,1128,2430,5453,11800,31122,70171,160416,352626
round_shots,800,1200,400,300,300,200,200,300,200,200,200,200,400,300,200,200
round_queries,800,3600,4400,8100,19500,30600,63800,206700,353000,725800,1635800,3690600,15934000,30378300,41392600,84006200
round_k,0,1,5,13,32,76,159,344,882,1814,4089,9226,19917,50630,103481,210015
round_shots,1000,1300,400,300,300,300,200,200,200,300,300,200,300,300,200,100
round_queries,1000,3900,4400,7500,18900,44700,77400,162600,360200,1109700,2595900,4015400,12977100,34789500,59808600,61463500
round_k,0,1,5,12,31,74,193,406,900,1849,4326,10038,21628,57982,149521,307317
round_shots,1700,1200,400,300,300,200,300,200,200,200,300,200,200,200,300,200
round_queries,1700,3600,4400,7500,17700,29000,90300,139000,290200,609400,2022900,3560600,7236600,14477400,43663500,73546600
round_k,0,1,5,12,29,72,150,347,725,1523,3371,8901,18091,36193,72772,183866
round_shots,1500,1500,1300,500,300,300,200,300,300,200,200,200,200,200,200,100
round_queries,1500,4500,11700,13500,21900,48300,86200,273900,675900,1077000,2358200,5354600,12109000,27635800,61007800,64772100
round_k,0,1,4,13,36,80,215,456,1126,2692,5895,13386,30272,69089,152519,323860
round_shots,1000,1400,300,300,300,300,200,300,200,200,200,300,300,200,200,200
round_queries,1000,4200,3300,7500,18300,41100,66600,200700,366200,819000,1809000,5897700,13749300,21224200,43070200,92123400
round_k,0,1,5,12,30,68,166,334,915,2047,4522,9829,22915,53060,107675,230308
round_shots,1400,1400,300,300,300,300,200,300,300,200,300,200,200,200,200,100
round_queries,1400,4200,3300,7500,18900,44100,74200,233100,618900,1093800,3641100,6076200,13463800,30636200,69193400,76702900
round_k,0,1,5,12,31,73,185,388,1031,2734,6068,15190,33659,76590,172983,383514
round_shots,1300,1100,300,300,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1300,3300,3300,7500,17700,40500,94500,165400,357400,792600,1765400,5829300,9177000,20878200,47667800,107251000
round_k,0,1,5,12,29,67,157,413,893,1981,4413,9715,22942,52195,119169,268127
round_shots,900,1300,300,300,400,300,200,200,300,400,300,300,300,400,200,200
round_queries,900,3900,3300,7500,23600,47700,75000,150600,454500,1378800,2688900,5616300,11769300,32027600,37995000,82805800
round_k,0,1,5,12,29,79,187,376,757,1723,4481,9360,19615,40034,94987,207014
round_shots,1200,1300,500,300,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3900,5500,8100,18900,57200,69000,148600,323000,681400,1486200,3369400,7486600,16080600,35140600,79999800
round_k,0,1,5,13,31,71,172,371,807,1703,3715,8423,18716,40201,87851,199999
round_shots,2100,1200,300,300,300,300,200,300,200,200,200,200,200,300,200,100
round_queries,2100,3600,3300,7500,18300,51300,90200,299700,497800,1083000,2427000,5476200,12318200,40887300,67781800,73744300
round_k,0,1,5,12,30,85,225,499,1244,2707,6067,13690,30795,68145,169454,368721
round_shots,1300,1400,400,300,300,300,200,200,200,400,200,200,200,300,300,200
round_queries,1300,4200,4400,7500,18300,38100,62600,137800,305400,1306000,1792600,3767400,8563800,26548500,56786100,78489800
round_k,0,1,5,12,30,63,156,344,763,1632,4481,9418,21409,44247,94643,196224
round_shots,1700,1200,300,300,300,300,300,200,200,200,200,200,300,300,200,100
round_queries,1700,3600,3300,7500,18300,44100,116700,168600,371000,774200,1733800,3943800,13002900,31853100,50733400,53086500
round_k,0,1,5,12,30,73,194,421,927,1935,4334,9859,21671,53088,126833,265432
round_shots,1400,1200,300,200,300,200,200,200,200,200,300,200,200,200,200,200
round_queries,1400,3600,3300,5000,15300,25000,50200,110600,246200,535400,1658100,2942600,6397400,13966200,31839800,72693000
round_k,0,1,5,12,25,62,125,276,615,1338,2763,7356,15993,34915,79599,181732
round_shots,1400,1500,400,300,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,1400,4500,4400,7500,18900,35000,70200,157800,345400,699000,1490200,3323800,7089000,14380200,31373400,103272300
round_k,0,1,5,12,31,87,175,394,863,1747,3725,8309,17722,35950,78433,172120
round_shots,1000,1200,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1000,3600,3300,7500,18300,32200,69400,156200,339400,719000,1559000,3309400,7397000,16593400,37638600,84620200
round_k,0,1,5,12,30,80,173,390,848,1797,3897,8273,18492,41483,94096,211550
round_shots,1300,1300,400,400,400,300,300,200,300,300,200,200,200,300,200,200
round_queries,1300,3900,4400,10800,30000,54300,114900,199800,633300,1460100,2301800,4673400,10588600,35010900,58456200,118742600
round_k,0,1,5,13,37,90,191,499,1055,2433,5754,11683,26471,58351,146140,296856
round_shots,1800,1400,300,300,300,300,300,400,300,200,300,300,400,200,300
round_queries,1800,4200,3300,7500,18300,44700,118500,347600,642300,1001000,3169500,7941900,21963600,29339800,90210900
round_k,0,1,5,12,30,74,197,434,1070,2502,5282,13236,27454,73349,150351
round_shots,1300,1400,300,300,300,200,300,300,300,200,200,200,200,200,200
round_queries,1300,4200,3300,7500,18900,35000,111900,262500,696300,1238600,2796600,6240200,14275800,32469400,74123000
round_k,0,1,5,12,31,87,186,437,1160,3096,6991,15600,35689,81173,185307
round_shots,1500,1300,300,300,300,200,300,300,400,300,200,200,200,300,200,200
round_queries,1500,3900,3300,7500,18300,31400,96900,198900,562000,902700,1339800,2997400,6394600,19467900,33834200,73165000
round_k,0,1,5,12,30,78,161,331,702,1504,3349,7493,15986,32446,84585,182912
round_shots,1200,1500,400,300,300,300,300,400,300,300,400,300,300,200,200,100
round_queries,1200,4500,4400,8100,19500,47700,105900,310800,638100,1679100,5674000,10026300,22147500,34903800,70187800,74502100
round_k,0,1,5,13,32,79,176,388,1063,2798,7092,16710,36912,87259,175469,372510
round_shots,900,1200,300,300,200,300,400,500,300,400,400,300,300,300,300,200
round_queries,900,3600,3300,7500,11800,36300,99600,282500,444900,1374800,2852400,5267700,10698900,23403300,59418900,102858600
round_k,0,1,5,12,29,60,124,282,741,1718,3565,8779,17831,39005,99031,257146
round_shots,1600,1200,400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1600,3600,4400,7500,18300,41100,74600,157000,331000,724600,1638600,3515800,7861000,17885800,40664600,92763400
round_k,0,1,5,12,30,68,186,392,827,1811,4096,8789,19652,44714,101661,231908
round_shots,800,1200,400,300,400,300,200,200,200,300,300,300,400,200,200,200
round_queries,800,3600,4400,8100,25200,43500,73000,164200,352200,1146900,2601300,5318100,14904400,19251400,42112600,95181400
round_k,0,1,5,13,31,72,182,410,880,1911,4335,8863,18630,48128,105281,237953
round_shots,1500,1200,300,300,200,200,300,200,300,200,200,200,200,200,200,200
round_queries,1500,3600,3300,7500,12200,24600,74700,118600,356700,586200,1244600,2828200,6247400,13999400,31017800,69193400
round_k,0,1,5,12,30,61,124,296,594,1465,3111,7070,15618,34998,77544,172983
round_shots,1300,1300,300,200,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3900,3300,5000,15300,24600,52200,107000,236200,529800,1183800,2633400,5931000,13341400,30457800,69465000,77850500
round_k,0,1,5,12,25,61,130,267,590,1324,2959,6583,14827,33353,76144,173662,389252
round_shots,1500,1200,300,300,300,200,300,400,300,200,200,200,200,200,200,200
round_queries,1500,3600,3300,7500,15300,24600,74700,201200,362700,621000,1375400,3068600,6982600,15776600,35866600,79053000
round_k,0,1,5,12,25,61,124,251,604,1552,3438,7671,17456,39441,89666,197632
round_shots,800,1200,400,200,300,200,200,300,200,200,200,300,200,300,200,200
round_queries,800,3600,4400,5000,15300,25400,51000,161100,259800,581000,1291800,4387500,7901800,24510900,44397800,92099800
round_k,0,1,5,12,25,63,127,268,649,1452,3229,7312,19754,40851,110994,230249
round_shots,1100,1500,300,300,200,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,4500,3300,7500,12200,36900,95100,242700,408600,895800,2014200,4576600,10377000,23673800,52251800,104932600
round_k,0,1,5,12,30,61,158,404,1021,2239,5035,11441,25942,59184,130629,262331
round_shots,1900,1200,400,300,300,300,400,400,200,200,200,200,200,200,200,200
round_queries,1900,3600,4400,7500,18300,41100,122800,253200,343800,764600,1724600,3711000,8416600,19082200,42249400,94951400
round_k,0,1,5,12,30,68,153,316,859,1911,4311,9277,21041,47705,105623,237378
round_shots,1500,1200,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1500,3600,3300,7500,12200,27000,84900,147000,306600,687000,1550600,3419800,7747400,17619400,39564200,87918200
round_k,0,1,5,12,30,67,141,367,766,1717,3876,8549,19368,44048,98910,219795
round_shots,1200,1400,300,200,300,200,200,200,300,400,200,200,200,200,200,200,200
round_queries,1200,4200,3300,5000,15300,25400,51000,104200,317100,1062800,1163400,2330600,4908600,11084600,24970600,54038600,111089400
round_k,0,1,5,12,25,63,127,260,528,1328,2908,5826,12271,27711,62426,135096,277723
round_shots,1800,1600,300,300,300,200,200,300,200,200,200,200,200,200,300,200
round_queries,1800,4800,3300,7500,17700,29000,60200,188700,323400,654600,1412600,3035800,6846600,15497400,52245300,86060200
round_k,0,1,5,12,29,72,150,314,808,1636,3531,7589,17116,38743,87075,215150
round_shots,1500,1100,300,300,300,200,200,300,300,200,300,300,200,200,200,200
round_queries,1500,3300,3300,7500,17700,26600,58200,177300,449100,790200,2518500,6654300,10893800,22568600,45687400,96437000
round_k,0,1,5,12,29,66,145,295,748,1975,4197,11090,27234,56421,114218,241092
round_shots,1100,1200,300,200,200,300,200,200,200,200,300,200,200,200,200,200,100
round_queries,1100,3600,3300,5000,10200,30900,51000,109800,240200,521000,1696500,2817000,6221000,14063800,31792200,69831400,75180100
round_k,0,1,5,12,25,51,127,274,600,1302,2827,7042,15552,35159,79480,174578,375900
round_shots,1300,1400,400,300,200,300,200,200,200,200,200,200,300,200,200,200
round_queries,1300,4200,4400,8100,12600,38100,63000,138600,300200,668200,1503000,3326600,10671300,18935000,42371400,93919800
round_k,0,1,5,13,31,63,157,346,750,1670,3757,8316,17785,47337,105928,234799
round_shots,1000,1300,400,300,300,300,200,200,200,300,200,200,200,200,200,200
round_queries,1000,3900,4400,8100,18900,42900,69400,154200,344200,1151700,1978200,4354200,9910600,21881000,49757400,112048200
round_k,0,1,5,13,31,71,173,385,860,1919,4945,10885,24776,54702,124393,280120
