round_shots,400,100,100,100,100,100
round_queries,400,900,3300,15700,78300,395100
round_k,0,4,16,78,391,1975
round_shots,400,100,100,100,100,100
round_queries,400,900,4100,18700,90900,474100
round_k,0,4,20,93,454,2370
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16700,77900,402300
round_k,0,3,16,83,389,2011
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,3300,16900,86300,448100
round_k,0,1,4,16,84,431,2240
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,13100,62500,316100
round_k,0,3,15,65,312,1580
round_shots,300,100,100,100,100,100
round_queries,300,700,2700,11500,59300,302700
round_k,0,3,13,57,296,1513
round_shots,400,100,100,100,100,100
round_queries,400,700,3300,14700,73700,378700
round_k,0,3,16,73,368,1893
round_shots,300,100,100,100,100,100
round_queries,300,700,3100,13500,66700,334900
round_k,0,3,15,67,333,1674
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,14300,72700,373100
round_k,0,3,16,71,363,1865
round_shots,200,100,100,100,100,100
round_queries,200,700,3100,14900,75700,395500
round_k,0,3,15,74,378,1977
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,18100,89900,462100
round_k,0,1,4,20,90,449,2310
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,21100,104100,535700
round_k,0,1,4,20,105,520,2678
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16300,79300,408700
round_k,0,3,16,81,396,2043
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,12300,61100,307900
round_k,0,3,12,61,305,1539
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16100,65500,336100
round_k,0,3,16,80,327,1680
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4100,18300,90300,465100
round_k,0,1,4,20,91,451,2325
round_shots,200,100,100,100,100,100
round_queries,200,700,2500,12300,59100,307100
round_k,0,3,12,61,295,1535
round_shots,400,100,100,100,100,100,100
round_queries,400,700,2300,11900,54300,276300,1439900
round_k,0,3,11,59,271,1381,7199
round_shots,400,100,100,100,100,100,100
round_queries,400,700,2500,10900,53900,283500,1438500
round_k,0,3,12,54,269,1417,7192
round_shots,300,100,100,100,100,100,100
round_queries,300,300,900,4100,16700,79100,366100
round_k,0,1,4,20,83,395,1830
round_shots,400,100,100,100,100,100,100
round_queries,400,700,2500,11500,57900,292900,1493100
round_k,0,3,12,57,289,1464,7465
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,20500,102700,533900
round_k,0,1,4,20,102,513,2669
round_shots,300,100,100,100,100,100
round_queries,300,700,2500,12300,59900,304700
round_k,0,3,12,61,299,1523
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2300,10900,55300,275100,1440300
round_k,0,2,11,54,276,1375,7201
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1500,6900,32100,162900,835100
round_k,0,2,7,34,160,814,4175
round_shots,300,100,100,100,100,100
round_queries,300,900,3300,13700,64700,335700
round_k,0,4,16,68,323,1678
round_shots,400,100,100,100,100,100
round_queries,400,900,3300,15500,80100,406100
round_k,0,4,16,77,400,2030
round_shots,300,100,100,100,100,100,100
round_queries,300,700,2300,10300,44500,223900,1162900
round_k,0,3,11,51,222,1119,5814
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,13300,68100,357300
round_k,0,1,4,16,66,340,1786
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,4100,19500,97500,503500
round_k,0,1,5,20,97,487,2517
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,4700,19900,86100,436900
round_k,0,1,4,23,99,430,2184
round_shots,300,100,100,100,100,100
round_queries,300,700,3300,15500,75100,386900
round_k,0,3,16,77,375,1934
round_shots,400,100,100,100,100,100
round_queries,400,700,3100,12700,65700,328900
round_k,0,3,15,63,328,1644
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3900,15900,69700,344100
round_k,0,1,4,19,79,348,1720
round_shots,400,100,100,100,100,100
round_queries,400,900,4300,20300,100700,523300
round_k,0,4,21,101,503,2616
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,9900,48700,247100,1275300
round_k,0,2,11,49,243,1235,6376
