round_shots,1000,200,300,200,100,100
round_queries,1000,1400,6900,19800,36500,459100
round_k,3,11,49,182,561,2295
round_shots,1000,300,200,200,100,100
round_queries,1000,2100,5000,19000,36700,378100
round_k,3,12,47,183,556,1890
round_shots,800,200,200,200,200,100
round_queries,800,1400,5000,21400,89400,868100
round_k,3,12,53,223,1035,4340
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19400,43900,510300
round_k,3,12,48,219,769,2551
round_shots,1100,200,300,200,100,100
round_queries,1100,1400,6900,17800,35900,521300
round_k,3,11,44,179,637,2606
round_shots,800,200,200,200,100,200
round_queries,800,1400,5000,17800,35900,807000
round_k,3,12,44,179,588,2017
round_shots,800,200,200,200,100,100
round_queries,800,1400,5000,19800,39300,526700
round_k,3,12,49,196,722,2633
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6600,14100,44500,699700
round_k,4,16,70,222,848,3498
round_shots,1200,200,200,300,100,100
round_queries,1200,1400,5000,29100,33900,517100
round_k,3,12,48,169,619,2585
round_shots,1429,174,87,116,87,87,29
round_queries,1429,1566,2871,11484,27057,92655,356497
round_k,4,16,49,155,532,1718,6146
round_shots,800,300,100,200,100,100
round_queries,800,2100,2500,15000,33100,461900
round_k,3,12,37,165,548,2309
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,19400,42500,529700
round_k,3,12,48,212,664,2648
round_shots,1400,200,200,100,100,100
round_queries,1400,1400,5000,9700,32100,437100
round_k,3,12,48,160,535,2185
round_shots,900,200,300,200,100,100
round_queries,900,1400,6900,16600,34500,481500
round_k,3,11,41,172,592,2407
round_shots,800,300,200,100,200,100
round_queries,800,2100,6600,13700,95000,941900
round_k,3,16,68,237,1093,4709
round_shots,800,200,300,200,200,200,100
round_queries,800,600,2700,6600,28200,99800,742900
round_k,1,4,16,70,249,1132,3714
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,10700,35500,474300
round_k,3,12,53,177,588,2371
round_shots,900,200,100,300,200,100
round_queries,900,1400,2500,22500,51800,418900
round_k,3,12,37,129,541,2094
round_shots,1400,300,200,100,100,100
round_queries,1400,2100,5000,10500,33300,448300
round_k,3,12,52,166,554,2241
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,9500,30100,96900,1358300
round_k,3,12,47,150,484,1546,6791
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,19400,44100,631500
round_k,3,12,48,220,753,3157
round_shots,1300,200,200,200,100,100,100
round_queries,1300,1400,5000,17400,42900,131500,1439100
round_k,3,12,43,214,657,2117,7195
round_shots,600,200,200,200,100,200,100
round_queries,600,600,1800,6600,13900,92200,642100
round_k,1,4,16,69,230,864,3210
round_shots,1400,200,200,100,100,100,100
round_queries,1400,1400,5000,8900,26700,82900,1118700
round_k,3,12,44,133,414,1649,5593
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,15800,34900,487500
round_k,3,12,39,174,615,2437
round_shots,1300,300,200,100,200,100,100
round_queries,1300,2100,5000,8700,57000,94900,1506900
round_k,3,12,43,142,474,1653,7534
round_shots,600,200,200,200,200,100,100
round_queries,600,600,1800,6600,22600,39300,501300
round_k,1,4,16,56,196,724,2506
round_shots,900,200,300,200,100,100
round_queries,900,1400,6900,19800,38100,570900
round_k,3,11,49,190,690,2854
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,17800,39900,623900
round_k,3,12,44,199,690,3119
round_shots,700,300,200,100,200,100
round_queries,700,2100,5000,8900,58600,571900
round_k,3,12,44,146,697,2859
round_shots,1200,200,300,100,200,100
round_queries,1200,1400,6900,9900,62200,514300
round_k,3,11,49,155,621,2571
round_shots,700,300,200,200,100,100
round_queries,700,2100,6600,22200,48300,748700
round_k,3,16,55,241,876,3743
round_shots,1200,300,100,200,300,200
round_queries,1200,2100,3300,19800,119700,1010200
round_k,3,16,49,199,696,2525
round_shots,1000,200,200,200,100,100,100
round_queries,1000,600,1800,6600,14300,50500,730100
round_k,1,4,16,71,252,941,3650
round_shots,900,300,200,200,200,100
round_queries,900,2100,5000,18200,83400,486300
round_k,3,12,45,208,682,2431
round_shots,800,300,200,200,100,100
round_queries,800,2100,6600,22600,51900,781900
round_k,3,16,56,259,956,3909
round_shots,1100,200,200,100,100,100
round_queries,1100,1800,6600,14700,52300,711100
round_k,4,16,73,261,1000,3555
round_shots,1300,300,200,200,100,100
round_queries,1300,2700,6600,25800,60900,797100
round_k,4,16,64,304,1053,3985
round_shots,1300,300,100,200,100,100
round_queries,1300,2100,2500,15000,33100,465500
round_k,3,12,37,165,569,2327
round_shots,800,400,200,100,100,100
round_queries,800,2800,5000,10900,35900,542700
round_k,3,12,54,179,660,2713
round_shots,1000,300,200,200,100,100
round_queries,1000,2100,5000,17800,40900,637700
round_k,3,12,44,204,764,3188
round_shots,900,200,200,100,100,200,100
round_queries,900,600,1800,3300,9900,60600,565900
round_k,1,4,16,49,151,674,2829
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,8900,30700,451900
round_k,3,11,44,153,520,2259
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,11500,36300,466500
round_k,3,12,57,181,644,2332
round_shots,1400,300,200,100,100,100
round_queries,1400,2100,5000,10500,32300,480500
round_k,3,12,52,161,596,2402
round_shots,1400,300,200,200,100,100
round_queries,1400,2100,5000,21000,46500,782900
round_k,3,12,52,232,797,3914
round_shots,800,200,300,200,200,100,100
round_queries,800,600,2700,8200,34600,55100,774100
round_k,1,4,20,86,275,836,3870
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,9100,30500,420500
round_k,3,12,45,152,541,2102
round_shots,700,200,200,200,100,100,100
round_queries,700,600,1800,6600,12700,38700,499900
round_k,1,4,16,63,193,645,2499
round_shots,1400,200,200,200,100,100
round_queries,1400,1400,5000,17800,34700,508700
round_k,3,12,44,173,626,2543
round_shots,1300,300,200,200,100,100
round_queries,1300,2700,8200,33800,69500,1027100
round_k,4,20,84,347,1300,5135
round_shots,800,400,200,100,100,100
round_queries,800,2800,6600,12300,37100,571500
round_k,3,16,61,185,693,2857
round_shots,1100,200,200,200,100,100
round_queries,1100,1400,5000,21000,44500,600900
round_k,3,12,52,222,673,3004
round_shots,1200,300,200,200,100,100
round_queries,1200,2100,5000,21000,49500,880900
