round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7100,29300,677500
round_k,1,10,35,146,649,3387
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7500,29900,699100
round_k,1,12,37,149,662,3495
round_shots,100,700,100,100,100,100
round_queries,100,2100,2500,9500,36500,881700
round_k,1,12,47,182,818,4408
round_shots,200,400,100,100,100,100,100
round_queries,200,1200,900,2900,10100,39300,1006300
round_k,1,4,14,50,196,916,5031
round_shots,200,400,100,100,100,100
round_queries,200,1200,1900,6500,24700,537100
round_k,1,9,32,123,523,2685
round_shots,300,600,100,100,100,100
round_queries,300,1800,2300,7300,28900,671900
round_k,1,11,36,144,638,3359
round_shots,100,600,100,100,100,100
round_queries,100,1800,2500,8100,31500,765700
round_k,1,12,40,157,719,3828
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,29100,669100
round_k,1,12,38,145,639,3345
round_shots,200,600,100,100,100,100
round_queries,200,1800,900,2900,10900,204700
round_k,1,4,14,54,222,1023
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7500,29300,678300
round_k,1,12,37,146,655,3391
round_shots,300,600,100,100,100,100
round_queries,300,1800,2100,6700,25300,566500
round_k,1,10,33,126,547,2832
round_shots,200,600,100,100,100,100
round_queries,200,1800,900,3100,11300,219300
round_k,1,4,15,56,228,1096
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7700,30300,691900
round_k,1,11,38,151,656,3459
round_shots,100,600,100,100,100,100
round_queries,100,1800,2300,7500,29500,695700
round_k,1,11,37,147,664,3478
round_shots,200,500,100,100,100,100,100
round_queries,200,1500,900,3100,10100,37900,937300
round_k,1,4,15,50,189,873,4686
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,8100,31100,721500
round_k,1,12,40,155,687,3607
round_shots,300,600,100,100,100,100
round_queries,300,1800,2300,7100,28100,646700
round_k,1,11,35,140,620,3233
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7100,26700,618700
round_k,1,10,35,133,592,3093
round_shots,100,700,100,100,100,100
round_queries,100,2100,2500,9300,36900,926500
round_k,1,12,46,184,850,4632
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,900,2700,9300,37100,933700
round_k,1,4,13,46,185,869,4668
round_shots,100,600,100,100,100,100,100
round_queries,100,1800,900,2700,9900,38500,944300
round_k,1,4,13,49,192,863,4721
round_shots,100,600,100,100,100,100
round_queries,100,1800,900,3100,10900,210300
round_k,1,4,15,54,223,1051
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7300,29100,665900
round_k,1,10,36,145,636,3329
round_shots,300,600,100,100,100,100
round_queries,300,1800,2300,7500,28100,663700
round_k,1,11,37,140,634,3318
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7700,31100,737100
round_k,1,10,38,155,702,3685
round_shots,100,600,100,100,100,100,100
round_queries,100,1800,900,2700,9300,37300,935300
round_k,1,4,13,46,186,866,4676
round_shots,200,500,100,100,100,100,100
round_queries,200,1500,900,2900,9300,35500,861700
round_k,1,4,14,46,177,796,4308
round_shots,100,700,100,100,100,100,100
round_queries,100,2100,900,2900,9500,38500,948300
round_k,1,4,14,47,192,881,4741
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2700,8100,30100,709100
round_k,1,4,13,40,150,677,3545
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,29500,684500
round_k,1,12,38,147,653,3422
round_shots,100,500,100,100,100,100
round_queries,100,1500,2300,8300,33100,813900
round_k,1,11,41,165,760,4069
round_shots,100,500,100,100,100,100
round_queries,100,1500,2100,8100,29500,678700
round_k,1,10,40,147,654,3393
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,30100,693300
round_k,1,12,38,150,662,3466
round_shots,200,600,100,200,100,100
round_queries,200,1800,900,5400,12700,237700
round_k,1,4,13,63,249,1188
round_shots,100,600,100,100,100,100
round_queries,100,1800,2500,7900,30700,755900
round_k,1,12,39,153,711,3779
round_shots,100,600,100,100,100,100
round_queries,100,1800,2300,7300,27300,639100
round_k,1,11,36,136,616,3195
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,29700,715300
round_k,1,12,38,148,684,3576
round_shots,200,400,100,100,100,100
round_queries,200,1200,900,2900,10700,198700
round_k,1,4,14,53,218,993
round_shots,200,400,100,100,100,100
round_queries,200,1200,900,2900,10100,190900
round_k,1,4,14,50,207,954
round_shots,200,500,100,100,100,100
round_queries,200,1500,2300,7500,28500,683100
round_k,1,11,37,142,652,3415
round_shots,300,700,100,100,100,100
round_queries,300,2100,2500,8300,33100,804500
round_k,1,12,41,165,747,4022
round_shots,200,700,100,100,100,100
round_queries,200,2100,2700,9500,37900,959500
round_k,1,13,47,189,874,4797
round_shots,200,400,100,100,100,100
round_queries,200,1200,900,2900,11100,214700
round_k,1,4,14,55,230,1073
round_shots,200,600,100,100,100,100
round_queries,200,1800,900,2700,10100,190300
round_k,1,4,13,50,206,951
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7300,29100,662100
round_k,1,10,36,145,628,3310
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7500,30500,718100
round_k,1,11,37,152,688,3590
round_shots,200,400,200,100,100,100
round_queries,200,1200,3800,7900,31700,701100
round_k,1,9,39,158,689,3505
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,7700,31300,730700
round_k,1,12,38,156,699,3653
round_shots,200,400,100,100,100,100
round_queries,200,1200,900,2900,10700,193900
round_k,1,4,14,53,212,969
round_shots,300,400,100,100,100,100,100
round_queries,300,1200,900,2700,8100,32300,789500
round_k,1,4,13,40,161,737,3947
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,8100,30700,716300
round_k,1,11,40,153,677,3581
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7700,30100,718100
round_k,1,11,38,150,684,3590
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,900,2900,9900,40100,986900
round_k,1,4,14,49,200,913,4934
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,8100,33900,782900
round_k,1,11,40,169,751,3914
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7100,28100,655100
round_k,1,11,35,140,626,3275
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,900,2700,9900,39100,975900
round_k,1,4,13,49,195,891,4879
round_shots,300,600,100,100,100,100
round_queries,300,1800,2300,8100,33500,824100
round_k,1,11,40,167,774,4120
round_shots,200,700,100,100,100,100
round_queries,200,2100,2700,9900,38500,940300
round_k,1,13,49,192,877,4701
round_shots,200,400,200,100,100,100
round_queries,200,1200,3800,7900,31100,750500
round_k,1,9,39,155,705,3752
round_shots,100,500,100,100,100,100
round_queries,100,1500,2100,7300,27500,610500
round_k,1,10,36,137,599,3052
round_shots,100,700,100,100,100,100
round_queries,100,2100,2300,7100,25300,577100
round_k,1,11,35,126,559,2885
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,29900,697100
round_k,1,12,38,149,669,3485
round_shots,300,400,100,100,100,100
round_queries,300,1200,1900,6900,26100,588500
round_k,1,9,34,130,581,2942
round_shots,100,600,100,100,100,100
round_queries,100,1800,2100,7300,29100,700100
round_k,1,10,36,145,664,3500
round_shots,100,600,100,100,100,100,100
round_queries,100,1800,900,2700,9100,36300,905300
round_k,1,4,13,45,181,843,4526
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7500,29100,646300
round_k,1,11,37,145,628,3231
round_shots,100,600,100,100,100,100
round_queries,100,1800,2300,7300,29500,679500
round_k,1,11,36,147,640,3397
round_shots,200,600,100,100,100,100
round_queries,200,1800,900,3100,10500,199500
round_k,1,4,15,52,215,997
round_shots,200,500,100,100,100,100
round_queries,200,1500,2300,6900,27500,619100
round_k,1,11,34,137,599,3095
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,8500,33100,815100
